,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,345.729736328125,298.5920715332031,480.9736633300781,12500496384.0,2.626513957977295,257.2886962890625,257.2886962890625,393.02020263671875,8855280640.0,1.3305715322494507
1,226.88177490234375,226.88177490234375,348.6899108886719,3782028800.0,0.9852018356323242,218.6181182861328,218.6181182861328,337.7655334472656,683041216.0,0.5957993865013123
2,203.58828735351562,203.58828735351562,322.0428466796875,208900992.0,0.4651254713535309,211.24072265625,211.24072265625,318.7213439941406,45619472.0,0.351837694644928
3,195.47572326660156,195.47572326660156,313.16644287109375,31355058.0,0.3645692467689514,198.24893188476562,198.24893188476562,325.6352844238281,3471501.25,0.2985430359840393
4,185.59645080566406,185.59645080566406,303.0152587890625,17365808.0,0.3417395353317261,182.95066833496094,182.95066833496094,298.1152648925781,1921789.625,0.28524497151374817
5,182.99574279785156,182.99574279785156,299.9497375488281,34963688.0,0.34302833676338196,180.38787841796875,180.38787841796875,297.83734130859375,48445460.0,0.30269721150398254
6,173.50099182128906,173.50099182128906,290.1410827636719,62737148.0,0.3360704183578491,176.4648895263672,176.4648895263672,297.126708984375,55269764.0,0.3007555305957794
7,165.3094024658203,165.3094024658203,281.8144836425781,85622280.0,0.3172444999217987,165.6831817626953,165.6831817626953,287.6518249511719,45318844.0,0.25321486592292786
8,157.5276336669922,157.5276336669922,274.36749267578125,60155924.0,0.2819310426712036,159.01390075683594,159.01390075683594,282.6958312988281,42069956.0,0.2350543737411499
9,148.33872985839844,148.33872985839844,261.4908142089844,41040052.0,0.2530970573425293,156.04263305664062,156.04263305664062,267.6324157714844,33739876.0,0.23598094284534454
10,140.43817138671875,140.43817138671875,251.88563537597656,29238230.0,0.2465353161096573,155.10211181640625,155.10211181640625,278.4027404785156,19940228.0,0.3038671910762787
11,136.12939453125,136.12939453125,242.64573669433594,12184577.0,0.22286106646060944,144.31439208984375,144.31439208984375,252.65480041503906,10928729.0,0.21273350715637207
12,130.214599609375,130.214599609375,232.81764221191406,13398910.0,0.20563393831253052,135.63665771484375,135.63665771484375,245.1342010498047,27478222.0,0.19521182775497437
13,123.6290054321289,123.6290054321289,225.4442901611328,15152318.0,0.19951394200325012,132.8454132080078,132.8454132080078,238.8002166748047,25839122.0,0.20022445917129517
14,119.05390930175781,119.05390930175781,217.53677368164062,21814786.0,0.1878487765789032,129.22238159179688,129.22238159179688,232.09738159179688,37125356.0,0.18131035566329956
15,115.66265869140625,115.66265869140625,210.391845703125,16266521.0,0.16995570063591003,128.72984313964844,128.72984313964844,228.48846435546875,39029432.0,0.208406463265419
16,112.63168334960938,112.63168334960938,203.0457000732422,17712820.0,0.16772519052028656,123.0108413696289,123.0108413696289,216.2567138671875,24104006.0,0.21355603635311127
17,105.24219512939453,105.24219512939453,192.82456970214844,21071470.0,0.15739566087722778,130.1769256591797,130.1769256591797,224.20526123046875,30196814.0,0.19293180108070374
18,106.84738159179688,106.84738159179688,190.590576171875,19391418.0,0.16572831571102142,133.40676879882812,133.40676879882812,222.9654998779297,30255858.0,0.20651139318943024
19,103.88249206542969,103.88249206542969,184.49356079101562,28864624.0,0.15688110888004303,115.45989990234375,115.45989990234375,197.01100158691406,41120584.0,0.1817048192024231
20,98.85710906982422,98.85710906982422,178.27210998535156,26547172.0,0.14465880393981934,127.04080200195312,127.04080200195312,215.23162841796875,43793700.0,0.16895917057991028
21,96.45401000976562,96.45401000976562,173.73458862304688,23897110.0,0.1450967788696289,116.7522201538086,116.7522201538086,197.24371337890625,33766184.0,0.15880180895328522
22,94.16608428955078,94.16608428955078,170.2674560546875,19892984.0,0.13499650359153748,114.71882629394531,114.71882629394531,199.24172973632812,22628544.0,0.1735522449016571
23,89.75350189208984,89.75350189208984,163.58233642578125,20119376.0,0.1281745284795761,113.00125122070312,113.00125122070312,194.56137084960938,21816766.0,0.1533917933702469
24,89.9067611694336,89.9067611694336,161.39610290527344,21724860.0,0.12407862395048141,109.0417709350586,109.0417709350586,188.86276245117188,34055404.0,0.15669453144073486
25,87.53339385986328,87.53339385986328,158.44557189941406,24501532.0,0.1215052679181099,132.2838134765625,132.2838134765625,211.04263305664062,18108814.0,0.1529010385274887
26,91.26590728759766,91.26590728759766,161.0608673095703,16237570.0,0.11946895718574524,108.93573760986328,108.93573760986328,188.28338623046875,11266370.0,0.13551191985607147
27,86.76980590820312,86.76980590820312,153.7698211669922,12547139.0,0.11558229476213455,112.29718017578125,112.29718017578125,189.1951446533203,14778220.0,0.15773794054985046
28,85.41061401367188,85.41061401367188,151.69680786132812,17420232.0,0.10197514295578003,110.8894271850586,110.8894271850586,185.3415069580078,13840291.0,0.13802872598171234
29,81.43914794921875,81.43914794921875,146.93875122070312,20215168.0,0.10977590829133987,107.6674575805664,107.6674575805664,181.33335876464844,8466540.0,0.12310265004634857
30,80.627685546875,80.627685546875,146.38821411132812,18145426.0,0.10519056767225266,106.47832489013672,106.47832489013672,181.97586059570312,11956210.0,0.13586004078388214
31,80.03656768798828,80.03656768798828,143.17849731445312,14236940.0,0.09592584520578384,105.96588897705078,105.96588897705078,180.12620544433594,10747658.0,0.12536780536174774
32,80.21007537841797,80.21007537841797,142.92031860351562,12952339.0,0.09242384135723114,103.68705749511719,103.68705749511719,180.59193420410156,8004578.0,0.12605421245098114
33,78.38325500488281,78.38325500488281,139.7169952392578,13994034.0,0.09484825283288956,104.68407440185547,104.68407440185547,180.29440307617188,9829064.0,0.13871511816978455
34,73.36827087402344,73.36827087402344,134.12637329101562,15181670.0,0.08487006276845932,98.82611846923828,98.82611846923828,170.73715209960938,17208964.0,0.1587209850549698
35,75.01071166992188,75.01071166992188,136.5335693359375,17460268.0,0.09123320132493973,100.2944107055664,100.2944107055664,173.6036376953125,30624332.0,0.12501196563243866
36,76.6001968383789,76.6001968383789,136.84605407714844,15153239.0,0.08961060643196106,98.29126739501953,98.29126739501953,172.72434997558594,7785523.5,0.11383646726608276
37,75.49253845214844,75.49253845214844,134.38084411621094,17282414.0,0.08958011120557785,96.44750213623047,96.44750213623047,167.30819702148438,9857234.0,0.1124570295214653
38,73.30854034423828,73.30854034423828,130.6278533935547,13483608.0,0.08231361210346222,99.68021392822266,99.68021392822266,172.3141632080078,10827443.0,0.11777279525995255
39,71.5564193725586,71.5564193725586,128.78211975097656,10704591.0,0.07786083966493607,97.94657135009766,97.94657135009766,169.99606323242188,5763930.5,0.11430568993091583
40,73.94132232666016,73.94132232666016,130.0209503173828,13465022.0,0.08708188682794571,103.89994812011719,103.89994812011719,174.46876525878906,12437116.0,0.12709802389144897
41,69.30230712890625,69.30230712890625,124.71147155761719,16188527.0,0.08136582374572754,102.40242004394531,102.40242004394531,179.22613525390625,5146659.0,0.11928454786539078
42,70.51033782958984,70.51033782958984,126.43759155273438,11286994.0,0.0794902890920639,97.41658782958984,97.41658782958984,167.52334594726562,7793250.5,0.12252135574817657
43,72.521240234375,72.521240234375,127.79385375976562,8373454.5,0.0775017961859703,100.60430145263672,100.60430145263672,173.4003143310547,8672903.0,0.1099763810634613
44,69.40296936035156,69.40296936035156,122.99676513671875,10185196.0,0.07520657032728195,95.20536804199219,95.20536804199219,166.93016052246094,7371226.0,0.11020050197839737
45,67.39698791503906,67.39698791503906,121.40560150146484,13517098.0,0.07303401827812195,102.38124084472656,102.38124084472656,173.2948760986328,6573385.0,0.11551634222269058
46,68.95687103271484,68.95687103271484,123.73910522460938,14132310.0,0.07392090559005737,95.89569854736328,95.89569854736328,168.38865661621094,16263766.0,0.11103960126638412
47,67.0107650756836,67.0107650756836,119.69815826416016,13031240.0,0.07329674810171127,95.54967498779297,95.54967498779297,169.7642059326172,5779878.5,0.11129356920719147
48,63.15370559692383,63.15370559692383,115.31394958496094,8841803.0,0.06618887931108475,100.7824478149414,100.7824478149414,179.00938415527344,4687080.5,0.10746844112873077
49,67.72699737548828,67.72699737548828,119.79792022705078,10167613.0,0.07219652086496353,92.1445541381836,92.1445541381836,163.70907592773438,29254006.0,0.12101797759532928
50,63.20072555541992,63.20072555541992,114.54528045654297,13136455.0,0.06562227010726929,98.55769348144531,98.55769348144531,170.10386657714844,7095762.5,0.10737907886505127
51,63.60121154785156,63.60121154785156,114.15767669677734,14739809.0,0.0711074098944664,94.24345397949219,94.24345397949219,168.61727905273438,11366736.0,0.10348819941282272
52,62.51261520385742,62.51261520385742,113.89143371582031,13930592.0,0.06370188295841217,95.73478698730469,95.73478698730469,165.8791046142578,9980750.0,0.11227152496576309
53,63.028778076171875,63.028778076171875,112.60094451904297,9388454.0,0.06590073555707932,101.93858337402344,101.93858337402344,175.08828735351562,18174152.0,0.11069247126579285
54,60.52177047729492,60.52177047729492,110.20467376708984,12682889.0,0.06684841960668564,91.68061065673828,91.68061065673828,159.382080078125,4145479.75,0.10928487777709961
55,61.268211364746094,61.268211364746094,112.41222381591797,9568593.0,0.06409775465726852,96.38941192626953,96.38941192626953,165.7427520751953,5507527.0,0.10491032898426056
56,61.50568389892578,61.50568389892578,111.53894805908203,11582928.0,0.06307243555784225,93.9916763305664,93.9916763305664,165.73704528808594,3851173.25,0.12080240249633789
57,61.78925323486328,61.78925323486328,110.90154266357422,11510492.0,0.06157098710536957,92.83175659179688,92.83175659179688,162.67039489746094,4790158.0,0.1274878829717636
58,59.640525817871094,59.640525817871094,108.36613464355469,15443429.0,0.06764163821935654,93.72570037841797,93.72570037841797,164.0696563720703,3074011.25,0.10350578278303146
59,60.75120162963867,60.75120162963867,109.6434555053711,13852975.0,0.06046044081449509,99.01573181152344,99.01573181152344,169.60952758789062,4666892.5,0.09903167188167572
60,63.24741744995117,63.24741744995117,113.00096893310547,10401659.0,0.05847058817744255,90.9077377319336,90.9077377319336,160.61997985839844,4816656.0,0.10439704358577728
61,58.7574348449707,58.7574348449707,107.17691040039062,8884989.0,0.056633736938238144,90.38738250732422,90.38738250732422,160.93446350097656,4698477.0,0.12608306109905243
62,56.233856201171875,56.233856201171875,104.31021881103516,15180623.0,0.06385263800621033,99.35601806640625,99.35601806640625,178.5457763671875,5081627.5,0.12719257175922394
63,58.167030334472656,58.167030334472656,105.05445098876953,9004032.0,0.05616861581802368,86.71538543701172,86.71538543701172,156.1699981689453,7069447.0,0.10743352025747299
64,56.54367446899414,56.54367446899414,103.0867919921875,9099875.0,0.05538558587431908,87.85612487792969,87.85612487792969,159.0310821533203,3532836.5,0.1055489331483841
65,58.52280807495117,58.52280807495117,105.05012512207031,8980419.0,0.05560288205742836,87.7811050415039,87.7811050415039,158.8739013671875,10103093.0,0.1038144901394844
66,56.71053695678711,56.71053695678711,103.12539672851562,10477538.0,0.05477641895413399,91.2027816772461,91.2027816772461,165.8516387939453,12667995.0,0.10846419632434845
67,54.766212463378906,54.766212463378906,101.15818786621094,8316883.5,0.0526718944311142,88.91641235351562,88.91641235351562,156.70034790039062,3723223.0,0.10673977434635162
68,53.41484832763672,53.41484832763672,97.13780975341797,8819057.0,0.05330396071076393,91.82552337646484,91.82552337646484,167.76608276367188,18805672.0,0.11521254479885101
69,55.381832122802734,55.381832122802734,101.37395477294922,7109575.0,0.051096267998218536,87.63248443603516,87.63248443603516,160.56784057617188,11445850.0,0.10940906405448914
70,53.02703857421875,53.02703857421875,98.42350769042969,5508112.5,0.05188596993684769,94.1137924194336,94.1137924194336,166.2356414794922,4008927.0,0.10127639025449753
71,55.4826545715332,55.4826545715332,101.20057678222656,4962483.0,0.04934928938746452,88.75050354003906,88.75050354003906,157.1565704345703,7727428.5,0.10127852112054825
72,55.22137451171875,55.22137451171875,100.47853088378906,5244564.0,0.04912906512618065,89.4578628540039,89.4578628540039,160.57962036132812,6588205.0,0.10240387171506882
73,57.195533752441406,57.195533752441406,101.60175323486328,8698826.0,0.054009824991226196,87.69863891601562,87.69863891601562,158.6421661376953,3135125.5,0.10524814575910568
74,52.76804733276367,52.76804733276367,96.4598159790039,9415222.0,0.05216092988848686,87.31554412841797,87.31554412841797,155.99078369140625,4985093.0,0.10714591294527054
75,53.37759017944336,53.37759017944336,97.28996276855469,5822758.5,0.046849604696035385,87.96580505371094,87.96580505371094,154.833251953125,6507580.0,0.09544391930103302
76,51.45276641845703,51.45276641845703,93.4527359008789,13929991.0,0.05158979073166847,87.87115478515625,87.87115478515625,156.41647338867188,3637131.75,0.11892113089561462
77,53.20689392089844,53.20689392089844,96.506591796875,5333810.5,0.046097952872514725,86.52554321289062,86.52554321289062,158.7427215576172,8497907.0,0.1052744910120964
78,50.54979705810547,50.54979705810547,92.61840057373047,6824844.0,0.04551659896969795,96.58877563476562,96.58877563476562,170.98741149902344,24431700.0,0.1206723302602768
79,53.02056884765625,53.02056884765625,96.5247573852539,6726185.5,0.04451370611786842,87.12959289550781,87.12959289550781,158.4496307373047,2385669.25,0.0994030013680458
80,51.686614990234375,51.686614990234375,94.12782287597656,5225065.0,0.04512029141187668,89.95651245117188,89.95651245117188,159.09500122070312,1686304.125,0.09630557149648666
81,49.516910552978516,49.516910552978516,91.04991912841797,8732186.0,0.0519510954618454,88.44010162353516,88.44010162353516,158.0471954345703,4545957.5,0.09873493015766144
82,50.69402313232422,50.69402313232422,92.97723388671875,7431503.5,0.04982864484190941,90.10579681396484,90.10579681396484,157.5519256591797,6161250.0,0.10337147861719131
83,49.550506591796875,49.550506591796875,91.39613342285156,5132847.0,0.04530470073223114,89.2160873413086,89.2160873413086,160.30746459960938,2431901.25,0.09154007583856583
84,50.83702850341797,50.83702850341797,93.06122589111328,3459121.5,0.04323407635092735,92.71695709228516,92.71695709228516,162.78347778320312,1528666.875,0.1128542572259903
85,49.76182556152344,49.76182556152344,90.9538803100586,4585810.0,0.04358452931046486,85.80628204345703,85.80628204345703,157.83474731445312,8520027.0,0.10130076855421066
86,47.02165985107422,47.02165985107422,86.84860229492188,6792335.5,0.04250343516469002,87.17792510986328,87.17792510986328,154.93165588378906,2226090.75,0.09041820466518402
87,49.09345245361328,49.09345245361328,91.05562591552734,3841411.5,0.0467100515961647,99.29710388183594,99.29710388183594,174.19187927246094,4312697.0,0.10861328989267349
88,50.30078887939453,50.30078887939453,91.93182373046875,3878331.5,0.04276348277926445,86.64994049072266,86.64994049072266,155.79800415039062,1524412.625,0.08796077221632004
89,47.88572311401367,47.88572311401367,88.4970932006836,7031844.5,0.04234909638762474,83.40035247802734,83.40035247802734,154.33847045898438,4783003.0,0.09197059273719788
90,48.094085693359375,48.094085693359375,87.20528411865234,4039671.5,0.040291961282491684,97.89112091064453,97.89112091064453,170.2409210205078,1813187.0,0.09693828970193863
91,46.54972457885742,46.54972457885742,88.28193664550781,7033681.5,0.04133442044258118,88.69493865966797,88.69493865966797,158.5769500732422,3928768.0,0.09252291917800903
92,48.740413665771484,48.740413665771484,90.41838836669922,4530551.0,0.04187538102269173,85.63343048095703,85.63343048095703,156.11195373535156,1310487.25,0.09177899360656738
93,45.97074508666992,45.97074508666992,84.93771362304688,2738053.0,0.037343427538871765,84.51151275634766,84.51151275634766,154.44140625,1800022.125,0.09871235489845276
94,45.785037994384766,45.785037994384766,85.86015319824219,2690879.0,0.04007153585553169,85.60574340820312,85.60574340820312,154.397216796875,1552883.5,0.08878697454929352
95,46.434844970703125,46.434844970703125,86.85527801513672,2777119.0,0.03732062503695488,85.7443618774414,85.7443618774414,156.9427490234375,1374986.75,0.09823872894048691
96,45.05818176269531,45.05818176269531,83.3809814453125,4530805.0,0.038030657917261124,84.67506408691406,84.67506408691406,153.6582794189453,2418359.75,0.09293841570615768
97,46.880455017089844,46.880455017089844,85.91473388671875,4754382.0,0.03878863900899887,87.86193084716797,87.86193084716797,157.2613983154297,2961733.5,0.09370308369398117
98,45.77312088012695,45.77312088012695,84.75431060791016,3465554.75,0.036862097680568695,85.40679168701172,85.40679168701172,154.65145874023438,1558967.0,0.08902212232351303
99,46.785614013671875,46.785614013671875,86.38536071777344,5901134.0,0.03845012187957764,88.41764068603516,88.41764068603516,157.08424377441406,3979316.25,0.08663374930620193
100,43.93657684326172,43.93657684326172,81.45582580566406,3266466.25,0.03482870012521744,85.37824249267578,85.37824249267578,153.62673950195312,6389477.0,0.10745850950479507
101,45.850196838378906,45.850196838378906,87.71501922607422,3116291.25,0.04380820319056511,82.87969970703125,82.87969970703125,151.88204956054688,1793957.5,0.08804228901863098
102,43.28764343261719,43.28764343261719,81.61275482177734,4289181.0,0.03571036085486412,88.53286743164062,88.53286743164062,161.10476684570312,2172141.5,0.09772755950689316
103,44.88859939575195,44.88859939575195,83.16139221191406,6713677.5,0.038449157029390335,87.94610595703125,87.94610595703125,157.5159454345703,6222417.0,0.09604611992835999
104,44.03608703613281,44.03608703613281,81.53878021240234,4032082.25,0.03428934887051582,86.13459014892578,86.13459014892578,156.06324768066406,7670754.0,0.09178798645734787
105,45.11319351196289,45.11319351196289,82.51335144042969,3046886.25,0.03572674095630646,84.86421203613281,84.86421203613281,153.93804931640625,1978244.25,0.0867919921875
106,42.88570785522461,42.88570785522461,80.50479125976562,8446852.0,0.03750175982713699,91.76750946044922,91.76750946044922,166.05982971191406,3804687.75,0.09131937474012375
107,48.56633377075195,48.56633377075195,87.16725158691406,2479869.5,0.03645928204059601,90.49492645263672,90.49492645263672,159.83872985839844,1583187.125,0.09229726344347
108,44.546119689941406,44.546119689941406,83.20457458496094,4586793.0,0.03456427529454231,92.37337493896484,92.37337493896484,164.10618591308594,1895556.75,0.09892720729112625
109,43.80216598510742,43.80216598510742,81.47430419921875,5083907.5,0.03734156861901283,83.9250717163086,83.9250717163086,151.2509002685547,3963509.5,0.08542333543300629
110,44.72899627685547,44.72899627685547,82.11910247802734,4783153.0,0.03600769490003586,87.94304656982422,87.94304656982422,158.30331420898438,3351149.5,0.10150507092475891
111,43.58535385131836,43.58535385131836,80.60061645507812,3752249.0,0.03245328739285469,86.9068374633789,86.9068374633789,159.36605834960938,1671149.75,0.09432362020015717
112,44.08662033081055,44.08662033081055,81.58812713623047,3147737.75,0.0340377539396286,86.5711669921875,86.5711669921875,154.32489013671875,1783890.0,0.10168104618787766
113,42.78529357910156,42.78529357910156,79.88768768310547,3632220.5,0.03551441431045532,84.09568786621094,84.09568786621094,152.9306640625,3957451.0,0.10173936188220978
114,43.94483184814453,43.94483184814453,81.55426788330078,2991882.75,0.0327988862991333,83.62675476074219,83.62675476074219,151.87294006347656,4969157.0,0.0850190594792366
115,41.698081970214844,41.698081970214844,77.6107406616211,4348233.5,0.03282184153795242,83.26194763183594,83.26194763183594,149.49085998535156,2120567.5,0.08770401030778885
116,40.303951263427734,40.303951263427734,76.00765228271484,2812258.5,0.030959980562329292,84.17106628417969,84.17106628417969,151.98777770996094,1106402.375,0.08738771080970764
117,41.85520553588867,41.85520553588867,79.23561096191406,2491657.5,0.03238255903124809,84.55435943603516,84.55435943603516,153.99441528320312,5704031.0,0.08554646372795105
118,44.64817428588867,44.64817428588867,79.9529037475586,4955581.0,0.034699227660894394,85.4874496459961,85.4874496459961,156.0276641845703,1475178.75,0.08933266252279282
119,42.70108413696289,42.70108413696289,77.17135620117188,2515667.75,0.03065546788275242,82.58924865722656,82.58924865722656,151.90887451171875,4353467.5,0.08779498934745789
120,40.14078140258789,40.14078140258789,73.76610565185547,2284486.25,0.02955501340329647,85.4430160522461,85.4430160522461,152.73641967773438,2085181.875,0.09153801947832108
121,40.17055130004883,40.17055130004883,74.28099060058594,4038558.75,0.03249957039952278,82.43516540527344,82.43516540527344,151.71142578125,2066968.75,0.09228789061307907
122,38.77349853515625,38.77349853515625,72.05978393554688,4541024.5,0.03160115331411362,86.98370361328125,86.98370361328125,159.45748901367188,1337788.625,0.09139115363359451
123,43.07524871826172,43.07524871826172,78.08242797851562,2214166.5,0.030335290357470512,84.91780090332031,84.91780090332031,153.36837768554688,3576180.5,0.08985967189073563
124,40.84739303588867,40.84739303588867,76.0104751586914,6198948.5,0.031544383615255356,85.12835693359375,85.12835693359375,156.27691650390625,3545270.5,0.08962376415729523
125,39.49439239501953,39.49439239501953,73.34065246582031,2964052.0,0.03039083257317543,84.0723648071289,84.0723648071289,151.51312255859375,2745311.75,0.09485390782356262
126,39.34851837158203,39.34851837158203,73.9017333984375,1937619.5,0.029345570132136345,86.5628890991211,86.5628890991211,153.38973999023438,941639.375,0.09372517466545105
127,40.358455657958984,40.358455657958984,73.37491607666016,2477139.0,0.030064476653933525,82.55199432373047,82.55199432373047,151.7044677734375,1769613.25,0.08334927260875702
128,38.08588409423828,38.08588409423828,71.04227447509766,1864807.875,0.029250361025333405,82.0195541381836,82.0195541381836,152.07582092285156,2070910.0,0.0896916538476944
129,41.48710632324219,41.48710632324219,76.96312713623047,2538958.5,0.0306332316249609,80.9354476928711,80.9354476928711,147.5225067138672,3136534.25,0.0934467613697052
130,38.94321823120117,38.94321823120117,72.1752700805664,2725608.25,0.02838955819606781,82.00856018066406,82.00856018066406,151.32144165039062,1934191.375,0.08637617528438568
131,37.003326416015625,37.003326416015625,69.27006530761719,2463581.5,0.026828622445464134,82.51629638671875,82.51629638671875,151.24879455566406,1249690.0,0.08708907663822174
132,39.67953109741211,39.67953109741211,73.86388397216797,1469941.0,0.029011020436882973,82.23857879638672,82.23857879638672,150.45912170410156,1351726.375,0.089330293238163
133,38.77079391479492,38.77079391479492,71.97799682617188,2344993.25,0.02753998525440693,82.28781127929688,82.28781127929688,148.83184814453125,1653803.75,0.0908680111169815
134,38.96791458129883,38.96791458129883,71.96549987792969,1911322.25,0.026333607733249664,82.54193115234375,82.54193115234375,148.44947814941406,3008955.5,0.08770205825567245
