,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,501.657958984375,434.1725158691406,674.4111938476562,9509264384.0,6.001210689544678,313.8477478027344,313.8477478027344,464.2849426269531,17345298432.0,1.8276580572128296
1,289.42999267578125,289.42999267578125,431.0367126464844,17270142976.0,1.7667946815490723,274.8077087402344,274.8077087402344,409.99969482421875,14794553344.0,1.6111980676651
2,265.6919250488281,265.6919250488281,396.2796325683594,13958061056.0,1.5841819047927856,258.401611328125,258.401611328125,385.28973388671875,11691814912.0,1.428049921989441
3,252.0654754638672,252.0654754638672,380.0233154296875,10023521280.0,1.407028317451477,246.0299072265625,246.0299072265625,369.961181640625,7980574720.0,1.2393877506256104
4,240.61175537109375,240.61175537109375,367.9574890136719,5748101632.0,1.1711366176605225,236.4860076904297,236.4860076904297,357.9583435058594,4407077888.0,0.9685379862785339
5,231.2778778076172,231.2778778076172,359.04730224609375,2309312000.0,0.904303789138794,227.76271057128906,227.76271057128906,355.27294921875,1392748288.0,0.6484278440475464
6,224.07211303710938,224.07211303710938,351.6473388671875,628912128.0,0.6424086093902588,222.0209503173828,222.0209503173828,349.22918701171875,409426080.0,0.4945994019508362
7,219.43084716796875,219.43084716796875,347.7510986328125,132223544.0,0.5144706964492798,216.61941528320312,216.61941528320312,340.89300537109375,277428704.0,0.44902199506759644
8,215.0593719482422,215.0593719482422,340.98046875,72642792.0,0.4668704867362976,215.5267791748047,215.5267791748047,343.7720947265625,47901104.0,0.3708147406578064
9,211.50570678710938,211.50570678710938,337.6487731933594,41607448.0,0.4338677227497101,211.7147216796875,211.7147216796875,337.8328857421875,46765284.0,0.36442887783050537
10,209.49681091308594,209.49681091308594,334.5872802734375,49616672.0,0.4229962229728699,209.07174682617188,209.07174682617188,339.5342712402344,57380076.0,0.37074679136276245
11,206.6328887939453,206.6328887939453,331.60504150390625,50971464.0,0.4082134962081909,208.7822723388672,208.7822723388672,331.4112854003906,54275528.0,0.36298128962516785
12,203.95008850097656,203.95008850097656,328.10333251953125,50179264.0,0.4002012610435486,204.64566040039062,204.64566040039062,331.8309020996094,56166892.0,0.3609558045864105
13,202.79046630859375,202.79046630859375,325.47808837890625,56499432.0,0.3943898677825928,204.24432373046875,204.24432373046875,332.6130676269531,47699164.0,0.35255128145217896
14,200.58934020996094,200.58934020996094,324.18115234375,49399476.0,0.3883707523345947,202.10768127441406,202.10768127441406,326.6065368652344,49265884.0,0.35710135102272034
15,197.77224731445312,197.77224731445312,319.77117919921875,52476940.0,0.38047513365745544,199.84158325195312,199.84158325195312,322.6811828613281,46670864.0,0.33686062693595886
16,196.7174072265625,196.7174072265625,317.9026184082031,51669348.0,0.37640857696533203,200.18768310546875,200.18768310546875,326.433349609375,44453164.0,0.3361574709415436
17,194.77346801757812,194.77346801757812,316.5885009765625,51897424.0,0.3705742359161377,199.1907501220703,199.1907501220703,319.0466613769531,50792676.0,0.33222976326942444
18,192.4823455810547,192.4823455810547,312.9290771484375,51018972.0,0.36463475227355957,194.63055419921875,194.63055419921875,312.4075012207031,43160860.0,0.33244845271110535
19,191.10723876953125,191.10723876953125,309.9394226074219,50895696.0,0.36002087593078613,194.09616088867188,194.09616088867188,316.75244140625,49589744.0,0.32412177324295044
20,188.9620819091797,188.9620819091797,309.5813293457031,50227172.0,0.3541734516620636,192.3361358642578,192.3361358642578,312.4988708496094,40872876.0,0.3209472894668579
21,187.65892028808594,187.65892028808594,307.4344482421875,49045096.0,0.3535214960575104,191.4129180908203,191.4129180908203,310.1700134277344,39569688.0,0.31350284814834595
22,185.88502502441406,185.88502502441406,305.5934143066406,53253044.0,0.35057276487350464,192.18051147460938,192.18051147460938,314.630615234375,47559448.0,0.3067817986011505
23,184.00978088378906,184.00978088378906,302.3507385253906,59290208.0,0.343989759683609,189.53736877441406,189.53736877441406,309.7344665527344,44815464.0,0.31255602836608887
24,181.98959350585938,181.98959350585938,300.6784973144531,57899932.0,0.34094345569610596,187.2704315185547,187.2704315185547,306.7680969238281,51539012.0,0.3099783957004547
25,180.5164337158203,180.5164337158203,298.4186096191406,60322852.0,0.33736780285835266,186.27659606933594,186.27659606933594,304.2410583496094,55632252.0,0.30953434109687805
26,179.20309448242188,179.20309448242188,296.2190246582031,59200844.0,0.3316276967525482,183.98526000976562,183.98526000976562,301.1142578125,58963372.0,0.31345731019973755
27,177.5725555419922,177.5725555419922,295.3595886230469,60208956.0,0.3333808183670044,186.63218688964844,186.63218688964844,308.0218505859375,59336648.0,0.30230459570884705
28,176.8887939453125,176.8887939453125,294.017578125,64705952.0,0.32604584097862244,183.369384765625,183.369384765625,299.8299865722656,66658028.0,0.30692508816719055
29,174.45803833007812,174.45803833007812,289.9671630859375,61291960.0,0.3202877342700958,183.3158721923828,183.3158721923828,302.4278869628906,64475072.0,0.3057396113872528
30,173.20526123046875,173.20526123046875,290.1088562011719,73252312.0,0.3163219392299652,179.9037322998047,179.9037322998047,296.20196533203125,65605064.0,0.28777483105659485
31,171.222900390625,171.222900390625,286.8908996582031,63824388.0,0.31108999252319336,180.2720489501953,180.2720489501953,296.15869140625,59529544.0,0.2967115044593811
32,170.07894897460938,170.07894897460938,285.9007568359375,64061868.0,0.30755946040153503,177.38507080078125,177.38507080078125,298.0250549316406,61934320.0,0.27646952867507935
