,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,3297991.75,631.9816284179688,891.146484375,2702199.75,24.676250457763672,943473.0625,702.0894165039062,950.5655517578125,943473.0625,19.216678619384766
1,881782.125,684.5630493164062,942.5617065429688,881782.125,11.992134094238281,627740.3125,677.1950073242188,932.6998901367188,627740.3125,8.91879653930664
2,347107.8125,668.1800537109375,930.22705078125,347107.8125,7.902193069458008,257661.0,665.0204467773438,922.6735229492188,257661.0,7.063222408294678
3,233895.375,658.8989868164062,922.4290161132812,233895.375,6.685507297515869,169775.5625,658.93408203125,917.19677734375,169775.5625,6.393542289733887
4,84099.8046875,654.6712646484375,918.2266845703125,84099.8046875,6.252399921417236,50064.4609375,656.9447021484375,914.70361328125,50064.4609375,6.189516544342041
5,82198.2890625,652.0504760742188,915.6813354492188,82198.2890625,6.004361629486084,32821.66015625,653.6493530273438,911.2117919921875,32821.66015625,5.901403903961182
6,43750.03515625,649.2606811523438,912.6453247070312,43750.03515625,5.808682918548584,35791.71875,648.391357421875,905.9451293945312,35791.71875,5.492790222167969
7,30636.26953125,644.0410766601562,907.3885498046875,30636.26953125,5.400014400482178,9441.689453125,642.5949096679688,899.887939453125,9441.689453125,5.106891632080078
8,29850.095703125,638.7388305664062,901.79345703125,29850.095703125,5.089422225952148,43504.73828125,642.0675048828125,898.6885375976562,43504.73828125,5.151615619659424
9,22652.376953125,636.7576904296875,899.7843627929688,22652.376953125,5.014226913452148,10348.22265625,638.0672607421875,894.469970703125,10348.22265625,4.91404914855957
10,12755.4716796875,633.0283813476562,896.0059204101562,12755.4716796875,4.801596641540527,5731.4482421875,632.79736328125,888.87060546875,5731.4482421875,4.634366989135742
11,13155.435546875,629.3801879882812,891.8631591796875,13155.435546875,4.6349592208862305,19621.458984375,628.1669311523438,883.8763427734375,19621.458984375,4.4155049324035645
12,16564.716796875,624.3961181640625,886.73486328125,16564.716796875,4.390218734741211,20407.181640625,625.3985595703125,880.80419921875,20407.181640625,4.299485683441162
13,14299.2724609375,619.9270629882812,882.2203369140625,14299.2724609375,4.203048229217529,10836.900390625,623.1007690429688,878.0245971679688,10836.900390625,4.206363677978516
14,16444.578125,617.25439453125,879.2973022460938,16444.578125,4.081482887268066,55522.4375,619.1614379882812,874.2359008789062,55522.4375,4.030487537384033
15,23095.349609375,615.8132934570312,877.7360229492188,23095.349609375,4.021548271179199,8522.5947265625,613.7075805664062,869.3013916015625,8522.5947265625,3.7970991134643555
16,11513.0625,611.416748046875,873.780029296875,11513.0625,3.847034215927124,15427.4375,613.743408203125,868.379150390625,15427.4375,3.8264918327331543
17,14449.3349609375,611.0035400390625,872.92431640625,14449.3349609375,3.808684825897217,43536.7265625,612.5570678710938,867.0237426757812,43536.7265625,3.789219379425049
18,10987.7197265625,608.7473754882812,870.5612182617188,10987.7197265625,3.736070156097412,26307.419921875,607.2173461914062,861.8342895507812,26307.419921875,3.5534040927886963
19,13860.94921875,605.5540771484375,867.3611450195312,13860.94921875,3.588336229324341,5052.2314453125,606.1054077148438,860.5872192382812,5052.2314453125,3.506146192550659
20,15803.052734375,604.021484375,865.8572387695312,15803.052734375,3.521665096282959,21424.130859375,602.0714111328125,856.7046508789062,21424.130859375,3.359274387359619
21,10943.8271484375,601.7269897460938,863.5430297851562,10943.8271484375,3.4404263496398926,34676.87890625,601.7288818359375,856.333984375,34676.87890625,3.3360023498535156
22,19968.017578125,599.2157592773438,861.0570678710938,19968.017578125,3.337360143661499,42758.04296875,600.9789428710938,855.6611938476562,42758.04296875,3.3055782318115234
23,10744.0810546875,597.8883666992188,859.8485107421875,10744.0810546875,3.2955684661865234,19527.962890625,600.2787475585938,854.2460327148438,19527.962890625,3.2948484420776367
24,9463.4677734375,596.3324584960938,858.3010864257812,9463.4677734375,3.2303924560546875,10298.1201171875,598.9261474609375,852.9490966796875,10298.1201171875,3.247565746307373
25,20084.646484375,595.1326293945312,856.9733276367188,20084.646484375,3.188610076904297,41585.265625,597.1849975585938,851.927734375,41585.265625,3.1490256786346436
26,13805.8671875,592.5457153320312,854.885986328125,13805.8671875,3.077596664428711,312.7994689941406,595.0538940429688,849.519287109375,312.7994689941406,3.088705539703369
27,10471.21875,592.8336791992188,854.7950439453125,10471.21875,3.0761516094207764,12576.7998046875,594.1658325195312,848.7726440429688,12576.7998046875,3.0472676753997803
28,19373.736328125,590.1672973632812,852.6326293945312,19373.736328125,2.9925711154937744,12027.630859375,590.9213256835938,845.6597900390625,12027.630859375,2.9344539642333984
