,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
67,21692.720703125,97.00148010253906,147.28448486328125,165489280.0,0.20444193482398987,44890.203125,131.15408325195312,211.87307739257812,154669952.0,0.23370349407196045
68,22091.994140625,98.55887603759766,148.63375854492188,173747344.0,0.22269169986248016,44867.01171875,132.39964294433594,211.81834411621094,157669088.0,0.24208614230155945
69,22649.486328125,98.34567260742188,150.49746704101562,153648800.0,0.19135327637195587,42750.72265625,128.89691162109375,206.76248168945312,138355360.0,0.23693223297595978
70,21748.8125,97.77914428710938,147.47479248046875,150505248.0,0.2082057148218155,43323.44140625,129.40170288085938,208.14283752441406,140237456.0,0.23088622093200684
71,20513.998046875,94.77163696289062,143.22708129882812,146535168.0,0.18999865651130676,43694.14453125,130.7958526611328,209.03143310546875,211050592.0,0.221060648560524
72,20434.2734375,94.604736328125,142.94850158691406,140683088.0,0.19554133713245392,43600.63671875,128.4111328125,208.80764770507812,124195808.0,0.2285061478614807
73,21266.4921875,96.48401641845703,145.83035278320312,158941536.0,0.20544810593128204,41905.203125,128.53477478027344,204.70761108398438,128080600.0,0.24258390069007874
74,19378.716796875,92.82245635986328,139.20745849609375,133808856.0,0.2008436620235443,42897.51953125,125.9874038696289,207.11715698242188,118201568.0,0.23338645696640015
75,19020.533203125,90.88492584228516,137.91494750976562,131278800.0,0.1855425089597702,41420.578125,126.96402740478516,203.5204620361328,126387136.0,0.18991133570671082
76,19337.43359375,91.83552551269531,139.05909729003906,129084368.0,0.19016268849372864,44482.140625,133.26731872558594,210.90789794921875,111711872.0,0.23174713551998138
77,18807.857421875,90.3109130859375,137.14173889160156,126388200.0,0.18138740956783295,40120.6328125,124.89170837402344,200.3013458251953,104826560.0,0.20698463916778564
78,19051.13671875,90.01751708984375,138.02584838867188,122717744.0,0.189210906624794,40750.08203125,123.19327545166016,201.8665008544922,165905088.0,0.21470512449741364
79,19665.80078125,92.602294921875,140.23480224609375,126161216.0,0.19248966872692108,41332.43359375,126.07979583740234,203.30380249023438,109442824.0,0.24631544947624207
80,17980.466796875,88.12281036376953,134.0912628173828,123788768.0,0.18911553919315338,41379.1484375,124.97076416015625,203.4186553955078,107152848.0,0.22166241705417633
81,17721.052734375,87.72100067138672,133.1204376220703,123422312.0,0.1791674941778183,39440.71484375,123.01884460449219,198.59686279296875,109580240.0,0.22188712656497955
82,17564.23828125,86.52008819580078,132.53013610839844,119766464.0,0.19063597917556763,38621.25,119.80886840820312,196.5229034423828,110275120.0,0.2123805284500122
83,17503.283203125,86.98137664794922,132.2999725341797,120154688.0,0.17664086818695068,41030.6328125,125.16381072998047,202.56019592285156,181984144.0,0.22615297138690948
84,16602.07421875,84.82572937011719,128.84902954101562,123522600.0,0.17965976893901825,40273.6875,124.03810119628906,200.68304443359375,111194128.0,0.23449821770191193
85,17152.001953125,86.66683959960938,130.9656524658203,108960272.0,0.19499684870243073,40245.66015625,124.23826599121094,200.6132049560547,94922680.0,0.2154710590839386
86,16516.794921875,83.46871948242188,128.51768493652344,105121992.0,0.16541819274425507,39350.90234375,120.11959838867188,198.37062072753906,92942448.0,0.21405582129955292
87,16977.587890625,85.7451171875,130.29806518554688,116197256.0,0.17375539243221283,40609.8046875,124.52899169921875,201.51873779296875,104413536.0,0.2312280386686325
88,15783.2021484375,82.62800598144531,125.63121032714844,106749440.0,0.16328978538513184,40129.859375,123.32337188720703,200.3243865966797,95325696.0,0.2236897051334381
89,16722.0703125,85.13977813720703,129.3138427734375,98482328.0,0.17230218648910522,41400.15234375,124.50977325439453,203.47027587890625,118668264.0,0.1999887079000473
90,16436.27734375,85.31050872802734,128.20404052734375,107587136.0,0.1806754767894745,40061.31640625,125.50455474853516,200.15322875976562,89427448.0,0.19293804466724396
91,16989.919921875,85.54998016357422,130.3453826904297,106589184.0,0.174247607588768,40251.6796875,122.81671905517578,200.62820434570312,103896616.0,0.20574091374874115
92,16378.203125,84.12202453613281,127.97735595703125,97310008.0,0.16456417739391327,38772.4765625,118.85368347167969,196.90728759765625,92026968.0,0.20855014026165009
93,15314.05078125,80.86942291259766,123.74995422363281,105212368.0,0.17715786397457123,38077.46875,119.52951049804688,195.13449096679688,82513520.0,0.1990635246038437
94,14533.0830078125,79.508056640625,120.55323791503906,93430384.0,0.15872174501419067,38287.82421875,119.0781021118164,195.67274475097656,102322504.0,0.23383356630802155
95,14893.8505859375,79.70657348632812,122.04035949707031,97573792.0,0.16466744244098663,37839.6640625,118.42842102050781,194.52420043945312,82318496.0,0.1912948489189148
96,15259.1591796875,80.53631591796875,123.52796936035156,92960024.0,0.15816521644592285,40178.66015625,121.66876983642578,200.44615173339844,105107696.0,0.1729132980108261
97,14143.2587890625,78.0365219116211,118.92543029785156,99497136.0,0.17634661495685577,38519.359375,120.08242797851562,196.26348876953125,73902696.0,0.18908391892910004
98,15336.068359375,81.63529968261719,123.83888244628906,89949736.0,0.17419520020484924,36935.34765625,114.65898895263672,192.18569946289062,78917856.0,0.1800491213798523
99,14225.923828125,78.12039184570312,119.27247619628906,89195248.0,0.1681196391582489,38843.62890625,119.64202117919922,197.08787536621094,96613368.0,0.2160257250070572
100,14633.921875,78.79167938232422,120.97074890136719,88085336.0,0.16449317336082458,39457.28515625,123.17637634277344,198.63858032226562,82463280.0,0.1940857172012329
101,13810.068359375,76.77217102050781,117.51625061035156,91697088.0,0.1578102558851242,36587.984375,116.32185363769531,191.2798614501953,113479704.0,0.18140102922916412
102,15111.9248046875,79.6328353881836,122.9305648803711,108351200.0,0.1655922681093216,44697.73046875,131.44613647460938,211.4183807373047,86260816.0,0.18934686481952667
103,13690.8359375,76.37322235107422,117.00785064697266,94750872.0,0.15969108045101166,36782.70703125,116.92352294921875,191.78819274902344,136325488.0,0.23918119072914124
104,14545.9833984375,79.10400390625,120.60672760009766,91731040.0,0.1706341952085495,36065.3203125,115.23050689697266,189.90870666503906,77364288.0,0.18772810697555542
105,13724.1640625,76.83857727050781,117.15017700195312,95927912.0,0.16811849176883698,37095.60546875,117.46916961669922,192.60218811035156,97365112.0,0.21769817173480988
106,13082.2529296875,74.99120330810547,114.37767791748047,99875584.0,0.16324482858181,36967.234375,117.60770416259766,192.26864624023438,117734336.0,0.213241308927536
107,13089.162109375,74.39749908447266,114.40787506103516,93773480.0,0.15777015686035156,35578.30078125,112.77638244628906,188.6221160888672,86773048.0,0.1877446174621582
108,13440.4033203125,75.89318084716797,115.93275451660156,86913728.0,0.162706658244133,35511.5234375,116.21175384521484,188.44500732421875,91641752.0,0.18281762301921844
109,13524.404296875,75.9509048461914,116.29447174072266,91621344.0,0.16545936465263367,35787.18359375,112.61124420166016,189.1750030517578,121042032.0,0.2334143966436386
110,12970.07421875,74.03671264648438,113.88623046875,95555848.0,0.16647586226463318,39928.4453125,122.63605499267578,199.82102966308594,96271792.0,0.18681785464286804
111,12414.03125,72.21967315673828,111.41827392578125,88359424.0,0.15008589625358582,39400.90625,118.47659301757812,198.49661254882812,106632216.0,0.22418053448200226
112,13341.9111328125,75.76603698730469,115.50718688964844,101259608.0,0.15696416795253754,35529.9609375,113.81560516357422,188.49392700195312,83566408.0,0.19453899562358856
113,12408.0244140625,72.89375305175781,111.39131164550781,84619336.0,0.1576027274131775,35817.16796875,114.27912139892578,189.25424194335938,87193232.0,0.2057373821735382
114,13023.115234375,74.8991470336914,114.11886596679688,98012136.0,0.1708497852087021,34783.00390625,113.8863754272461,186.5020294189453,111280520.0,0.2277933806180954
115,11827.66796875,70.62260437011719,108.75508117675781,89929808.0,0.1509387493133545,37818.203125,115.090576171875,194.46902465820312,94981832.0,0.20143303275108337
116,12691.294921875,74.29849243164062,112.65564727783203,93152680.0,0.15034955739974976,39280.296875,120.35626983642578,198.1925811767578,84730496.0,0.2225448340177536
117,12529.1748046875,72.95169067382812,111.93379974365234,95689504.0,0.16351482272148132,36689.76953125,115.91146850585938,191.54574584960938,135279712.0,0.22513046860694885
118,13300.1025390625,75.74248504638672,115.3260726928711,93697424.0,0.1616237610578537,35943.30859375,114.77796936035156,189.5872039794922,140355776.0,0.23865145444869995
119,11913.970703125,72.01751708984375,109.15113067626953,103950024.0,0.16751153767108917,37907.21484375,118.69347381591797,194.69775390625,120592872.0,0.23974373936653137
120,11197.859375,69.09249877929688,105.81993865966797,96501504.0,0.15866895020008087,34373.0078125,112.02686309814453,185.3995819091797,93162280.0,0.24046485126018524
121,11860.9443359375,71.58251953125,108.907958984375,93551608.0,0.16602137684822083,34526.85546875,113.35824584960938,185.81402587890625,101239704.0,0.18969208002090454
122,11607.7890625,70.85365295410156,107.73944854736328,104297520.0,0.1620904803276062,41516.36328125,125.64855194091797,203.75564575195312,108697408.0,0.21559150516986847
123,11819.5732421875,71.14805603027344,108.71785736083984,116555456.0,0.18578779697418213,34583.4296875,112.56430053710938,185.96620178222656,92123232.0,0.22801239788532257
124,11155.6572265625,68.69562530517578,105.62034606933594,93432824.0,0.15478602051734924,39132.6015625,121.2961196899414,197.81961059570312,104229160.0,0.19724422693252563
125,12266.4501953125,71.49929809570312,110.7540054321289,91545784.0,0.1457466185092926,36800.9375,114.91971588134766,191.83570861816406,114913784.0,0.19912387430667877
126,10356.240234375,66.25739288330078,101.76561737060547,97178776.0,0.1617608219385147,33573.22265625,109.52747344970703,183.22996520996094,98984856.0,0.23583634197711945
127,10968.783203125,68.32273864746094,104.7319564819336,95808656.0,0.16205435991287231,39407.6875,123.77607727050781,198.51370239257812,99476072.0,0.21138015389442444
128,11276.916015625,69.28205108642578,106.19282531738281,97640384.0,0.15501950681209564,34646.890625,111.73499298095703,186.13674926757812,114889128.0,0.21727898716926575
129,10537.138671875,66.69419860839844,102.65056610107422,97750088.0,0.15684808790683746,36231.0390625,116.65058898925781,190.3445281982422,112514368.0,0.23434996604919434
130,10701.8037109375,67.18978118896484,103.44952392578125,107239144.0,0.15156061947345734,36622.62890625,115.13771057128906,191.37039184570312,132647120.0,0.22541840374469757
131,10904.9814453125,67.93482208251953,104.42691802978516,95836824.0,0.16168765723705292,36013.5,115.20450592041016,189.77223205566406,152874064.0,0.2700798809528351
132,11876.0751953125,70.4334716796875,108.97740936279297,102341008.0,0.17284663021564484,39692.984375,124.702392578125,199.23098754882812,136912288.0,0.25926870107650757
133,10359.8076171875,66.4222640991211,101.78314208984375,102526056.0,0.16546277701854706,36656.046875,116.99274444580078,191.4576873779297,112264304.0,0.22957010567188263
134,11562.9150390625,68.79322814941406,107.53099060058594,101353648.0,0.1520194262266159,34359.25,111.34252166748047,185.3624725341797,129238248.0,0.22107289731502533
135,10348.9765625,66.13452911376953,101.72991943359375,103893456.0,0.15677739679813385,35633.5234375,113.14513397216797,188.7684326171875,104209672.0,0.21546751260757446
136,9973.2529296875,65.1393051147461,99.86617279052734,88659664.0,0.151086688041687,35504.3984375,112.40628814697266,188.4261016845703,107269224.0,0.24096894264221191
137,10225.5029296875,66.47142791748047,101.12123107910156,98863432.0,0.15902888774871826,33998.59765625,111.93984985351562,184.3870849609375,121394320.0,0.2404886782169342
138,9623.013671875,64.0839614868164,98.09696197509766,97975792.0,0.15724213421344757,34981.265625,110.25386810302734,187.0327911376953,127005968.0,0.25124141573905945
139,10086.7001953125,65.2485580444336,100.43256378173828,97306008.0,0.16371583938598633,38209.05859375,118.38188934326172,195.47137451171875,101708416.0,0.2458561360836029
140,10223.3642578125,65.86602783203125,101.11065673828125,92726640.0,0.15055739879608154,37043.05859375,113.66450500488281,192.46572875976562,111285848.0,0.21444739401340485
141,9498.498046875,62.92612838745117,97.46023559570312,93251776.0,0.15366096794605255,36092.75,113.38753509521484,189.9809112548828,109526608.0,0.234013170003891
142,9335.8544921875,63.5627326965332,96.62223052978516,95261352.0,0.15852370858192444,34199.5078125,111.3060073852539,184.93109130859375,118371296.0,0.2454167753458023
143,9712.04296875,64.144287109375,98.54969787597656,105153928.0,0.1455988585948944,34565.2421875,109.82418060302734,185.91729736328125,111149840.0,0.22708982229232788
144,9843.7509765625,64.78384399414062,99.21568298339844,95886696.0,0.1496300846338272,34663.4296875,111.06430053710938,186.18118286132812,112344912.0,0.24964386224746704
145,9354.9599609375,63.05366516113281,96.72103881835938,95461616.0,0.17383641004562378,35434.515625,113.23612976074219,188.24057006835938,104684152.0,0.23557452857494354
146,10863.560546875,68.91641998291016,104.22840118408203,95996200.0,0.15954488515853882,39169.36328125,120.56925201416016,197.91250610351562,110149360.0,0.22923323512077332
147,9810.908203125,64.21028137207031,99.0500259399414,91903096.0,0.16256912052631378,34893.65234375,111.8708267211914,186.79843139648438,107337496.0,0.23022854328155518
148,9206.544921875,62.72913360595703,95.95074462890625,100467528.0,0.1582731008529663,34205.765625,112.14204406738281,184.94801330566406,110007880.0,0.22143375873565674
149,9267.1181640625,62.95928955078125,96.265869140625,95051944.0,0.1455530822277069,35116.09765625,112.40679168701172,187.3928985595703,104921968.0,0.31615474820137024
150,9521.9619140625,63.05550003051758,97.58053588867188,107613984.0,0.18251869082450867,32722.37109375,106.61148071289062,180.8932647705078,108890448.0,0.257699579000473
151,9547.0439453125,63.07793045043945,97.70897674560547,88834752.0,0.15385682880878448,35230.75,114.61430358886719,187.6985626220703,112383136.0,0.2373303472995758
152,9869.6767578125,64.88214111328125,99.34624481201172,89710184.0,0.15195713937282562,33828.71875,112.13459777832031,183.92584228515625,120234464.0,0.2394050806760788
153,9411.234375,62.08858108520508,97.01151275634766,99560088.0,0.1580156683921814,32915.20703125,108.81379699707031,181.42547607421875,112891336.0,0.22982780635356903
154,9155.0869140625,62.12940216064453,95.68222045898438,91829576.0,0.1569669246673584,34880.65625,111.85488891601562,186.76364135742188,112240080.0,0.24193604290485382
155,10410.7109375,65.92706298828125,102.03289031982422,91057104.0,0.155438631772995,32332.451171875,107.44483947753906,179.81227111816406,108476208.0,0.2343265861272812
156,8474.1611328125,60.020240783691406,92.05520629882812,85471120.0,0.17592565715312958,31848.810546875,106.2459487915039,178.46234130859375,117003400.0,0.23652046918869019
157,9781.0927734375,63.878440856933594,98.89940643310547,97460712.0,0.15241603553295135,33683.5390625,109.33163452148438,183.53076171875,120805040.0,0.23723891377449036
158,9631.6513671875,62.57914733886719,98.14097595214844,93042624.0,0.16021890938282013,35347.1875,113.29466247558594,188.0084686279297,126490560.0,0.2565276324748993
159,8598.408203125,60.77233123779297,92.72760009765625,86891664.0,0.13766032457351685,33823.0390625,109.10771942138672,183.910400390625,114298248.0,0.24373048543930054
160,9242.921875,61.71284866333008,96.1401138305664,86037376.0,0.1564665585756302,33228.71484375,107.58075714111328,182.28746032714844,110016184.0,0.24238045513629913
161,8969.978515625,61.179508209228516,94.70996856689453,93704160.0,0.1539837121963501,32817.828125,106.29598236083984,181.1569061279297,115823336.0,0.27075091004371643
162,8326.2958984375,59.24889373779297,91.24853515625,93598544.0,0.1527913510799408,35830.046875,112.63260650634766,189.2882537841797,114660136.0,0.2438030242919922
163,8265.00390625,59.05419921875,90.91206359863281,89143752.0,0.15380245447158813,33444.6875,107.69882202148438,182.87887573242188,138179024.0,0.2695998251438141
164,8203.1142578125,59.222496032714844,90.571044921875,98172264.0,0.16991984844207764,34385.30078125,110.81600189208984,185.4327392578125,103798104.0,0.25806161761283875
165,7922.591796875,57.8133430480957,89.00894165039062,87732824.0,0.16442431509494781,34109.6171875,108.91697692871094,184.68789672851562,110637744.0,0.24648092687129974
166,8414.28515625,58.94385528564453,91.72941589355469,90265248.0,0.16029685735702515,34814.078125,113.11138153076172,186.58531188964844,161113920.0,0.28610825538635254
167,8492.966796875,59.228240966796875,92.15729522705078,87004824.0,0.14735707640647888,35566.58984375,109.6521987915039,188.591064453125,102148168.0,0.22162815928459167
168,7592.2275390625,56.64046859741211,87.13338470458984,86960544.0,0.13860714435577393,32913.84765625,108.17711639404297,181.42173767089844,144198496.0,0.25124549865722656
169,8061.66748046875,57.5238037109375,89.78678894042969,86651640.0,0.16400213539600372,32496.62109375,108.1980209350586,180.2681884765625,111068280.0,0.2340758889913559
170,8691.80078125,60.96677780151367,93.22982788085938,84266232.0,0.15242892503738403,33076.50390625,109.14768981933594,181.8694610595703,107122152.0,0.2685525715351105
171,7722.74462890625,57.43133544921875,87.879150390625,84860536.0,0.157911479473114,38469.48046875,115.96585845947266,196.13638305664062,107641496.0,0.2372163087129593
172,8303.2138671875,59.57855987548828,91.1219711303711,95998488.0,0.16950780153274536,32575.6640625,107.21818542480469,180.48728942871094,135556176.0,0.24664317071437836
173,8212.154296875,58.956687927246094,90.62093353271484,87677872.0,0.1495535522699356,33186.86328125,109.38783264160156,182.17262268066406,106353472.0,0.2128409743309021
174,9250.4306640625,62.80255889892578,96.17915344238281,91823816.0,0.16730734705924988,32679.00390625,107.6930160522461,180.77334594726562,145113936.0,0.2534755766391754
175,7958.7138671875,57.34486389160156,89.21162414550781,98951336.0,0.1544533222913742,32829.3828125,106.35185241699219,181.1887969970703,115071704.0,0.23479880392551422
176,7585.748046875,55.81129455566406,87.09619903564453,78779584.0,0.13649271428585052,32009.4609375,105.00067138671875,178.91188049316406,138343184.0,0.28089699149131775
177,7818.10791015625,56.75143814086914,88.4200668334961,80392784.0,0.13164657354354858,36850.26953125,112.94670867919922,191.96424865722656,109159896.0,0.21399126946926117
178,7709.623046875,55.87638854980469,87.80445861816406,81083688.0,0.14640405774116516,33120.0546875,107.66783905029297,181.98916625976562,114729720.0,0.24674275517463684
