,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
97,81651.0,188.44635009765625,81651.0,285.74639892578125,88613.96875,196.42181396484375,88613.96875,297.6809997558594
98,81744.09375,188.6755828857422,81744.09375,285.90924072265625,88428.28125,196.5155792236328,88428.28125,297.3689270019531
99,80936.0859375,187.46780395507812,80936.0859375,284.49267578125,88104.4296875,195.45777893066406,88104.4296875,296.82391357421875
100,80755.1484375,187.15811157226562,80755.1484375,284.17449951171875,87643.4609375,195.58265686035156,87643.4609375,296.04638671875
101,80324.28125,186.53533935546875,80324.28125,283.4153747558594,87840.921875,196.7893524169922,87840.921875,296.37969970703125
102,80296.3984375,186.495849609375,80296.3984375,283.3661804199219,87320.609375,196.635986328125,87320.609375,295.5006103515625
103,79717.6015625,186.36788940429688,79717.6015625,282.3430480957031,87227.0,194.6121368408203,87227.0,295.3421630859375
104,79677.8359375,185.59323120117188,79677.8359375,282.2726135253906,87056.3359375,191.90719604492188,87056.3359375,295.0531005859375
105,79240.4765625,185.54266357421875,79240.4765625,281.4968566894531,86274.3125,191.55142211914062,86274.3125,293.7248840332031
106,78961.4140625,184.55233764648438,78961.4140625,281.000732421875,86018.65625,193.97315979003906,86018.65625,293.28936767578125
107,78770.7578125,184.76809692382812,78770.7578125,280.6612854003906,86344.3125,194.74156188964844,86344.3125,293.8440246582031
108,78458.015625,184.48043823242188,78458.015625,280.10357666015625,86328.59375,195.4627685546875,86328.59375,293.8172912597656
109,78376.1171875,184.21826171875,78376.1171875,279.95733642578125,85475.40625,191.77963256835938,85475.40625,292.3617858886719
110,77856.8203125,183.57943725585938,77856.8203125,279.0283508300781,85208.015625,191.68148803710938,85208.015625,291.90411376953125
111,77544.9765625,183.40687561035156,77544.9765625,278.468994140625,85764.96875,189.5004119873047,85764.96875,292.8565673828125
112,77539.640625,183.09339904785156,77539.640625,278.45941162109375,84723.8203125,191.27479553222656,84723.8203125,291.0735778808594
113,76939.1015625,183.0061492919922,76939.1015625,277.3789978027344,85175.6328125,188.89476013183594,85175.6328125,291.8486328125
114,76866.7265625,181.61964416503906,76866.7265625,277.2485046386719,85316.78125,194.81007385253906,85316.78125,292.0903625488281
115,76577.1875,181.68055725097656,76577.1875,276.725830078125,84273.265625,191.37017822265625,84273.265625,290.298583984375
116,76403.375,181.888916015625,76403.375,276.4115905761719,83951.8515625,189.76065063476562,83951.8515625,289.74444580078125
117,76241.0546875,181.11062622070312,76241.0546875,276.1178283691406,83880.5078125,190.7763671875,83880.5078125,289.6213073730469
118,75903.375,181.07289123535156,75903.375,275.50567626953125,83812.578125,193.0535430908203,83812.578125,289.5040283203125
119,75611.4609375,180.55372619628906,75611.4609375,274.9753723144531,83082.1328125,191.07957458496094,83082.1328125,288.2397155761719
120,75507.1328125,180.90390014648438,75507.1328125,274.7856140136719,83061.0234375,189.33255004882812,83061.0234375,288.2030944824219
121,74879.671875,179.82626342773438,74879.671875,273.6415100097656,83252.75,190.02120971679688,83252.75,288.5355224609375
122,74782.6640625,180.02667236328125,74782.6640625,273.4642028808594,82674.84375,188.27972412109375,82674.84375,287.5323486328125
123,74558.90625,179.42881774902344,74558.90625,273.0547790527344,82679.59375,186.45083618164062,82679.59375,287.54058837890625
124,74486.703125,178.62472534179688,74486.703125,272.9225158691406,82373.015625,190.24624633789062,82373.015625,287.0069885253906
125,74118.171875,178.72007751464844,74118.171875,272.24652099609375,81911.4453125,189.3236846923828,81911.4453125,286.2017517089844
126,73903.4765625,178.61163330078125,73903.4765625,271.8519287109375,81956.890625,187.7074432373047,81956.890625,286.2811279296875
127,73703.578125,178.37619018554688,73703.578125,271.4840393066406,82544.265625,189.13995361328125,82544.265625,287.30517578125
128,73258.859375,177.7666015625,73258.859375,270.6637268066406,81431.234375,186.87059020996094,81431.234375,285.361572265625
129,73082.5,177.2580108642578,73082.5,270.3377380371094,82304.2578125,185.62548828125,82304.2578125,286.8871765136719
130,72750.875,177.11427307128906,72750.875,269.72369384765625,81004.2578125,185.9130096435547,81004.2578125,284.6124572753906
131,72684.2265625,177.19430541992188,72684.2265625,269.6001281738281,81913.0625,191.24591064453125,81913.0625,286.20458984375
132,72560.4375,176.8677215576172,72560.4375,269.3704528808594,80533.6015625,185.0925750732422,80533.6015625,283.784423828125
133,72148.8984375,176.13790893554688,72148.8984375,268.60546875,80697.2421875,188.2254638671875,80697.2421875,284.0726013183594
134,72006.28125,175.7923583984375,72006.28125,268.3398742675781,80174.875,187.82638549804688,80174.875,283.15167236328125
135,71845.875,176.2765350341797,71845.875,268.0408020019531,80403.2734375,183.89886474609375,80403.2734375,283.5547180175781
136,71515.3828125,175.75241088867188,71515.3828125,267.4236145019531,79966.9609375,188.2953643798828,79966.9609375,282.7843017578125
137,71319.4921875,175.5084228515625,71319.4921875,267.0570983886719,79797.3046875,187.13546752929688,79797.3046875,282.4841613769531
138,70919.71875,174.735107421875,70919.71875,266.30755615234375,79617.71875,186.32049560546875,79617.71875,282.1661071777344
139,70817.1953125,174.36898803710938,70817.1953125,266.114990234375,79167.9609375,185.36419677734375,79167.9609375,281.3680114746094
140,70363.984375,173.7976837158203,70363.984375,265.2621154785156,79437.9296875,184.3648223876953,79437.9296875,281.84735107421875
141,70240.5234375,173.9607391357422,70240.5234375,265.029296875,78818.6328125,184.044677734375,78818.6328125,280.7465515136719
142,70015.1484375,173.40579223632812,70015.1484375,264.603759765625,79106.890625,183.53762817382812,79106.890625,281.25946044921875
143,69653.4296875,173.3693389892578,69653.4296875,263.91937255859375,79691.890625,188.77818298339844,79691.890625,282.2975158691406
144,69641.4296875,173.14309692382812,69641.4296875,263.8966369628906,78140.359375,183.91604614257812,78140.359375,279.5359802246094
145,69516.46875,173.06362915039062,69516.46875,263.6597595214844,77799.6484375,182.49072265625,77799.6484375,278.9258728027344
146,69104.1796875,172.7034149169922,69104.1796875,262.8767395019531,78272.8828125,181.2907257080078,78272.8828125,279.7729187011719
147,69027.5546875,172.2234649658203,69027.5546875,262.73095703125,77616.7421875,183.69815063476562,77616.7421875,278.5978088378906
148,68824.5625,171.88502502441406,68824.5625,262.3443603515625,77952.4375,182.5789031982422,77952.4375,279.19964599609375
149,68714.3671875,171.3418426513672,68714.3671875,262.1342468261719,77500.96875,181.07875061035156,77500.96875,278.38995361328125
150,68162.921875,171.1996612548828,68162.921875,261.0802917480469,78339.9375,180.43666076660156,78339.9375,279.8927307128906
151,68207.84375,171.0332794189453,68207.84375,261.16632080078125,76753.640625,180.55343627929688,76753.640625,277.0444641113281
152,67818.59375,170.65257263183594,67818.59375,260.4200439453125,76391.3984375,180.55433654785156,76391.3984375,276.38995361328125
153,67610.0,170.11366271972656,67610.0,260.01922607421875,76460.4140625,181.68051147460938,76460.4140625,276.5147705078125
154,67445.0703125,170.13282775878906,67445.0703125,259.7018737792969,76078.4296875,180.52149963378906,76078.4296875,275.82318115234375
155,67352.5078125,169.91757202148438,67352.5078125,259.52362060546875,76410.71875,179.55430603027344,76410.71875,276.4248962402344
156,67038.5625,169.6473846435547,67038.5625,258.9180603027344,75792.8671875,180.3430633544922,75792.8671875,275.3050537109375
157,66949.1484375,169.96929931640625,66949.1484375,258.7453308105469,76463.578125,178.74081420898438,76463.578125,276.5204772949219
158,66797.359375,169.3683319091797,66797.359375,258.45184326171875,75447.9765625,179.0996856689453,75447.9765625,274.6779479980469
159,66532.1875,168.6611785888672,66532.1875,257.9383544921875,75732.3203125,181.59127807617188,75732.3203125,275.195068359375
160,66075.453125,168.97779846191406,66075.453125,257.05145263671875,75798.4140625,180.86862182617188,75798.4140625,275.31512451171875
161,66045.28125,168.55047607421875,66045.28125,256.9927673339844,75101.7890625,179.0801239013672,75101.7890625,274.04705810546875
162,65962.4296875,168.0264892578125,65962.4296875,256.8315124511719,75566.640625,177.44793701171875,75566.640625,274.89385986328125
163,65615.96875,167.4559326171875,65615.96875,256.1561279296875,75141.328125,178.22592163085938,75141.328125,274.1191711425781
164,65612.5859375,168.0911407470703,65612.5859375,256.1495361328125,75081.640625,177.6232147216797,75081.640625,274.0102844238281
165,65214.2265625,166.9405975341797,65214.2265625,255.37075805664062,75797.65625,176.86566162109375,75797.65625,275.3137512207031
166,64938.375,167.43960571289062,64938.375,254.83009338378906,75308.8359375,177.12823486328125,75308.8359375,274.424560546875
167,64858.99609375,166.9234619140625,64858.99609375,254.67430114746094,74502.2265625,177.25601196289062,74502.2265625,272.9509582519531
168,64948.453125,166.76258850097656,64948.453125,254.84986877441406,73970.8828125,178.96749877929688,73970.8828125,271.97589111328125
169,64387.92578125,166.0833282470703,64387.92578125,253.7477569580078,74393.046875,177.60174560546875,74393.046875,272.7508850097656
170,64360.7265625,166.4987030029297,64360.7265625,253.69415283203125,73607.7734375,176.39559936523438,73607.7734375,271.3075256347656
171,64021.9921875,165.66050720214844,64021.9921875,253.0256805419922,73478.6328125,176.9321746826172,73478.6328125,271.0694274902344
172,63800.95703125,165.51852416992188,63800.95703125,252.58851623535156,73848.4609375,176.56201171875,73848.4609375,271.750732421875
173,63743.33203125,165.05206298828125,63743.33203125,252.4744110107422,73773.6484375,175.51344299316406,73773.6484375,271.613037109375
174,63867.49609375,165.2300262451172,63867.49609375,252.72019958496094,72937.9765625,176.2828826904297,72937.9765625,270.0703125
175,63374.1015625,164.52777099609375,63374.1015625,251.74212646484375,73108.6875,174.74444580078125,73108.6875,270.38616943359375
176,63060.25390625,164.3828887939453,63060.25390625,251.11801147460938,72858.4140625,175.1968536376953,72858.4140625,269.9229736328125
177,62849.6875,164.2008514404297,62849.6875,250.69839477539062,72761.421875,174.92156982421875,72761.421875,269.7432556152344
178,62706.51953125,163.62596130371094,62706.51953125,250.41270446777344,72542.3515625,175.89730834960938,72542.3515625,269.3368835449219
179,62650.67578125,163.69735717773438,62650.67578125,250.30116271972656,72552.5390625,174.8841552734375,72552.5390625,269.35577392578125
180,62359.09765625,163.62542724609375,62359.09765625,249.71803283691406,72503.8359375,176.2366180419922,72503.8359375,269.2653503417969
181,61991.4609375,162.67449951171875,61991.4609375,248.98085021972656,72301.125,174.7849578857422,72301.125,268.888671875
182,62096.12890625,162.60060119628906,62096.12890625,249.19094848632812,72596.7265625,175.86181640625,72596.7265625,269.43780517578125
183,61863.37109375,162.5087890625,61863.37109375,248.72348022460938,72250.671875,174.77146911621094,72250.671875,268.79486083984375
184,61649.859375,162.52017211914062,61649.859375,248.2938995361328,71889.1015625,175.57229614257812,71889.1015625,268.1214294433594
185,61523.6015625,162.15579223632812,61523.6015625,248.03952026367188,72758.71875,174.7188262939453,72758.71875,269.7382507324219
186,61449.55078125,162.5732421875,61449.55078125,247.89019775390625,71425.125,174.57582092285156,71425.125,267.2547912597656
187,61023.13671875,161.25192260742188,61023.13671875,247.0286102294922,71352.578125,173.50242614746094,71352.578125,267.1190185546875
188,60861.78125,161.31329345703125,60861.78125,246.70181274414062,71488.3515625,173.41619873046875,71488.3515625,267.373046875
189,60768.6328125,161.46929931640625,60768.6328125,246.512939453125,71385.3984375,173.16845703125,71385.3984375,267.1804504394531
190,60600.66796875,161.08953857421875,60600.66796875,246.17202758789062,71564.640625,173.37916564941406,71564.640625,267.51568603515625
191,60557.22265625,161.00518798828125,60557.22265625,246.08377075195312,71197.4296875,174.0169677734375,71197.4296875,266.8284606933594
192,60235.91796875,160.69944763183594,60235.91796875,245.43006896972656,71492.9375,172.4062957763672,71492.9375,267.3816223144531
193,60239.0703125,160.19139099121094,60239.0703125,245.43649291992188,70929.8359375,172.88766479492188,70929.8359375,266.3265686035156
194,59608.7734375,160.03829956054688,59608.7734375,244.14907836914062,70382.046875,172.4917755126953,70382.046875,265.296142578125
195,59569.52734375,160.0023956298828,59569.52734375,244.06869506835938,70970.6953125,171.12213134765625,70970.6953125,266.40325927734375
196,59397.97265625,159.02728271484375,59397.97265625,243.7169952392578,71088.25,173.4104461669922,71088.25,266.6238098144531
197,59447.5,159.88368225097656,59447.5,243.81857299804688,70687.390625,171.67417907714844,70687.390625,265.8710021972656
198,59389.43359375,159.166015625,59389.43359375,243.69947814941406,70194.2265625,172.1234130859375,70194.2265625,264.9419250488281
199,58989.71484375,158.50770568847656,58989.71484375,242.87799072265625,70158.9296875,172.99603271484375,70158.9296875,264.87530517578125
