,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
16,102491.6015625,666.3657836914062,928.353271484375,102491.6015625,7.355466842651367,65832.8515625,669.1710815429688,925.5995483398438,65832.8515625,7.319327354431152
17,60753.61328125,665.8424072265625,927.8833618164062,60753.61328125,7.288381099700928,88800.828125,668.2092895507812,924.7658081054688,88800.828125,7.1970534324646
18,57124.9375,664.7938842773438,927.011962890625,57124.9375,7.157416820526123,33727.16796875,667.1392211914062,923.8468017578125,33727.16796875,7.065796852111816
19,40603.9375,663.9871826171875,926.2911376953125,40603.9375,7.057964324951172,95301.8828125,666.7565307617188,923.4505004882812,95301.8828125,7.019419193267822
20,52462.44140625,663.4034423828125,925.7367553710938,52462.44140625,6.983282566070557,34595.890625,666.0517578125,922.8064575195312,34595.890625,6.936020851135254
21,42545.20703125,662.8714599609375,925.2590942382812,42545.20703125,6.928531169891357,17361.359375,665.1143798828125,921.97802734375,17361.359375,6.832388877868652
22,17256.328125,662.1260375976562,924.5779418945312,17256.328125,6.838857173919678,42537.46484375,664.6957397460938,921.5416870117188,42537.46484375,6.783828258514404
23,33177.44921875,661.7318115234375,924.1843872070312,33177.44921875,6.799610614776611,5492.10009765625,664.3099365234375,921.14208984375,5492.10009765625,6.744563579559326
24,32401.732421875,661.14697265625,923.6469116210938,32401.732421875,6.734852313995361,54873.1171875,663.7138671875,920.5718994140625,54873.1171875,6.68255090713501
25,28579.03515625,660.844482421875,923.3286743164062,28579.03515625,6.701248645782471,23474.310546875,664.1680908203125,920.863037109375,23474.310546875,6.726820945739746
26,36431.76171875,660.8591918945312,923.2882690429688,36431.76171875,6.699903964996338,57716.7890625,663.6488647460938,920.376953125,57716.7890625,6.674559593200684
27,27443.55859375,660.7074584960938,923.0975952148438,27443.55859375,6.690861225128174,27907.873046875,663.1044311523438,919.8637084960938,27907.873046875,6.620461940765381
28,28276.30859375,659.75341796875,922.2504272460938,28276.30859375,6.590280532836914,26983.482421875,662.4978637695312,919.2916870117188,26983.482421875,6.558863639831543
29,36314.5859375,659.3894653320312,921.8834228515625,36314.5859375,6.555934906005859,33684.203125,662.0226440429688,918.8271484375,33684.203125,6.512223243713379
30,44806.93359375,658.8313598632812,921.3765869140625,44806.93359375,6.500498294830322,27850.330078125,661.64111328125,918.4274291992188,27850.330078125,6.4768877029418945
31,26463.02734375,658.4519653320312,920.9764404296875,26463.02734375,6.463451385498047,12798.642578125,661.115966796875,917.912353515625,12798.642578125,6.425246238708496
32,40705.984375,657.9978637695312,920.5736083984375,40705.984375,6.417867660522461,51502.90625,660.7215576171875,917.50634765625,51502.90625,6.389384746551514
33,19784.4453125,657.6102905273438,920.1719970703125,19784.4453125,6.385376930236816,30215.5703125,660.24560546875,917.021728515625,30215.5703125,6.345292091369629
34,28022.216796875,657.406982421875,919.9371337890625,28022.216796875,6.371537685394287,9240.4970703125,659.8280029296875,916.609619140625,9240.4970703125,6.308467388153076
35,24677.8671875,656.7909545898438,919.37548828125,24677.8671875,6.314074516296387,1425.180419921875,659.3663330078125,916.153564453125,1425.180419921875,6.267635822296143
36,15668.2099609375,656.520751953125,919.0702514648438,15668.2099609375,6.289463996887207,8109.310546875,659.121826171875,915.8606567382812,8109.310546875,6.247588157653809
37,32400.98046875,656.0026245117188,918.5524291992188,32400.98046875,6.241634845733643,55671.7421875,658.796875,915.4983520507812,55671.7421875,6.220147132873535
38,21251.36328125,655.7117919921875,918.2504272460938,21251.36328125,6.219605922698975,58151.31640625,658.371337890625,915.0601806640625,58151.31640625,6.184472560882568
39,23536.294921875,655.44287109375,917.9611206054688,23536.294921875,6.199933052062988,91390.03125,658.0205078125,914.6934814453125,91390.03125,6.156782150268555
40,29649.845703125,655.2000732421875,917.6837158203125,29649.845703125,6.180061340332031,21457.806640625,657.6563110351562,914.3077392578125,21457.806640625,6.126760005950928
41,19102.470703125,654.777099609375,917.3054809570312,19102.470703125,6.144342422485352,14533.884765625,657.2413940429688,913.8834838867188,14533.884765625,6.092410564422607
42,21743.361328125,654.1326904296875,916.6859741210938,21743.361328125,6.088804244995117,60626.5078125,656.8756103515625,913.4929809570312,60626.5078125,6.063154697418213
43,25720.5078125,654.0211791992188,916.5011596679688,25720.5078125,6.087031364440918,27896.45703125,656.6251220703125,913.1929321289062,27896.45703125,6.046989917755127
44,25564.677734375,653.7599487304688,916.2424926757812,25564.677734375,6.06558895111084,32741.01171875,656.2517700195312,912.8067016601562,32741.01171875,6.016873359680176
45,16738.578125,653.426025390625,915.892333984375,16738.578125,6.040910720825195,21264.33203125,655.8436889648438,912.3800048828125,21264.33203125,5.987765312194824
46,19800.80859375,652.8192749023438,915.3397216796875,19800.80859375,5.9932990074157715,20000.453125,655.4254760742188,911.9568481445312,20000.453125,5.9565043449401855
47,25367.61328125,652.4556884765625,914.9364013671875,25367.61328125,5.9657464027404785,33344.40234375,655.17333984375,911.6593627929688,33344.40234375,5.938781261444092
48,10481.376953125,652.2964477539062,914.718994140625,10481.376953125,5.958430290222168,12270.5625,654.963134765625,911.400146484375,12270.5625,5.926451206207275
49,27569.296875,652.0077514648438,914.4264526367188,27569.296875,5.938514709472656,15342.556640625,654.6019897460938,911.0111694335938,15342.556640625,5.902660846710205
50,18108.501953125,651.5595092773438,914.0027465820312,18108.501953125,5.902686595916748,16088.83984375,654.3310546875,910.7098388671875,16088.83984375,5.883998870849609
51,14411.2421875,651.4324951171875,913.84423828125,14411.2421875,5.902980804443359,6865.7890625,654.1300048828125,910.4707641601562,6865.7890625,5.873021125793457
52,18317.26953125,651.106689453125,913.484130859375,18317.26953125,5.878643035888672,23025.447265625,653.724609375,910.0476684570312,23025.447265625,5.844908237457275
53,15363.9248046875,650.916259765625,913.2643432617188,15363.9248046875,5.870398998260498,14533.427734375,653.6502075195312,909.9002075195312,14533.427734375,5.844089984893799
54,26717.13671875,650.6039428710938,912.9503173828125,26717.13671875,5.847437381744385,33944.046875,653.3306884765625,909.5635986328125,33944.046875,5.8237175941467285
55,10626.7861328125,650.6932373046875,912.9730834960938,10626.7861328125,5.864030361175537,27986.439453125,652.8807983398438,909.1062622070312,27986.439453125,5.792510032653809
56,20735.619140625,650.0518798828125,912.3229370117188,20735.619140625,5.813818454742432,1251.3388671875,652.6435546875,908.8238525390625,1251.3388671875,5.7786736488342285
57,12132.171875,649.822021484375,912.10107421875,12132.171875,5.803442478179932,3120.725830078125,652.3422241210938,908.50830078125,3120.725830078125,5.7594099044799805
58,11535.326171875,649.6207275390625,911.8626708984375,11535.326171875,5.789730072021484,14525.73828125,652.1361694335938,908.25048828125,14525.73828125,5.750302791595459
59,13024.0458984375,649.499755859375,911.6854858398438,13024.0458984375,5.791304111480713,24447.291015625,651.83203125,907.9126586914062,24447.291015625,5.730998516082764
60,12132.3505859375,648.9758911132812,911.2103271484375,12132.3505859375,5.750513076782227,12128.4580078125,651.5518188476562,907.6117553710938,12128.4580078125,5.714649200439453
61,11529.9140625,648.7799682617188,910.9871215820312,11529.9140625,5.7403483390808105,30787.00390625,651.3317260742188,907.3421630859375,30787.00390625,5.704898357391357
62,10876.630859375,648.3883056640625,910.5786743164062,10876.630859375,5.718194007873535,17432.546875,650.8162231445312,906.8457641601562,17432.546875,5.670294761657715
63,26632.158203125,648.0853881835938,910.2608032226562,26632.158203125,5.7046427726745605,18898.9140625,650.4918212890625,906.4822387695312,18898.9140625,5.655204772949219
64,21717.2109375,647.7713623046875,909.9413452148438,21717.2109375,5.684410095214844,17733.615234375,650.3676147460938,906.3037719726562,17733.615234375,5.65212869644165
65,8090.994140625,647.2723388671875,909.4662475585938,8090.994140625,5.65186882019043,2551.362548828125,650.2402954101562,906.1131591796875,2551.362548828125,5.648472785949707
66,13122.2265625,647.177490234375,909.3191528320312,13122.2265625,5.650580883026123,25732.966796875,649.87646484375,905.722412109375,25732.966796875,5.627615928649902
67,23536.2265625,647.1666259765625,909.2854614257812,23536.2265625,5.657876491546631,2572.68994140625,649.8478393554688,905.63720703125,2572.68994140625,5.633595943450928
68,9163.0810546875,646.9407348632812,909.0150756835938,9163.0810546875,5.649923801422119,12440.7314453125,649.5753173828125,905.3320922851562,12440.7314453125,5.619225978851318
69,12330.2568359375,646.6177368164062,908.6770629882812,12330.2568359375,5.632120609283447,7721.68701171875,649.4315185546875,905.1265869140625,7721.68701171875,5.615925312042236
70,13767.95703125,646.7504272460938,908.7198486328125,13767.95703125,5.649109840393066,17313.931640625,648.9549560546875,904.6624755859375,17313.931640625,5.58492374420166
71,11553.951171875,645.8192749023438,907.9122314453125,11553.951171875,5.577978134155273,4420.09375,648.7275390625,904.398681640625,4420.09375,5.5745463371276855
72,54282.38671875,650.404541015625,911.7041015625,54282.38671875,5.973316669464111,715587.8125,659.854248046875,914.0159912109375,715587.8125,6.491543769836426
73,118392.2109375,668.3700561523438,927.0928955078125,118392.2109375,7.906068801879883,27682.744140625,671.3743286132812,924.2219848632812,27682.744140625,7.840245723724365
74,10131.892578125,667.5606079101562,926.6212768554688,10131.892578125,7.763023376464844,5120.29345703125,669.8628540039062,923.0753784179688,5120.29345703125,7.621571063995361
75,17780.080078125,666.0283813476562,925.458251953125,17780.080078125,7.545030117034912,12995.91796875,668.0000610351562,921.6117553710938,12995.91796875,7.369476318359375
76,11428.396484375,664.09326171875,923.9341430664062,11428.396484375,7.284499168395996,27855.0390625,666.0802001953125,920.0956420898438,27855.0390625,7.126256942749023
77,17153.94921875,662.4633178710938,922.66259765625,17153.94921875,7.080832481384277,906.9343872070312,664.5572509765625,918.8582763671875,906.9343872070312,6.949277877807617
78,16406.9921875,660.8300170898438,921.3563842773438,16406.9921875,6.890037536621094,29667.783203125,663.0447387695312,917.60791015625,29667.783203125,6.779915809631348
79,8847.4443359375,659.4710693359375,920.2352294921875,8847.4443359375,6.738306045532227,7858.44384765625,661.6092529296875,916.4067993164062,7858.44384765625,6.6272807121276855
80,16384.0546875,658.03369140625,919.0363159179688,16384.0546875,6.589613437652588,34844.09765625,660.218994140625,915.2230224609375,34844.09765625,6.490801811218262
81,14803.921875,656.9164428710938,918.1012573242188,14803.921875,6.480803966522217,9407.341796875,659.0262451171875,914.2191162109375,9407.341796875,6.377096652984619
82,10364.7900390625,655.5001831054688,916.9015502929688,10364.7900390625,6.34264612197876,12321.337890625,657.8626098632812,913.206787109375,12321.337890625,6.272296905517578
83,14819.9130859375,654.3160400390625,915.8881225585938,14819.9130859375,6.235971450805664,17131.373046875,656.5827026367188,912.0863647460938,17131.373046875,6.15986967086792
84,7452.34716796875,653.2050170898438,914.9190673828125,7452.34716796875,6.138384819030762,824.7119750976562,655.8012084960938,911.3731079101562,824.7119750976562,6.094852924346924
85,7516.7548828125,652.6392211914062,914.412109375,7516.7548828125,6.097712516784668,3113.3486328125,654.5924682617188,910.2978515625,3113.3486328125,5.995762825012207
86,14353.2099609375,651.2506103515625,913.1951293945312,14353.2099609375,5.977451801300049,16785.224609375,653.7410888671875,909.4968872070312,16785.224609375,5.929606914520264
87,24978.15234375,650.8055419921875,912.7279052734375,24978.15234375,5.948402404785156,68914.5546875,652.888427734375,908.6961669921875,68914.5546875,5.864215850830078
88,15470.609375,650.1522216796875,912.1594848632812,15470.609375,5.899901390075684,4355.57763671875,652.219482421875,908.061279296875,4355.57763671875,5.817837715148926
89,9482.5234375,649.0087890625,911.130859375,9482.5234375,5.8102521896362305,15862.275390625,651.4725952148438,907.3412475585938,15862.275390625,5.765301704406738
90,11599.234375,648.3567504882812,910.4959716796875,11599.234375,5.76914644241333,9125.3818359375,650.8385620117188,906.6993408203125,9125.3818359375,5.724101543426514
91,10659.486328125,649.008056640625,910.962646484375,10659.486328125,5.831532001495361,1919.562255859375,650.8573608398438,906.62109375,1919.562255859375,5.733082294464111
92,24734.169921875,647.5529174804688,909.6558837890625,24734.169921875,5.720629692077637,18973.037109375,649.7705688476562,905.5927734375,18973.037109375,5.655737400054932
93,12523.634765625,647.1644897460938,909.2677612304688,12523.634765625,5.695305824279785,20265.705078125,649.3148803710938,905.1298828125,20265.705078125,5.6281585693359375
94,16292.224609375,646.6448974609375,908.7604370117188,16292.224609375,5.67153787612915,28432.427734375,649.0474853515625,904.8125,28432.427734375,5.620882511138916
95,15244.55078125,645.5726318359375,907.7713623046875,15244.55078125,5.5962605476379395,21482.078125,648.73828125,904.4637451171875,21482.078125,5.604464054107666
96,17066.419921875,645.8856201171875,907.9779052734375,17066.419921875,5.626812934875488,50345.578125,648.2237548828125,903.928466796875,50345.578125,5.574831008911133
97,15274.6689453125,645.5494995117188,907.628173828125,15274.6689453125,5.618871688842773,15340.65625,650.8771362304688,906.3631591796875,15340.65625,5.814606666564941
98,21662.84765625,647.4282836914062,909.376220703125,21662.84765625,5.803247451782227,18970.029296875,649.5704345703125,905.1748046875,18970.029296875,5.733536243438721
99,16162.3037109375,646.4906616210938,908.5220947265625,16162.3037109375,5.744753837585449,10422.5517578125,649.0530395507812,904.6580200195312,10422.5517578125,5.699952125549316
100,14070.1474609375,646.0477294921875,908.0862426757812,14070.1474609375,5.712991714477539,26005.578125,648.1329956054688,903.7633056640625,26005.578125,5.637014389038086
101,17698.376953125,644.8624267578125,906.9793701171875,17698.376953125,5.630340099334717,19773.615234375,647.7335815429688,903.3272094726562,19773.615234375,5.616458892822266
102,10969.197265625,644.9208984375,906.9728393554688,10969.197265625,5.642079830169678,2642.310791015625,646.9873657226562,902.5781860351562,2642.310791015625,5.568953990936279
103,22554.044921875,644.6249389648438,906.6100463867188,22554.044921875,5.63129997253418,23603.572265625,646.371337890625,901.93505859375,23603.572265625,5.531960487365723
104,20113.7734375,644.1768188476562,906.1713256835938,20113.7734375,5.607049465179443,28608.890625,644.7570190429688,900.4144287109375,28608.890625,5.426682949066162
105,8753.392578125,643.0823364257812,905.1516723632812,8753.392578125,5.533226013183594,13889.8955078125,644.688232421875,900.25732421875,13889.8955078125,5.429499626159668
106,18517.314453125,641.74658203125,903.8995971679688,18517.314453125,5.442163944244385,13344.2841796875,644.8089599609375,900.2484741210938,13344.2841796875,5.444154739379883
107,15250.8125,642.4002685546875,904.3721923828125,15250.8125,5.5039448738098145,20438.44140625,644.5731811523438,899.9326171875,20438.44140625,5.440998077392578
108,19527.048828125,641.5393676757812,903.516357421875,19527.048828125,5.4567766189575195,29242.11328125,643.5670166015625,898.9398803710938,29242.11328125,5.379655361175537
109,11237.6865234375,641.1397705078125,903.0899658203125,11237.6865234375,5.439570903778076,6581.44384765625,644.2967529296875,899.4826049804688,6581.44384765625,5.446046352386475
110,12497.7607421875,640.7526245117188,902.654052734375,12497.7607421875,5.4235053062438965,5531.6025390625,643.1414184570312,898.3450927734375,5531.6025390625,5.375997066497803
111,10145.7822265625,642.3615112304688,903.9468383789062,10145.7822265625,5.557613372802734,22786.48828125,642.409912109375,897.5708618164062,22786.48828125,5.340229511260986
112,13278.287109375,638.882568359375,900.8128051757812,13278.287109375,5.322546482086182,32888.5859375,640.4390258789062,895.6790161132812,32888.5859375,5.235186576843262
113,17132.236328125,638.497314453125,900.41552734375,17132.236328125,5.325643539428711,970.3031005859375,640.1690673828125,895.310791015625,970.3031005859375,5.233586311340332
114,11355.888671875,637.3270874023438,899.23388671875,11355.888671875,5.263824462890625,12216.9521484375,640.9705200195312,895.8566284179688,12216.9521484375,5.301794052124023
115,16721.06640625,638.5496215820312,900.1582641601562,16721.06640625,5.3760294914245605,516.9121704101562,639.2684326171875,894.1438598632812,516.9121704101562,5.208627700805664
116,12616.6943359375,635.8297119140625,897.6520385742188,12616.6943359375,5.203673839569092,1721.0845947265625,639.10791015625,893.8404541015625,1721.0845947265625,5.214963912963867
117,10396.763671875,635.3339233398438,897.006591796875,10396.763671875,5.183339595794678,39920.46484375,638.402587890625,893.0206298828125,39920.46484375,5.188924312591553
118,11053.2958984375,634.6246948242188,896.2548828125,11053.2958984375,5.158253192901611,11299.2861328125,639.4292602539062,893.7606201171875,11299.2861328125,5.276247024536133
119,7278.11474609375,635.3045654296875,896.7010498046875,7278.11474609375,5.2343244552612305,19214.71875,635.86181640625,890.3118286132812,19214.71875,5.073195457458496
120,14701.1337890625,630.3289184570312,892.0888671875,14701.1337890625,4.940581798553467,3558.003662109375,637.1016235351562,891.1472778320312,3558.003662109375,5.181179046630859
121,14025.072265625,632.5260009765625,893.7662963867188,14025.072265625,5.110150337219238,1154.260009765625,631.1183471679688,885.474609375,1154.260009765625,4.833939552307129
122,14889.1953125,629.6177368164062,890.9291381835938,14889.1953125,4.9623703956604,28297.205078125,631.4976196289062,885.4707641601562,28297.205078125,4.894736289978027
123,15299.4033203125,629.078857421875,890.3434448242188,15299.4033203125,4.953325271606445,17946.5703125,628.2520141601562,882.3504638671875,17946.5703125,4.724475383758545
124,15539.9384765625,625.5328979492188,886.7782592773438,15539.9384765625,4.767063140869141,13680.013671875,625.8819580078125,879.8484497070312,13680.013671875,4.608726501464844
125,16161.6669921875,622.8593139648438,884.1342163085938,16161.6669921875,4.623599052429199,7726.96728515625,622.15380859375,876.075927734375,7726.96728515625,4.422316551208496
126,47823.3828125,620.19091796875,881.4900512695312,47823.3828125,4.493678569793701,8598.580078125,615.7036743164062,869.4898681640625,8598.580078125,4.1577606201171875
127,15437.7353515625,616.9620361328125,877.7854614257812,15437.7353515625,4.351251602172852,2082.67236328125,621.3023681640625,874.2679443359375,2082.67236328125,4.423487186431885
128,14818.263671875,616.1224975585938,876.731201171875,14818.263671875,4.330739974975586,12552.4580078125,617.16259765625,870.1229858398438,12552.4580078125,4.227115154266357
129,12825.8603515625,613.9414672851562,874.2899780273438,12825.8603515625,4.230310440063477,9571.634765625,611.5939331054688,864.66796875,9571.634765625,3.974940061569214
130,12219.4697265625,610.100341796875,870.3816528320312,12219.4697265625,4.038563251495361,8732.052734375,614.6395874023438,866.8880615234375,8732.052734375,4.121074199676514
131,8494.11328125,609.754638671875,869.767822265625,8494.11328125,4.015682220458984,3181.779296875,609.3911743164062,861.8153686523438,3181.779296875,3.869387149810791
132,10098.88671875,605.4678344726562,865.4976806640625,10098.88671875,3.807910919189453,24408.92578125,609.8953247070312,862.086181640625,24408.92578125,3.8795387744903564
133,17911.42578125,607.2168579101562,867.08251953125,17911.42578125,3.89481782913208,2174.28076171875,605.1051025390625,857.537841796875,2174.28076171875,3.6817822456359863
134,16843.36328125,605.1943969726562,865.0142822265625,16843.36328125,3.7950007915496826,13109.1865234375,605.65185546875,857.7069091796875,13109.1865234375,3.6888816356658936
135,14349.5703125,603.2426147460938,862.7429809570312,14349.5703125,3.6829700469970703,39459.37890625,597.96923828125,850.2964477539062,39459.37890625,3.3974738121032715
136,12448.966796875,598.3469848632812,857.8353881835938,12448.966796875,3.5091147422790527,2281.85302734375,597.0464477539062,848.9788208007812,2281.85302734375,3.3472378253936768
137,18173.482421875,595.93701171875,855.4156494140625,18173.482421875,3.3639793395996094,8703.4404296875,596.9721069335938,848.5596923828125,8703.4404296875,3.304964303970337
138,13144.951171875,596.203857421875,855.0202026367188,13144.951171875,3.3580496311187744,11912.1708984375,581.3885498046875,833.3383178710938,11912.1708984375,2.8197507858276367
139,12752.2646484375,588.225830078125,846.7802734375,12752.2646484375,3.0706892013549805,25160.44921875,587.5570678710938,838.4931030273438,25160.44921875,2.9719483852386475
140,12407.3603515625,585.3035888671875,843.4305419921875,12407.3603515625,2.977945327758789,7567.52001953125,575.1397094726562,826.5781860351562,7567.52001953125,2.622260332107544
141,18343.515625,583.081298828125,841.501708984375,18343.515625,2.8923747539520264,19099.15625,592.260009765625,842.7164306640625,19099.15625,3.0821266174316406
142,13548.4111328125,585.5880737304688,844.266845703125,13548.4111328125,2.941054105758667,14398.0146484375,584.8973388671875,835.5711669921875,14398.0146484375,2.8667402267456055
143,11350.21875,580.7532958984375,838.9293212890625,11350.21875,2.8217852115631104,25752.7890625,578.9514770507812,829.5877075195312,25752.7890625,2.6882779598236084
144,14409.0185546875,577.21484375,835.3278198242188,14409.0185546875,2.688730001449585,20397.66796875,574.4115600585938,824.5109252929688,20397.66796875,2.5688343048095703
145,11458.103515625,574.9154663085938,832.3961181640625,11458.103515625,2.6404614448547363,22317.044921875,569.0193481445312,819.3693237304688,22317.044921875,2.4340603351593018
146,14231.013671875,572.3578491210938,829.7577514648438,14231.013671875,2.555000066757202,25823.068359375,565.3789672851562,815.6041259765625,25823.068359375,2.3412024974823
147,12008.349609375,567.5471801757812,824.5548095703125,12008.349609375,2.4325110912323,6835.982421875,565.3487548828125,814.7855224609375,6835.982421875,2.3281965255737305
148,15526.3623046875,564.4016723632812,821.20166015625,15526.3623046875,2.3471593856811523,5111.65087890625,552.8344116210938,802.5709838867188,5111.65087890625,2.0717687606811523
149,10899.5107421875,559.9344482421875,816.593505859375,10899.5107421875,2.2406342029571533,21370.0234375,553.9889526367188,802.7932739257812,21370.0234375,2.1101019382476807
150,56434.44921875,548.059814453125,803.422607421875,56434.44921875,2.043698310852051,21715.72265625,557.59716796875,803.5202026367188,21715.72265625,2.1744325160980225
151,28813.439453125,547.5391845703125,802.1748046875,28813.439453125,2.042025566101074,2942.51806640625,537.6697387695312,785.5303344726562,2942.51806640625,1.8387529850006104
152,39651.71875,543.6099243164062,798.401611328125,39651.71875,1.9752203226089478,37857.33203125,542.4183959960938,788.3052978515625,37857.33203125,1.9045780897140503
153,14052.697265625,538.7396240234375,792.6221923828125,14052.697265625,1.8867253065109253,4790.16357421875,529.9472045898438,775.7696533203125,4790.16357421875,1.727429747581482
154,33416.18359375,548.9874267578125,804.3680419921875,33416.18359375,2.028078079223633,15261.43359375,543.079833984375,791.3771362304688,15261.43359375,1.8841477632522583
155,15317.0205078125,546.302490234375,801.5941162109375,15317.0205078125,1.997265100479126,7328.17529296875,546.0308837890625,792.8768310546875,7328.17529296875,1.95711088180542
156,10389.8544921875,541.7886352539062,796.2606201171875,10389.8544921875,1.9280915260314941,10070.57421875,534.0309448242188,781.1354370117188,10070.57421875,1.7547866106033325
157,15881.65625,536.76123046875,790.928955078125,15881.65625,1.8461159467697144,40425.01953125,534.6282348632812,780.8267822265625,40425.01953125,1.7767242193222046
158,14846.4482421875,533.3978881835938,786.6580810546875,14846.4482421875,1.813835620880127,18991.56640625,542.3787231445312,788.1917724609375,18991.56640625,1.8884224891662598
159,15414.7578125,534.4713134765625,788.1927490234375,15414.7578125,1.8027623891830444,9703.705078125,531.8304443359375,776.8409423828125,9703.705078125,1.7611892223358154
160,9123.1708984375,527.7730712890625,780.4075927734375,9123.1708984375,1.7347040176391602,35550.50390625,534.50537109375,779.0635375976562,35550.50390625,1.8098796606063843
161,10972.4716796875,523.114990234375,774.9776611328125,10972.4716796875,1.6645443439483643,15848.158203125,525.1613159179688,770.0991821289062,15848.158203125,1.6477539539337158
162,11948.451171875,523.6311645507812,775.4185180664062,11948.451171875,1.6939477920532227,2282.94580078125,529.4365234375,773.2603149414062,2282.94580078125,1.736724615097046
163,13014.8916015625,525.8244018554688,778.5512084960938,13014.8916015625,1.6877092123031616,34227.11328125,518.1410522460938,762.8302001953125,34227.11328125,1.5632901191711426
164,13860.8193359375,522.5294799804688,774.919921875,13860.8193359375,1.6586201190948486,5219.67626953125,513.0017700195312,757.3212280273438,5219.67626953125,1.4992003440856934
165,14735.814453125,517.4647216796875,769.4114379882812,14735.814453125,1.595984697341919,3406.870361328125,518.6116333007812,762.0562744140625,3406.870361328125,1.585181474685669
166,13388.6767578125,513.1863403320312,763.7932739257812,13388.6767578125,1.5550310611724854,5384.296875,511.6427307128906,754.160888671875,5384.296875,1.5123258829116821
167,12316.84765625,508.6846008300781,758.9263916015625,12316.84765625,1.5034961700439453,13606.939453125,510.1439514160156,751.8253784179688,13606.939453125,1.4979164600372314
168,14404.576171875,503.3293762207031,752.4440307617188,14404.576171875,1.4410440921783447,12610.984375,500.95977783203125,742.1104736328125,12610.984375,1.3980106115341187
169,24088.30859375,506.03399658203125,755.699462890625,24088.30859375,1.4712258577346802,7821.0966796875,504.17694091796875,745.5518798828125,7821.0966796875,1.442067265510559
170,13319.5244140625,500.27880859375,748.8171997070312,13319.5244140625,1.4128810167312622,30707.45703125,501.54925537109375,742.8427734375,30707.45703125,1.4050477743148804
171,15468.3427734375,495.9108581542969,743.7021484375,15468.3427734375,1.372454047203064,12522.59375,497.55462646484375,739.0266723632812,12522.59375,1.3206846714019775
172,20590.359375,498.57080078125,747.458984375,20590.359375,1.369744062423706,12615.8525390625,486.7012939453125,727.1848754882812,12615.8525390625,1.2617483139038086
173,22529.93359375,494.0189208984375,741.4627685546875,22529.93359375,1.3611544370651245,21609.140625,485.8590087890625,724.9066162109375,21609.140625,1.2710329294204712
174,10525.7001953125,486.5341796875,732.1430053710938,10525.7001953125,1.2923890352249146,34311.1328125,485.0516357421875,723.7047729492188,34311.1328125,1.2549972534179688
175,11443.31640625,485.22271728515625,730.9224243164062,11443.31640625,1.282605528831482,26357.369140625,478.8735656738281,716.8450927734375,26357.369140625,1.213028907775879
176,14122.654296875,485.58868408203125,731.4491577148438,14122.654296875,1.30972158908844,6255.1259765625,487.85888671875,726.3758544921875,6255.1259765625,1.300349473953247
177,12933.7998046875,484.9010314941406,730.4307861328125,12933.7998046875,1.2848129272460938,21888.787109375,476.93792724609375,714.2174682617188,21888.787109375,1.2141038179397583
