,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,474.49169921875,411.326416015625,648.0966796875,7955545088.0,4.396040916442871,307.07586669921875,307.07586669921875,450.6140441894531,17299054592.0,1.8048330545425415
1,285.7917785644531,285.7917785644531,424.8124084472656,15994201088.0,1.7196460962295532,272.2690124511719,272.2690124511719,399.4637145996094,13782553600.0,1.5652490854263306
2,262.8861999511719,262.8861999511719,393.9693908691406,11603116032.0,1.483842134475708,256.42071533203125,256.42071533203125,381.0461120605469,9463992320.0,1.3203824758529663
3,251.23458862304688,251.23458862304688,378.3282165527344,7870628352.0,1.2839785814285278,246.78729248046875,246.78729248046875,376.20562744140625,5603266560.0,1.0245840549468994
4,242.23501586914062,242.23501586914062,371.0619812011719,4581880832.0,1.0211337804794312,241.07643127441406,241.07643127441406,362.91204833984375,3905794048.0,0.8566553592681885
5,236.4117889404297,236.4117889404297,364.35504150390625,2439671296.0,0.8193904757499695,235.23455810546875,235.23455810546875,361.2347106933594,2217330944.0,0.6765682101249695
6,232.10609436035156,232.10609436035156,361.3138122558594,1280655360.0,0.6550410389900208,230.66336059570312,230.66336059570312,358.9376220703125,1192667648.0,0.551334023475647
7,227.60086059570312,227.60086059570312,357.1073913574219,697301376.0,0.5438675880432129,230.0543670654297,230.0543670654297,359.0054016113281,690647552.0,0.47016891837120056
8,224.65383911132812,224.65383911132812,353.9020080566406,436893888.0,0.47020140290260315,227.2709503173828,227.2709503173828,355.46417236328125,539350272.0,0.4586641788482666
9,221.70382690429688,221.70382690429688,351.5657043457031,352104800.0,0.4487064480781555,221.39785766601562,221.39785766601562,350.290283203125,419303808.0,0.43038830161094666
10,217.80255126953125,217.80255126953125,347.9331970214844,281321984.0,0.42659568786621094,218.66864013671875,218.66864013671875,345.158203125,313276000.0,0.4207945168018341
11,213.2473907470703,213.2473907470703,341.67041015625,247538576.0,0.423545241355896,215.5152130126953,215.5152130126953,345.4439697265625,255165952.0,0.3938349485397339
12,209.26849365234375,209.26849365234375,336.4564208984375,266037520.0,0.4212650954723358,210.1019287109375,210.1019287109375,341.8390197753906,233167392.0,0.3665809631347656
13,204.3483428955078,204.3483428955078,331.75396728515625,296729344.0,0.4189516603946686,206.28770446777344,206.28770446777344,332.918701171875,336140992.0,0.4130735695362091
14,200.07595825195312,200.07595825195312,324.49530029296875,319109056.0,0.4196457266807556,199.62416076660156,199.62416076660156,324.95709228515625,274021888.0,0.3786555230617523
15,196.27000427246094,196.27000427246094,319.8548889160156,308974496.0,0.4116588830947876,198.51376342773438,198.51376342773438,321.5243835449219,274864128.0,0.3909607231616974
16,192.6663818359375,192.6663818359375,315.2953186035156,322875424.0,0.40613260865211487,193.28079223632812,193.28079223632812,316.04193115234375,281964768.0,0.3848912715911865
17,189.629638671875,189.629638671875,311.0407409667969,324975808.0,0.4048122465610504,190.17674255371094,190.17674255371094,313.06109619140625,280419776.0,0.35426706075668335
18,186.07752990722656,186.07752990722656,307.9718017578125,289793216.0,0.3995624780654907,187.79360961914062,187.79360961914062,310.3576354980469,295903936.0,0.35503801703453064
19,183.19146728515625,183.19146728515625,303.7060852050781,316030336.0,0.39054158329963684,185.539306640625,185.539306640625,305.6497497558594,314676768.0,0.3403923809528351
20,180.79165649414062,180.79165649414062,299.69012451171875,330044000.0,0.38861948251724243,183.17745971679688,183.17745971679688,305.4806823730469,309558496.0,0.33258628845214844
21,177.8201446533203,177.8201446533203,296.41290283203125,316530176.0,0.3873835504055023,179.60215759277344,179.60215759277344,299.1678771972656,329458432.0,0.3310869634151459
22,175.16744995117188,175.16744995117188,293.54852294921875,325792416.0,0.3800254464149475,177.22889709472656,177.22889709472656,296.24560546875,338122112.0,0.3207862675189972
23,172.8298797607422,172.8298797607422,289.8004455566406,303280640.0,0.3792820870876312,175.94619750976562,175.94619750976562,294.4836120605469,355605824.0,0.31400275230407715
24,169.5408477783203,169.5408477783203,286.2348937988281,299658784.0,0.3643973469734192,181.7944793701172,181.7944793701172,291.6055908203125,395512256.0,0.38777944445610046
25,167.88604736328125,167.88604736328125,283.3038635253906,300376096.0,0.3662165403366089,171.0764617919922,171.0764617919922,288.36419677734375,344422592.0,0.318510502576828
26,166.1584930419922,166.1584930419922,280.8441467285156,303592480.0,0.37562647461891174,170.0220184326172,170.0220184326172,284.7732238769531,374541440.0,0.3206738233566284
27,164.44190979003906,164.44190979003906,277.8255920410156,312664832.0,0.35435235500335693,168.64547729492188,168.64547729492188,286.6544189453125,392581696.0,0.290719598531723
