,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,399.5146484375,345.1139221191406,551.8472290039062,11721648128.0,3.8710992336273193,263.0563049316406,263.0563049316406,397.859130859375,13381881856.0,1.5303421020507812
1,240.1857147216797,240.1857147216797,365.4388427734375,7092422144.0,1.1886564493179321,221.19125366210938,221.19125366210938,339.1616516113281,2317800960.0,0.8038645386695862
2,215.8836212158203,215.8836212158203,336.3653869628906,660805568.0,0.6214088797569275,225.1304473876953,225.1304473876953,357.7783508300781,64354836.0,0.3895132541656494
3,205.3241424560547,205.3241424560547,325.56427001953125,100269592.0,0.42352619767189026,198.2152099609375,198.2152099609375,319.3688049316406,19111606.0,0.3349272608757019
4,195.53475952148438,195.53475952148438,315.73388671875,53193176.0,0.3820272386074066,198.14657592773438,198.14657592773438,309.39459228515625,54612656.0,0.3606930375099182
5,192.89004516601562,192.89004516601562,311.4464416503906,36347776.0,0.3564520478248596,190.2273712158203,190.2273712158203,305.3581848144531,60006660.0,0.3527790606021881
6,184.8892364501953,184.8892364501953,303.7310485839844,38066812.0,0.35216259956359863,191.1051788330078,191.1051788330078,315.96484375,9602164.0,0.3195555508136749
7,177.53318786621094,177.53318786621094,296.0992736816406,53834908.0,0.3350107669830322,184.56776428222656,184.56776428222656,299.02783203125,103751760.0,0.3290996253490448
8,169.5613555908203,169.5613555908203,289.3908996582031,83222528.0,0.3179744780063629,170.11004638671875,170.11004638671875,285.1259765625,47449020.0,0.2622710168361664
9,162.10255432128906,162.10255432128906,279.4757080078125,66667140.0,0.28375673294067383,164.57354736328125,164.57354736328125,282.4642639160156,9555925.0,0.2467312216758728
10,155.32275390625,155.32275390625,272.1059875488281,44992780.0,0.2636532783508301,159.76524353027344,159.76524353027344,272.4369812011719,26619894.0,0.24642398953437805
11,147.85018920898438,147.85018920898438,264.0048522949219,60298496.0,0.2522347867488861,153.79689025878906,153.79689025878906,272.1800231933594,12234932.0,0.21581019461154938
12,142.75047302246094,142.75047302246094,256.00115966796875,29377868.0,0.22447429597377777,155.4983673095703,155.4983673095703,263.91552734375,14890806.0,0.22328448295593262
13,139.12628173828125,139.12628173828125,251.4702606201172,22168250.0,0.2150009423494339,150.16603088378906,150.16603088378906,264.92059326171875,22280008.0,0.2042679786682129
14,132.97222900390625,132.97222900390625,241.98353576660156,26266248.0,0.20184512436389923,145.6672821044922,145.6672821044922,257.9090881347656,22609506.0,0.19971130788326263
15,131.12158203125,131.12158203125,239.25381469726562,25087108.0,0.18766628205776215,143.09036254882812,143.09036254882812,252.63299560546875,17813516.0,0.19126726686954498
16,125.97965240478516,125.97965240478516,230.44134521484375,19560480.0,0.18177245557308197,134.8614959716797,134.8614959716797,242.4921417236328,18810940.0,0.17975127696990967
17,121.4579849243164,121.4579849243164,222.80517578125,18667846.0,0.17468884587287903,147.98147583007812,147.98147583007812,252.07830810546875,6449654.5,0.18183116614818573
18,122.92630004882812,122.92630004882812,225.59085083007812,18663866.0,0.17139174044132233,136.88404846191406,136.88404846191406,234.63705444335938,8786774.0,0.18135039508342743
19,117.367919921875,117.367919921875,215.267578125,16256522.0,0.16430597007274628,131.17996215820312,131.17996215820312,231.4159698486328,7522417.5,0.17172333598136902
20,115.4832534790039,115.4832534790039,212.8295440673828,15765567.0,0.15814369916915894,131.36412048339844,131.36412048339844,233.72547912597656,6904877.5,0.17535261809825897
21,112.70736694335938,112.70736694335938,207.20982360839844,14742589.0,0.15606872737407684,128.04803466796875,128.04803466796875,224.43069458007812,9743078.0,0.17774830758571625
22,109.4178695678711,109.4178695678711,201.50343322753906,14803570.0,0.1542564034461975,139.2576904296875,139.2576904296875,239.3280029296875,28977972.0,0.1914462298154831
23,108.89517211914062,108.89517211914062,201.1102752685547,17116186.0,0.15133875608444214,123.20642852783203,123.20642852783203,211.5783233642578,7167920.5,0.16857267916202545
24,106.13843536376953,106.13843536376953,195.55233764648438,15419835.0,0.14703284204006195,122.93112182617188,122.93112182617188,211.67550659179688,6225199.0,0.1669129580259323
25,105.0507583618164,105.0507583618164,192.29673767089844,15662829.0,0.14409106969833374,124.20584869384766,124.20584869384766,217.58779907226562,19770594.0,0.15474747121334076
26,103.37589263916016,103.37589263916016,189.80068969726562,12099493.0,0.13857829570770264,124.63410949707031,124.63410949707031,211.8382568359375,15383108.0,0.16474907100200653
27,103.08203887939453,103.08203887939453,188.27989196777344,12770631.0,0.13725967705249786,118.89320373535156,118.89320373535156,208.69857788085938,11052159.0,0.15601320564746857
28,100.54830169677734,100.54830169677734,185.95387268066406,11310873.0,0.13663728535175323,123.67769622802734,123.67769622802734,207.15948486328125,23235824.0,0.1580256074666977
29,96.67774200439453,96.67774200439453,178.14175415039062,17083762.0,0.13819605112075806,116.17259979248047,116.17259979248047,200.85214233398438,8795838.0,0.16376163065433502
30,95.73979949951172,95.73979949951172,176.2708282470703,17351234.0,0.1320054829120636,111.59236907958984,111.59236907958984,198.02655029296875,12890758.0,0.1486118584871292
31,96.92311096191406,96.92311096191406,176.4414825439453,18080574.0,0.1318187266588211,114.44547271728516,114.44547271728516,201.17242431640625,7023148.0,0.14677739143371582
