,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
21,25945.568359375,100.44440460205078,25945.568359375,161.07627868652344,42350.3984375,125.19081115722656,42350.3984375,205.79212951660156
22,24458.076171875,98.85231018066406,24458.076171875,156.39077758789062,41185.64453125,123.57553100585938,41185.64453125,202.9424591064453
23,23058.234375,95.15931701660156,23058.234375,151.84938049316406,48567.28515625,131.1530303955078,48567.28515625,220.37986755371094
24,23841.158203125,97.75393676757812,23841.158203125,154.40582275390625,38384.2578125,118.76039123535156,38384.2578125,195.91900634765625
25,22492.974609375,94.17206573486328,22492.974609375,149.97657775878906,41330.0390625,120.66756439208984,41330.0390625,203.29791259765625
26,19300.65234375,87.41654205322266,19300.65234375,138.92678833007812,36856.73828125,114.81774139404297,36856.73828125,191.98109436035156
27,18776.771484375,85.41458129882812,18776.771484375,137.0283660888672,35356.58203125,111.71027374267578,35356.58203125,188.03346252441406
28,18055.115234375,84.49073791503906,18055.115234375,134.36932373046875,35792.9453125,112.39756774902344,35792.9453125,189.1902313232422
29,19675.455078125,88.61066436767578,19675.455078125,140.26922607421875,38589.234375,121.59815216064453,38589.234375,196.44142150878906
30,18435.76953125,85.26595306396484,18435.76953125,135.77838134765625,34667.7734375,110.23809051513672,34667.7734375,186.19284057617188
31,17851.01953125,83.18008422851562,17851.01953125,133.6077117919922,40476.44921875,120.3566665649414,40476.44921875,201.18759155273438
32,16302.38671875,81.04171752929688,16302.38671875,127.68080139160156,35469.546875,113.26846313476562,35469.546875,188.33360290527344
33,19083.728515625,86.75367736816406,19083.728515625,138.1438751220703,37446.3984375,117.75262451171875,37446.3984375,193.51071166992188
34,14885.0615234375,76.36457824707031,14885.0615234375,122.00434875488281,32995.59765625,108.50655364990234,32995.59765625,181.6468963623047
35,15567.1376953125,78.45094299316406,15567.1376953125,124.7683334350586,34249.05859375,110.66109466552734,34249.05859375,185.0650177001953
36,16890.998046875,80.86363983154297,16890.998046875,129.9653778076172,31440.8125,107.1272964477539,31440.8125,177.31556701660156
37,14015.482421875,73.89936828613281,14015.482421875,118.38700103759766,29187.52734375,101.7895736694336,29187.52734375,170.8435821533203
38,12635.439453125,69.8287582397461,12635.439453125,112.407470703125,32458.279296875,105.16127014160156,32458.279296875,180.1618194580078
39,13807.767578125,73.52043914794922,13807.767578125,117.50645446777344,32638.259765625,107.66825866699219,32638.259765625,180.66061401367188
40,13618.8623046875,72.99370574951172,13618.8623046875,116.69988250732422,32235.4921875,107.31275939941406,32235.4921875,179.54244995117188
41,12586.779296875,70.64276885986328,12586.779296875,112.1908187866211,30696.697265625,104.0872802734375,30696.697265625,175.20472717285156
42,12372.5830078125,68.72396850585938,12372.5830078125,111.23211669921875,29296.6953125,101.33979797363281,29296.6953125,171.16278076171875
43,11533.7880859375,68.00924682617188,11533.7880859375,107.39547729492188,30525.19921875,103.7320556640625,30525.19921875,174.71461486816406
44,12277.94921875,68.97144317626953,12277.94921875,110.805908203125,28772.14453125,99.86799621582031,28772.14453125,169.62353515625
45,10838.439453125,65.69241333007812,10838.439453125,104.10782623291016,31842.544921875,105.09920501708984,31842.544921875,178.44479370117188
46,11084.1171875,66.03070831298828,11084.1171875,105.28113555908203,30467.5546875,102.09114837646484,30467.5546875,174.54957580566406
47,10716.3984375,64.02523803710938,10716.3984375,103.5200424194336,30455.51171875,103.37177276611328,30455.51171875,174.51507568359375
48,11335.6455078125,66.69192504882812,11335.6455078125,106.46898651123047,38589.10546875,122.41082000732422,38589.10546875,196.44110107421875
49,11803.283203125,67.37521362304688,11803.283203125,108.64291381835938,27955.548828125,97.72516632080078,27955.548828125,167.19912719726562
50,9769.4892578125,62.35932922363281,9769.4892578125,98.84072875976562,28914.525390625,98.60155487060547,28914.525390625,170.04270935058594
51,8778.958984375,58.54995346069336,8778.958984375,93.69609832763672,28404.49609375,97.88003540039062,28404.49609375,168.5363311767578
52,9655.0244140625,61.2393798828125,9655.0244140625,98.2599868774414,28859.3359375,97.67237091064453,28859.3359375,169.88035583496094
53,10428.9453125,64.21993255615234,10428.9453125,102.12220764160156,28894.716796875,98.67003631591797,28894.716796875,169.98446655273438
54,8916.779296875,59.4177131652832,8916.779296875,94.42870330810547,29090.748046875,100.26917266845703,29090.748046875,170.5601043701172
55,9262.44140625,61.031166076660156,9262.44140625,96.2415771484375,30908.24609375,102.08660888671875,30908.24609375,175.8074188232422
56,10769.236328125,64.06896209716797,10769.236328125,103.77493286132812,34190.24609375,109.30589294433594,34190.24609375,184.9060516357422
57,9441.6435546875,60.72410202026367,9441.6435546875,97.16812133789062,32457.216796875,106.98646545410156,32457.216796875,180.1588592529297
58,8525.5302734375,57.21489334106445,8525.5302734375,92.33380126953125,29351.44140625,100.07591247558594,29351.44140625,171.32261657714844
59,9417.0673828125,61.193870544433594,9417.0673828125,97.04157257080078,28354.1796875,98.8460693359375,28354.1796875,168.38699340820312
60,7901.04052734375,55.19195556640625,7901.04052734375,88.8877944946289,28036.63671875,96.15634155273438,28036.63671875,167.44143676757812
61,7753.93212890625,54.7497673034668,7753.93212890625,88.05641174316406,28433.849609375,97.68182373046875,28433.849609375,168.62339782714844
62,6761.57470703125,51.47486114501953,6761.57470703125,82.22879791259766,29432.54296875,98.81212615966797,29432.54296875,171.5591583251953
63,7303.42431640625,54.16939926147461,7303.42431640625,85.46007537841797,26567.044921875,94.98625946044922,26567.044921875,162.99400329589844
64,7027.6455078125,52.54526901245117,7027.6455078125,83.8310546875,31698.59375,101.24299621582031,31698.59375,178.04098510742188
65,8476.3671875,57.25056838989258,8476.3671875,92.06719207763672,26237.33984375,95.1090087890625,26237.33984375,161.9794464111328
66,7749.24267578125,55.090885162353516,7749.24267578125,88.02978515625,29170.919921875,98.50443267822266,29170.919921875,170.7949676513672
67,7636.7392578125,54.66722106933594,7636.7392578125,87.38843536376953,29444.97265625,100.9230728149414,29444.97265625,171.59536743164062
68,8439.6767578125,57.01080322265625,8439.6767578125,91.86771392822266,29920.58984375,99.05900573730469,29920.58984375,172.97569274902344
69,7377.91552734375,53.940731048583984,7377.91552734375,85.89479064941406,26094.212890625,94.73521423339844,26094.212890625,161.5370330810547
70,6638.3740234375,51.06059646606445,6638.3740234375,81.4762191772461,29664.912109375,100.04244995117188,29664.912109375,172.23504638671875
71,7276.916015625,52.680137634277344,7276.916015625,85.30484008789062,27336.44921875,94.82749938964844,27336.44921875,165.33738708496094
72,6337.58544921875,50.307430267333984,6337.58544921875,79.60895538330078,29433.818359375,96.77433013916016,29433.818359375,171.5628662109375
73,6367.001953125,50.50931930541992,6367.001953125,79.79349517822266,28376.494140625,98.1901626586914,28376.494140625,168.4532470703125
74,6555.44580078125,51.042991638183594,6555.44580078125,80.96570587158203,27131.8046875,94.41133880615234,27131.8046875,164.71734619140625
75,7539.31982421875,53.25518798828125,7539.31982421875,86.82925415039062,30598.66796875,100.86698150634766,30598.66796875,174.92474365234375
76,7091.67578125,52.71879196166992,7091.67578125,84.21208953857422,25750.603515625,95.29872131347656,25750.603515625,160.46994018554688
77,5602.39501953125,46.95670700073242,5602.39501953125,74.84915161132812,25797.103515625,92.26309967041016,25797.103515625,160.61476135253906
78,5909.15966796875,48.07268524169922,5909.15966796875,76.87105560302734,26707.873046875,92.81726837158203,26707.873046875,163.42543029785156
79,6099.419921875,48.9085807800293,6099.419921875,78.09878540039062,27284.021484375,93.86478424072266,27284.021484375,165.1787567138672
80,5079.4208984375,44.912872314453125,5079.4208984375,71.27005767822266,25228.359375,89.89973449707031,25228.359375,158.83438110351562
81,5000.76220703125,44.21171569824219,5000.76220703125,70.716064453125,28387.08984375,96.6817626953125,28387.08984375,168.48468017578125
82,6349.2041015625,50.20050811767578,6349.2041015625,79.68189239501953,28007.5390625,95.5008773803711,28007.5390625,167.3545379638672
83,5143.17236328125,45.54947280883789,5143.17236328125,71.71591186523438,25704.001953125,91.7679672241211,25704.001953125,160.32467651367188
84,4662.9658203125,43.12320327758789,4662.9658203125,68.2859115600586,27851.32421875,96.5030288696289,27851.32421875,166.8871612548828
85,10066.2294921875,60.894901275634766,10066.2294921875,100.33060455322266,26918.5,94.70355224609375,26918.5,164.06858825683594
86,5854.42578125,48.49756622314453,5854.42578125,76.51422119140625,25570.470703125,90.38404083251953,25570.470703125,159.90769958496094
87,4949.248046875,44.899471282958984,4949.248046875,70.35089111328125,27284.83203125,95.25588989257812,27284.83203125,165.18121337890625
88,4121.1474609375,40.791221618652344,4121.1474609375,64.1961669921875,24611.69140625,88.45925903320312,24611.69140625,156.88113403320312
89,4302.1630859375,42.07270812988281,4302.1630859375,65.59087371826172,25575.54296875,92.2720718383789,25575.54296875,159.92355346679688
90,4270.92041015625,41.14970016479492,4270.92041015625,65.35227966308594,25833.75390625,90.5941162109375,25833.75390625,160.72882080078125
91,4236.25537109375,41.361637115478516,4236.25537109375,65.0865249633789,27527.400390625,95.16146850585938,27527.400390625,165.91383361816406
92,5718.083984375,46.24161911010742,5718.083984375,75.61801147460938,24388.15625,89.12830352783203,24388.15625,156.16708374023438
93,5175.36572265625,45.57971954345703,5175.36572265625,71.94001770019531,27313.787109375,98.01058959960938,27313.787109375,165.26882934570312
94,4442.93798828125,41.909908294677734,4442.93798828125,66.65536499023438,27403.263671875,95.09175872802734,27403.263671875,165.539306640625
95,4660.869140625,42.3116455078125,4660.869140625,68.27056121826172,26913.40625,95.18649291992188,26913.40625,164.0530548095703
96,5197.9482421875,45.17753601074219,5197.9482421875,72.09679412841797,26496.744140625,92.4195785522461,26496.744140625,162.7781982421875
97,4372.87255859375,41.812679290771484,4372.87255859375,66.12770080566406,26694.595703125,93.04490661621094,26694.595703125,163.3848114013672
98,5664.52392578125,46.8658447265625,5664.52392578125,75.26303100585938,24137.083984375,88.3818130493164,24137.083984375,155.36114501953125
99,4661.84765625,42.921485900878906,4661.84765625,68.27772521972656,25185.865234375,92.08526611328125,25185.865234375,158.70054626464844
100,4431.12548828125,42.28644943237305,4431.12548828125,66.56669616699219,24278.912109375,89.5094985961914,24278.912109375,155.81692504882812
101,3576.903076171875,37.23891067504883,3576.903076171875,59.80721664428711,28510.9453125,96.3677978515625,28510.9453125,168.85183715820312
102,3350.19482421875,36.93801498413086,3350.19482421875,57.88086700439453,24146.6953125,88.43930053710938,24146.6953125,155.39207458496094
103,4014.9609375,40.08911895751953,4014.9609375,63.36371994018555,25851.9140625,89.7347412109375,25851.9140625,160.78530883789062
104,4491.6435546875,42.35237503051758,4491.6435546875,67.01972198486328,27666.833984375,93.79181671142578,27666.833984375,166.33349609375
105,4170.2705078125,40.57744598388672,4170.2705078125,64.57762908935547,25443.796875,92.0192642211914,25443.796875,159.51112365722656
106,4600.23828125,42.7573356628418,4600.23828125,67.82505798339844,25738.29296875,90.84934997558594,25738.29296875,160.43157958984375
107,4441.48046875,41.70515060424805,4441.48046875,66.6444320678711,26984.322265625,92.64725494384766,26984.322265625,164.26905822753906
108,4124.6826171875,41.246002197265625,4124.6826171875,64.22369384765625,24079.478515625,86.64115905761719,24079.478515625,155.17564392089844
109,3788.841796875,39.14832305908203,3788.841796875,61.55356979370117,24030.431640625,87.78410339355469,24030.431640625,155.01751708984375
110,3800.29052734375,38.88286590576172,3800.29052734375,61.6464958190918,25074.744140625,87.2545394897461,25074.744140625,158.35006713867188
111,3615.35498046875,38.20701599121094,3615.35498046875,60.12782287597656,26535.5,90.87287139892578,26535.5,162.89720153808594
112,3801.378173828125,37.73814392089844,3801.378173828125,61.65531921386719,24842.64453125,88.09220886230469,24842.64453125,157.61549377441406
113,3591.630615234375,37.270172119140625,3591.630615234375,59.930213928222656,24579.76171875,88.2844467163086,24579.76171875,156.7793426513672
114,3123.08349609375,36.00577926635742,3123.08349609375,55.88455581665039,23559.576171875,86.59233856201172,23559.576171875,153.4912872314453
115,3625.192626953125,38.43112564086914,3625.192626953125,60.209571838378906,24380.052734375,89.6739730834961,24380.052734375,156.14112854003906
116,3333.439453125,37.18647766113281,3333.439453125,57.73594665527344,24484.765625,89.7064208984375,24484.765625,156.47608947753906
117,3284.791015625,36.81134796142578,3284.791015625,57.31309509277344,24290.1484375,88.8984603881836,24290.1484375,155.85296630859375
118,3651.604736328125,38.9803466796875,3651.604736328125,60.42850875854492,25480.6015625,90.77249145507812,25480.6015625,159.62644958496094
119,3975.39794921875,38.43785858154297,3975.39794921875,63.050758361816406,26426.19140625,91.66360473632812,26426.19140625,162.56134033203125
120,3133.74853515625,35.39331817626953,3133.74853515625,55.97989273071289,25853.482421875,90.2856674194336,25853.482421875,160.79017639160156
121,3431.065185546875,36.98172378540039,3431.065185546875,58.575294494628906,25643.126953125,91.73233795166016,25643.126953125,160.1347198486328
122,5179.8828125,43.79124069213867,5179.8828125,71.97140502929688,24032.8984375,87.09648895263672,24032.8984375,155.02548217773438
123,3184.637451171875,35.576114654541016,3184.637451171875,56.43259048461914,23801.7109375,85.7938003540039,23801.7109375,154.2780303955078
124,2785.8076171875,33.83454132080078,2785.8076171875,52.7807502746582,24168.564453125,88.33531188964844,24168.564453125,155.46241760253906
125,2820.6708984375,33.53916549682617,2820.6708984375,53.109989166259766,24759.125,86.499755859375,24759.125,157.35032653808594
126,2885.5537109375,34.033355712890625,2885.5537109375,53.717350006103516,23077.70703125,85.2169189453125,23077.70703125,151.91348266601562
127,2654.8623046875,32.97213363647461,2654.8623046875,51.52535629272461,25252.8828125,88.04426574707031,25252.8828125,158.91156005859375
128,3524.69921875,36.90565490722656,3524.69921875,59.369178771972656,26402.30078125,93.50056457519531,26402.30078125,162.48785400390625
129,6096.20703125,46.36935806274414,6096.20703125,78.07820892333984,25097.2734375,91.53915405273438,25097.2734375,158.4211883544922
130,3642.744140625,37.910369873046875,3642.744140625,60.35514831542969,29649.302734375,98.07876586914062,29649.302734375,172.18972778320312
131,3702.418701171875,38.610923767089844,3702.418701171875,60.847503662109375,25536.181640625,88.84796905517578,25536.181640625,159.80044555664062
132,2591.930419921875,32.889930725097656,2591.930419921875,50.91100311279297,24433.77734375,88.14762115478516,24433.77734375,156.31307983398438
133,2465.331787109375,31.14297103881836,2465.331787109375,49.65210723876953,25132.748046875,89.08698272705078,25132.748046875,158.53311157226562
134,2342.9326171875,30.40187644958496,2342.9326171875,48.40385055541992,23893.455078125,87.00679016113281,23893.455078125,154.5750732421875
135,2406.740966796875,31.10904884338379,2406.740966796875,49.05854797363281,25125.41015625,87.78852081298828,25125.41015625,158.5099639892578
136,2582.804443359375,32.31949996948242,2582.804443359375,50.8213005065918,24944.865234375,88.66671752929688,24944.865234375,157.93943786621094
137,2235.217041015625,30.629709243774414,2235.217041015625,47.27808380126953,23800.966796875,86.17182922363281,23800.966796875,154.27561950683594
138,2548.942626953125,32.34851837158203,2548.942626953125,50.48705291748047,25048.11328125,89.07461547851562,25048.11328125,158.26596069335938
139,4340.10205078125,40.21438980102539,4340.10205078125,65.87944793701172,23629.568359375,88.49330139160156,23629.568359375,153.7191162109375
140,3478.122314453125,36.866275787353516,3478.122314453125,58.975608825683594,24596.724609375,89.11105346679688,24596.724609375,156.83343505859375
141,2623.798828125,32.89155197143555,2623.798828125,51.22303009033203,25004.34375,88.12825012207031,25004.34375,158.12762451171875
142,2325.678466796875,30.257246017456055,2325.678466796875,48.22528839111328,24118.173828125,88.15300750732422,24118.173828125,155.30026245117188
143,3079.767578125,35.20072555541992,3079.767578125,55.49565505981445,23749.44140625,87.41413879394531,23749.44140625,154.10853576660156
144,2854.501953125,33.994964599609375,2854.501953125,53.42753982543945,25025.611328125,90.19335174560547,25025.611328125,158.19485473632812
145,2675.559814453125,32.536319732666016,2675.559814453125,51.72581481933594,24173.736328125,87.27955627441406,24173.736328125,155.4790496826172
146,2139.90771484375,29.57052230834961,2139.90771484375,46.25913619995117,23831.474609375,86.51897430419922,23831.474609375,154.3744659423828
147,2398.25732421875,30.55856704711914,2398.25732421875,48.97200393676758,24100.298828125,87.99504852294922,24100.298828125,155.24270629882812
148,2738.631591796875,33.443115234375,2738.631591796875,52.33193588256836,27612.37890625,96.09839630126953,27612.37890625,166.1697235107422
149,3176.68603515625,35.71834182739258,3176.68603515625,56.362098693847656,24821.087890625,88.40653228759766,24821.087890625,157.54710388183594
150,3153.223876953125,34.54815673828125,3153.223876953125,56.1535758972168,24938.48046875,89.40431213378906,24938.48046875,157.91921997070312
151,2191.626220703125,29.446807861328125,2191.626220703125,46.8148078918457,23825.650390625,88.31613159179688,23825.650390625,154.3555908203125
152,2380.625,30.735502243041992,2380.625,48.791648864746094,25552.021484375,89.8807601928711,25552.021484375,159.84999084472656
153,2088.64208984375,29.115703582763672,2088.64208984375,45.701663970947266,23380.263671875,85.35819244384766,23380.263671875,152.90606689453125
154,1935.1490478515625,28.49720573425293,1935.1490478515625,43.99032974243164,23431.998046875,84.61536407470703,23431.998046875,153.07513427734375
155,2323.906005859375,30.223569869995117,2323.906005859375,48.2069091796875,22651.345703125,84.42738342285156,22651.345703125,150.50364685058594
156,2382.921875,30.628887176513672,2382.921875,48.815181732177734,24647.09765625,86.87895965576172,24647.09765625,156.9939422607422
157,1859.8890380859375,27.51535987854004,1859.8890380859375,43.12643051147461,24411.3984375,87.13714599609375,24411.3984375,156.24147033691406
158,1938.6866455078125,28.318523406982422,1938.6866455078125,44.030517578125,23524.478515625,85.07575225830078,23524.478515625,153.37692260742188
159,2361.131103515625,30.804506301879883,2361.131103515625,48.59147262573242,23976.68359375,86.83231353759766,23976.68359375,154.84405517578125
160,3157.853515625,34.87353515625,3157.853515625,56.19478225708008,24459.748046875,89.00810241699219,24459.748046875,156.3961181640625
161,3140.154541015625,34.31695556640625,3140.154541015625,56.03708267211914,23661.123046875,88.08384704589844,23661.123046875,153.8217315673828
162,3554.25048828125,36.487213134765625,3554.25048828125,59.61753463745117,24275.19921875,88.09697723388672,24275.19921875,155.8050079345703
163,2427.845458984375,30.95701789855957,2427.845458984375,49.273170471191406,23671.353515625,85.51409149169922,23671.353515625,153.85498046875
164,1602.4503173828125,25.634002685546875,1602.4503173828125,40.030616760253906,23586.623046875,85.57722473144531,23586.623046875,153.57937622070312
165,1453.708740234375,24.51518440246582,1453.708740234375,38.127532958984375,23252.5234375,84.76043701171875,23252.5234375,152.48777770996094
166,1673.3756103515625,26.090991973876953,1673.3756103515625,40.90691375732422,23598.529296875,85.96292114257812,23598.529296875,153.61813354492188
167,1661.3519287109375,25.93904685974121,1661.3519287109375,40.75968551635742,23362.75390625,85.11831665039062,23362.75390625,152.8488006591797
168,1657.7078857421875,25.814289093017578,1657.7078857421875,40.71495819091797,23939.919921875,87.01657104492188,23939.919921875,154.72531127929688
169,1842.0853271484375,27.417219161987305,1842.0853271484375,42.91952133178711,24442.53515625,86.93988037109375,24442.53515625,156.34107971191406
170,1834.0560302734375,27.10770034790039,1834.0560302734375,42.82588195800781,24046.75390625,86.9308853149414,24046.75390625,155.07015991210938
171,2224.590087890625,29.29086685180664,2224.590087890625,47.16556167602539,25572.466796875,90.4515609741211,25572.466796875,159.9139404296875
172,3053.330810546875,34.306331634521484,3053.330810546875,55.256954193115234,25821.8359375,95.05513000488281,25821.8359375,160.69174194335938
173,3125.760009765625,34.792327880859375,3125.760009765625,55.90849685668945,23212.03125,85.7245101928711,23212.03125,152.35494995117188
174,2054.750244140625,28.62799835205078,2054.750244140625,45.32935333251953,23187.068359375,85.7547836303711,23187.068359375,152.27301025390625
175,1507.5174560546875,25.416345596313477,1507.5174560546875,38.82676315307617,23448.169921875,85.21465301513672,23448.169921875,153.12796020507812
176,1658.6976318359375,25.726987838745117,1658.6976318359375,40.72711181640625,27220.697265625,96.0807876586914,27220.697265625,164.98695373535156
177,2163.352783203125,29.874183654785156,2163.352783203125,46.51185607910156,23209.388671875,85.22843170166016,23209.388671875,152.34628295898438
178,2013.1463623046875,28.110261917114258,2013.1463623046875,44.868099212646484,23903.955078125,86.11614227294922,23903.955078125,154.60903930664062
179,2006.275146484375,28.251934051513672,2006.275146484375,44.79146194458008,25494.1640625,88.82952880859375,25494.1640625,159.66891479492188
180,1938.76025390625,28.11471939086914,1938.76025390625,44.03135681152344,23530.92578125,86.65780639648438,23530.92578125,153.39793395996094
181,1731.6207275390625,26.903596878051758,1731.6207275390625,41.61274719238281,23041.091796875,84.71629333496094,23041.091796875,151.7929229736328
182,1870.83642578125,27.145458221435547,1870.83642578125,43.25316619873047,23863.978515625,85.67242431640625,23863.978515625,154.47970581054688
183,1890.9986572265625,27.703350067138672,1890.9986572265625,43.48561477661133,23591.876953125,85.62989044189453,23591.876953125,153.5964813232422
184,1778.6591796875,27.804555892944336,1778.6591796875,42.17415237426758,23619.181640625,85.09541320800781,23619.181640625,153.68533325195312
185,1899.2232666015625,27.454757690429688,1899.2232666015625,43.580078125,25719.591796875,90.2412109375,25719.591796875,160.373291015625
186,2928.34326171875,32.89480972290039,2928.34326171875,54.11417007446289,22769.693359375,85.44424438476562,22769.693359375,150.89630126953125
187,2035.3179931640625,28.036863327026367,2035.3179931640625,45.114498138427734,23508.609375,83.25921630859375,23508.609375,153.32518005371094
188,1945.0283203125,27.983394622802734,1945.0283203125,44.102474212646484,23045.787109375,84.03386688232422,23045.787109375,151.8083953857422
189,1369.595947265625,23.39573097229004,1369.595947265625,37.008052825927734,23455.521484375,84.70578002929688,23455.521484375,153.15196228027344
190,1253.0164794921875,22.635160446166992,1253.0164794921875,35.397972106933594,24148.85546875,86.24098205566406,24148.85546875,155.39901733398438
191,1451.115966796875,23.665760040283203,1451.115966796875,38.0935173034668,23964.8828125,86.6988296508789,23964.8828125,154.8059539794922
192,1750.596923828125,26.297245025634766,1750.596923828125,41.84013366699219,23775.263671875,85.33853149414062,23775.263671875,154.19229125976562
193,1304.773681640625,23.474275588989258,1304.773681640625,36.12165069580078,23737.87890625,85.64962768554688,23737.87890625,154.07101440429688
194,1572.5791015625,25.38056182861328,1572.5791015625,39.655757904052734,24081.521484375,86.04722595214844,24081.521484375,155.18222045898438
195,1871.779052734375,27.13225555419922,1871.779052734375,43.264060974121094,24556.80859375,87.71675872802734,24556.80859375,156.70611572265625
196,1935.5943603515625,27.776887893676758,1935.5943603515625,43.995391845703125,24153.283203125,86.35257720947266,24153.283203125,155.41326904296875
197,2090.08984375,28.847593307495117,2090.08984375,45.717498779296875,24455.42578125,86.83259582519531,24455.42578125,156.38230895996094
198,2727.97119140625,33.337486267089844,2727.97119140625,52.229984283447266,24158.671875,85.50238037109375,24158.671875,155.43060302734375
199,1959.48486328125,28.159242630004883,1959.48486328125,44.26606750488281,22548.916015625,83.74971008300781,22548.916015625,150.1629638671875
