,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
31,77946.4140625,185.98866271972656,279.1888427734375,387174752.0,0.514684796333313,86664.3359375,197.6258544921875,294.3880615234375,341018624.0,0.5115225911140442
32,77537.34375,185.84722900390625,278.4552917480469,399567840.0,0.523126482963562,89731.078125,197.61451721191406,299.55145263671875,418986336.0,0.5347018837928772
33,76256.578125,183.86447143554688,276.14593505859375,360191680.0,0.5005699992179871,85341.21875,196.08143615722656,292.1322021484375,380310720.0,0.5376180410385132
34,74854.921875,182.36387634277344,273.59625244140625,366136992.0,0.504240095615387,85657.0859375,195.92578125,292.6723327636719,279353472.0,0.47871842980384827
35,73739.359375,181.34605407714844,271.5499267578125,330848416.0,0.48744717240333557,85812.578125,192.7142333984375,292.9378356933594,332183424.0,0.4885483384132385
36,72720.8828125,179.37020874023438,269.6680908203125,308494464.0,0.4608151316642761,86337.9375,197.34901428222656,293.8331604003906,337690752.0,0.5268810987472534
37,72094.171875,178.78370666503906,268.5035705566406,359015168.0,0.5032089948654175,80825.578125,190.83489990234375,284.29840087890625,273884000.0,0.4392905831336975
38,70392.625,177.2992706298828,265.3160705566406,353250688.0,0.46387800574302673,80788.1875,187.09693908691406,284.2326354980469,308186688.0,0.49058887362480164
39,69846.9921875,176.4488525390625,264.2857971191406,321206240.0,0.46127748489379883,81192.2890625,186.59779357910156,284.9425964355469,269935680.0,0.43075451254844666
40,68248.9921875,175.35116577148438,261.2450866699219,338173344.0,0.470558762550354,77722.0859375,183.28182983398438,278.78680419921875,295509376.0,0.4682850241661072
41,66290.4765625,172.861572265625,257.4693603515625,343256000.0,0.46877607703208923,78825.0703125,184.78941345214844,280.7580261230469,290373216.0,0.43855050206184387
42,66059.015625,172.26307678222656,257.01947021484375,353396256.0,0.4499746263027191,76208.9375,182.17379760742188,276.0596618652344,293839936.0,0.43035265803337097
43,63981.05078125,168.99777221679688,252.94476318359375,338048384.0,0.4471743404865265,74770.1875,182.07968139648438,273.4413757324219,301936480.0,0.4470723271369934
44,62614.87109375,167.28237915039062,250.22962951660156,344690496.0,0.4452090859413147,74809.1640625,182.36900329589844,273.51263427734375,298417088.0,0.42319455742836
45,60599.7578125,164.61346435546875,246.17018127441406,341738656.0,0.4402804374694824,75664.203125,186.64678955078125,275.0712585449219,308585952.0,0.42446744441986084
46,59657.55859375,164.27687072753906,244.24896240234375,358321664.0,0.4376128017902374,69722.984375,175.6497344970703,264.05108642578125,318319648.0,0.4494503438472748
47,58240.71484375,161.8169403076172,241.3311309814453,357789024.0,0.4407154321670532,68819.03125,173.74586486816406,262.33380126953125,372349792.0,0.4799988269805908
48,57543.671875,160.6557159423828,239.8826141357422,365705344.0,0.43476858735084534,67848.46875,174.8411865234375,260.4773864746094,345845632.0,0.470048725605011
49,54908.234375,157.27371215820312,234.32505798339844,378862784.0,0.43683886528015137,66435.0625,170.4382781982422,257.75,301080832.0,0.4027840197086334
50,55305.5,158.05616760253906,235.17120361328125,372724480.0,0.4268001616001129,68760.8125,177.58197021484375,262.2228088378906,304502080.0,0.40228816866874695
51,52202.57421875,153.16900634765625,228.47882080078125,374862272.0,0.4285182058811188,63399.26953125,167.8041534423828,251.7921142578125,322879360.0,0.41820335388183594
52,51836.22265625,152.1116485595703,227.67568969726562,383644672.0,0.4249563217163086,64766.0234375,169.65975952148438,254.49169921875,328859968.0,0.4274747967720032
53,49881.11328125,149.19102478027344,223.34078979492188,386365792.0,0.42169612646102905,61529.1875,163.17710876464844,248.05076599121094,390122176.0,0.45049166679382324
54,48678.79296875,146.98016357421875,220.63270568847656,389726496.0,0.410357803106308,58641.10546875,159.61424255371094,242.1592559814453,337420160.0,0.36512479186058044
55,47752.41015625,145.5900115966797,218.5232391357422,393789792.0,0.4150112569332123,61622.51953125,163.94984436035156,248.23883056640625,316290976.0,0.3908521831035614
56,46174.64453125,142.5939178466797,214.8828582763672,396641376.0,0.4116043746471405,56802.4765625,155.90394592285156,238.33270263671875,290644448.0,0.3753001391887665
57,44408.35546875,139.08763122558594,210.73291015625,371427712.0,0.38321536779403687,56962.03515625,157.19630432128906,238.66720581054688,401969280.0,0.4530991017818451
58,43735.16796875,138.6486053466797,209.12954711914062,352821600.0,0.39422303438186646,53967.56640625,149.2488250732422,232.3092041015625,380995200.0,0.4210112988948822
59,43490.1015625,137.02377319335938,208.5428009033203,362506432.0,0.3875691890716553,56227.296875,153.99107360839844,237.12295532226562,309468320.0,0.3795056641101837
60,42057.3984375,136.132080078125,205.07899475097656,360725184.0,0.38304048776626587,53920.2265625,148.59991455078125,232.20729064941406,281229920.0,0.3576354682445526
61,41075.390625,132.64828491210938,202.67063903808594,361877856.0,0.3740343451499939,58053.02734375,158.00555419921875,240.94195556640625,307684000.0,0.39868664741516113
62,40827.609375,132.86956787109375,202.0584259033203,320597728.0,0.3588477075099945,54296.140625,151.4868621826172,233.01531982421875,247655840.0,0.32330521941185
63,39495.31640625,130.0309600830078,198.73428344726562,330238720.0,0.35706058144569397,50242.58203125,144.3830108642578,224.14857482910156,244566624.0,0.30358994007110596
64,39275.62109375,128.6038818359375,198.1807861328125,303083552.0,0.33873483538627625,52797.74609375,149.1234130859375,229.77760314941406,258446720.0,0.30116745829582214
65,38484.1953125,128.25770568847656,196.17388916015625,306848672.0,0.33525529503822327,50234.1640625,145.7962188720703,224.12979125976562,239924112.0,0.29854637384414673
66,37407.81640625,126.91534423828125,193.41099548339844,288953632.0,0.3433128893375397,53128.234375,146.15184020996094,230.49562072753906,271777120.0,0.27437514066696167
67,36714.8515625,124.56688690185547,191.6112060546875,285755776.0,0.32170984148979187,50465.11328125,141.83912658691406,224.6444091796875,255473200.0,0.30401846766471863
68,36035.80859375,123.75955963134766,189.83099365234375,279410592.0,0.317220538854599,46921.62109375,139.00927734375,216.61399841308594,203569248.0,0.30441024899482727
69,35876.29296875,123.69828033447266,189.41036987304688,261303536.0,0.30858516693115234,47052.1171875,138.82421875,216.9149932861328,209281696.0,0.3244946002960205
70,34752.66796875,121.43895721435547,186.42066955566406,255949984.0,0.3077877163887024,47286.8984375,141.1320343017578,217.45550537109375,212921472.0,0.2886396050453186
71,34743.671875,121.31237030029297,186.39654541015625,247848400.0,0.3046668767929077,49353.96875,141.404541015625,222.15753173828125,184631472.0,0.28558775782585144
72,35424.109375,122.0370101928711,188.2129364013672,239499392.0,0.29726237058639526,45238.52734375,137.5682830810547,212.69349670410156,210393888.0,0.26686349511146545
73,35015.015625,121.73359680175781,187.1230010986328,224162496.0,0.29555195569992065,49072.7421875,137.6937255859375,221.523681640625,198211584.0,0.3239518404006958
74,33195.13671875,117.55504608154297,182.19532775878906,196289920.0,0.28554296493530273,45869.10546875,135.61082458496094,214.1707305908203,145595408.0,0.2734743356704712
75,33582.8125,118.77446746826172,183.25613403320312,218011888.0,0.30091431736946106,45012.78515625,135.714599609375,212.16217041015625,157185904.0,0.2600018084049225
76,32671.17578125,116.89352416992188,180.75169372558594,191068864.0,0.27342453598976135,43714.20703125,132.72589111328125,209.0794219970703,163498208.0,0.25203436613082886
77,31595.3828125,114.81829071044922,177.7509002685547,169226976.0,0.2757681906223297,43660.3046875,134.12652587890625,208.9504852294922,141551696.0,0.28367525339126587
78,31356.064453125,114.96060943603516,177.07643127441406,175544784.0,0.2737102210521698,42340.7578125,129.89353942871094,205.76869201660156,167018640.0,0.25002309679985046
79,30879.099609375,113.72013854980469,175.72450256347656,200406512.0,0.2839244306087494,41602.4296875,128.4741668701172,203.96673583984375,140455200.0,0.2598325312137604
80,30561.201171875,113.1934814453125,174.81761169433594,170058432.0,0.2790638506412506,42341.015625,130.17242431640625,205.7693328857422,134067864.0,0.2678183615207672
81,31337.49609375,113.98772430419922,177.0240020751953,158384064.0,0.26054847240448,41122.55859375,127.26786804199219,202.78697204589844,264751648.0,0.3616158366203308
82,30182.5703125,112.5769271850586,173.73130798339844,184267408.0,0.2765111029148102,43233.33984375,131.2163543701172,207.92628479003906,187326768.0,0.31232669949531555
83,30085.296875,112.99787902832031,173.45114135742188,213243168.0,0.2975882887840271,42042.59765625,128.0585479736328,205.04290771484375,138611872.0,0.2652319371700287
84,29548.27734375,110.46717834472656,171.8961181640625,145885952.0,0.25721949338912964,41830.14453125,129.4114227294922,204.52418518066406,184409568.0,0.3214477002620697
85,29398.033203125,110.9572525024414,171.4585418701172,149901792.0,0.26196756958961487,41495.63671875,128.2716827392578,203.70477294921875,189206992.0,0.3058161735534668
86,28921.1953125,109.9153060913086,170.06231689453125,166266752.0,0.2628021240234375,40490.484375,127.96419525146484,201.22247314453125,134713056.0,0.27511438727378845
87,28480.79296875,109.77287292480469,168.7625274658203,220170288.0,0.27812516689300537,41637.4609375,128.0315399169922,204.05259704589844,99830584.0,0.22333724796772003
88,29079.078125,110.25162506103516,170.52587890625,156450160.0,0.259162575006485,39741.34375,124.1654281616211,199.35231018066406,117599272.0,0.26651009917259216
89,27880.150390625,108.33245086669922,166.97349548339844,155279136.0,0.25415030121803284,40454.7421875,124.53034973144531,201.13363647460938,218481328.0,0.3357710540294647
90,27712.708984375,107.75646209716797,166.47134399414062,159934960.0,0.2564413249492645,39991.23046875,126.86178588867188,199.9780731201172,118627008.0,0.23892749845981598
91,28339.9765625,109.85306549072266,168.34481811523438,157387328.0,0.26349207758903503,47661.66015625,143.2421112060547,218.3155059814453,170746304.0,0.32585838437080383
92,27223.654296875,106.97162628173828,164.9959259033203,157991456.0,0.2602944076061249,41871.95703125,129.65744018554688,204.6263885498047,123873368.0,0.25038933753967285
93,27296.849609375,106.8977279663086,165.2175750732422,162058304.0,0.2537907063961029,41605.09375,126.58802795410156,203.9732666015625,134186040.0,0.2795150578022003
94,26827.9375,105.89805603027344,163.7923583984375,158925552.0,0.25307247042655945,37614.80078125,121.56829071044922,193.9453582763672,108661576.0,0.2263956367969513
95,27172.978515625,106.66744995117188,164.84228515625,160250096.0,0.25579845905303955,42192.89453125,129.83169555664062,205.40908813476562,115729552.0,0.24930325150489807
96,26616.701171875,105.90189361572266,163.14625549316406,170912288.0,0.25419241189956665,37391.23046875,122.51301574707031,193.3681182861328,399928352.0,0.41498884558677673
97,25678.896484375,103.75414276123047,160.24635314941406,179310560.0,0.2566263675689697,39974.80078125,125.03206634521484,199.93698120117188,202214960.0,0.31167134642601013
98,26034.79296875,105.12628936767578,161.35301208496094,157981296.0,0.2482684701681137,41103.328125,130.2767333984375,202.7395477294922,142858912.0,0.24623431265354156
99,26679.056640625,106.06368255615234,163.33724975585938,186201600.0,0.25643786787986755,37838.70703125,122.74320220947266,194.52174377441406,133382024.0,0.24737992882728577
100,25639.7421875,103.94677734375,160.1241455078125,154927856.0,0.245184987783432,37337.00390625,119.71798706054688,193.2278594970703,153211616.0,0.23486299812793732
101,25330.978515625,103.29700469970703,159.15708923339844,201529952.0,0.25763723254203796,38619.27734375,123.44618225097656,196.51788330078125,322656032.0,0.3645431101322174
102,24603.263671875,101.93858337402344,156.85426330566406,169669616.0,0.24966616928577423,35992.7421875,119.51702880859375,189.717529296875,189450672.0,0.2967661917209625
103,25300.9375,102.82757568359375,159.06268310546875,157418224.0,0.2336396872997284,36034.71875,118.56067657470703,189.828125,125103496.0,0.2133694589138031
104,25627.212890625,102.85355377197266,160.08502197265625,159338112.0,0.24539346992969513,38432.1953125,123.6728515625,196.0413055419922,133937848.0,0.24136023223400116
105,24283.421875,100.78441619873047,155.83139038085938,160019616.0,0.23833255469799042,37260.109375,121.64431762695312,193.02877807617188,164541760.0,0.29057860374450684
106,25394.734375,103.63749694824219,159.3572540283203,156352848.0,0.23587378859519958,37406.62109375,121.69092559814453,193.4079132080078,172792048.0,0.2802734673023224
107,24505.896484375,101.18211364746094,156.54359436035156,175800704.0,0.24075768887996674,36593.90625,118.76898193359375,191.2953338623047,210254640.0,0.26223024725914
108,24426.404296875,101.43084716796875,156.28948974609375,153590928.0,0.23806655406951904,38730.5703125,123.9560317993164,196.80084228515625,150744304.0,0.2541111707687378
109,23593.38671875,99.33979034423828,153.60137939453125,156516896.0,0.23858404159545898,37596.17578125,121.49613189697266,193.89732360839844,171089520.0,0.23173342645168304
110,23630.33984375,99.22341918945312,153.7216339111328,163632832.0,0.23392871022224426,37133.14453125,119.2462387084961,192.69961547851562,221116240.0,0.30855637788772583
111,25747.76171875,103.6481704711914,160.46109008789062,169675008.0,0.24260349571704865,35879.94921875,117.44651794433594,189.42002868652344,211157360.0,0.2206556499004364
112,23777.05078125,100.2372817993164,154.19808959960938,177051440.0,0.24312597513198853,37028.6328125,120.93519592285156,192.42825317382812,139329760.0,0.23132246732711792
113,24648.435546875,101.67449951171875,156.99819946289062,200160032.0,0.24019865691661835,35927.88671875,118.91719055175781,189.54652404785156,171685232.0,0.25714677572250366
114,23136.716796875,98.31400299072266,152.10757446289062,180373088.0,0.23793789744377136,35666.1953125,116.59603881835938,188.85496520996094,156657184.0,0.26817336678504944
115,22893.9375,97.66368865966797,151.3074188232422,137459744.0,0.2229190617799759,37882.66015625,119.57666015625,194.6346893310547,176933088.0,0.2662157118320465
116,23248.39453125,98.3082046508789,152.4742431640625,165666880.0,0.2383013516664505,36583.09765625,117.68217468261719,191.26708984375,203426608.0,0.21947269141674042
117,22530.466796875,96.7379150390625,150.1015167236328,161360368.0,0.2269156575202942,34328.8515625,116.54413604736328,185.28045654296875,162659664.0,0.2684175372123718
118,23701.31640625,100.02881622314453,153.9523162841797,137563344.0,0.22545339167118073,36462.05078125,120.22003173828125,190.95037841796875,261557520.0,0.20749662816524506
119,23224.27734375,97.91477966308594,152.39512634277344,152114464.0,0.2320399284362793,36500.578125,119.96707916259766,191.05123901367188,139929744.0,0.24029502272605896
120,23363.279296875,98.43905639648438,152.8505096435547,174318032.0,0.22795358300209045,34333.40234375,115.5621337890625,185.29273986816406,254758768.0,0.21621090173721313
121,21736.884765625,95.48329162597656,147.43434143066406,152676624.0,0.21823453903198242,37530.46875,122.68199157714844,193.72781372070312,176036624.0,0.2220762073993683
122,23211.943359375,98.78643035888672,152.3546600341797,153041248.0,0.22394761443138123,35085.7109375,116.26103973388672,187.31179809570312,161133872.0,0.2314750701189041
123,23403.021484375,98.74022674560547,152.98045349121094,135342464.0,0.21922306716442108,37761.953125,122.85052490234375,194.32435607910156,166717232.0,0.2708701193332672
124,23417.84765625,99.13880920410156,153.02891540527344,155113440.0,0.2251855581998825,35448.43359375,118.5489273071289,188.2775421142578,148557328.0,0.2441358119249344
125,22293.537109375,96.67559051513672,149.31019592285156,148841104.0,0.21858276426792145,34545.1640625,114.51319885253906,185.86329650878906,183186608.0,0.23387539386749268
126,21375.658203125,94.68135833740234,146.20416259765625,148640832.0,0.217429980635643,35146.53125,116.99837493896484,187.4740753173828,173745392.0,0.2654077708721161
127,21561.45703125,93.81334686279297,146.83819580078125,144167920.0,0.2185318022966385,35071.40625,117.03015899658203,187.27362060546875,153901744.0,0.25281670689582825
128,21405.43359375,94.76353454589844,146.3059539794922,139608576.0,0.21549248695373535,33269.65625,113.72833251953125,182.39971923828125,178788128.0,0.2777194082736969
129,22463.26171875,96.09335327148438,149.8774871826172,141035152.0,0.21989382803440094,33172.3671875,114.17485046386719,182.13282775878906,154412400.0,0.24264951050281525
130,21825.974609375,94.70625305175781,147.7361602783203,176919392.0,0.2238703966140747,34745.3046875,117.19171905517578,186.4009246826172,181685456.0,0.26129603385925293
131,21772.697265625,95.0977783203125,147.5557403564453,168215040.0,0.22284092009067535,35152.3046875,116.94892120361328,187.48948669433594,170041616.0,0.26406043767929077
132,21611.59375,95.19876098632812,147.00881958007812,159057120.0,0.22356882691383362,35384.37890625,118.27903747558594,188.10736083984375,196147136.0,0.29060524702072144
133,21615.20703125,95.18080139160156,147.02110290527344,147394528.0,0.21421730518341064,38727.9375,121.22566986083984,196.79415893554688,200843712.0,0.2758496403694153
134,20743.810546875,93.01129150390625,144.02711486816406,147883888.0,0.21979257464408875,32788.4921875,112.11022186279297,181.075927734375,182176528.0,0.2379366010427475
135,21887.59765625,94.98917388916016,147.944580078125,154713984.0,0.2131289392709732,34913.41015625,117.88420867919922,186.85130310058594,199298576.0,0.2790206968784332
136,20924.27734375,93.55791473388672,144.6522674560547,143313536.0,0.21212032437324524,34816.390625,114.7217788696289,186.5915069580078,175717920.0,0.26906466484069824
137,20696.69921875,92.69715118408203,143.8634796142578,160416656.0,0.21223609149456024,36865.3359375,121.92137908935547,192.00347900390625,227023936.0,0.2652454674243927
138,20780.189453125,92.87287139892578,144.15335083007812,158510384.0,0.22091008722782135,35787.23828125,118.41888427734375,189.17515563964844,173000368.0,0.272517591714859
139,20626.8671875,92.99604034423828,143.6205596923828,146786736.0,0.21930187940597534,32316.20703125,111.66448974609375,179.76708984375,174580496.0,0.23892971873283386
140,20198.53515625,92.00257873535156,142.12155151367188,136548848.0,0.21202602982521057,33735.78125,113.71768188476562,183.67303466796875,213543520.0,0.22387060523033142
141,20649.4609375,93.20181274414062,143.69920349121094,148040624.0,0.20754842460155487,34279.95703125,113.16381072998047,185.14846801757812,223560016.0,0.25143444538116455
142,20505.408203125,92.211181640625,143.1970977783203,153327872.0,0.21547137200832367,35931.78125,120.492431640625,189.55679321289062,303093536.0,0.2231818288564682
143,20171.474609375,91.1467514038086,142.0263214111328,168958336.0,0.21521709859371185,38825.1796875,120.21150207519531,197.0410614013672,211227936.0,0.3075583279132843
144,20474.9921875,91.95758819580078,143.09085083007812,148329552.0,0.21127280592918396,32270.173828125,111.21051025390625,179.63900756835938,182237440.0,0.24132303893566132
145,20091.1484375,90.58826446533203,141.7432403564453,153525824.0,0.2053401619195938,34355.83203125,115.96939849853516,185.35325622558594,183215392.0,0.24892643094062805
146,20292.48828125,92.02033996582031,142.4517059326172,147227712.0,0.21366994082927704,39913.171875,126.3420639038086,199.78280639648438,192937792.0,0.2517338991165161
147,21231.568359375,94.80563354492188,145.71055603027344,145555504.0,0.21954979002475739,35796.32421875,116.32689666748047,189.19915771484375,198485296.0,0.2524386942386627
148,19810.2421875,90.64730834960938,140.7488555908203,144057104.0,0.21030764281749725,33410.484375,112.14445495605469,182.78533935546875,237559600.0,0.2328452318906784
149,19875.400390625,89.584228515625,140.98013305664062,164778384.0,0.2125077247619629,33111.1171875,112.6733627319336,181.964599609375,179463008.0,0.2401006668806076
150,19972.841796875,91.30916595458984,141.32530212402344,152240896.0,0.21081914007663727,36834.40234375,120.31146240234375,191.92291259765625,251864176.0,0.33480632305145264
151,20393.77734375,91.98683166503906,142.80677795410156,167398512.0,0.21657757461071014,32544.76953125,111.16007995605469,180.4016876220703,236075760.0,0.22031855583190918
152,19282.615234375,88.75399780273438,138.86184692382812,165375184.0,0.2150055170059204,36085.69140625,119.16635131835938,189.96234130859375,209045168.0,0.22994181513786316
153,19625.1640625,89.71639251708984,140.08984375,164831536.0,0.20768791437149048,32634.6640625,111.36531066894531,180.65066528320312,175198032.0,0.27520185708999634
154,20765.953125,92.85172271728516,144.1039581298828,152746848.0,0.21476878225803375,36205.91015625,120.53642272949219,190.27850341796875,174396112.0,0.25438034534454346
155,20223.85546875,92.00141906738281,142.21060180664062,160345024.0,0.2090815156698227,32428.3359375,110.45402526855469,180.0786895751953,186425952.0,0.2614173889160156
156,19356.58203125,90.69672393798828,139.1279296875,152969072.0,0.21313482522964478,32557.412109375,111.12178039550781,180.4367218017578,169587744.0,0.25208815932273865
157,19214.107421875,88.45012664794922,138.61495971679688,154833376.0,0.19646544754505157,35317.98828125,117.06519317626953,187.93080139160156,176729168.0,0.255374014377594
158,22246.359375,94.38337707519531,149.15213012695312,171525360.0,0.22297163307666779,33418.3203125,114.02832794189453,182.80677795410156,203622448.0,0.23502862453460693
159,19796.083984375,89.87166595458984,140.69854736328125,165293824.0,0.20974159240722656,31542.787109375,108.90087127685547,177.60289001464844,201011936.0,0.22348585724830627
160,18768.806640625,88.02579498291016,136.99929809570312,143424768.0,0.2084016352891922,32254.029296875,112.05535888671875,179.5940704345703,169006880.0,0.25402262806892395
161,18856.921875,89.06646728515625,137.3205108642578,185087216.0,0.21524912118911743,33944.8203125,116.0296630859375,184.24119567871094,161176144.0,0.2573343515396118
162,18962.28515625,89.14604949951172,137.70361328125,175762496.0,0.21525850892066956,33637.90234375,113.9403076171875,183.40638732910156,173150064.0,0.24671286344528198
163,19405.50390625,88.59590148925781,139.3036346435547,147667360.0,0.20607751607894897,32314.458984375,112.54022979736328,179.76222229003906,154040896.0,0.23982784152030945
164,19107.525390625,88.55475616455078,138.22996520996094,150366128.0,0.2028125524520874,32399.646484375,111.15991973876953,179.99900817871094,197183552.0,0.2330581396818161
165,18281.779296875,86.16050720214844,135.2101287841797,169856320.0,0.2087378352880478,33949.51953125,113.18292999267578,184.2539520263672,173146512.0,0.25221341848373413
166,18999.111328125,88.73055267333984,137.83726501464844,187615456.0,0.21551460027694702,31338.646484375,108.56208038330078,177.02725219726562,261505920.0,0.21317191421985626
167,18255.037109375,86.89683532714844,135.1112060546875,196169520.0,0.21100176870822906,32778.1328125,111.00462341308594,181.0473175048828,219346336.0,0.3012177646160126
168,18453.7265625,88.05266571044922,135.84449768066406,179313888.0,0.2121538370847702,32384.88671875,110.74689483642578,179.9580078125,173959488.0,0.2529602646827698
169,18453.107421875,87.7802734375,135.8422088623047,148512224.0,0.20536205172538757,33656.44921875,111.07271575927734,183.45693969726562,175540544.0,0.25454866886138916
170,18664.720703125,88.30866241455078,136.61888122558594,146040896.0,0.19851000607013702,32509.79296875,111.26455688476562,180.30471801757812,202539088.0,0.3007441461086273
171,18614.259765625,87.24686431884766,136.43408203125,166458848.0,0.20243717730045319,32107.00390625,110.56919860839844,179.18426513671875,176148768.0,0.23687076568603516
172,18233.7265625,86.54708862304688,135.03231811523438,165364464.0,0.20227186381816864,32570.91796875,111.37094116210938,180.47415161132812,210008224.0,0.2840538024902344
173,18100.51953125,86.53582000732422,134.53817749023438,161917424.0,0.2127726674079895,31910.208984375,111.86040496826172,178.63429260253906,172167952.0,0.25365179777145386
174,18015.833984375,85.95429992675781,134.2230682373047,183864656.0,0.2056363970041275,32934.71484375,109.2401123046875,181.47923278808594,198254144.0,0.29343971610069275
175,18012.484375,86.22557830810547,134.21060180664062,187716736.0,0.20552051067352295,32044.962890625,110.18708038330078,179.0110626220703,310578432.0,0.3541012704372406
176,17861.240234375,85.87407684326172,133.6459503173828,177464208.0,0.21180373430252075,31500.826171875,108.67212677001953,177.48471069335938,180078992.0,0.25362226366996765
177,17831.078125,85.23429870605469,133.53306579589844,152335840.0,0.2003398835659027,31253.474609375,108.46656036376953,176.78651428222656,220785440.0,0.23805296421051025
178,17742.26953125,85.88983154296875,133.20010375976562,186722960.0,0.20586709678173065,30637.685546875,107.64849090576172,175.03623962402344,187008432.0,0.27937889099121094
179,18279.560546875,86.78033447265625,135.20191955566406,174664096.0,0.20159250497817993,31181.68359375,108.5866470336914,176.58335876464844,206407344.0,0.25873106718063354
