,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
59,16526.294921875,573.263671875,835.2056274414062,16526.294921875,2.6413793563842773,1632.8260498046875,582.189208984375,834.9310302734375,1632.8260498046875,2.7652549743652344
60,17172.9140625,573.4232177734375,835.055419921875,17172.9140625,2.6061573028564453,28056.90234375,578.809326171875,831.6432495117188,28056.90234375,2.680015802383423
61,11433.1494140625,572.1109619140625,833.8846435546875,11433.1494140625,2.5967814922332764,87512.1796875,571.8615112304688,824.5298461914062,87512.1796875,2.5023951530456543
62,498815.09375,603.1751708984375,865.0512084960938,498815.09375,3.5111353397369385,30104.224609375,620.1055908203125,874.640380859375,30104.224609375,3.8598501682281494
63,14685.7607421875,605.358154296875,869.1763305664062,14685.7607421875,3.4708588123321533,27903.69140625,599.1278076171875,856.1884765625,27903.69140625,3.124234914779663
64,17018.275390625,598.6237182617188,862.14501953125,17018.275390625,3.258715867996216,9525.9521484375,603.6812744140625,858.9297485351562,9525.9521484375,3.3230295181274414
65,16953.154296875,597.5375366210938,860.8051147460938,16953.154296875,3.226996421813965,8145.73876953125,599.3248291015625,855.121826171875,8145.73876953125,3.1892354488372803
66,17447.892578125,593.1686401367188,856.6800537109375,17447.892578125,3.096287488937378,3517.395263671875,595.2410278320312,850.4951171875,3517.395263671875,3.0498862266540527
67,14528.00390625,591.1426391601562,854.2626342773438,14528.00390625,3.0449059009552,83174.5390625,593.2647094726562,848.718017578125,83174.5390625,2.9923291206359863
68,16107.6337890625,588.8387451171875,852.4659423828125,16107.6337890625,2.9528071880340576,7289.6201171875,589.5526123046875,845.06005859375,7289.6201171875,2.8786215782165527
69,15197.7275390625,585.8228149414062,849.056396484375,15197.7275390625,2.882474422454834,13209.2861328125,585.796630859375,841.4429931640625,13209.2861328125,2.772674560546875
70,8364.58203125,583.90185546875,847.5134887695312,8364.58203125,2.8161308765411377,14387.1650390625,584.6192626953125,839.895751953125,14387.1650390625,2.752624988555908
71,9821.66796875,580.5466918945312,843.5391845703125,9821.66796875,2.7407660484313965,12423.390625,583.65625,838.7568359375,12423.390625,2.714723587036133
72,15225.267578125,579.7584838867188,842.8566284179688,15225.267578125,2.702025890350342,1100.896484375,578.0276489257812,833.6813354492188,1100.896484375,2.5648834705352783
73,10301.0546875,579.5210571289062,842.99365234375,10301.0546875,2.6843605041503906,5764.37060546875,574.2357177734375,830.641845703125,5764.37060546875,2.4664652347564697
74,14577.1591796875,574.114013671875,837.5028076171875,14577.1591796875,2.551604986190796,1966.346923828125,574.0023193359375,829.5338134765625,1966.346923828125,2.459084987640381
75,8032.99072265625,571.1106567382812,834.431396484375,8032.99072265625,2.4959769248962402,8283.1455078125,569.0051879882812,823.9063720703125,8283.1455078125,2.3537726402282715
76,20992.24609375,565.2660522460938,828.0169067382812,20992.24609375,2.349916458129883,7583.6484375,571.7180786132812,825.3846435546875,7583.6484375,2.4011244773864746
77,9952.666015625,563.4453735351562,825.8104248046875,9952.666015625,2.3018434047698975,6580.46728515625,562.7763671875,816.6997680664062,6580.46728515625,2.2293081283569336
78,10268.6787109375,560.1802978515625,822.2490234375,10268.6787109375,2.2499735355377197,15804.5166015625,562.2654418945312,815.9363403320312,15804.5166015625,2.232617139816284
79,13615.09765625,555.7093505859375,817.612548828125,13615.09765625,2.1613192558288574,39599.46875,564.8706665039062,817.0762939453125,39599.46875,2.294950008392334
80,15746.3076171875,558.470458984375,820.2277221679688,15746.3076171875,2.2494537830352783,134.71853637695312,554.8365478515625,808.3429565429688,134.71853637695312,2.0986645221710205
81,9664.8115234375,549.6947021484375,811.3583984375,9664.8115234375,2.0593783855438232,11851.91796875,553.3809204101562,806.0735473632812,11851.91796875,2.0605390071868896
82,9512.30859375,546.7322998046875,808.14501953125,9512.30859375,2.010166883468628,3882.395751953125,542.509765625,795.1893920898438,3882.395751953125,1.8749045133590698
83,12569.3310546875,539.8065185546875,800.7100830078125,12569.3310546875,1.8774769306182861,15897.689453125,544.2689208984375,796.2294921875,15897.689453125,1.9196969270706177
84,14047.552734375,537.8468017578125,798.2567138671875,14047.552734375,1.8682893514633179,20419.48828125,536.5535888671875,787.3902587890625,20419.48828125,1.7893621921539307
85,13011.466796875,528.7017211914062,787.8251953125,13011.466796875,1.7324916124343872,12166.7451171875,532.988525390625,784.6973876953125,12166.7451171875,1.73536217212677
86,12881.650390625,525.0106201171875,783.7979125976562,12881.650390625,1.6882550716400146,5903.9443359375,524.5397338867188,775.894775390625,5903.9443359375,1.6184542179107666
87,13800.6337890625,521.0399780273438,779.99267578125,13800.6337890625,1.6234121322631836,7237.1650390625,516.8987426757812,766.932861328125,7237.1650390625,1.5237178802490234
88,321730.21875,530.69775390625,789.83935546875,321730.21875,1.7908658981323242,9743.2197265625,562.8012084960938,818.4237060546875,9743.2197265625,2.1967341899871826
89,11660.62890625,555.3933715820312,818.5343627929688,11660.62890625,2.1262001991271973,28732.6015625,554.2586669921875,808.65283203125,28732.6015625,2.0604782104492188
90,18717.03125,549.9363403320312,812.890625,18717.03125,2.0446858406066895,7301.9375,553.998291015625,807.8324584960938,7301.9375,2.0670642852783203
91,8567.4072265625,544.9419555664062,807.3511352539062,8567.4072265625,1.9695982933044434,37469.91015625,552.2579345703125,805.747314453125,37469.91015625,2.062197208404541
92,21650.65625,547.2369384765625,809.0296020507812,21650.65625,2.0271358489990234,33768.04296875,542.6355590820312,796.4420166015625,33768.04296875,1.902309775352478
93,15116.267578125,539.2210083007812,800.9993286132812,15116.267578125,1.9006614685058594,20723.310546875,544.365478515625,797.993896484375,20723.310546875,1.9309227466583252
94,15061.7412109375,538.3012084960938,800.1473388671875,15061.7412109375,1.8838227987289429,4506.11083984375,533.12548828125,786.8123779296875,4506.11083984375,1.752382755279541
95,10766.73828125,531.9204711914062,793.3260498046875,10766.73828125,1.7898870706558228,22254.080078125,541.1881103515625,793.6009521484375,22254.080078125,1.8848474025726318
96,11456.42578125,531.771728515625,792.9276733398438,11456.42578125,1.7865617275238037,16410.1796875,529.09423828125,781.9068603515625,16410.1796875,1.6966774463653564
97,11672.63671875,524.6436767578125,785.2002563476562,11672.63671875,1.6767544746398926,27973.060546875,534.6724853515625,786.3984985351562,27973.060546875,1.800607442855835
98,19976.517578125,525.2998657226562,786.0010986328125,19976.517578125,1.707601547241211,29510.150390625,517.8549194335938,770.234619140625,29510.150390625,1.550663709640503
99,21542.927734375,516.7941284179688,775.9654541015625,21542.927734375,1.5893311500549316,16947.560546875,520.6858520507812,773.1576538085938,16947.560546875,1.5931086540222168
100,9519.1259765625,516.6421508789062,776.3206787109375,9519.1259765625,1.5913578271865845,8047.83349609375,514.168212890625,765.6160278320312,8047.83349609375,1.529859185218811
101,11941.484375,511.7707824707031,771.3820190429688,11941.484375,1.5354912281036377,10881.7939453125,515.5068359375,768.4195556640625,10881.7939453125,1.5237723588943481
102,19523.078125,514.5767822265625,774.5510864257812,19523.078125,1.56327223777771,1579.27294921875,514.1339721679688,766.8561401367188,1579.27294921875,1.543237328529358
103,12752.30078125,509.05645751953125,768.9895629882812,12752.30078125,1.5208560228347778,3231.677490234375,511.48419189453125,763.154541015625,3231.677490234375,1.523973822593689
104,9147.205078125,502.4827575683594,761.275146484375,9147.205078125,1.4414092302322388,11920.0712890625,498.9977722167969,751.230712890625,11920.0712890625,1.3756020069122314
105,18191.19921875,497.04974365234375,754.9197387695312,18191.19921875,1.405723214149475,5148.11865234375,496.0218505859375,746.473388671875,5148.11865234375,1.3774304389953613
106,9955.3173828125,492.16796875,749.8330688476562,9955.3173828125,1.3613693714141846,6406.982421875,489.7781982421875,739.7989501953125,6406.982421875,1.3076807260513306
107,10363.2021484375,485.2574157714844,741.5869140625,10363.2021484375,1.2983722686767578,6275.77783203125,476.62109375,725.1143188476562,6275.77783203125,1.1909335851669312
108,8682.34375,478.05926513671875,733.294677734375,8682.34375,1.2440637350082397,10206.98046875,478.28564453125,726.2313232421875,10206.98046875,1.2451964616775513
109,16809.708984375,470.98321533203125,725.4442138671875,16809.708984375,1.1952502727508545,66662.59375,464.9842224121094,712.6910400390625,66662.59375,1.0939676761627197
110,16159.7421875,463.6617126464844,716.4580688476562,16159.7421875,1.1478463411331177,18445.712890625,460.09747314453125,706.6138305664062,18445.712890625,1.0740188360214233
111,13552.98046875,456.2484436035156,707.7234497070312,13552.98046875,1.0971370935440063,1126.450927734375,459.9656066894531,704.9429931640625,1126.450927734375,1.122505784034729
112,9736.94921875,449.3270568847656,698.8591918945312,9736.94921875,1.0570847988128662,394.4155578613281,454.68780517578125,699.2117309570312,394.4155578613281,1.0940850973129272
113,13236.49609375,446.3561096191406,695.8424682617188,13236.49609375,1.0514907836914062,11892.8740234375,450.4422912597656,694.0761108398438,11892.8740234375,1.0721997022628784
114,12856.33984375,441.40081787109375,689.3959350585938,12856.33984375,1.0227934122085571,15736.232421875,433.2323913574219,672.9391479492188,15736.232421875,0.9555742144584656
115,9226.47265625,431.1511535644531,676.2783813476562,9226.47265625,0.9768005609512329,14576.140625,421.5115051269531,658.967529296875,14576.140625,0.8775715827941895
116,15064.6865234375,425.3620300292969,668.7669067382812,15064.6865234375,0.938469409942627,1855.252197265625,426.13348388671875,664.2554321289062,1855.252197265625,0.9413487911224365
117,9473.7255859375,420.5344543457031,663.1730346679688,9473.7255859375,0.921742856502533,21797.216796875,419.6793518066406,655.3631591796875,21797.216796875,0.9278067946434021
118,12972.3408203125,415.2012634277344,655.1180419921875,12972.3408203125,0.9039485454559326,12535.6455078125,414.57574462890625,648.8348999023438,12535.6455078125,0.9233424067497253
119,13195.4853515625,407.2772521972656,644.9876708984375,13195.4853515625,0.876075029373169,20600.28125,407.4164733886719,641.0835571289062,20600.28125,0.846487820148468
120,15086.732421875,402.3777770996094,638.781982421875,15086.732421875,0.8502315878868103,48355.28515625,396.18048095703125,626.0613403320312,48355.28515625,0.7840303182601929
121,15738.8056640625,394.9759216308594,628.6511840820312,15738.8056640625,0.8362913131713867,34720.06640625,391.1224365234375,617.4163208007812,34720.06640625,0.7927301526069641
122,12067.5126953125,387.49493408203125,619.0227661132812,12067.5126953125,0.7880457639694214,18212.705078125,382.6896057128906,607.2066040039062,18212.705078125,0.7269110679626465
123,14219.419921875,381.558349609375,610.5930786132812,14219.419921875,0.7719505429267883,2954.227783203125,390.8799133300781,616.1917114257812,2954.227783203125,0.8461886048316956
124,7073.89453125,376.5577697753906,604.021484375,7073.89453125,0.756365954875946,6206.75048828125,378.6449279785156,600.244873046875,6206.75048828125,0.7665241360664368
125,7068.84765625,369.5098571777344,595.3047485351562,7068.84765625,0.7293037176132202,5095.18994140625,371.1793212890625,590.119384765625,5095.18994140625,0.703336775302887
126,16969.375,364.17218017578125,587.880126953125,16969.375,0.7155141830444336,15418.841796875,377.99407958984375,599.9218139648438,15418.841796875,0.7691238522529602
