,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
29,93309.0,204.18499755859375,93309.0,305.4652099609375,98153.640625,212.90087890625,98153.640625,313.2947998046875
30,92765.3359375,204.33424377441406,92765.3359375,304.57403564453125,96512.7109375,208.3323974609375,96512.7109375,310.6649475097656
31,91801.7578125,202.4228973388672,91801.7578125,302.988037109375,94896.484375,206.79534912109375,94896.484375,308.052734375
32,90986.390625,202.6660919189453,90986.390625,301.6394958496094,94874.2890625,204.8876953125,94874.2890625,308.0166931152344
33,90702.53125,201.27236938476562,90702.53125,301.1686096191406,94692.1796875,202.42172241210938,94692.1796875,307.720947265625
34,89821.2109375,199.92828369140625,89821.2109375,299.7018737792969,93236.578125,204.46018981933594,93236.578125,305.3466491699219
35,89114.59375,200.86309814453125,89114.59375,298.5206604003906,93271.8359375,201.28994750976562,93271.8359375,305.4043884277344
36,88620.6328125,198.53097534179688,88620.6328125,297.6921691894531,92684.6484375,202.44552612304688,92684.6484375,304.4415283203125
37,88096.46875,198.27587890625,88096.46875,296.81048583984375,93865.9140625,208.0628204345703,93865.9140625,306.3754577636719
38,87128.9609375,197.22808837890625,87128.9609375,295.1761474609375,91728.1171875,204.8502655029297,91728.1171875,302.8664855957031
39,86541.890625,196.46194458007812,86541.890625,294.1800231933594,92279.578125,206.0247344970703,92279.578125,303.7755432128906
40,86290.3046875,196.50758361816406,86290.3046875,293.7521057128906,90276.453125,198.72142028808594,90276.453125,300.46038818359375
41,85154.671875,194.9698486328125,85154.671875,291.812744140625,89972.0390625,199.3780059814453,89972.0390625,299.9533996582031
42,84420.4921875,193.41416931152344,84420.4921875,290.5520324707031,89371.3984375,198.80914306640625,89371.3984375,298.95050048828125
43,84024.1015625,192.76974487304688,84024.1015625,289.8691101074219,89643.7109375,202.84323120117188,89643.7109375,299.4056091308594
44,83237.9921875,192.90293884277344,83237.9921875,288.50994873046875,88354.40625,200.96080017089844,88354.40625,297.24468994140625
45,82224.5703125,190.45057678222656,82224.5703125,286.7482604980469,87968.484375,201.8887176513672,87968.484375,296.5948181152344
46,82011.8359375,190.66873168945312,82011.8359375,286.3770751953125,87326.6015625,200.19546508789062,87326.6015625,295.5107421875
47,80756.90625,189.18319702148438,80756.90625,284.1775817871094,86180.234375,195.80174255371094,86180.234375,293.564697265625
48,79914.7890625,188.0585174560547,79914.7890625,282.6920471191406,85560.4453125,196.45542907714844,85560.4453125,292.5071716308594
49,79127.8359375,187.13490295410156,79127.8359375,281.29669189453125,85614.1171875,194.0313262939453,85614.1171875,292.5989074707031
50,78014.3828125,185.35073852539062,78014.3828125,279.310546875,85176.078125,193.67970275878906,85176.078125,291.8493957519531
51,77315.453125,184.8714599609375,77315.453125,278.05657958984375,83520.296875,192.18199157714844,83520.296875,288.998779296875
52,76385.625,182.09906005859375,76385.625,276.3794860839844,84166.71875,199.0723114013672,84166.71875,290.1150207519531
53,75376.8984375,181.2602996826172,75376.8984375,274.54852294921875,82937.984375,195.9414825439453,82937.984375,287.98956298828125
54,74316.171875,179.89288330078125,74316.171875,272.60992431640625,82469.2265625,188.78518676757812,82469.2265625,287.174560546875
55,72833.9609375,177.54306030273438,72833.9609375,269.877685546875,80816.4609375,194.2364959716797,80816.4609375,284.2823486328125
56,72968.8203125,177.57899475097656,72968.8203125,270.1274108886719,79433.359375,186.40463256835938,79433.359375,281.8392333984375
57,71146.140625,175.44927978515625,71146.140625,266.7323303222656,78764.0390625,187.8186798095703,78764.0390625,280.6493225097656
58,70080.5234375,174.14019775390625,70080.5234375,264.7272644042969,78033.7109375,186.48068237304688,78033.7109375,279.34515380859375
59,69412.71875,173.18768310546875,69412.71875,263.4629211425781,77866.71875,189.08567810058594,77866.71875,279.04608154296875
60,68144.875,171.4208221435547,68144.875,261.0457458496094,75727.8046875,182.13636779785156,75727.8046875,275.1868591308594
61,66936.8671875,170.1073455810547,66936.8671875,258.7215881347656,75105.984375,180.53196716308594,75105.984375,274.0547180175781
62,65948.6640625,168.2290496826172,65948.6640625,256.8047180175781,77216.4921875,189.04737854003906,77216.4921875,277.8785705566406
63,64868.5546875,167.30113220214844,64868.5546875,254.69305419921875,74071.0859375,178.61734008789062,74071.0859375,272.1600341796875
64,63884.2109375,165.3184814453125,63884.2109375,252.75326538085938,73160.46875,180.78421020507812,73160.46875,270.48193359375
65,62849.6484375,164.63784790039062,62849.6484375,250.6983184814453,72786.7578125,182.78482055664062,72786.7578125,269.79022216796875
66,62001.4609375,163.46011352539062,62001.4609375,249.0009307861328,70440.453125,176.45872497558594,70440.453125,265.40618896484375
67,60793.7578125,162.2533721923828,60793.7578125,246.56390380859375,70689.265625,176.27676391601562,70689.265625,265.8745422363281
68,59798.08203125,160.50741577148438,59798.08203125,244.53646850585938,69077.8359375,172.01449584960938,69077.8359375,262.8266296386719
69,58832.24609375,159.36380004882812,58832.24609375,242.5535888671875,68874.34375,172.03890991210938,68874.34375,262.439208984375
70,57943.78125,158.11087036132812,57943.78125,240.71514892578125,67654.296875,170.81793212890625,67654.296875,260.1044006347656
71,56916.91015625,156.6439971923828,56916.91015625,238.57264709472656,66287.5,170.76620483398438,66287.5,257.4635925292969
72,56262.984375,156.88751220703125,56262.984375,237.1981964111328,66395.46875,170.1836700439453,66395.46875,257.6731872558594
73,55199.59765625,154.5010528564453,55199.59765625,234.94595336914062,64826.6640625,171.3007049560547,64826.6640625,254.61080932617188
74,54503.44140625,153.82752990722656,54503.44140625,233.459716796875,65542.03125,170.70101928710938,65542.03125,256.01177978515625
75,53233.79296875,151.88775634765625,53233.79296875,230.72450256347656,63629.57421875,167.50460815429688,63629.57421875,252.24903869628906
76,52706.7578125,150.869873046875,52706.7578125,229.57952880859375,64427.74609375,168.4243927001953,64427.74609375,253.8262176513672
77,51841.04296875,149.56895446777344,51841.04296875,227.686279296875,62644.59765625,166.74620056152344,62644.59765625,250.28903198242188
78,51158.71484375,149.41024780273438,51158.71484375,226.18292236328125,61466.9375,163.51283264160156,61466.9375,247.92526245117188
79,50047.31640625,146.7535400390625,50047.31640625,223.7125701904297,61567.65234375,165.26698303222656,61567.65234375,248.1282958984375
80,49457.046875,147.0400390625,49457.046875,222.389404296875,62917.99609375,168.28689575195312,62917.99609375,250.8345947265625
81,48462.28125,145.073974609375,48462.28125,220.14151000976562,59662.0234375,160.80120849609375,59662.0234375,244.2581024169922
82,47667.4453125,143.48007202148438,47667.4453125,218.32875061035156,59574.30859375,160.014404296875,59574.30859375,244.0784912109375
83,47373.5078125,143.94117736816406,47373.5078125,217.65455627441406,58457.2421875,160.97869873046875,58457.2421875,241.77932739257812
84,46873.74609375,144.41233825683594,46873.74609375,216.50344848632812,59803.33984375,165.28770446777344,59803.33984375,244.54721069335938
85,46032.3671875,142.3509063720703,46032.3671875,214.55154418945312,57101.58984375,156.94606018066406,57101.58984375,238.9593963623047
86,45371.2578125,141.51211547851562,45371.2578125,213.0052947998047,56973.734375,157.1342010498047,56973.734375,238.69171142578125
87,44394.125,139.20323181152344,44394.125,210.69912719726562,56376.52734375,157.28515625,56376.52734375,237.4374237060547
88,43866.44140625,138.69667053222656,43866.44140625,209.44317626953125,55381.12109375,155.3817596435547,55381.12109375,235.33193969726562
89,43230.83984375,137.73995971679688,43230.83984375,207.92027282714844,54936.515625,153.82534790039062,54936.515625,234.38540649414062
90,42678.53515625,137.1482391357422,42678.53515625,206.5878448486328,57210.58203125,160.54669189453125,57210.58203125,239.1873321533203
91,42700.01171875,138.78509521484375,42700.01171875,206.6398162841797,53545.9375,152.27381896972656,53545.9375,231.3999481201172
92,41421.3828125,135.36672973632812,41421.3828125,203.52244567871094,53544.14453125,152.58998107910156,53544.14453125,231.3960723876953
93,40703.33203125,134.48614501953125,40703.33203125,201.75067138671875,54136.15625,154.864013671875,54136.15625,232.67178344726562
94,40318.8828125,134.07839965820312,40318.8828125,200.79562377929688,52560.62109375,150.62924194335938,52560.62109375,229.2610321044922
95,39783.828125,132.5706329345703,39783.828125,199.45883178710938,53043.80078125,154.9506072998047,53043.80078125,230.31239318847656
96,39978.3984375,133.9361114501953,39978.3984375,199.94598388671875,53884.40234375,152.8665313720703,53884.40234375,232.13014221191406
97,39013.85546875,131.97994995117188,39013.85546875,197.51925659179688,51371.65625,149.61851501464844,51371.65625,226.65316772460938
98,38675.14453125,131.72088623046875,38675.14453125,196.65997314453125,52883.23046875,154.2431640625,52883.23046875,229.9635467529297
99,37923.1953125,130.53170776367188,37923.1953125,194.73878479003906,49774.91015625,147.6039581298828,49774.91015625,223.10292053222656
100,38010.23046875,130.8132781982422,38010.23046875,194.96212768554688,49134.33984375,146.08827209472656,49134.33984375,221.6626739501953
101,37478.1640625,129.84188842773438,37478.1640625,193.5927734375,48974.8203125,145.42071533203125,48974.8203125,221.30255126953125
102,36884.0703125,128.66342163085938,36884.0703125,192.05226135253906,49720.18359375,147.3533172607422,49720.18359375,222.980224609375
103,36641.80078125,128.19503784179688,36641.80078125,191.4204864501953,49726.41015625,148.16256713867188,49726.41015625,222.9941864013672
104,36858.41796875,128.08677673339844,36858.41796875,191.98545837402344,50147.5078125,149.17068481445312,50147.5078125,223.93638610839844
105,35834.7578125,126.90840911865234,35834.7578125,189.3007049560547,48046.96875,143.7474365234375,48046.96875,219.19618225097656
106,35399.19140625,125.89601135253906,35399.19140625,188.146728515625,47947.7421875,145.02745056152344,47947.7421875,218.9697265625
107,35444.58984375,125.95826721191406,35444.58984375,188.267333984375,47634.76953125,144.84664916992188,47634.76953125,218.25390625
108,34628.48828125,124.93738555908203,34628.48828125,186.08731079101562,49470.34765625,149.50564575195312,49470.34765625,222.4193115234375
109,34134.51171875,123.71308135986328,34134.51171875,184.75527954101562,46811.58203125,142.3115234375,46811.58203125,216.35984802246094
110,34186.078125,123.7990493774414,34186.078125,184.894775390625,46201.1328125,141.72772216796875,46201.1328125,214.94448852539062
111,33893.69140625,123.61297607421875,33893.69140625,184.10238647460938,46499.81640625,142.30560302734375,46499.81640625,215.63816833496094
112,33919.48828125,124.31266784667969,33919.48828125,184.1724395751953,47862.7421875,143.6747589111328,47862.7421875,218.7755584716797
113,33522.953125,123.51880645751953,33522.953125,183.09274291992188,48384.37109375,146.54428100585938,48384.37109375,219.9644775390625
114,32656.03515625,121.28680419921875,32656.03515625,180.70980834960938,45896.9296875,142.08920288085938,45896.9296875,214.23568725585938
115,32268.98828125,120.63058471679688,32268.98828125,179.63571166992188,45214.95703125,139.444091796875,45214.95703125,212.63809204101562
116,32307.94140625,120.86660766601562,32307.94140625,179.7440948486328,44705.6484375,138.8046417236328,44705.6484375,211.43710327148438
117,32041.869140625,120.28043365478516,32041.869140625,179.00242614746094,45663.87109375,139.9311981201172,45663.87109375,213.69107055664062
118,31972.599609375,120.38339233398438,31972.599609375,178.808837890625,45864.19921875,141.4276580810547,45864.19921875,214.15928649902344
119,31106.642578125,119.1253890991211,31106.642578125,176.37075805664062,43792.68359375,137.24656677246094,43792.68359375,209.2670135498047
120,31105.80859375,118.7441635131836,31105.80859375,176.36839294433594,43969.0859375,137.43995666503906,43969.0859375,209.6880645751953
121,30977.80078125,118.39009857177734,30977.80078125,176.00511169433594,43816.796875,136.5754852294922,43816.796875,209.32461547851562
122,30241.431640625,116.97140502929688,30241.431640625,173.900634765625,44094.52734375,137.9217071533203,44094.52734375,209.98696899414062
123,30351.9765625,116.99606323242188,30351.9765625,174.2181854248047,43215.12890625,136.95895385742188,43215.12890625,207.8824920654297
124,29943.224609375,116.03401947021484,29943.224609375,173.04110717773438,43683.25,139.1127471923828,43683.25,209.00538635253906
125,29729.16015625,116.30607604980469,29729.16015625,172.4214630126953,43056.00390625,135.1305694580078,43056.00390625,207.49940490722656
126,29232.076171875,114.55680084228516,29232.076171875,170.97390747070312,45323.0859375,140.17030334472656,45323.0859375,212.89219665527344
127,29807.927734375,116.74706268310547,29807.927734375,172.64971923828125,43810.6796875,138.33653259277344,43810.6796875,209.3100128173828
128,29022.9921875,113.82839965820312,29022.9921875,170.36135864257812,43398.6171875,136.60552978515625,43398.6171875,208.32334899902344
129,28939.60546875,113.88648223876953,28939.60546875,170.11643981933594,42494.43359375,134.50189208984375,42494.43359375,206.14178466796875
130,28202.65625,112.66234588623047,28202.65625,167.93646240234375,42226.1796875,133.4593963623047,42226.1796875,205.49009704589844
131,27933.654296875,112.23941040039062,27933.654296875,167.13363647460938,43337.80859375,136.2919921875,43337.80859375,208.17735290527344
132,28328.603515625,113.05388641357422,28328.603515625,168.31103515625,42219.73828125,134.53799438476562,42219.73828125,205.47442626953125
133,28403.6484375,113.90454864501953,28403.6484375,168.5338134765625,41200.86328125,132.10214233398438,41200.86328125,202.97996520996094
134,28247.994140625,112.39920043945312,28247.994140625,168.07139587402344,41131.26953125,131.19351196289062,41131.26953125,202.80845642089844
135,27600.693359375,111.11619567871094,27600.693359375,166.1345672607422,41341.23046875,133.05862426757812,41341.23046875,203.32542419433594
136,27321.99609375,111.38584899902344,27321.99609375,165.29367065429688,40854.671875,131.42286682128906,40854.671875,202.12538146972656
137,27159.60546875,110.65003967285156,27159.60546875,164.8017120361328,42016.69140625,136.11297607421875,42016.69140625,204.979736328125
138,27189.619140625,110.870361328125,27189.619140625,164.8927459716797,44571.65625,141.58041381835938,44571.65625,211.12001037597656
139,28042.005859375,112.71858215332031,28042.005859375,167.4574737548828,40733.421875,130.29364013671875,40733.421875,201.82522583007812
140,26764.4453125,109.98457336425781,26764.4453125,163.5984344482422,41117.6484375,131.32159423828125,41117.6484375,202.77487182617188
141,26791.42578125,110.62698364257812,26791.42578125,163.6808624267578,40899.2265625,130.33485412597656,40899.2265625,202.23556518554688
142,26298.02734375,108.41243743896484,26298.02734375,162.1666717529297,40256.53125,128.8770751953125,40256.53125,200.6403045654297
143,26383.01171875,108.57625579833984,26383.01171875,162.42848205566406,40015.96484375,129.03358459472656,40015.96484375,200.03990173339844
144,26116.158203125,108.37957763671875,26116.158203125,161.60494995117188,41597.30078125,132.1207275390625,41597.30078125,203.95416259765625
145,25787.2890625,107.65076446533203,25787.2890625,160.58421325683594,39614.8828125,129.01609802246094,39614.8828125,199.03488159179688
146,25889.640625,108.10615539550781,25889.640625,160.902587890625,39986.58984375,129.66819763183594,39986.58984375,199.9664764404297
147,25660.0859375,107.28606414794922,25660.0859375,160.18765258789062,39583.9609375,128.09625244140625,39583.9609375,198.95718383789062
148,25498.853515625,107.0227279663086,25498.853515625,159.68360900878906,39185.53125,127.18829345703125,39185.53125,197.95335388183594
149,25715.3359375,107.86566925048828,25715.3359375,160.36001586914062,39879.55859375,127.6358642578125,39879.55859375,199.69866943359375
150,25323.103515625,106.68358612060547,25323.103515625,159.13233947753906,41391.9140625,133.4647216796875,41391.9140625,203.4500274658203
151,25301.8125,107.10271453857422,25301.8125,159.0654296875,39703.49609375,128.0776824951172,39703.49609375,199.25735473632812
152,24948.900390625,106.02281188964844,24948.900390625,157.95220947265625,39605.625,127.91862487792969,39605.625,199.01162719726562
153,25588.82421875,107.29296875,25588.82421875,159.96507263183594,41290.55859375,132.9587860107422,41290.55859375,203.20079040527344
154,24876.98046875,106.52284240722656,24876.98046875,157.72438049316406,40474.04296875,129.2488555908203,40474.04296875,201.18161010742188
155,24673.84375,105.63539123535156,24673.84375,157.0791015625,39524.203125,127.22012329101562,39524.203125,198.80694580078125
156,24702.48828125,105.38789367675781,24702.48828125,157.17025756835938,38647.265625,126.27981567382812,38647.265625,196.58908081054688
157,24249.837890625,104.89906311035156,24249.837890625,155.7235870361328,38730.9765625,127.79051971435547,38730.9765625,196.80186462402344
158,24460.333984375,105.57705688476562,24460.333984375,156.3979949951172,39511.48046875,126.53826904296875,39511.48046875,198.7749481201172
159,24181.4296875,104.55509948730469,24181.4296875,155.50379943847656,37875.41015625,125.27015686035156,37875.41015625,194.61605834960938
160,23779.048828125,103.80028533935547,23779.048828125,154.20457458496094,41940.78515625,135.65924072265625,41940.78515625,204.79449462890625
161,24219.125,105.58953857421875,24219.125,155.6249542236328,38385.2421875,127.56585693359375,38385.2421875,195.92152404785156
162,23582.6328125,104.01710510253906,23582.6328125,153.56637573242188,37552.2890625,124.8439712524414,37552.2890625,193.7841339111328
163,23919.3203125,104.53944396972656,23919.3203125,154.65872192382812,41047.15625,130.21734619140625,41047.15625,202.60098266601562
164,23596.171875,103.93270111083984,23596.171875,153.61045837402344,37601.578125,124.7982177734375,37601.578125,193.91127014160156
165,23162.576171875,102.35442352294922,23162.576171875,152.19256591796875,37849.1015625,125.85590362548828,37849.1015625,194.5484619140625
166,23337.74609375,103.63008117675781,23337.74609375,152.7669677734375,37513.43359375,125.0859375,37513.43359375,193.68385314941406
167,23537.56640625,103.1551513671875,23537.56640625,153.41957092285156,38018.921875,126.14163208007812,38018.921875,194.9844207763672
168,23308.474609375,101.93040466308594,23308.474609375,152.67112731933594,37479.38671875,125.18610382080078,37479.38671875,193.59593200683594
169,23279.576171875,102.8877944946289,23279.576171875,152.5764617919922,37465.22265625,123.21454620361328,37465.22265625,193.55935668945312
170,22719.0546875,100.96843719482422,22719.0546875,150.72840881347656,37747.6796875,125.36155700683594,37747.6796875,194.28762817382812
171,22841.72265625,101.79341125488281,22841.72265625,151.13478088378906,37005.01953125,123.59683227539062,37005.01953125,192.36688232421875
172,22846.345703125,101.74346923828125,22846.345703125,151.1500701904297,37090.79296875,123.27745056152344,37090.79296875,192.58970642089844
173,23025.923828125,102.49181365966797,23025.923828125,151.74295043945312,37549.53125,122.3288345336914,37549.53125,193.77700805664062
174,22473.787109375,101.17677307128906,22473.787109375,149.91259765625,37995.51171875,126.1348876953125,37995.51171875,194.92437744140625
175,22791.90625,102.07167053222656,22791.90625,150.96987915039062,37084.08203125,124.23582458496094,37084.08203125,192.57228088378906
176,22261.7578125,100.59095001220703,22261.7578125,149.20375061035156,36587.1015625,123.06333923339844,36587.1015625,191.27755737304688
177,22220.986328125,100.70928192138672,22220.986328125,149.06704711914062,37286.11328125,124.3124771118164,37286.11328125,193.09613037109375
178,22235.056640625,100.00624084472656,22235.056640625,149.11424255371094,37296.578125,123.75076293945312,37296.578125,193.1232147216797
179,22189.779296875,99.98009490966797,22189.779296875,148.96234130859375,36689.5390625,123.52800750732422,36689.5390625,191.54513549804688
180,22205.67578125,101.00879669189453,22205.67578125,149.01568603515625,36342.40234375,121.71009826660156,36342.40234375,190.6368408203125
181,21913.8515625,99.23551940917969,21913.8515625,148.0332794189453,35981.99609375,121.8145523071289,35981.99609375,189.689208984375
182,21979.515625,100.23113250732422,21979.515625,148.25489807128906,36522.98046875,122.73359680175781,36522.98046875,191.10986328125
183,22197.796875,100.0422134399414,22197.796875,148.9892578125,35068.36328125,118.96569061279297,35068.36328125,187.26548767089844
184,21605.546875,98.8475570678711,21605.546875,146.98825073242188,35433.37890625,121.15966796875,35433.37890625,188.23756408691406
185,21692.041015625,99.25227355957031,21692.041015625,147.2821807861328,35572.2265625,119.99442291259766,35572.2265625,188.6060028076172
186,21524.224609375,98.5302505493164,21524.224609375,146.71136474609375,35868.26171875,121.35792541503906,35868.26171875,189.38917541503906
187,21108.93359375,97.69074249267578,21108.93359375,145.2891387939453,36352.203125,121.86798095703125,36352.203125,190.66253662109375
188,21637.658203125,98.86578369140625,21637.658203125,147.09744262695312,36324.76953125,122.185791015625,36324.76953125,190.590576171875
189,21457.640625,98.66820526123047,21457.640625,146.48426818847656,35495.6875,120.32048797607422,35495.6875,188.4029998779297
190,21570.517578125,98.3939437866211,21570.517578125,146.86904907226562,35359.8515625,121.29085540771484,35359.8515625,188.0421600341797
191,21790.8359375,99.88213348388672,21790.8359375,147.6171875,34773.2421875,118.71996307373047,34773.2421875,186.47584533691406
192,20906.689453125,96.40738677978516,20906.689453125,144.59146118164062,34654.39453125,119.48516082763672,34654.39453125,186.1569061279297
193,20911.087890625,97.41413879394531,20911.087890625,144.60665893554688,35713.5,119.75817108154297,35713.5,188.98016357421875
194,21112.416015625,97.1988296508789,21112.416015625,145.30111694335938,37288.78125,123.85395050048828,37288.78125,193.10302734375
195,20996.73046875,97.55659484863281,20996.73046875,144.90248107910156,36308.8359375,120.91736602783203,36308.8359375,190.5487823486328
196,20521.5546875,96.16808319091797,20521.5546875,143.2534637451172,34930.8125,120.19074249267578,34930.8125,186.8978729248047
197,20557.494140625,96.68109893798828,20557.494140625,143.37884521484375,34908.875,119.46376037597656,34908.875,186.83917236328125
198,20766.044921875,96.9762954711914,20766.044921875,144.10427856445312,33747.109375,117.52168273925781,33747.109375,183.703857421875
199,20614.255859375,96.78929901123047,20614.255859375,143.57666015625,33932.28125,118.19845581054688,33932.28125,184.20716857910156
