,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
47,16327.892578125,81.10581970214844,16327.892578125,127.7806396484375,36948.76953125,113.94270324707031,36948.76953125,192.2206268310547
48,14846.30859375,77.53767395019531,14846.30859375,121.84542846679688,35999.63671875,115.2993392944336,35999.63671875,189.73570251464844
49,15760.416015625,80.78932189941406,15760.416015625,125.54049682617188,37915.32421875,115.4371109008789,37915.32421875,194.7185821533203
50,16228.5224609375,80.48201751708984,16228.5224609375,127.39122009277344,33431.59375,107.35488891601562,33431.59375,182.84307861328125
51,14028.162109375,76.0035171508789,14028.162109375,118.44054412841797,34220.19140625,110.36015319824219,34220.19140625,184.98699951171875
52,15013.0380859375,77.86951446533203,15013.0380859375,122.52770233154297,34168.37890625,113.45990753173828,34168.37890625,184.84690856933594
53,14882.92578125,78.84477996826172,14882.92578125,121.99559783935547,32436.3359375,109.90424346923828,32436.3359375,180.1009063720703
54,13302.56640625,73.72296142578125,13302.56640625,115.33675384521484,30091.798828125,101.89110565185547,30091.798828125,173.46987915039062
55,14982.9404296875,78.53724670410156,14982.9404296875,122.40482330322266,34408.71875,110.41177368164062,34408.71875,185.49588012695312
56,12556.5078125,71.70661163330078,12556.5078125,112.05582427978516,31394.646484375,107.29169464111328,31394.646484375,177.1853485107422
57,12346.6767578125,71.212158203125,12346.6767578125,111.1156005859375,29997.533203125,105.06336212158203,29997.533203125,173.1979522705078
58,12862.83984375,72.44348907470703,12862.83984375,113.41445922851562,31049.001953125,104.6453857421875,31049.001953125,176.207275390625
59,14729.28515625,77.30270385742188,14729.28515625,121.36426544189453,37247.91796875,113.08113098144531,37247.91796875,192.9971923828125
60,13475.8857421875,73.87892150878906,13475.8857421875,116.08568572998047,34445.38671875,111.6365737915039,34445.38671875,185.5946807861328
61,12814.0390625,72.15336608886719,12814.0390625,113.19911193847656,30365.7265625,102.54230499267578,30365.7265625,174.2576446533203
62,11772.6162109375,69.27099609375,11772.6162109375,108.5016860961914,34556.09765625,111.83619689941406,34556.09765625,185.8927001953125
63,13263.0048828125,72.73461151123047,13263.0048828125,115.16512298583984,36357.765625,114.33668518066406,36357.765625,190.6771240234375
64,11318.1943359375,68.92631530761719,11318.1943359375,106.38700103759766,31201.1875,104.7301254272461,31201.1875,176.63858032226562
65,11213.9189453125,67.42976379394531,11213.9189453125,105.89579010009766,31977.259765625,105.227294921875,31977.259765625,178.82186889648438
66,10844.49609375,66.79801940917969,10844.49609375,104.13690948486328,32536.958984375,106.85590362548828,32536.958984375,180.38003540039062
67,10870.4169921875,67.01879119873047,10870.4169921875,104.26129150390625,30143.0546875,101.55487823486328,30143.0546875,173.6175537109375
68,10474.52734375,65.1542739868164,10474.52734375,102.34513854980469,35359.29296875,113.33809661865234,35359.29296875,188.04066467285156
69,9749.8212890625,62.86457824707031,9749.8212890625,98.74118041992188,28842.474609375,100.75164794921875,28842.474609375,169.83071899414062
70,10109.201171875,64.76700592041016,10109.201171875,100.54452514648438,31724.93359375,107.46829223632812,31724.93359375,178.1149444580078
71,10022.3779296875,64.14110565185547,10022.3779296875,100.11182403564453,28887.16796875,102.13275909423828,28887.16796875,169.96224975585938
72,10008.12109375,64.30802154541016,10008.12109375,100.04059600830078,32458.087890625,106.28636932373047,32458.087890625,180.16128540039062
73,10494.076171875,66.2663803100586,10494.076171875,102.44059753417969,33311.86328125,110.67890167236328,33311.86328125,182.515380859375
74,9240.0732421875,62.19715881347656,9240.0732421875,96.12529754638672,29210.587890625,99.48541259765625,29210.587890625,170.9110565185547
75,9254.8828125,62.200660705566406,9254.8828125,96.20230102539062,31416.1953125,105.66089630126953,31416.1953125,177.2461395263672
76,10589.60546875,65.69274139404297,10589.60546875,102.90580749511719,33468.27734375,107.98367309570312,33468.27734375,182.94337463378906
77,10682.9111328125,65.15392303466797,10682.9111328125,103.35816955566406,30630.84765625,104.15496826171875,30630.84765625,175.01670837402344
78,11587.564453125,67.60467529296875,11587.564453125,107.64555358886719,30030.666015625,104.48358917236328,30030.666015625,173.2935791015625
79,8782.322265625,60.80229568481445,8782.322265625,93.71404266357422,27987.1015625,98.09834289550781,27987.1015625,167.29345703125
80,8635.4052734375,59.683128356933594,8635.4052734375,92.9268798828125,35250.74609375,110.06031036376953,35250.74609375,187.75181579589844
81,9817.748046875,63.099273681640625,9817.748046875,99.08454895019531,29598.015625,101.8595962524414,29598.015625,172.04074096679688
82,8608.0205078125,59.16477966308594,8608.0205078125,92.7794189453125,28184.826171875,98.43156433105469,28184.826171875,167.8833770751953
83,8145.2216796875,57.94718551635742,8145.2216796875,90.25088500976562,28320.44921875,99.8268051147461,28320.44921875,168.28680419921875
84,7584.62744140625,56.35020446777344,7584.62744140625,87.08976745605469,32314.904296875,105.34385681152344,32314.904296875,179.7634735107422
85,8857.720703125,60.63239669799805,8857.720703125,94.11546325683594,28420.63671875,99.43087005615234,28420.63671875,168.58421325683594
86,7879.25,57.33229064941406,7879.25,88.76513671875,29207.341796875,98.86539459228516,29207.341796875,170.90155029296875
87,9370.486328125,62.70664596557617,9370.486328125,96.80126953125,35987.36328125,115.00198364257812,35987.36328125,189.70335388183594
88,8252.01953125,58.857505798339844,8252.01953125,90.84062957763672,30180.646484375,102.8604736328125,30180.646484375,173.7257843017578
89,7337.599609375,55.83879852294922,7337.599609375,85.6597900390625,27252.76171875,96.07882690429688,27252.76171875,165.0841064453125
90,7325.87255859375,55.1356201171875,7325.87255859375,85.59130859375,29225.296875,103.89530181884766,29225.296875,170.95407104492188
91,8132.77978515625,58.159950256347656,8132.77978515625,90.18192291259766,27559.177734375,97.64459228515625,27559.177734375,166.0095672607422
92,7840.37890625,56.7744140625,7840.37890625,88.54591369628906,29455.0625,100.5362548828125,29455.0625,171.62477111816406
93,8420.4775390625,58.54029083251953,8420.4775390625,91.7631607055664,29974.939453125,101.72821807861328,29974.939453125,173.13272094726562
94,9446.9794921875,61.999568939208984,9446.9794921875,97.19557189941406,26238.322265625,94.59809112548828,26238.322265625,161.9824676513672
95,6758.1669921875,53.340763092041016,6758.1669921875,82.20806884765625,28546.1015625,98.944580078125,28546.1015625,168.95591735839844
96,6244.96923828125,52.202301025390625,6244.96923828125,79.02511596679688,26469.400390625,94.18719482421875,26469.400390625,162.69419860839844
97,6269.26513671875,51.213890075683594,6269.26513671875,79.1786880493164,28062.7578125,100.1312255859375,28062.7578125,167.51942443847656
98,6883.111328125,53.24900817871094,6883.111328125,82.96451568603516,26986.091796875,96.9144287109375,26986.091796875,164.27444458007812
99,6896.3203125,54.00284194946289,6896.3203125,83.0440902709961,27609.892578125,99.1047592163086,27609.892578125,166.16224670410156
100,7321.78515625,55.44141387939453,7321.78515625,85.56742858886719,27214.07421875,97.39423370361328,27214.07421875,164.96688842773438
101,7054.4814453125,54.812442779541016,7054.4814453125,83.99095916748047,26322.603515625,95.94255828857422,26322.603515625,162.24241638183594
102,7123.8017578125,55.47752380371094,7123.8017578125,84.40261840820312,27682.974609375,96.79488372802734,27682.974609375,166.38201904296875
103,6557.3330078125,53.29548645019531,6557.3330078125,80.97736358642578,27494.578125,97.47885131835938,27494.578125,165.8148956298828
104,6584.57763671875,52.717506408691406,6584.57763671875,81.1454086303711,35589.83203125,113.7118911743164,35589.83203125,188.65267944335938
105,7104.11669921875,54.333717346191406,7104.11669921875,84.28591918945312,29333.26171875,98.679931640625,29333.26171875,171.26956176757812
106,5534.02099609375,48.26466369628906,5534.02099609375,74.39099884033203,26259.23046875,95.2370834350586,26259.23046875,162.0469970703125
107,5778.765625,49.70636749267578,5778.765625,76.01819610595703,26866.568359375,95.6983871459961,26866.568359375,163.91024780273438
108,6803.27685546875,53.042537689208984,6803.27685546875,82.48197937011719,27509.76953125,96.45516204833984,27509.76953125,165.86068725585938
109,7207.53369140625,53.900604248046875,7207.53369140625,84.8971939086914,27265.009765625,98.4504623413086,27265.009765625,165.12120056152344
110,5782.6767578125,50.028480529785156,5782.6767578125,76.04391479492188,25694.501953125,94.70878601074219,25694.501953125,160.2950439453125
111,6151.99609375,50.342716217041016,6151.99609375,78.43466186523438,28892.080078125,98.88694763183594,28892.080078125,169.97669982910156
112,5877.60986328125,50.080440521240234,5877.60986328125,76.66557312011719,26134.55859375,93.92803955078125,26134.55859375,161.661865234375
113,7113.888671875,54.787506103515625,7113.888671875,84.3438720703125,32726.736328125,103.94519805908203,32726.736328125,180.9053192138672
114,6637.453125,52.3471565246582,6637.453125,81.47056579589844,27876.953125,98.62791442871094,27876.953125,166.96392822265625
115,5673.6884765625,48.62068557739258,5673.6884765625,75.32389068603516,26021.53515625,93.43316650390625,26021.53515625,161.31192016601562
116,5829.20263671875,48.425540924072266,5829.20263671875,76.34921264648438,26898.365234375,96.68606567382812,26898.365234375,164.00721740722656
117,5461.20458984375,47.31828308105469,5461.20458984375,73.89996337890625,28466.94140625,101.44973754882812,28466.94140625,168.72149658203125
118,7430.25439453125,54.24685287475586,7430.25439453125,86.19892120361328,30327.525390625,102.22793579101562,30327.525390625,174.1479949951172
119,5689.6064453125,49.287353515625,5689.6064453125,75.42948150634766,26264.9765625,95.60653686523438,26264.9765625,162.06472778320312
120,5667.61572265625,48.58809280395508,5667.61572265625,75.2835693359375,27043.671875,96.15747833251953,27043.671875,164.44960021972656
121,5283.3134765625,46.68965530395508,5283.3134765625,72.6864013671875,24908.765625,91.12783813476562,24908.765625,157.82510375976562
122,5196.34033203125,46.435516357421875,5196.34033203125,72.08564758300781,25984.0234375,93.79041290283203,25984.0234375,161.1956024169922
123,5428.421875,47.48704147338867,5428.421875,73.67782592773438,26850.66015625,94.20425415039062,26850.66015625,163.86170959472656
124,5479.19287109375,47.95531463623047,5479.19287109375,74.02156829833984,25473.943359375,91.96039581298828,25473.943359375,159.6055908203125
125,5368.3447265625,47.79393768310547,5368.3447265625,73.26898956298828,27481.61328125,96.90396118164062,27481.61328125,165.77578735351562
126,6453.92431640625,51.792999267578125,6453.92431640625,80.33631896972656,26055.93359375,93.97953796386719,26055.93359375,161.4185028076172
127,5818.60107421875,48.92055130004883,5818.60107421875,76.27975463867188,26778.099609375,93.52824401855469,26778.099609375,163.64015197753906
128,5058.68603515625,45.587867736816406,5058.68603515625,71.12444305419922,25879.361328125,93.4181137084961,25879.361328125,160.87063598632812
129,5132.0810546875,46.53548812866211,5132.0810546875,71.63854217529297,30923.060546875,103.20909118652344,30923.060546875,175.8495330810547
130,5345.65869140625,46.964778900146484,5345.65869140625,73.114013671875,25669.7109375,92.8600845336914,25669.7109375,160.2176971435547
131,5331.791015625,47.24003982543945,5331.791015625,73.01911163330078,27128.310546875,97.10694122314453,27128.310546875,164.7067413330078
132,4876.05322265625,45.57185363769531,4876.05322265625,69.82874298095703,26993.1328125,94.67086029052734,26993.1328125,164.29586791992188
133,5122.328125,46.60923385620117,5122.328125,71.57044219970703,26275.02734375,94.22166442871094,26275.02734375,162.09573364257812
134,4342.296875,43.0019416809082,4342.296875,65.89610290527344,25958.689453125,93.30746459960938,25958.689453125,161.11700439453125
135,4616.09814453125,43.869476318359375,4616.09814453125,67.9418716430664,25068.958984375,90.00251007080078,25068.958984375,158.33180236816406
136,4433.87060546875,43.766387939453125,4433.87060546875,66.58731842041016,25821.505859375,91.44889068603516,25821.505859375,160.6907196044922
137,4356.62548828125,42.7651481628418,4356.62548828125,66.0047378540039,28317.052734375,98.73054504394531,28317.052734375,168.27671813964844
138,5073.70458984375,46.726200103759766,5073.70458984375,71.22994232177734,26428.380859375,93.8069076538086,26428.380859375,162.56808471679688
139,4850.517578125,45.05195236206055,4850.517578125,69.64566040039062,25359.927734375,93.12278747558594,25359.927734375,159.2480010986328
140,4530.88427734375,43.20022964477539,4530.88427734375,67.31184387207031,27911.298828125,97.86517333984375,27911.298828125,167.06675720214844
141,4992.93017578125,45.896881103515625,4992.93017578125,70.6606674194336,28350.166015625,99.3241958618164,28350.166015625,168.3750762939453
142,5039.2451171875,46.106590270996094,5039.2451171875,70.98764038085938,26817.01171875,96.84479522705078,26817.01171875,163.75900268554688
143,4342.3359375,43.00010299682617,4342.3359375,65.89640045166016,25629.525390625,94.12812805175781,25629.525390625,160.0922393798828
144,4371.1865234375,43.573516845703125,4371.1865234375,66.11495208740234,27327.234375,94.42134857177734,27327.234375,165.30950927734375
145,4767.88427734375,44.94630813598633,4767.88427734375,69.04986572265625,26818.767578125,96.12662506103516,26818.767578125,163.7643585205078
146,4383.13134765625,43.0269775390625,4383.13134765625,66.2052230834961,24768.12109375,90.96260833740234,24768.12109375,157.37890625
147,3794.117431640625,40.34193801879883,3794.117431640625,61.59640884399414,25980.10546875,91.97791290283203,25980.10546875,161.18345642089844
148,4133.13623046875,41.515350341796875,4133.13623046875,64.28947448730469,25478.869140625,92.31011962890625,25478.869140625,159.6210174560547
149,4330.6318359375,42.991172790527344,4330.6318359375,65.80753326416016,26364.302734375,93.14727020263672,26364.302734375,162.37088012695312
150,5139.30126953125,46.4085693359375,5139.30126953125,71.68891906738281,25052.064453125,93.13652801513672,25052.064453125,158.2784423828125
151,5036.2080078125,46.06352996826172,5036.2080078125,70.96624755859375,26836.568359375,96.56109619140625,26836.568359375,163.81871032714844
152,4126.779296875,42.375946044921875,4126.779296875,64.2400131225586,26336.9296875,94.7015380859375,26336.9296875,162.28656005859375
153,3865.829833984375,40.34736633300781,3865.829833984375,62.17579650878906,27588.1640625,95.88771057128906,27588.1640625,166.0968475341797
154,4264.4599609375,41.95317077636719,4264.4599609375,65.3028335571289,25124.453125,93.3498306274414,25124.453125,158.50694274902344
155,3685.55908203125,39.55680847167969,3685.55908203125,60.708805084228516,24428.171875,90.68744659423828,24428.171875,156.29515075683594
156,4193.6259765625,42.2288932800293,4193.6259765625,64.75820922851562,25489.447265625,94.55918884277344,25489.447265625,159.65414428710938
157,3588.91748046875,39.51704788208008,3588.91748046875,59.90757369995117,26035.8515625,92.8730697631836,26035.8515625,161.35629272460938
158,3690.73046875,39.936546325683594,3690.73046875,60.751380920410156,28001.44921875,96.86174774169922,28001.44921875,167.33633422851562
159,4305.126953125,42.53509521484375,4305.126953125,65.61346435546875,28726.609375,102.75733947753906,28726.609375,169.4892578125
160,4842.8134765625,44.42158508300781,4842.8134765625,69.59032440185547,26058.40625,93.42808532714844,26058.40625,161.42616271972656
161,3285.527587890625,37.69145965576172,3285.527587890625,57.319522857666016,25823.51171875,93.54398345947266,25823.51171875,160.69696044921875
162,4003.39111328125,41.597412109375,4003.39111328125,63.27235794067383,25173.890625,91.71382904052734,25173.890625,158.66282653808594
163,4847.25732421875,44.729331970214844,4847.25732421875,69.62224578857422,26707.75390625,95.34990692138672,26707.75390625,163.42506408691406
164,4341.87158203125,42.97533416748047,4341.87158203125,65.89288330078125,25055.541015625,91.41814422607422,25055.541015625,158.2894287109375
165,3152.465087890625,37.201576232910156,3152.465087890625,56.14681625366211,25603.025390625,90.46766662597656,25603.025390625,160.00946044921875
166,3863.8935546875,39.954566955566406,3863.8935546875,62.16022491455078,24387.671875,90.9239730834961,24387.671875,156.16552734375
167,2828.749267578125,34.86268997192383,2828.749267578125,53.18598937988281,27928.1875,98.02408599853516,27928.1875,167.11727905273438
168,3408.985107421875,38.596412658691406,3408.985107421875,58.38651657104492,26486.314453125,94.26914978027344,26486.314453125,162.7461700439453
169,3568.428466796875,39.316471099853516,3568.428466796875,59.736324310302734,24851.52734375,91.64530181884766,24851.52734375,157.6436767578125
170,4198.72412109375,42.73682403564453,4198.72412109375,64.79756164550781,25197.357421875,91.59105682373047,25197.357421875,158.73675537109375
171,3420.278076171875,37.94875717163086,3420.278076171875,58.4831428527832,25080.234375,92.34280395507812,25080.234375,158.36740112304688
172,4358.984375,42.66586685180664,4358.984375,66.0226058959961,25210.984375,90.7330551147461,25210.984375,158.77967834472656
173,2752.534912109375,35.198822021484375,2752.534912109375,52.46460723876953,25571.521484375,94.29210662841797,25571.521484375,159.91098022460938
174,3726.541259765625,39.438873291015625,3726.541259765625,61.04540252685547,27695.216796875,97.94302368164062,27695.216796875,166.41879272460938
175,4979.302734375,45.51488494873047,4979.302734375,70.56417083740234,25309.427734375,93.09330749511719,25309.427734375,159.08937072753906
176,2835.97314453125,35.55368423461914,2835.97314453125,53.25385665893555,25378.99609375,91.41905212402344,25378.99609375,159.307861328125
177,2797.041748046875,34.9967155456543,2797.041748046875,52.88706588745117,26008.228515625,92.30420684814453,26008.228515625,161.2706756591797
178,2501.969970703125,33.000762939453125,2501.969970703125,50.01969528198242,25239.4921875,90.86293029785156,25239.4921875,158.86941528320312
179,3350.1826171875,37.69221878051758,3350.1826171875,57.880760192871094,24546.322265625,89.65913391113281,24546.322265625,156.6726531982422
180,3298.110107421875,37.54220962524414,3298.110107421875,57.429176330566406,25200.453125,91.8193130493164,25200.453125,158.7465057373047
181,3304.391845703125,37.92573547363281,3304.391845703125,57.48384094238281,26945.60546875,94.92459869384766,26945.60546875,164.1511688232422
182,3118.62451171875,37.210655212402344,3118.62451171875,55.84464645385742,25362.630859375,91.24910736083984,25362.630859375,159.25650024414062
183,2930.2412109375,35.976531982421875,2930.2412109375,54.1317024230957,27123.037109375,96.40465545654297,27123.037109375,164.69073486328125
184,3288.439208984375,37.52167892456055,3288.439208984375,57.344913482666016,25694.40234375,92.68109130859375,25694.40234375,160.29473876953125
185,3541.1826171875,38.91281509399414,3541.1826171875,59.507835388183594,24996.84375,91.55496978759766,24996.84375,158.10389709472656
186,3406.180419921875,38.195613861083984,3406.180419921875,58.362491607666016,25705.427734375,92.5485610961914,25705.427734375,160.32911682128906
187,3265.727783203125,37.49208068847656,3265.727783203125,57.14654541015625,25786.236328125,92.44012451171875,25786.236328125,160.5809326171875
188,3187.2470703125,37.10057830810547,3187.2470703125,56.45570755004883,25366.19140625,90.34174346923828,25366.19140625,159.26766967773438
189,2554.892822265625,33.54853439331055,2554.892822265625,50.54594802856445,24790.890625,90.4344253540039,24790.890625,157.45123291015625
190,2855.85302734375,35.39277648925781,2855.85302734375,53.440181732177734,26569.484375,95.26268768310547,26569.484375,163.00148010253906
191,3057.632568359375,36.76482391357422,3057.632568359375,55.29586410522461,24899.33984375,90.85337829589844,24899.33984375,157.7952423095703
192,3188.34375,37.62895965576172,3188.34375,56.46541976928711,27080.494140625,96.30998229980469,27080.494140625,164.5615234375
193,3264.440673828125,37.72364044189453,3264.440673828125,57.135284423828125,27599.83984375,99.24925231933594,27599.83984375,166.13198852539062
194,3096.925537109375,37.15762710571289,3096.925537109375,55.650028228759766,30046.58203125,105.18682861328125,30046.58203125,173.33949279785156
195,3375.4599609375,38.15425109863281,3375.4599609375,58.09870910644531,27030.947265625,98.70205688476562,27030.947265625,164.41090393066406
196,2869.141357421875,35.35177993774414,2869.141357421875,53.56436538696289,24619.607421875,89.96990203857422,24619.607421875,156.9063720703125
197,2624.93896484375,33.921913146972656,2624.93896484375,51.23415756225586,26246.58984375,94.92254638671875,26246.58984375,162.00799560546875
198,3176.859619140625,36.365631103515625,3176.859619140625,56.3636360168457,24799.2421875,90.34602355957031,24799.2421875,157.47775268554688
199,2845.549072265625,35.112892150878906,2845.549072265625,53.34368896484375,24823.224609375,91.26773071289062,24823.224609375,157.5538787841797
