,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,418.3365478515625,359.59393310546875,563.7037353515625,11465887744.0,4.399419784545898,278.47296142578125,278.47296142578125,406.27978515625,16032257024.0,1.6620500087738037
1,256.5054016113281,256.5054016113281,383.711669921875,10709846016.0,1.421600580215454,237.9884033203125,237.9884033203125,366.77557373046875,5522485760.0,1.0142624378204346
2,224.31256103515625,224.31256103515625,345.96905517578125,2180164096.0,0.7911838293075562,215.80165100097656,215.80165100097656,332.3265380859375,366216192.0,0.4467845559120178
3,211.92787170410156,211.92787170410156,330.9407958984375,155912512.0,0.44252049922943115,208.23951721191406,208.23951721191406,334.9422302246094,27620494.0,0.3520345985889435
4,205.0789337158203,205.0789337158203,323.7834777832031,30212292.0,0.39054685831069946,201.8509063720703,201.8509063720703,321.8583068847656,22326524.0,0.3333452045917511
5,199.71348571777344,199.71348571777344,318.601318359375,24971920.0,0.3721558153629303,200.87489318847656,200.87489318847656,312.48974609375,11356255.0,0.3257918953895569
6,195.49652099609375,195.49652099609375,313.04205322265625,25710216.0,0.36343294382095337,196.34872436523438,196.34872436523438,317.841552734375,4217517.0,0.3087354004383087
7,190.69671630859375,190.69671630859375,307.6672058105469,30527458.0,0.35253608226776123,192.124755859375,192.124755859375,310.01568603515625,5667901.5,0.30443114042282104
8,184.78001403808594,184.78001403808594,300.4555358886719,14749448.0,0.3362906277179718,190.01829528808594,190.01829528808594,302.7602844238281,241129.328125,0.30595552921295166
9,181.16635131835938,181.16635131835938,295.7655029296875,23686306.0,0.3259444236755371,190.13194274902344,190.13194274902344,306.9820861816406,4489494.5,0.29341763257980347
10,178.37985229492188,178.37985229492188,294.2892150878906,15951470.0,0.31874358654022217,187.15223693847656,187.15223693847656,304.2788391113281,1188639.625,0.2826816141605377
11,174.2474365234375,174.2474365234375,289.1225891113281,8522439.0,0.307907372713089,182.3331756591797,182.3331756591797,300.26629638671875,2564804.75,0.2690379023551941
12,170.99032592773438,170.99032592773438,288.43646240234375,20508536.0,0.3028543293476105,184.86474609375,184.86474609375,303.9916687011719,3158874.75,0.2861959636211395
13,165.9285125732422,165.9285125732422,280.4389343261719,20880344.0,0.2831965982913971,179.976806640625,179.976806640625,299.65533447265625,8200493.0,0.2668970823287964
14,161.50439453125,161.50439453125,277.0817565917969,20171044.0,0.2782336473464966,173.20065307617188,173.20065307617188,285.3350524902344,19557848.0,0.2685389220714569
15,155.16104125976562,155.16104125976562,270.1501770019531,32802204.0,0.33290958404541016,168.44610595703125,168.44610595703125,285.9110107421875,24245760.0,0.26551660895347595
16,152.136474609375,152.136474609375,266.3795166015625,16575683.0,0.2522495985031128,165.7051544189453,165.7051544189453,277.21514892578125,47909564.0,0.26373809576034546
17,147.87393188476562,147.87393188476562,259.9014587402344,35719904.0,0.24894291162490845,162.94656372070312,162.94656372070312,270.7757873535156,4587626.0,0.24501033127307892
18,145.91802978515625,145.91802978515625,256.0298156738281,16262461.0,0.23032303154468536,162.29864501953125,162.29864501953125,275.70111083984375,4177716.0,0.26473355293273926
19,139.55050659179688,139.55050659179688,248.02899169921875,7045005.0,0.2193296104669571,156.2763214111328,156.2763214111328,264.43731689453125,9083961.0,0.2359122633934021
20,137.5686798095703,137.5686798095703,243.01934814453125,18577106.0,0.21384377777576447,152.87391662597656,152.87391662597656,266.16009521484375,16659647.0,0.2177022397518158
21,135.29156494140625,135.29156494140625,240.94224548339844,10495738.0,0.19737902283668518,153.01280212402344,153.01280212402344,259.5823669433594,36084844.0,0.2304181605577469
22,133.23097229003906,133.23097229003906,238.59703063964844,17707706.0,0.19325347244739532,150.46737670898438,150.46737670898438,254.56871032714844,26133786.0,0.21815326809883118
23,128.12269592285156,128.12269592285156,229.46234130859375,12916433.0,0.17788860201835632,145.12705993652344,145.12705993652344,249.7725067138672,14365223.0,0.19493070244789124
24,123.46566772460938,123.46566772460938,223.9808807373047,12419102.0,0.16981130838394165,141.80718994140625,141.80718994140625,242.38931274414062,40028336.0,0.19631360471248627
25,121.13838958740234,121.13838958740234,220.13929748535156,21487436.0,0.16867899894714355,139.7462158203125,139.7462158203125,241.31399536132812,27487588.0,0.18349356949329376
26,120.0927734375,120.0927734375,217.30804443359375,18835736.0,0.15911243855953217,139.04498291015625,139.04498291015625,240.8827667236328,22869824.0,0.1812008172273636
27,115.72559356689453,115.72559356689453,210.4271240234375,14189228.0,0.15597060322761536,135.4800262451172,135.4800262451172,232.63145446777344,32287490.0,0.1848146617412567
28,113.71263122558594,113.71263122558594,206.6163787841797,11972765.0,0.14910945296287537,136.88568115234375,136.88568115234375,226.07455444335938,50840240.0,0.1944333016872406
29,113.01416778564453,113.01416778564453,203.83409118652344,14968597.0,0.14989560842514038,133.9727783203125,133.9727783203125,222.9126739501953,17651990.0,0.17532674968242645
30,110.86695098876953,110.86695098876953,201.67478942871094,11534588.0,0.1445227712392807,131.59434509277344,131.59434509277344,225.8743896484375,17922170.0,0.17748460173606873
31,109.39006805419922,109.39006805419922,195.56063842773438,11862248.0,0.1452939212322235,134.04124450683594,134.04124450683594,222.72979736328125,11328632.0,0.18283015489578247
32,106.5730972290039,106.5730972290039,192.82130432128906,11742533.0,0.13633207976818085,129.95803833007812,129.95803833007812,217.9978485107422,24584022.0,0.17795799672603607
33,104.13453674316406,104.13453674316406,189.8610382080078,11130963.0,0.13906510174274445,128.76072692871094,128.76072692871094,217.5914306640625,17048692.0,0.16731444001197815
34,101.91106414794922,101.91106414794922,184.99745178222656,10284465.0,0.12792326509952545,123.8389892578125,123.8389892578125,211.4957733154297,14660721.0,0.1644126921892166
35,103.19982147216797,103.19982147216797,187.20291137695312,11522891.0,0.12819188833236694,128.79342651367188,128.79342651367188,221.30189514160156,13028822.0,0.17126502096652985
36,99.86512756347656,99.86512756347656,181.01280212402344,12987189.0,0.1272701919078827,125.06613159179688,125.06613159179688,212.1508331298828,21453248.0,0.17936688661575317
37,100.65666961669922,100.65666961669922,179.18197631835938,18298880.0,0.13241642713546753,122.21687316894531,122.21687316894531,209.3282470703125,7457451.0,0.1607326716184616
38,94.45464324951172,94.45464324951172,172.52108764648438,9795868.0,0.12200313061475754,121.94119262695312,121.94119262695312,207.6456298828125,14393809.0,0.16733315587043762
39,97.68565368652344,97.68565368652344,174.74151611328125,9050945.0,0.1254330724477768,122.82144165039062,122.82144165039062,205.87652587890625,12853883.0,0.16632933914661407
40,97.048828125,97.048828125,173.0357208251953,10839306.0,0.12207422405481339,120.47969055175781,120.47969055175781,204.62937927246094,7687709.0,0.1590571403503418
41,93.81820678710938,93.81820678710938,169.05722045898438,15076955.0,0.11960863322019577,123.89591217041016,123.89591217041016,208.23802185058594,5596047.0,0.16264095902442932
42,92.6905517578125,92.6905517578125,166.9390411376953,8318474.5,0.1192861944437027,122.47966766357422,122.47966766357422,203.08352661132812,6253500.5,0.1680864542722702
43,92.695556640625,92.695556640625,165.21656799316406,7418718.5,0.1136896088719368,129.2218475341797,129.2218475341797,214.17027282714844,12115726.0,0.1869976669549942
44,92.2455062866211,92.2455062866211,164.51766967773438,10500861.0,0.12039671093225479,117.51537322998047,117.51537322998047,200.39825439453125,6775753.5,0.1580226719379425
