,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
41,54477.8125,152.34417724609375,233.40481567382812,729399616.0,0.47068333625793457,64997.78125,167.69039916992188,254.94662475585938,784429056.0,0.5004401803016663
42,53203.4921875,150.30267333984375,230.6588134765625,691070720.0,0.47514453530311584,63084.6015625,166.3594970703125,251.16647338867188,764623104.0,0.4656921923160553
43,51701.13671875,148.20401000976562,227.3788299560547,704359360.0,0.4736956059932709,64400.69921875,172.69427490234375,253.77293395996094,707354368.0,0.5192162394523621
44,50503.4296875,146.7111358642578,224.72967529296875,669726144.0,0.4859749972820282,58660.71875,156.8215789794922,242.1997528076172,760334848.0,0.4589889347553253
45,48665.359375,144.02732849121094,220.60226440429688,653262912.0,0.48381534218788147,59013.546875,161.7030792236328,242.92703247070312,694151360.0,0.5171636343002319
46,47338.55078125,141.8380889892578,217.57423400878906,639671040.0,0.47577929496765137,58943.6796875,159.38568115234375,242.78318786621094,708271232.0,0.4928706884384155
47,45648.23828125,139.26893615722656,213.65447998046875,605326720.0,0.47550785541534424,57172.703125,157.4514923095703,239.10813903808594,670623232.0,0.4804832637310028
48,44735.92578125,138.13568115234375,211.50868225097656,644479424.0,0.4840735197067261,54038.3359375,148.8513641357422,232.4614715576172,698719616.0,0.536010205745697
49,43705.2421875,136.56857299804688,209.0579833984375,639430656.0,0.4946144223213196,51913.171875,147.87120056152344,227.84461975097656,712660800.0,0.5379214286804199
50,41652.47265625,132.74700927734375,204.08937072753906,644393216.0,0.4668795168399811,51129.2734375,146.60427856445312,226.11782836914062,611929536.0,0.4654829800128937
51,40822.44921875,131.2589874267578,202.04566955566406,655346496.0,0.497615784406662,49822.5703125,144.91102600097656,223.20970153808594,710471040.0,0.5068249702453613
52,39494.45703125,129.1016082763672,198.73211669921875,634344064.0,0.49490654468536377,50351.953125,145.83090209960938,224.3924102783203,732537856.0,0.5424699187278748
53,38367.546875,127.18181610107422,195.87635803222656,654977280.0,0.4735029935836792,48236.98828125,141.3041229248047,219.6291961669922,733825792.0,0.5032690763473511
54,37013.51953125,125.27435302734375,192.38897705078125,655119552.0,0.46322616934776306,48218.3359375,142.2105712890625,219.58673095703125,784390016.0,0.500063419342041
55,36370.78125,123.57909393310547,190.71124267578125,721582400.0,0.4970482289791107,47213.875,139.7457733154297,217.28753662109375,768764352.0,0.5178369879722595
56,35144.74609375,121.92839050292969,187.4693145751953,701923840.0,0.4786934554576874,45483.80859375,138.8514862060547,213.2693328857422,783622656.0,0.574863851070404
57,34379.5234375,120.06390380859375,185.4171600341797,717516800.0,0.4748757779598236,44470.26171875,136.11471557617188,210.87973022460938,754920512.0,0.5083868503570557
58,33379.67578125,118.11065673828125,182.7010498046875,671117760.0,0.4950191080570221,43883.17578125,136.78065490722656,209.4831085205078,850127744.0,0.547938346862793
59,32844.21875,117.156494140625,181.229736328125,682882752.0,0.4551474452018738,43019.49609375,134.97483825683594,207.4114227294922,778595584.0,0.5483772158622742
60,31991.556640625,115.82862854003906,178.86183166503906,700835264.0,0.49039337038993835,42064.921875,133.50323486328125,205.0973358154297,851073472.0,0.532141923904419
61,31099.193359375,114.31612396240234,176.34962463378906,716501632.0,0.4879951477050781,42328.8984375,134.47349548339844,205.73988342285156,813123072.0,0.5720388293266296
62,30248.345703125,112.80067443847656,173.92051696777344,755958784.0,0.4890768527984619,41985.953125,132.87330627441406,204.9047393798828,809906624.0,0.537523627281189
63,29579.916015625,111.12714385986328,171.98812866210938,708500736.0,0.4793238043785095,40188.9765625,129.03121948242188,200.4718780517578,819943296.0,0.5422174334526062
64,29155.2890625,110.17430877685547,170.74920654296875,710217664.0,0.43703117966651917,40657.98828125,128.93014526367188,201.6382598876953,789949888.0,0.5873903632164001
65,28814.341796875,110.00269317626953,169.7478790283203,720688320.0,0.4539363384246826,40356.50390625,128.82444763183594,200.8892822265625,936019712.0,0.6146895289421082
66,28407.435546875,108.64736938476562,168.54505920410156,698423360.0,0.45159903168678284,40699.265625,131.3369598388672,201.74058532714844,839078592.0,0.5170618891716003
67,27626.169921875,107.15035247802734,166.21121215820312,735423488.0,0.4911491572856903,40530.2734375,128.48211669921875,201.32131958007812,828169536.0,0.6011034846305847
68,27004.6875,106.04298400878906,164.33102416992188,745198272.0,0.45075759291648865,38517.375,126.01335144042969,196.25843811035156,887555904.0,0.5482799410820007
69,26317.400390625,104.19219207763672,162.22637939453125,693508800.0,0.4367554783821106,39028.0,127.0826416015625,197.5550537109375,751570112.0,0.5134051442146301
70,26338.326171875,104.86946868896484,162.29086303710938,760643840.0,0.4813085198402405,40790.58984375,132.34454345703125,201.96681213378906,932526528.0,0.7879676222801208
71,26102.810546875,104.23588562011719,161.5636444091797,720203008.0,0.4888071119785309,37190.69921875,122.18273162841797,192.84890747070312,821916864.0,0.5386942625045776
72,25443.283203125,103.71243286132812,159.50950622558594,707532096.0,0.46735042333602905,39034.34375,129.11019897460938,197.57110595703125,813551040.0,0.528622567653656
73,24898.11328125,100.95304107666016,157.79135131835938,675340864.0,0.4671918749809265,36183.171875,120.51038360595703,190.21875,893759488.0,0.5723981857299805
74,24218.509765625,100.4928970336914,155.6229705810547,723839296.0,0.44444140791893005,35967.18359375,120.1451644897461,189.65016174316406,977668672.0,0.6073521375656128
75,24075.7265625,99.85675048828125,155.16354370117188,700527168.0,0.4710220396518707,35947.015625,119.95341491699219,189.5969696044922,853690560.0,0.5656573176383972
76,23228.646484375,97.64571380615234,152.4094696044922,675032704.0,0.4108423590660095,36115.31640625,120.63133239746094,190.04029846191406,881037312.0,0.5604135394096375
77,23258.23828125,97.63754272460938,152.5065155029297,694920448.0,0.45908164978027344,35220.31640625,119.78846740722656,187.67076110839844,814658496.0,0.5246376991271973
78,23376.865234375,98.86729431152344,152.8949432373047,700409920.0,0.4370557963848114,36629.17578125,125.63138580322266,191.3874969482422,928896256.0,1.0548409223556519
79,22625.751953125,96.52316284179688,150.4185791015625,638831616.0,0.45413362979888916,35814.60546875,119.8075180053711,189.24746704101562,863377920.0,0.5602671504020691
80,22280.376953125,95.73639678955078,149.26612854003906,691824704.0,0.4529419243335724,35644.76171875,121.1406021118164,188.79820251464844,838582720.0,0.5152575373649597
81,21968.119140625,94.7605972290039,148.21646118164062,666462464.0,0.42726829648017883,34398.01171875,119.24067687988281,185.46701049804688,838838464.0,0.6114980578422546
82,22022.14453125,95.5234603881836,148.39859008789062,650920192.0,0.4446043074131012,34274.046875,116.83501434326172,185.13250732421875,828586432.0,0.5868885517120361
83,21095.564453125,93.1905746459961,145.2431182861328,686312768.0,0.419453889131546,35354.6640625,118.8711929321289,188.02835083007812,796877056.0,0.6259700655937195
84,20943.93359375,93.02981567382812,144.72018432617188,625252736.0,0.3996752202510834,35545.92578125,119.88530731201172,188.53627014160156,965775808.0,0.5728473663330078
85,20671.81640625,91.95173645019531,143.77696228027344,655682432.0,0.4295612573623657,33681.46484375,115.1524429321289,183.5251007080078,797267200.0,0.6128785014152527
86,20694.623046875,92.08866882324219,143.85626220703125,627980160.0,0.4089735150337219,33719.7265625,116.56852722167969,183.6293182373047,802482048.0,0.5203428268432617
87,20154.255859375,91.17583465576172,141.96568298339844,638871616.0,0.399557501077652,34108.1484375,117.29617309570312,184.6839141845703,801487168.0,0.5491364598274231
88,19797.9375,90.47612762451172,140.70513916015625,615721216.0,0.42349088191986084,33181.125,115.3376235961914,182.15687561035156,933914752.0,0.6608803272247314
89,19482.314453125,90.08533477783203,139.5790557861328,607287488.0,0.4215147793292999,33394.33984375,115.30636596679688,182.74118041992188,915992256.0,0.6123449802398682
90,19623.2109375,89.33427429199219,140.08287048339844,652155456.0,0.39471107721328735,31989.4765625,113.06774139404297,178.85601806640625,794531200.0,0.5301038026809692
91,19236.8359375,89.06845092773438,138.69691467285156,630693760.0,0.3921389877796173,34766.1484375,118.61492156982422,186.4568328857422,765858944.0,0.526430606842041
92,19326.203125,89.16105651855469,139.01870727539062,603826368.0,0.41559383273124695,32099.603515625,112.3851318359375,179.1636199951172,813318720.0,0.5632281303405762
93,18579.666015625,87.05331420898438,136.3072509765625,610087424.0,0.40373435616493225,32556.0234375,112.9710464477539,180.43287658691406,715889344.0,0.5011870861053467
94,18397.298828125,87.03620147705078,135.6366424560547,641915904.0,0.4192119836807251,32065.755859375,111.52487182617188,179.0691375732422,816986880.0,0.5330475568771362
95,18281.796875,87.23440551757812,135.21018981933594,616775168.0,0.38594475388526917,33061.70703125,115.33287811279297,181.8287811279297,947514752.0,0.6346273422241211
96,18379.69140625,87.1562271118164,135.57171630859375,593285824.0,0.3846017122268677,32164.048828125,111.75653076171875,179.3433837890625,743664192.0,0.4980500340461731
97,18426.19921875,87.4911880493164,135.74313354492188,594137920.0,0.42456498742103577,34154.2890625,117.68702697753906,184.8087921142578,848251904.0,0.5577893257141113
98,18127.8046875,87.97216796875,134.63954162597656,629665728.0,0.43407687544822693,33417.03515625,113.41706848144531,182.8032684326172,759938368.0,0.4934617280960083
99,17852.578125,85.68297576904297,133.61354064941406,607757632.0,0.3758644163608551,32445.4921875,113.60746765136719,180.12632751464844,797818112.0,0.6600459814071655
100,17086.26171875,83.20613861083984,130.7144317626953,568199424.0,0.3534272611141205,31615.765625,111.39509582519531,177.8082275390625,789812864.0,0.653027355670929
101,17016.44140625,83.6401596069336,130.44708251953125,514116448.0,0.3775181472301483,31789.50390625,111.63570404052734,178.29611206054688,800514688.0,0.5293630957603455
102,16971.458984375,84.28134155273438,130.27455139160156,582621760.0,0.3914860785007477,32312.66796875,113.5958023071289,179.7572479248047,1029228736.0,0.5423306226730347
103,16805.447265625,83.54467010498047,129.6358184814453,591840768.0,0.39828482270240784,30325.84765625,109.11127471923828,174.14317321777344,785313216.0,0.504808783531189
104,16682.296875,83.00318908691406,129.1599578857422,565631872.0,0.3856181800365448,32160.66796875,115.15726470947266,179.33395385742188,816419776.0,0.7224606275558472
105,17135.349609375,85.53036499023438,130.90206909179688,582969152.0,0.43028345704078674,30297.302734375,109.58079528808594,174.0612030029297,789995840.0,0.49394384026527405
106,16223.6875,82.18879699707031,127.37223815917969,565243584.0,0.35343462228775024,29759.986328125,108.20899963378906,172.5108184814453,768739904.0,0.5622395277023315
107,16227.1875,82.62472534179688,127.38597869873047,567813120.0,0.3888813257217407,30578.078125,108.71735382080078,174.86587524414062,791174272.0,0.5147901177406311
108,15931.7421875,81.45047760009766,126.22100067138672,563246464.0,0.39027440547943115,31175.869140625,111.4287109375,176.56689453125,794226368.0,0.673227846622467
109,16025.6591796875,81.45515441894531,126.59249114990234,571908800.0,0.3754444122314453,29885.2265625,107.6038589477539,172.87344360351562,760480960.0,0.5707014799118042
110,15793.8564453125,81.58918762207031,125.6736068725586,551351872.0,0.38247087597846985,30522.609375,108.03248596191406,174.7071990966797,770400128.0,0.6333692073822021
111,15540.0546875,79.85306549072266,124.65975189208984,507540096.0,0.3717038929462433,30411.87109375,109.02117156982422,174.38999938964844,785686400.0,0.5463162660598755
112,15137.5234375,78.83313751220703,123.0346450805664,559598016.0,0.37845882773399353,30119.26171875,108.14183044433594,173.54901123046875,744692544.0,0.5420990586280823
113,15088.64453125,78.17549133300781,122.8358383178711,529192448.0,0.35613274574279785,29970.15625,107.8993911743164,173.118896484375,710712512.0,0.4971112310886383
114,15137.083984375,79.0156021118164,123.03285217285156,545768384.0,0.37546902894973755,28975.263671875,105.04651641845703,170.22122192382812,717455872.0,0.5360634326934814
115,14953.6826171875,78.48860168457031,122.28524780273438,514894080.0,0.3721938729286194,29367.599609375,106.49139404296875,171.36976623535156,762761728.0,0.5614765286445618
116,14664.408203125,77.83155059814453,121.09668731689453,515121184.0,0.3799797594547272,29684.552734375,107.22208404541016,172.29205322265625,854795392.0,0.6283417344093323
117,15058.59375,79.62593078613281,122.71346282958984,559999296.0,0.41767317056655884,30009.9296875,107.81230926513672,173.23373413085938,765496448.0,0.5127857327461243
118,14385.8974609375,77.62422180175781,119.94122314453125,522031136.0,0.37721744179725647,29959.369140625,107.50296020507812,173.08773803710938,723297600.0,0.5308464169502258
119,14318.5791015625,76.8341293334961,119.66026306152344,520920896.0,0.3454117178916931,29968.521484375,108.17164611816406,173.1141815185547,743077440.0,0.6161074042320251
120,14604.755859375,78.44135284423828,120.85013580322266,523750688.0,0.40058112144470215,34186.68359375,118.0217056274414,184.8964080810547,1150447232.0,0.6793172955513
121,15356.92578125,79.61114501953125,123.92306518554688,520202400.0,0.3714788854122162,30724.826171875,110.476318359375,175.2849884033203,871265664.0,0.778420090675354
122,13557.6748046875,74.9561538696289,116.43743133544922,484956992.0,0.3517776131629944,28683.32421875,105.15266418457031,169.36151123046875,771664576.0,0.5138952732086182
123,13465.115234375,74.46730041503906,116.0392837524414,502270336.0,0.34191957116127014,28476.890625,104.10026550292969,168.7509765625,780826048.0,0.5649307370185852
124,13768.9443359375,76.6825180053711,117.34114074707031,527076352.0,0.4007772207260132,29592.65234375,107.51422119140625,172.025146484375,731773248.0,0.5362752079963684
125,13451.294921875,75.11316680908203,115.9797134399414,537223872.0,0.37055516242980957,29297.8046875,105.89703369140625,171.166015625,742190080.0,0.5376980900764465
126,13321.009765625,74.43922424316406,115.41667938232422,518869184.0,0.35827648639678955,29438.703125,105.76596069335938,171.5771026611328,728459136.0,0.5248450040817261
127,12995.01953125,73.25775146484375,113.99569702148438,485259040.0,0.3683219850063324,29387.248046875,106.11357116699219,171.42709350585938,765527744.0,0.5933330655097961
128,13364.19921875,74.34258270263672,115.60363006591797,478248192.0,0.3430691957473755,28420.96875,104.66972351074219,168.58518981933594,814851328.0,0.5800644159317017
129,12764.2890625,73.18858337402344,112.9791488647461,532774848.0,0.3740319609642029,29021.70703125,106.51887512207031,170.3575897216797,852524672.0,0.7226789593696594
130,13132.1005859375,74.42534637451172,114.59537506103516,533192704.0,0.36383429169654846,29818.66796875,106.54676818847656,172.68081665039062,733275072.0,0.5440952181816101
131,12763.2783203125,72.7388916015625,112.97467803955078,516971456.0,0.3419187068939209,29384.298828125,106.79499816894531,171.41848754882812,818498112.0,0.6910790205001831
132,12681.087890625,72.8400650024414,112.61033630371094,483677952.0,0.36895591020584106,31506.251953125,110.62321472167969,177.5,804913088.0,0.480084091424942
133,12425.1708984375,71.93064880371094,111.46824645996094,521530944.0,0.3501553237438202,28151.87109375,103.24021911621094,167.78518676757812,835555072.0,0.5716065764427185
134,12530.927734375,72.05248260498047,111.9416275024414,487313280.0,0.345036119222641,28346.818359375,104.19939422607422,168.36512756347656,765405248.0,0.5655702352523804
135,12834.115234375,73.56315612792969,113.28775024414062,505592576.0,0.3589266836643219,27664.32421875,102.93653869628906,166.32595825195312,798714176.0,0.5786861181259155
136,12133.9755859375,70.6688461303711,110.15432739257812,489780448.0,0.3429696559906006,29170.76171875,106.26007080078125,170.79449462890625,845211200.0,0.708097517490387
137,11994.4892578125,71.02159881591797,109.51935577392578,478123200.0,0.3301021456718445,28547.033203125,105.58213806152344,168.95867919921875,756828736.0,0.5384081602096558
138,12122.0849609375,71.25431060791016,110.100341796875,517038720.0,0.3448251187801361,29383.94921875,105.20203399658203,171.41746520996094,820784768.0,0.549787700176239
139,11779.5849609375,69.44548797607422,108.5337905883789,469166112.0,0.306782603263855,28427.326171875,104.66140747070312,168.6040496826172,862212672.0,0.5846266150474548
140,11804.2578125,70.15471649169922,108.64739990234375,511006976.0,0.3823065161705017,28262.625,103.56689453125,168.1149139404297,845645312.0,0.512009859085083
141,11507.177734375,69.92117309570312,107.27151489257812,462338336.0,0.3365781903266907,28197.701171875,104.61217498779297,167.9217071533203,811591936.0,0.5486235022544861
142,11913.2509765625,71.19068145751953,109.14783477783203,512864928.0,0.34610241651535034,28231.123046875,104.64409637451172,168.0211944580078,895071232.0,0.6617230176925659
143,11921.2490234375,71.29112243652344,109.1844711303711,496200576.0,0.3494108021259308,27684.40625,102.11951446533203,166.3863067626953,948282688.0,0.5842342972755432
144,11533.541015625,70.35269927978516,107.39432525634766,480465952.0,0.36083343625068665,27978.48046875,103.42237854003906,167.26768493652344,735548096.0,0.5490700006484985
145,11054.9453125,67.92268371582031,105.14250183105469,460909632.0,0.2983328402042389,27589.529296875,103.07532501220703,166.1009521484375,747864832.0,0.5629422664642334
146,11471.349609375,70.25849151611328,107.10438537597656,495339488.0,0.3740995526313782,27409.548828125,101.88529968261719,165.55828857421875,758786368.0,0.48869186639785767
147,11116.1943359375,68.36632537841797,105.43336486816406,449779168.0,0.3408994674682617,26986.28125,101.07316589355469,164.27500915527344,885942400.0,0.5349653959274292
148,10920.12890625,67.28400421142578,104.49942016601562,454542816.0,0.3061099052429199,27976.556640625,102.59374237060547,167.26193237304688,886141888.0,0.7214996218681335
149,11050.9541015625,68.54985809326172,105.12351989746094,471799744.0,0.34847867488861084,27476.638671875,101.54959106445312,165.7607879638672,786569024.0,0.505418062210083
150,11064.8740234375,68.10630798339844,105.18970489501953,443727648.0,0.34738829731941223,27329.326171875,100.99724578857422,165.3158416748047,813308544.0,0.5334790349006653
151,11130.6630859375,68.50431060791016,105.50196075439453,483044512.0,0.33044782280921936,31854.345703125,114.21064758300781,178.4778594970703,790639232.0,0.5159595608711243
152,10967.3076171875,67.7711181640625,104.72491455078125,467004064.0,0.35408493876457214,26998.208984375,99.78324127197266,164.31130981445312,919488000.0,0.5660193562507629
153,10471.9384765625,66.36659240722656,102.33248901367188,419139200.0,0.31949788331985474,26722.306640625,100.61139678955078,163.46958923339844,752484096.0,0.5017759799957275
154,10832.8857421875,67.86547088623047,104.08114624023438,455130560.0,0.32299408316612244,30070.53515625,106.83613586425781,173.4085693359375,821411264.0,0.6258372068405151
155,10607.8037109375,66.61666107177734,102.99419403076172,429169248.0,0.32318180799484253,29612.701171875,107.49742126464844,172.08340454101562,743021824.0,0.5325296521186829
156,10269.0634765625,65.15237426757812,101.33638763427734,418652192.0,0.32992807030677795,27228.12890625,103.2365951538086,165.0094757080078,951982976.0,0.550685465335846
157,10301.982421875,65.91545867919922,101.4986801147461,419259488.0,0.30629533529281616,28116.859375,104.4963607788086,167.6808319091797,859015104.0,0.6563252210617065
158,10075.6982421875,64.69977569580078,100.37777709960938,455214144.0,0.3264479339122772,27687.232421875,102.62533569335938,166.39480590820312,848145728.0,0.5165557861328125
159,10228.54296875,65.7718276977539,101.13626098632812,446305120.0,0.36160680651664734,26479.18359375,100.0951156616211,162.72425842285156,900885568.0,0.5090000629425049
160,9782.4365234375,64.00973510742188,98.90619659423828,424121344.0,0.29786235094070435,28755.70703125,103.91036224365234,169.5750732421875,846105152.0,0.5483631491661072
161,9944.0771484375,64.98255920410156,99.7199935913086,398986720.0,0.3389928340911865,27702.365234375,103.7069320678711,166.44027709960938,880717440.0,0.5734798908233643
162,9854.8173828125,64.58043670654297,99.27143096923828,471938656.0,0.3232831060886383,26446.099609375,99.68649291992188,162.62255859375,827742272.0,0.5313073992729187
163,9882.6611328125,65.08021545410156,99.41157531738281,419929824.0,0.33449864387512207,26800.625,100.03179168701172,163.70896911621094,911690240.0,0.6269295811653137
164,9801.02734375,64.28587341308594,99.00013732910156,456598432.0,0.3073484003543854,26256.962890625,99.27223205566406,162.04000854492188,838500032.0,0.6341966986656189
165,9726.1298828125,64.25952911376953,98.62113952636719,437418560.0,0.3213121294975281,27060.4921875,102.54486846923828,164.500732421875,836068992.0,0.5388973951339722
166,10270.4150390625,66.26940155029297,101.34305572509766,446152128.0,0.35033494234085083,26785.962890625,100.82447814941406,163.66416931152344,922300352.0,0.5532926917076111
167,9813.4638671875,64.54377746582031,99.06292724609375,415665216.0,0.33160868287086487,27576.439453125,102.14039611816406,166.06155395507812,830782336.0,0.6640236377716064
168,9631.0068359375,64.05817413330078,98.1376953125,409517472.0,0.310391902923584,26933.294921875,101.12057495117188,164.11366271972656,962856384.0,0.5635433197021484
169,9418.560546875,62.689334869384766,97.04927062988281,386897152.0,0.28696954250335693,26994.82421875,101.09466552734375,164.30101013183594,870673536.0,0.6767507791519165
170,9466.822265625,63.47500991821289,97.29759979248047,422312544.0,0.33416205644607544,27092.5,102.85587310791016,164.59799194335938,937280576.0,0.6373489499092102
171,9567.140625,63.40866470336914,97.81175994873047,429080448.0,0.3352327346801758,28243.2890625,105.85530853271484,168.05738830566406,946943296.0,0.7130507826805115
172,9231.6845703125,62.36783981323242,96.08164978027344,435736448.0,0.321590781211853,26983.302734375,100.2251968383789,164.2659454345703,798932544.0,0.589545726776123
173,9268.458984375,62.124324798583984,96.27283477783203,380449824.0,0.3119807839393616,28010.521484375,106.0013427734375,167.36343383789062,862434112.0,0.5663996338844299
174,9103.751953125,62.304508209228516,95.41358184814453,437508832.0,0.3366413414478302,26996.234375,101.99722290039062,164.30531311035156,849499456.0,0.5049806833267212
175,9356.0322265625,63.76339340209961,96.7265853881836,379206976.0,0.30017590522766113,26633.734375,101.6835708618164,163.1984405517578,927400832.0,0.6884881258010864
176,9245.6533203125,62.476539611816406,96.1543197631836,421518976.0,0.3147694766521454,26961.775390625,103.4623031616211,164.20040893554688,924007104.0,0.6176677346229553
177,9004.9130859375,61.595191955566406,94.89421844482422,421574816.0,0.3242783844470978,27065.08203125,101.84217834472656,164.51467895507812,936764480.0,0.6515964865684509
178,8773.1318359375,60.70620346069336,93.66500091552734,433992288.0,0.28485938906669617,27294.802734375,103.32937622070312,165.2113800048828,807898496.0,0.554049015045166
