,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
17,94851.1171875,205.7146759033203,94851.1171875,307.9790954589844,103123.21875,210.83444213867188,103123.21875,321.1280517578125
18,93752.7578125,203.43951416015625,93752.7578125,306.19073486328125,102220.9140625,211.91680908203125,102220.9140625,319.7200622558594
19,92147.6875,201.50270080566406,92147.6875,303.5583801269531,99666.078125,213.50265502929688,99666.078125,315.6993408203125
20,91300.0234375,201.4527130126953,91300.0234375,302.158935546875,98820.1875,207.45811462402344,98820.1875,314.3567810058594
21,90128.359375,198.98374938964844,90128.359375,300.2138671875,98270.8828125,208.6288299560547,98270.8828125,313.48187255859375
22,89039.453125,196.81698608398438,89039.453125,298.3948059082031,102934.7265625,209.98780822753906,102934.7265625,320.83441162109375
23,88513.25,196.3069610595703,88513.25,297.5117492675781,97025.7109375,206.7771453857422,97025.7109375,311.489501953125
24,86609.34375,194.6028594970703,86609.34375,294.2946472167969,97157.9375,204.324462890625,97157.9375,311.7016906738281
25,85385.109375,192.30703735351562,85385.109375,292.2073059082031,94636.171875,202.42501831054688,94636.171875,307.6299133300781
26,85146.859375,192.09739685058594,85146.859375,291.7993469238281,96109.6796875,207.27249145507812,96109.6796875,310.015625
27,83740.015625,190.70101928710938,83740.015625,289.378662109375,91580.015625,200.70118713378906,91580.015625,302.62188720703125
28,82393.8125,188.22804260253906,82393.8125,287.043212890625,93829.90625,196.71018981933594,93829.90625,306.3166809082031
29,80500.84375,185.56106567382812,80500.84375,283.7267150878906,90090.3046875,196.67416381835938,90090.3046875,300.1504821777344
30,79532.4375,185.05250549316406,79532.4375,282.01495361328125,87627.421875,200.1802215576172,87627.421875,296.019287109375
31,77497.796875,181.53321838378906,77497.796875,278.3842468261719,85686.21875,193.70362854003906,85686.21875,292.7220764160156
32,76237.6875,180.2877960205078,76237.6875,276.1117248535156,85014.265625,193.66978454589844,85014.265625,291.5720520019531
33,74877.2890625,179.76690673828125,74877.2890625,273.63714599609375,83834.0234375,186.57518005371094,83834.0234375,289.5410461425781
34,71949.4453125,174.6150665283203,71949.4453125,268.23394775390625,81095.78125,183.51535034179688,81095.78125,284.7732238769531
35,70268.8046875,171.92759704589844,70268.8046875,265.0826416015625,79805.28125,186.26771545410156,79805.28125,282.498291015625
36,68466.140625,169.91184997558594,68466.140625,261.66033935546875,78681.484375,181.82041931152344,78681.484375,280.502197265625
37,66626.1484375,167.73672485351562,66626.1484375,258.12042236328125,76341.8671875,183.19778442382812,76341.8671875,276.3003234863281
38,64778.34375,164.97531127929688,64778.34375,254.51589965820312,74152.3828125,176.6914825439453,74152.3828125,272.3093566894531
39,62529.76171875,162.27679443359375,62529.76171875,250.05950927734375,72039.109375,175.84266662597656,72039.109375,268.4010314941406
40,60917.27734375,160.15261840820312,60917.27734375,246.8142547607422,71612.6328125,177.1626434326172,71612.6328125,267.6053771972656
41,59320.109375,157.47093200683594,59320.109375,243.5572052001953,69317.4140625,171.3822479248047,69317.4140625,263.2820129394531
42,57727.33984375,156.0903778076172,57727.33984375,240.26515197753906,67675.5703125,169.58755493164062,67675.5703125,260.1452941894531
43,56268.9375,154.5887908935547,56268.9375,237.2107391357422,67408.8046875,173.55494689941406,67408.8046875,259.6320495605469
44,53837.671875,150.3990936279297,53837.671875,232.0294647216797,62248.6640625,163.6022186279297,62248.6640625,249.496826171875
45,52648.89453125,148.380859375,52648.89453125,229.45347595214844,63512.23828125,163.43650817871094,63512.23828125,252.01634216308594
46,51971.1875,147.90846252441406,51971.1875,227.97189331054688,60511.234375,161.8520050048828,60511.234375,245.9903106689453
47,49529.328125,143.66893005371094,49529.328125,222.55184936523438,58720.86328125,157.31112670898438,58720.86328125,242.32388305664062
48,47602.8828125,141.30581665039062,47602.8828125,218.18084716796875,58041.39453125,156.02491760253906,58041.39453125,240.91781616210938
49,47064.62109375,140.53961181640625,47064.62109375,216.94381713867188,60849.55859375,168.00099182128906,60849.55859375,246.67703247070312
50,46903.3359375,141.25909423828125,46903.3359375,216.57177734375,54487.58984375,155.5952911376953,54487.58984375,233.42576599121094
51,44511.3515625,136.5432586669922,44511.3515625,210.97714233398438,53135.55859375,151.3199005126953,53135.55859375,230.5115203857422
52,43477.8125,134.52784729003906,43477.8125,208.51333618164062,53178.73046875,150.0594940185547,53178.73046875,230.60513305664062
53,42457.8828125,133.29676818847656,42457.8828125,206.0531005859375,52258.515625,152.78121948242188,52258.515625,228.60121154785156
54,41950.5625,132.45521545410156,41950.5625,204.818359375,52282.7578125,148.7324676513672,52282.7578125,228.65423583984375
55,40931.41015625,130.48692321777344,40931.41015625,202.31512451171875,52282.75,150.05775451660156,52282.75,228.6542205810547
56,40143.82421875,129.49656677246094,40143.82421875,200.35923767089844,51805.46484375,151.10089111328125,51805.46484375,227.60813903808594
57,40113.4296875,130.19703674316406,40113.4296875,200.2833709716797,52477.25390625,150.4970703125,52477.25390625,229.0791473388672
58,37881.59375,126.0955810546875,37881.59375,194.63194274902344,47307.25,141.38673400878906,47307.25,217.50230407714844
59,37120.44140625,123.83853912353516,37120.44140625,192.66665649414062,46913.80078125,141.60792541503906,46913.80078125,216.59593200683594
60,36587.88671875,123.4232177734375,36587.88671875,191.27960205078125,46257.6171875,139.50949096679688,46257.6171875,215.07583618164062
61,35647.3671875,121.8736801147461,35647.3671875,188.8050994873047,45439.74609375,138.037841796875,45439.74609375,213.16600036621094
62,35181.6953125,120.64373779296875,35181.6953125,187.56784057617188,48007.46875,142.20938110351562,48007.46875,219.10606384277344
63,34331.98828125,119.29458618164062,34331.98828125,185.28892517089844,46777.0078125,139.6125030517578,46777.0078125,216.27992248535156
64,33532.5,118.65911865234375,33532.5,183.1188201904297,43269.6171875,136.30299377441406,43269.6171875,208.0135040283203
65,33346.72265625,118.39482879638672,33346.72265625,182.61085510253906,45226.0859375,137.5468292236328,45226.0859375,212.6642608642578
66,33105.6328125,117.31587982177734,33105.6328125,181.9495391845703,43544.96875,134.13294982910156,43544.96875,208.67431640625
67,32238.142578125,115.2764663696289,32238.142578125,179.54983520507812,45333.390625,138.16326904296875,45333.390625,212.91639709472656
68,32192.296875,116.06817626953125,32192.296875,179.422119140625,44354.82421875,137.12985229492188,44354.82421875,210.60585021972656
69,31225.021484375,114.06103515625,31225.021484375,176.70602416992188,42866.75390625,133.41615295410156,42866.75390625,207.04287719726562
70,30521.546875,111.77052307128906,30521.546875,174.70416259765625,41057.8046875,130.21664428710938,41057.8046875,202.62725830078125
71,30178.8671875,111.51124572753906,30178.8671875,173.7206573486328,41224.65625,130.40899658203125,41224.65625,203.03855895996094
72,30150.078125,111.45695495605469,30150.078125,173.6377716064453,41678.41796875,132.08950805664062,41678.41796875,204.15292358398438
73,29438.1640625,110.12850189208984,29438.1640625,171.57553100585938,40667.03125,129.439208984375,40667.03125,201.6606903076172
74,29339.337890625,110.02788543701172,29339.337890625,171.28729248046875,39771.10546875,128.3131103515625,39771.10546875,199.42694091796875
75,28425.6171875,108.33534240722656,28425.6171875,168.59898376464844,41774.34765625,130.27450561523438,41774.34765625,204.3877410888672
76,29167.888671875,109.27629852294922,29167.888671875,170.7860870361328,39937.87890625,127.83314514160156,39937.87890625,199.84463500976562
77,28198.50390625,108.27861022949219,28198.50390625,167.92410278320312,39257.16015625,126.35131072998047,39257.16015625,198.1342010498047
78,27957.111328125,107.01206970214844,27957.111328125,167.20379638671875,38421.09765625,125.3785400390625,38421.09765625,196.01300048828125
79,27183.72265625,105.33023071289062,27183.72265625,164.87486267089844,38334.52734375,124.89945220947266,38334.52734375,195.79205322265625
80,27023.19140625,106.06273651123047,27023.19140625,164.38731384277344,38386.91796875,124.7109603881836,38386.91796875,195.92579650878906
81,27101.486328125,105.72964477539062,27101.486328125,164.6252899169922,39328.62109375,127.20623779296875,39328.62109375,198.314453125
82,26854.578125,106.1363296508789,26854.578125,163.87367248535156,39398.8828125,126.1657943725586,39398.8828125,198.49151611328125
83,26512.330078125,104.47189331054688,26512.330078125,162.82608032226562,38922.828125,124.54236602783203,38922.828125,197.2886962890625
84,26431.6328125,104.0068359375,26431.6328125,162.5780792236328,38418.5,124.85231018066406,38418.5,196.00637817382812
85,26790.595703125,104.3070068359375,26790.595703125,163.67832946777344,39158.8515625,125.36998748779297,39158.8515625,197.88595581054688
86,25409.166015625,102.50077056884766,25409.166015625,159.40252685546875,37399.90625,122.76466369628906,37399.90625,193.3905487060547
87,25191.220703125,101.47749328613281,25191.220703125,158.71742248535156,37030.34765625,121.68680572509766,37030.34765625,192.43270874023438
88,25040.728515625,100.50968170166016,25040.728515625,158.2426300048828,36784.23046875,121.58125305175781,36784.23046875,191.7921600341797
89,25636.7734375,102.78740692138672,25636.7734375,160.1148681640625,37678.375,122.99385833740234,37678.375,194.1091766357422
90,24798.16796875,100.3293685913086,24798.16796875,157.47433471679688,38768.56640625,124.8815689086914,38768.56640625,196.89735412597656
91,24561.59375,100.03682708740234,24561.59375,156.7213897705078,36822.6640625,121.11801147460938,36822.6640625,191.89231872558594
92,24632.80859375,99.87022399902344,24632.80859375,156.94842529296875,37227.78515625,122.8895034790039,37227.78515625,192.94503784179688
93,24121.369140625,98.60352325439453,24121.369140625,155.31056213378906,36799.1875,121.9662857055664,36799.1875,191.83114624023438
94,23333.447265625,97.09259796142578,23333.447265625,152.75289916992188,35555.13671875,118.77242279052734,35555.13671875,188.56069946289062
95,24662.865234375,99.46485137939453,24662.865234375,157.0441436767578,37469.625,123.39938354492188,37469.625,193.5707244873047
96,23793.05859375,97.1388931274414,23793.05859375,154.24998474121094,37734.3828125,122.44902038574219,37734.3828125,194.25340270996094
97,23483.66796875,97.13687896728516,23483.66796875,153.2438201904297,36441.16015625,120.54024505615234,36441.16015625,190.8956756591797
98,23394.818359375,97.12976837158203,23394.818359375,152.95364379882812,36307.78125,120.27345275878906,36307.78125,190.54600524902344
99,23201.99609375,96.9222412109375,23201.99609375,152.322021484375,37544.50390625,122.21287536621094,37544.50390625,193.7640380859375
