,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
25,34018.36328125,118.24430084228516,34018.36328125,184.440673828125,48472.30078125,136.98240661621094,48472.30078125,220.1642608642578
26,33892.63671875,118.11032104492188,33892.63671875,184.0995330810547,50189.41015625,138.12481689453125,50189.41015625,224.02993774414062
27,33165.91796875,115.96955871582031,33165.91796875,182.11512756347656,55447.0390625,147.2308349609375,55447.0390625,235.47195434570312
28,32177.904296875,115.49639129638672,32177.904296875,179.3820037841797,64241.00390625,157.44955444335938,64241.00390625,253.4580841064453
29,30412.166015625,111.45874786376953,30412.166015625,174.39083862304688,47860.0859375,136.4351043701172,47860.0859375,218.7694854736328
30,28118.87890625,106.6698989868164,28118.87890625,167.6868438720703,51735.3359375,143.51490783691406,51735.3359375,227.4540252685547
31,28395.134765625,106.91670227050781,28395.134765625,168.50856018066406,48929.26171875,140.94479370117188,48929.26171875,221.19960021972656
32,28530.70703125,107.29759216308594,28530.70703125,168.9103546142578,45354.6640625,131.50689697265625,45354.6640625,212.96633911132812
33,25553.275390625,102.0177230834961,25553.275390625,159.85391235351562,48213.1015625,139.96621704101562,48213.1015625,219.57481384277344
34,25938.2109375,102.25411224365234,25938.2109375,161.05343627929688,42232.42578125,126.93363189697266,42232.42578125,205.5052947998047
35,23133.49609375,97.1305160522461,23133.49609375,152.0970001220703,42853.5390625,127.84008026123047,42853.5390625,207.01097106933594
36,24387.6875,98.44940185546875,24387.6875,156.1655731201172,50105.203125,145.26156616210938,50105.203125,223.8419189453125
37,23835.720703125,98.8641357421875,23835.720703125,154.38821411132812,42737.20703125,125.00078582763672,42737.20703125,206.72979736328125
38,22564.537109375,97.12936401367188,22564.537109375,150.2149658203125,39186.80859375,123.57664489746094,39186.80859375,197.9565887451172
39,21589.04296875,92.960693359375,21589.04296875,146.93209838867188,43219.0546875,128.3745880126953,43219.0546875,207.89193725585938
40,20626.76953125,91.71348571777344,20626.76953125,143.62022399902344,40721.5546875,122.41851043701172,40721.5546875,201.7958221435547
41,21337.955078125,93.5306625366211,21337.955078125,146.07516479492188,46395.57421875,130.99107360839844,46395.57421875,215.3963165283203
42,22920.80859375,96.47308349609375,22920.80859375,151.3961944580078,39251.453125,118.86782836914062,39251.453125,198.1197967529297
43,18910.58984375,87.24213409423828,18910.58984375,137.51577758789062,38717.640625,117.94525909423828,38717.640625,196.7679901123047
44,18903.181640625,87.31084442138672,18903.181640625,137.4888458251953,56199.2734375,157.2371826171875,56199.2734375,237.06385803222656
45,19186.51953125,88.39130401611328,19186.51953125,138.51541137695312,41353.47265625,128.7071990966797,41353.47265625,203.35552978515625
46,17262.216796875,84.5769271850586,17262.216796875,131.38575744628906,42155.953125,126.83977508544922,42155.953125,205.31915283203125
47,18324.44140625,86.28074645996094,18324.44140625,135.3677978515625,38609.13671875,118.91871643066406,38609.13671875,196.49208068847656
48,17912.15234375,86.78729248046875,17912.15234375,133.83628845214844,35266.58203125,114.18456268310547,35266.58203125,187.7939910888672
49,16272.654296875,82.8353042602539,16272.654296875,127.56431579589844,35778.859375,118.40479278564453,35778.859375,189.1529998779297
50,17085.669921875,84.45848083496094,17085.669921875,130.712158203125,34780.671875,113.40123748779297,34780.671875,186.4957733154297
51,16187.9892578125,81.87798309326172,16187.9892578125,127.2320327758789,36132.44921875,115.34900665283203,36132.44921875,190.0853729248047
52,16470.998046875,82.58016967773438,16470.998046875,128.33938598632812,35946.01953125,115.09638214111328,35946.01953125,189.5943603515625
53,15823.73046875,80.69145965576172,15823.73046875,125.79241180419922,32220.380859375,110.14186096191406,32220.380859375,179.5003662109375
54,15810.1064453125,81.01753234863281,15810.1064453125,125.73824310302734,34835.47265625,114.76603698730469,34835.47265625,186.64263916015625
55,15012.56640625,79.19954681396484,15012.56640625,122.5257797241211,36004.08203125,115.12454986572266,36004.08203125,189.74742126464844
56,14066.0009765625,76.87342071533203,14066.0009765625,118.60017395019531,38342.9765625,118.12992095947266,38342.9765625,195.81362915039062
57,15428.5947265625,81.65336608886719,15428.5947265625,124.2118911743164,33226.40234375,110.54267883300781,33226.40234375,182.28111267089844
58,13654.03515625,74.52266693115234,13654.03515625,116.85047912597656,31697.935546875,106.75934600830078,31697.935546875,178.0391387939453
59,13220.3115234375,74.19608306884766,13220.3115234375,114.9796142578125,33853.22265625,111.10816192626953,33853.22265625,183.99244689941406
60,13315.9853515625,75.29586791992188,13315.9853515625,115.39491271972656,34693.86328125,113.74011993408203,34693.86328125,186.2628936767578
61,13342.77734375,74.94571685791016,13342.77734375,115.51094055175781,39960.62109375,126.29281616210938,39960.62109375,199.9015350341797
62,13702.34375,76.42119598388672,13702.34375,117.05701446533203,38536.64453125,121.56622314453125,38536.64453125,196.30752563476562
63,18204.732421875,84.5089340209961,18204.732421875,134.92491149902344,34471.34375,111.10662841796875,34471.34375,185.6645965576172
64,11594.3447265625,69.93606567382812,11594.3447265625,107.67704010009766,31024.701171875,106.4681625366211,31024.701171875,176.1383056640625
65,11317.1171875,68.46986389160156,11317.1171875,106.38194274902344,38453.3359375,119.89913940429688,38453.3359375,196.09521484375
66,13018.1611328125,73.68203735351562,13018.1611328125,114.09716033935547,29429.052734375,102.94656372070312,29429.052734375,171.54898071289062
67,11068.1669921875,67.4134292602539,11068.1669921875,105.20535278320312,33350.27734375,108.32298278808594,33350.27734375,182.62059020996094
68,10779.9892578125,67.11304473876953,10779.9892578125,103.82672882080078,34182.12890625,110.7418212890625,34182.12890625,184.88409423828125
69,11035.009765625,68.44957733154297,11035.009765625,105.04765319824219,36112.46875,118.10259246826172,36112.46875,190.03280639648438
70,11633.05859375,70.80126190185547,11633.05859375,107.85665893554688,32000.22265625,106.08416748046875,32000.22265625,178.8860626220703
71,13879.19921875,76.59871673583984,13879.19921875,117.81001281738281,31332.341796875,107.1197280883789,31332.341796875,177.0094451904297
72,11068.05078125,68.47711181640625,11068.05078125,105.20480346679688,30470.142578125,103.71866607666016,30470.142578125,174.55699157714844
73,10677.1796875,67.95159912109375,10677.1796875,103.33043670654297,31382.689453125,105.03397369384766,31382.689453125,177.15159606933594
74,10089.9130859375,65.08949279785156,10089.9130859375,100.44856262207031,31406.20703125,106.94560241699219,31406.20703125,177.2179718017578
75,9368.603515625,63.228084564208984,9368.603515625,96.79154968261719,29724.4609375,103.55787658691406,29724.4609375,172.4078369140625
76,9570.0830078125,64.84322357177734,9570.0830078125,97.82679748535156,31250.30078125,108.09182739257812,31250.30078125,176.7775421142578
77,10562.3125,66.7159194946289,10562.3125,102.77310943603516,30084.556640625,104.92277526855469,30084.556640625,173.44900512695312
78,8907.5869140625,62.20168685913086,8907.5869140625,94.38001251220703,32408.400390625,107.4319839477539,32408.400390625,180.02333068847656
79,8906.0654296875,62.511741638183594,8906.0654296875,94.37195587158203,31277.908203125,104.99723052978516,31277.908203125,176.85562133789062
80,9811.8095703125,65.12760162353516,9811.8095703125,99.05458068847656,29337.294921875,102.79515838623047,29337.294921875,171.2813262939453
81,8612.818359375,60.23092269897461,8612.818359375,92.8052749633789,29754.767578125,103.69847106933594,29754.767578125,172.49569702148438
82,10187.92578125,65.91259765625,10187.92578125,100.93525695800781,30470.220703125,107.0645523071289,30470.220703125,174.55722045898438
83,10294.2802734375,66.09093475341797,10294.2802734375,101.46073150634766,32711.119140625,106.57579803466797,32711.119140625,180.86215209960938
84,8490.08203125,60.26587677001953,8490.08203125,92.14163970947266,32348.0703125,106.10698699951172,32348.0703125,179.85569763183594
85,8828.2939453125,62.368141174316406,8828.2939453125,93.95899963378906,28307.15234375,100.92041778564453,28307.15234375,168.24729919433594
86,8903.03515625,62.47492980957031,8903.03515625,94.35589599609375,30091.02734375,102.7105712890625,30091.02734375,173.4676513671875
87,7832.34912109375,57.7914924621582,7832.34912109375,88.50055694580078,28075.162109375,99.69456481933594,28075.162109375,167.5564422607422
88,8218.64453125,60.26995849609375,8218.64453125,90.65673828125,31322.208984375,106.07061767578125,31322.208984375,176.98081970214844
89,9548.57421875,63.81329345703125,9548.57421875,97.71680450439453,28042.982421875,98.79983520507812,28042.982421875,167.46038818359375
90,7840.10009765625,58.46149826049805,7840.10009765625,88.54434204101562,29672.005859375,100.60161590576172,29672.005859375,172.25564575195312
91,9081.6142578125,63.451541900634766,9081.6142578125,95.29750061035156,28564.7109375,101.21788024902344,28564.7109375,169.010986328125
92,7944.7890625,59.51325225830078,7944.7890625,89.133544921875,27929.958984375,99.16580200195312,27929.958984375,167.12258911132812
93,7453.87353515625,57.51738357543945,7453.87353515625,86.3358154296875,30341.009765625,105.40974426269531,30341.009765625,174.18670654296875
94,7150.20751953125,56.47797393798828,7150.20751953125,84.55889892578125,27951.44921875,98.1280746459961,27951.44921875,167.18687438964844
95,6739.025390625,53.94648742675781,6739.025390625,82.09156799316406,33078.2890625,107.70976257324219,33078.2890625,181.87437438964844
96,8653.3994140625,60.758766174316406,8653.3994140625,93.02365112304688,29859.474609375,103.60360717773438,29859.474609375,172.7989501953125
97,8573.2158203125,60.91046905517578,8573.2158203125,92.59165954589844,32647.572265625,105.31793975830078,32647.572265625,180.68638610839844
98,8857.1103515625,60.90106201171875,8857.1103515625,94.11222076416016,28383.734375,98.26968383789062,28383.734375,168.4747314453125
99,6407.6171875,52.244285583496094,6407.6171875,80.04759216308594,28566.087890625,99.57148742675781,28566.087890625,169.01504516601562
100,7805.3369140625,57.69846725463867,7805.3369140625,88.34781646728516,28977.63671875,100.5771484375,28977.63671875,170.2281951904297
101,6071.255859375,51.43410110473633,6071.255859375,77.91826629638672,28003.15625,98.59976196289062,28003.15625,167.3414306640625
102,9956.5986328125,64.67467498779297,9956.5986328125,99.78276062011719,35797.671875,112.58531188964844,35797.671875,189.20272827148438
103,7481.24462890625,57.479469299316406,7481.24462890625,86.49418640136719,26384.6328125,94.80123901367188,26384.6328125,162.4334716796875
104,6609.01806640625,54.0712890625,6609.01806640625,81.29586791992188,29199.111328125,100.43209075927734,29199.111328125,170.87747192382812
105,6692.19384765625,53.945674896240234,6692.19384765625,81.80583190917969,28373.892578125,98.90583038330078,28373.892578125,168.4455108642578
106,6019.517578125,51.09083938598633,6019.517578125,77.5855484008789,27366.513671875,97.7264404296875,27366.513671875,165.4282684326172
107,6393.54248046875,52.92041778564453,6393.54248046875,79.95963287353516,27128.767578125,96.68992614746094,27128.767578125,164.7081298828125
108,6535.89111328125,53.78425979614258,6535.89111328125,80.84485626220703,28615.140625,99.84119415283203,28615.140625,169.1601104736328
109,8519.396484375,59.97882843017578,8519.396484375,92.30057525634766,29424.66796875,102.75045013427734,29424.66796875,171.53619384765625
110,6569.78515625,54.5813102722168,6569.78515625,81.05421447753906,27470.072265625,96.16557312011719,27470.072265625,165.74098205566406
111,6094.0888671875,51.794036865234375,6094.0888671875,78.06464385986328,27830.109375,96.84508514404297,27830.109375,166.82359313964844
112,5536.4892578125,49.72355651855469,5536.4892578125,74.40758514404297,31685.03125,112.73592376708984,31685.03125,178.00289916992188
113,6529.17236328125,53.739784240722656,6529.17236328125,80.80329132080078,29728.486328125,103.31389617919922,29728.486328125,172.4195098876953
114,6369.58740234375,52.800846099853516,6369.58740234375,79.8096923828125,26526.478515625,96.55068969726562,26526.478515625,162.8695068359375
115,5764.9619140625,50.109012603759766,5764.9619140625,75.9273452758789,26644.306640625,95.22367095947266,26644.306640625,163.2308349609375
116,6027.84423828125,51.1289176940918,6027.84423828125,77.63919067382812,28461.849609375,98.1770248413086,28461.849609375,168.70640563964844
117,7240.2041015625,55.38654708862305,7240.2041015625,85.08938598632812,28573.58984375,102.3448486328125,28573.58984375,169.03724670410156
118,5746.7529296875,51.062191009521484,5746.7529296875,75.80734252929688,28444.93359375,97.53813934326172,28444.93359375,168.65626525878906
119,5872.65771484375,50.50859832763672,5872.65771484375,76.63327026367188,27472.607421875,96.6036376953125,27472.607421875,165.74862670898438
120,5117.69140625,48.43714141845703,5117.69140625,71.53804016113281,38212.37890625,117.82068634033203,38212.37890625,195.47987365722656
121,10256.498046875,64.10234832763672,10256.498046875,101.27436828613281,28213.8125,97.15811920166016,28213.8125,167.9696807861328
122,5901.9248046875,50.15007019042969,5901.9248046875,76.82398223876953,27279.044921875,96.60963439941406,27279.044921875,165.1636962890625
123,4840.9111328125,46.45556640625,4840.9111328125,69.57666015625,26424.056640625,94.03108215332031,26424.056640625,162.55477905273438
124,5264.267578125,47.93071746826172,5264.267578125,72.5552749633789,28525.78515625,99.43903350830078,28525.78515625,168.89578247070312
125,5857.5068359375,50.9810676574707,5857.5068359375,76.53434753417969,28414.353515625,97.65925598144531,28414.353515625,168.56558227539062
126,5738.47900390625,49.867191314697266,5738.47900390625,75.75274658203125,27574.11328125,96.22221374511719,27574.11328125,166.05455017089844
127,4796.75537109375,45.980491638183594,4796.75537109375,69.25861358642578,27534.216796875,96.36412811279297,27534.216796875,165.9343719482422
128,6422.3935546875,51.97726058959961,6422.3935546875,80.13983917236328,25826.142578125,92.94793701171875,25826.142578125,160.70513916015625
129,5166.482421875,48.01084518432617,5166.482421875,71.87825012207031,28481.86328125,97.12942504882812,28481.86328125,168.7657012939453
130,5195.93994140625,47.32490921020508,5195.93994140625,72.08287048339844,29109.033203125,100.62728881835938,29109.033203125,170.6136932373047
131,5826.9111328125,50.686241149902344,5826.9111328125,76.3342056274414,26142.966796875,94.88247680664062,26142.966796875,161.6878662109375
132,4988.7392578125,47.01800537109375,4988.7392578125,70.6310043334961,25992.673828125,93.33692169189453,25992.673828125,161.22244262695312
133,5026.35009765625,47.4870491027832,5026.35009765625,70.89675903320312,25478.126953125,93.21236419677734,25478.126953125,159.6186981201172
134,4665.4873046875,44.54163360595703,4665.4873046875,68.30437469482422,27045.33203125,97.3259506225586,27045.33203125,164.45465087890625
135,4261.908203125,44.11506271362305,4261.908203125,65.28329467773438,25236.55859375,92.84313201904297,25236.55859375,158.8601837158203
136,4605.85546875,45.29901123046875,4605.85546875,67.866455078125,27066.169921875,96.21318054199219,27066.169921875,164.5179901123047
137,5360.99609375,48.15763473510742,5360.99609375,73.21882629394531,24478.109375,90.99181365966797,24478.109375,156.45481872558594
138,4820.5234375,46.215538024902344,4820.5234375,69.42999267578125,28466.341796875,100.78555297851562,28466.341796875,168.71971130371094
139,5177.9697265625,47.29887008666992,5177.9697265625,71.95811462402344,26339.5859375,93.42986297607422,26339.5859375,162.2947540283203
140,4419.0224609375,44.372901916503906,4419.0224609375,66.4757308959961,27571.71875,96.62462615966797,27571.71875,166.04733276367188
141,4178.36767578125,43.31251907348633,4178.36767578125,64.64029693603516,26680.666015625,94.95035552978516,26680.666015625,163.34217834472656
142,4831.96240234375,45.59177780151367,4831.96240234375,69.51232147216797,29035.109375,98.1211929321289,29035.109375,170.39691162109375
143,4386.87255859375,43.37834930419922,4386.87255859375,66.23346710205078,26381.640625,94.63916778564453,26381.640625,162.42425537109375
144,5556.1396484375,48.740325927734375,5556.1396484375,74.53952026367188,27219.591796875,96.06558990478516,27219.591796875,164.98361206054688
145,4558.44873046875,45.2247428894043,4558.44873046875,67.51628112792969,26469.15625,93.46998596191406,26469.15625,162.6934356689453
146,5079.591796875,46.27651596069336,5079.591796875,71.27125549316406,28036.0234375,99.96479797363281,28036.0234375,167.43960571289062
147,4609.88720703125,45.13951873779297,4609.88720703125,67.89614868164062,25243.177734375,91.53105163574219,25243.177734375,158.88101196289062
148,3469.808837890625,39.2899169921875,3469.808837890625,58.90508270263672,26570.470703125,92.9816665649414,26570.470703125,163.0045166015625
149,4453.99560546875,43.75673294067383,4453.99560546875,66.7382583618164,27094.25,95.82526397705078,27094.25,164.6033172607422
150,3914.988525390625,42.348297119140625,3914.988525390625,62.56986999511719,25155.615234375,91.81425476074219,25155.615234375,158.605224609375
151,4398.0810546875,44.42298126220703,4398.0810546875,66.31803131103516,27842.658203125,97.23602294921875,27842.658203125,166.86119079589844
152,3762.617431640625,41.213462829589844,3762.617431640625,61.340179443359375,27859.701171875,98.54365539550781,27859.701171875,166.91226196289062
153,4406.6259765625,44.91715621948242,4406.6259765625,66.3824234008789,24965.181640625,92.40624237060547,24965.181640625,158.0037384033203
154,4532.94091796875,45.12355041503906,4532.94091796875,67.32711791992188,28767.345703125,100.19600677490234,28767.345703125,169.60939025878906
155,4336.74951171875,44.35167694091797,4336.74951171875,65.85400390625,28342.478515625,99.30903625488281,28342.478515625,168.3522491455078
156,4777.130859375,45.13153839111328,4777.130859375,69.11679077148438,26753.376953125,94.40435028076172,26753.376953125,163.56459045410156
157,4229.52001953125,42.762542724609375,4229.52001953125,65.03475952148438,27087.58203125,94.32145690917969,27087.58203125,164.5830535888672
158,4632.59375,44.95646667480469,4632.59375,68.06316375732422,24809.865234375,91.483642578125,24809.865234375,157.511474609375
159,3685.580810546875,40.959957122802734,3685.580810546875,60.708984375,27553.447265625,95.83148193359375,27553.447265625,165.9923095703125
160,4099.6923828125,42.572017669677734,4099.6923828125,64.02883911132812,26278.705078125,94.6438217163086,26278.705078125,162.10708618164062
161,3653.509521484375,40.16392517089844,3653.509521484375,60.44426727294922,27558.67578125,98.22793579101562,27558.67578125,166.008056640625
162,4463.14892578125,44.05569839477539,4463.14892578125,66.80680084228516,26988.181640625,97.17790222167969,26988.181640625,164.2808074951172
163,4081.410400390625,42.022560119628906,4081.410400390625,63.88591766357422,28183.3125,99.63975524902344,28183.3125,167.8788604736328
164,3729.078857421875,41.20151901245117,3729.078857421875,61.066184997558594,26330.736328125,94.15109252929688,26330.736328125,162.26748657226562
165,4118.60107421875,41.952232360839844,4118.60107421875,64.17633056640625,25754.802734375,91.45463562011719,25754.802734375,160.4830322265625
166,4059.21923828125,42.05002975463867,4059.21923828125,63.71200180053711,27754.244140625,94.11845397949219,27754.244140625,166.59605407714844
167,3681.578125,40.81012725830078,3681.578125,60.67601013183594,25347.181640625,91.7371826171875,25347.181640625,159.20797729492188
168,3538.59130859375,39.72257614135742,3538.59130859375,59.486061096191406,25744.904296875,92.58853149414062,25744.904296875,160.4521942138672
169,3355.980224609375,38.62417984008789,3355.980224609375,57.930824279785156,26590.947265625,92.3075180053711,26590.947265625,163.0673065185547
170,3738.307373046875,40.180397033691406,3738.307373046875,61.141700744628906,27058.14453125,94.66963958740234,27058.14453125,164.4936065673828
171,3918.074951171875,41.360565185546875,3918.074951171875,62.59452819824219,26533.533203125,92.60850524902344,26533.533203125,162.89117431640625
172,3709.273681640625,40.89122009277344,3709.273681640625,60.90380859375,27053.654296875,94.457763671875,27053.654296875,164.47994995117188
173,3349.036865234375,39.03041076660156,3349.036865234375,57.87086486816406,27790.138671875,96.62152862548828,27790.138671875,166.70375061035156
174,3418.13232421875,39.09226989746094,3418.13232421875,58.46479415893555,25526.765625,92.07978057861328,25526.765625,159.77098083496094
175,3119.792236328125,37.43618392944336,3119.792236328125,55.855098724365234,24927.54296875,89.9870834350586,24927.54296875,157.88458251953125
176,3394.01708984375,39.426300048828125,3394.01708984375,58.25819396972656,25957.484375,91.83518981933594,25957.484375,161.11326599121094
177,4242.708984375,42.640167236328125,4242.708984375,65.13607788085938,25707.93359375,91.47236633300781,25707.93359375,160.33694458007812
178,3640.17724609375,39.636131286621094,3640.17724609375,60.33388137817383,25914.173828125,92.29051971435547,25914.173828125,160.9788055419922
179,4444.55419921875,43.28953552246094,4444.55419921875,66.66748809814453,26006.513671875,93.86138153076172,26006.513671875,161.26535034179688
180,4492.38232421875,44.338871002197266,4492.38232421875,67.02523803710938,25725.345703125,91.95765686035156,25725.345703125,160.39122009277344
181,5785.98974609375,48.51724624633789,5785.98974609375,76.0656967163086,29346.078125,98.72596740722656,29346.078125,171.30697631835938
182,3211.218017578125,37.93856430053711,3211.218017578125,56.66761016845703,25779.26171875,92.38434600830078,25779.26171875,160.55921936035156
183,2755.08251953125,35.08490753173828,2755.08251953125,52.4888801574707,24826.869140625,90.23725891113281,24826.869140625,157.56544494628906
184,2682.2109375,34.75532913208008,2682.2109375,51.79006576538086,25744.509765625,91.17411804199219,25744.509765625,160.45095825195312
185,2297.727783203125,32.486663818359375,2297.727783203125,47.93461990356445,24848.12109375,89.91226196289062,24848.12109375,157.63287353515625
186,3259.491943359375,37.45594787597656,3259.491943359375,57.09196090698242,26753.177734375,99.85831451416016,26753.177734375,163.56398010253906
187,2983.142333984375,36.594905853271484,2983.142333984375,54.61814880371094,28065.919921875,95.78242492675781,28065.919921875,167.52886962890625
188,3273.66162109375,38.24016189575195,3273.66162109375,57.215919494628906,24811.15625,89.95011901855469,24811.15625,157.5155792236328
189,2523.562744140625,33.18449783325195,2523.562744140625,50.23507308959961,24202.783203125,90.32820892333984,24202.783203125,155.5724334716797
190,2664.8193359375,34.84935760498047,2664.8193359375,51.62188720703125,25433.37890625,91.11136627197266,25433.37890625,159.47845458984375
191,3576.758544921875,39.32595443725586,3576.758544921875,59.806007385253906,31244.7734375,101.63471221923828,31244.7734375,176.7619171142578
192,5850.59814453125,49.379974365234375,5850.59814453125,76.48920440673828,25256.779296875,92.99386596679688,25256.779296875,158.92381286621094
193,2921.06982421875,36.36090087890625,2921.06982421875,54.04692077636719,25309.259765625,92.70993041992188,25309.259765625,159.08883666992188
194,3224.783447265625,37.15531539916992,3224.783447265625,56.78717803955078,26454.931640625,95.12516784667969,26454.931640625,162.64971923828125
195,2575.276611328125,33.83384323120117,2575.276611328125,50.74718475341797,24918.642578125,90.87303161621094,24918.642578125,157.8563995361328
196,2371.11962890625,32.66913986206055,2371.11962890625,48.69414520263672,25534.6796875,91.71149444580078,25534.6796875,159.79574584960938
197,3183.294189453125,37.09465408325195,3183.294189453125,56.42068862915039,25445.55078125,90.90448760986328,25445.55078125,159.51661682128906
198,3152.626708984375,37.51915740966797,3152.626708984375,56.148258209228516,25378.947265625,92.23997497558594,25378.947265625,159.30770874023438
199,3617.4140625,40.34565734863281,3617.4140625,60.14494323730469,26018.408203125,92.48754119873047,26018.408203125,161.30223083496094
