,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
42,42938.83984375,136.99082946777344,42938.83984375,207.21688842773438,58855.0234375,166.37783813476562,58855.0234375,242.6005401611328
43,43027.88671875,137.1734619140625,43027.88671875,207.431640625,53182.625,152.3946990966797,53182.625,230.61358642578125
44,40383.65234375,133.65818786621094,40383.65234375,200.95684814453125,56221.20703125,154.6155548095703,56221.20703125,237.11012268066406
45,39107.5390625,130.20310974121094,39107.5390625,197.75625610351562,53451.73828125,150.02084350585938,53451.73828125,231.19631958007812
46,39239.5234375,131.82763671875,39239.5234375,198.08969116210938,50479.3984375,147.68698120117188,50479.3984375,224.67620849609375
47,37814.1484375,129.01290893554688,37814.1484375,194.45860290527344,50759.296875,147.52398681640625,50759.296875,225.29823303222656
48,37201.73828125,126.98030090332031,37201.73828125,192.8775177001953,50732.68359375,145.60169982910156,50732.68359375,225.23916625976562
49,36020.75390625,126.07312774658203,36020.75390625,189.7913360595703,56334.62109375,162.85704040527344,56334.62109375,237.34915161132812
50,35434.9375,124.50328826904297,35434.9375,188.24169921875,48154.5625,144.04360961914062,48154.5625,219.4414825439453
51,34461.8046875,122.1285400390625,34461.8046875,185.638916015625,49558.1796875,142.1656951904297,49558.1796875,222.61666870117188
52,34787.62890625,123.30176544189453,34787.62890625,186.51441955566406,53294.296875,151.3070526123047,53294.296875,230.85557556152344
53,34736.58984375,122.38349914550781,34736.58984375,186.37754821777344,53319.29296875,154.1726531982422,53319.29296875,230.9097137451172
54,33570.25,120.15851593017578,33570.25,183.22186279296875,50364.95703125,144.63233947753906,50364.95703125,224.42138671875
55,32939.64453125,119.08474731445312,32939.64453125,181.49282836914062,46326.98046875,140.03904724121094,46326.98046875,215.23703002929688
56,32351.61328125,118.79647827148438,32351.61328125,179.86553955078125,44362.546875,134.6999053955078,44362.546875,210.6241912841797
57,31882.791015625,116.87994384765625,31882.791015625,178.55752563476562,50061.046875,144.79861450195312,50061.046875,223.74325561523438
58,30923.40625,115.82261657714844,30923.40625,175.85052490234375,44662.3984375,135.6317138671875,44662.3984375,211.33480834960938
59,30231.869140625,114.4111099243164,30231.869140625,173.87313842773438,41470.0703125,131.01158142089844,41470.0703125,203.6420135498047
60,30687.51171875,115.17030334472656,30687.51171875,175.1785125732422,42979.37109375,131.9310760498047,42979.37109375,207.31466674804688
61,29027.427734375,111.74417877197266,29027.427734375,170.37437438964844,41604.2265625,133.7442626953125,41604.2265625,203.9711456298828
62,29367.51953125,112.77519226074219,29367.51953125,171.36953735351562,41282.51171875,130.232177734375,41282.51171875,203.1809844970703
63,28831.478515625,110.92035675048828,28831.478515625,169.79833984375,40884.43359375,130.28488159179688,40884.43359375,202.19898986816406
64,27991.751953125,110.58110809326172,27991.751953125,167.30735778808594,38937.6328125,125.83184814453125,38937.6328125,197.32620239257812
65,27372.494140625,107.95753479003906,27372.494140625,165.44635009765625,41435.61328125,132.65567016601562,41435.61328125,203.55738830566406
66,27653.310546875,109.82762908935547,27653.310546875,166.2928466796875,40218.6796875,129.38719177246094,40218.6796875,200.54595947265625
67,28889.322265625,111.84170532226562,28889.322265625,169.96859741210938,40043.40625,129.77891540527344,40043.40625,200.10848999023438
68,26988.173828125,107.72261047363281,26988.173828125,164.28077697753906,37850.046875,125.11216735839844,37850.046875,194.55088806152344
69,25758.505859375,105.22152709960938,25758.505859375,160.49456787109375,44393.98046875,140.82968139648438,44393.98046875,210.69879150390625
70,27343.171875,107.62432861328125,27343.171875,165.3577117919922,41608.88671875,132.6920928955078,41608.88671875,203.98255920410156
71,25776.015625,105.34880065917969,25776.015625,160.54910278320312,40429.390625,131.1156768798828,40429.390625,201.07061767578125
72,24780.49609375,104.36767578125,24780.49609375,157.418212890625,37430.8515625,123.91644287109375,37430.8515625,193.47055053710938
73,25262.025390625,104.25738525390625,25262.025390625,158.94032287597656,38347.29296875,124.08271789550781,38347.29296875,195.82464599609375
74,26386.947265625,105.75759887695312,26386.947265625,162.4405975341797,36303.2421875,120.302978515625,36303.2421875,190.5341033935547
75,24394.123046875,102.19225311279297,24394.123046875,156.18618774414062,39119.0625,125.95265197753906,39119.0625,197.785400390625
76,24588.88671875,102.81172180175781,24588.88671875,156.80844116210938,38385.09375,125.61157989501953,38385.09375,195.921142578125
77,25350.740234375,104.59539794921875,25350.740234375,159.2191619873047,41293.66015625,130.53182983398438,41293.66015625,203.2084197998047
78,23693.04296875,100.35381317138672,23693.04296875,153.92544555664062,37284.59765625,121.3232192993164,37284.59765625,193.09219360351562
79,23314.748046875,100.29906463623047,23314.748046875,152.69168090820312,36347.30078125,121.18775939941406,36347.30078125,190.64967346191406
80,23393.111328125,99.84526824951172,23393.111328125,152.9480743408203,38689.59765625,124.727294921875,38689.59765625,196.69671630859375
81,23202.138671875,99.5530014038086,23202.138671875,152.32247924804688,37093.95703125,123.07966613769531,37093.95703125,192.59791564941406
82,22350.916015625,97.11384582519531,22350.916015625,149.50222778320312,36439.0703125,121.5929183959961,36439.0703125,190.89019775390625
83,22040.24609375,98.09901428222656,22040.24609375,148.45957946777344,39060.51953125,125.52719116210938,39060.51953125,197.63734436035156
84,22683.923828125,99.12785339355469,22683.923828125,150.61183166503906,37008.8515625,120.96854400634766,37008.8515625,192.37684631347656
85,21757.240234375,97.22076416015625,21757.240234375,147.50335693359375,35950.8828125,120.06249237060547,35950.8828125,189.607177734375
86,22561.193359375,99.21654510498047,22561.193359375,150.20384216308594,38873.78515625,124.98602294921875,38873.78515625,197.16436767578125
87,21848.75,98.19891357421875,21848.75,147.813232421875,36473.11328125,120.75341796875,36473.11328125,190.97935485839844
88,21903.361328125,96.43241882324219,21903.361328125,147.9978485107422,35707.8046875,119.4034194946289,35707.8046875,188.965087890625
89,22994.974609375,99.25438690185547,22994.974609375,151.6409454345703,37435.98046875,126.09212493896484,37435.98046875,193.48379516601562
90,21484.484375,96.72880554199219,21484.484375,146.57586669921875,46740.88671875,140.58099365234375,46740.88671875,216.1964111328125
91,22355.42578125,97.7206802368164,22355.42578125,149.51730346679688,36696.77734375,120.98365020751953,36696.77734375,191.56402587890625
92,21427.98828125,96.70966339111328,21427.98828125,146.38302612304688,35048.19921875,117.93987274169922,35048.19921875,187.21163940429688
93,20116.091796875,92.80933380126953,20116.091796875,141.83120727539062,35206.7109375,118.59159851074219,35206.7109375,187.634521484375
94,21293.513671875,95.80581665039062,21293.513671875,145.9229736328125,35226.94921875,118.22026062011719,35226.94921875,187.6884307861328
95,21322.18359375,96.44013214111328,21322.18359375,146.02117919921875,36191.609375,118.46884155273438,36191.609375,190.2409210205078
96,20381.798828125,94.06602478027344,20381.798828125,142.76483154296875,35819.9453125,118.33531188964844,35819.9453125,189.26158142089844
97,20794.951171875,95.22118377685547,20794.951171875,144.2045440673828,33001.265625,112.4435806274414,33001.265625,181.66250610351562
98,19442.57421875,91.46260833740234,19442.57421875,139.43663024902344,35270.828125,116.46394348144531,35270.828125,187.8052978515625
99,20328.0625,94.38439178466797,20328.0625,142.57650756835938,35029.171875,118.85262298583984,35029.171875,187.1608123779297
100,19361.935546875,91.8831558227539,19361.935546875,139.1471710205078,34382.58984375,114.91021728515625,34382.58984375,185.42543029785156
101,20079.341796875,93.51603698730469,20079.341796875,141.70159912109375,35232.04296875,118.01296997070312,35232.04296875,187.70201110839844
102,18881.005859375,91.1585693359375,18881.005859375,137.40817260742188,36444.484375,119.88037109375,36444.484375,190.90438842773438
103,19615.232421875,92.3287124633789,19615.232421875,140.0543975830078,35627.72265625,121.12329864501953,35627.72265625,188.75306701660156
104,19455.671875,92.5345458984375,19455.671875,139.4835968017578,46234.88671875,135.58468627929688,46234.88671875,215.0229949951172
105,19292.9296875,91.73848724365234,19292.9296875,138.89898681640625,41709.48046875,130.04103088378906,41709.48046875,204.22898864746094
106,18543.732421875,90.18515014648438,18543.732421875,136.1753692626953,35114.46875,118.14561462402344,35114.46875,187.3885498046875
107,18063.353515625,88.63027954101562,18063.353515625,134.3999786376953,37343.26953125,121.16675567626953,37343.26953125,193.2440643310547
108,18774.94921875,89.87645721435547,18774.94921875,137.02171325683594,33134.3515625,113.17374420166016,33134.3515625,182.0284423828125
109,18498.578125,89.2322998046875,18498.578125,136.0094757080078,35106.19921875,119.17963409423828,35106.19921875,187.36648559570312
110,18414.16796875,89.52873992919922,18414.16796875,135.6988067626953,33526.84375,113.958251953125,33526.84375,183.10336303710938
111,17698.96875,87.72163391113281,17698.96875,133.0374755859375,33059.65234375,113.87059783935547,33059.65234375,181.82313537597656
112,17125.7890625,86.34080505371094,17125.7890625,130.86553955078125,34560.80859375,115.09355926513672,34560.80859375,185.90538024902344
113,17669.369140625,87.88513946533203,17669.369140625,132.92617797851562,33128.83203125,114.67969512939453,33128.83203125,182.01327514648438
114,17381.58984375,88.03409576416016,17381.58984375,131.83926391601562,33803.44921875,114.11454772949219,33803.44921875,183.85714721679688
115,16534.609375,85.72272491455078,16534.609375,128.58697509765625,33985.01171875,113.94951629638672,33985.01171875,184.35023498535156
116,16750.103515625,86.10993957519531,16750.103515625,129.4221954345703,32041.291015625,110.48314666748047,32041.291015625,179.0008087158203
117,16471.94921875,84.58850860595703,16471.94921875,128.3430938720703,33538.69140625,114.25138092041016,33538.69140625,183.13571166992188
118,16839.564453125,85.88504791259766,16839.564453125,129.76734924316406,32353.71484375,113.24437713623047,32353.71484375,179.8713836669922
119,16850.591796875,86.2166519165039,16850.591796875,129.80982971191406,34667.8984375,116.84967803955078,34667.8984375,186.19317626953125
120,16263.6357421875,84.78760528564453,16263.6357421875,127.52896118164062,32977.03515625,113.56378936767578,32977.03515625,181.59579467773438
121,18078.982421875,88.892578125,18078.982421875,134.45809936523438,32929.89453125,111.7332763671875,32929.89453125,181.46595764160156
122,17112.4140625,86.76634979248047,17112.4140625,130.81442260742188,32207.091796875,111.33209228515625,32207.091796875,179.46334838867188
123,16224.2119140625,83.84700012207031,16224.2119140625,127.37429809570312,33669.54296875,115.00479125976562,33669.54296875,183.4926300048828
124,16323.3427734375,84.6943359375,16323.3427734375,127.7628402709961,32442.0078125,111.27571105957031,32442.0078125,180.1166534423828
125,15995.6376953125,83.81446838378906,15995.6376953125,126.47386169433594,32941.2109375,112.3060073852539,32941.2109375,181.49713134765625
126,15700.927734375,82.39213562011719,15700.927734375,125.3033447265625,30378.88671875,108.323974609375,30378.88671875,174.29539489746094
127,15307.8779296875,82.51282501220703,15307.8779296875,123.72500610351562,31667.41015625,109.59744262695312,31667.41015625,177.95339965820312
128,15208.5439453125,81.76515197753906,15208.5439453125,123.32292175292969,32552.37109375,110.3976058959961,32552.37109375,180.42276000976562
129,15857.9619140625,84.41419219970703,15857.9619140625,125.92839813232422,31364.853515625,110.00120544433594,31364.853515625,177.10125732421875
130,15492.4365234375,82.73368072509766,15492.4365234375,124.46862030029297,31008.1171875,110.47787475585938,31008.1171875,176.09121704101562
131,14935.8955078125,80.54287719726562,14935.8955078125,122.2125015258789,30975.126953125,108.14429473876953,30975.126953125,175.9975128173828
132,15010.9228515625,81.99159240722656,15010.9228515625,122.51907348632812,33982.97265625,114.58255767822266,33982.97265625,184.34471130371094
133,16166.765625,84.57828521728516,16166.765625,127.14859771728516,32229.798828125,112.45391082763672,32229.798828125,179.52659606933594
134,15939.888671875,84.35221099853516,15939.888671875,126.2532730102539,33312.41796875,114.25918579101562,33312.41796875,182.5168914794922
135,14898.5791015625,80.88722229003906,14898.5791015625,122.05973815917969,33903.49609375,114.2273178100586,33903.49609375,184.12901306152344
136,15281.267578125,82.00149536132812,15281.267578125,123.61742401123047,34012.3671875,115.07291412353516,34012.3671875,184.42442321777344
137,14528.115234375,80.21873474121094,14528.115234375,120.53263092041016,32704.19921875,111.78284454345703,32704.19921875,180.843017578125
138,15459.212890625,82.5579605102539,15459.212890625,124.3350830078125,34048.9140625,115.25411224365234,34048.9140625,184.5234832763672
139,14591.9033203125,80.36300659179688,14591.9033203125,120.79695129394531,35784.7421875,120.11290740966797,35784.7421875,189.16854858398438
140,15330.611328125,82.47013854980469,15330.611328125,123.81684875488281,31569.6796875,110.62593078613281,31569.6796875,177.6785888671875
141,14145.134765625,79.7321548461914,14145.134765625,118.93331909179688,32596.021484375,111.92943572998047,32596.021484375,180.54368591308594
142,14660.21875,80.79168701171875,14660.21875,121.07939147949219,35473.95703125,117.30437469482422,35473.95703125,188.34530639648438
143,14188.0849609375,79.41085052490234,14188.0849609375,119.1137466430664,32152.875,112.15483093261719,32152.875,179.31222534179688
144,14794.2861328125,81.713134765625,14794.2861328125,121.63176727294922,33771.1875,113.11141204833984,33771.1875,183.76939392089844
145,14151.373046875,78.70076751708984,14151.373046875,118.95954132080078,30988.349609375,107.6854019165039,30988.349609375,176.0350799560547
146,14307.36328125,79.21859741210938,14307.36328125,119.61338806152344,30556.908203125,107.16968536376953,30556.908203125,174.8053436279297
147,15396.0673828125,82.76806640625,15396.0673828125,124.08088684082031,32165.248046875,110.1762924194336,32165.248046875,179.3467254638672
148,13939.3818359375,78.55442810058594,13939.3818359375,118.0651626586914,29476.349609375,105.57843780517578,29476.349609375,171.68678283691406
149,13614.1572265625,77.98977661132812,13614.1572265625,116.67971801757812,30341.11328125,107.21927642822266,30341.11328125,174.18701171875
150,13466.30078125,77.16413116455078,13466.30078125,116.04438781738281,31320.82421875,109.50626373291016,31320.82421875,176.97689819335938
151,13841.91015625,79.00633239746094,13841.91015625,117.65164947509766,33537.33203125,113.48921966552734,33537.33203125,183.1320037841797
152,14375.5068359375,79.34596252441406,14375.5068359375,119.89790344238281,33862.21875,113.77951049804688,33862.21875,184.0168914794922
153,13802.38671875,78.39864349365234,13802.38671875,117.48355865478516,34651.37109375,114.5106430053711,34651.37109375,186.14878845214844
154,13881.546875,78.06765747070312,13881.546875,117.81997680664062,31822.931640625,109.20053100585938,31822.931640625,178.38983154296875
155,13265.048828125,76.8144302368164,13265.048828125,115.17399597167969,35772.26953125,118.30191802978516,35772.26953125,189.13558959960938
156,13305.3056640625,76.9457778930664,13305.3056640625,115.34862518310547,32987.8984375,111.80096435546875,32987.8984375,181.62571716308594
157,13308.4501953125,77.11727905273438,13308.4501953125,115.36225891113281,29932.48828125,104.9745101928711,29932.48828125,173.0100860595703
158,14422.4111328125,79.1199722290039,14422.4111328125,120.09334564208984,30932.064453125,108.57305145263672,30932.064453125,175.87513732910156
159,13069.767578125,75.9802474975586,13069.767578125,114.32308197021484,33375.96484375,111.94674682617188,33375.96484375,182.69090270996094
160,12984.5576171875,75.58534240722656,12984.5576171875,113.9498062133789,30621.35546875,109.83079528808594,30621.35546875,174.98959350585938
161,13383.203125,77.04593658447266,13383.203125,115.685791015625,30272.869140625,107.63899230957031,30272.869140625,173.99099731445312
162,13143.5146484375,76.75773620605469,13143.5146484375,114.64517211914062,31148.380859375,110.36209106445312,31148.380859375,176.48904418945312
163,12650.9541015625,75.25045776367188,12650.9541015625,112.4764633178711,32070.302734375,114.104248046875,32070.302734375,179.0818328857422
164,13853.509765625,78.8055648803711,13853.509765625,117.70093536376953,30793.517578125,107.36537170410156,30793.517578125,175.48081970214844
165,13358.9560546875,76.43109130859375,13358.9560546875,115.58094787597656,30854.705078125,106.94823455810547,30854.705078125,175.6550750732422
166,13200.7705078125,76.64656066894531,13200.7705078125,114.89460754394531,32221.861328125,113.52359771728516,32221.861328125,179.50448608398438
167,12970.09375,75.49185943603516,12970.09375,113.88632202148438,30227.9375,107.59700012207031,30227.9375,173.86183166503906
168,12077.0693359375,73.45968627929688,12077.0693359375,109.89572143554688,29854.876953125,106.53805541992188,29854.876953125,172.78564453125
169,12651.70703125,75.07633209228516,12651.70703125,112.47980499267578,28812.0,103.27705383300781,28812.0,169.74098205566406
170,12267.4091796875,73.69833374023438,12267.4091796875,110.75833892822266,30960.6953125,110.33120727539062,30960.6953125,175.95651245117188
171,12329.2236328125,73.8254165649414,12329.2236328125,111.03704071044922,29967.0625,106.50592803955078,29967.0625,173.10997009277344
172,14051.2099609375,78.71537780761719,14051.2099609375,118.53779602050781,31233.80078125,108.64960479736328,31233.80078125,176.73086547851562
173,12238.318359375,74.50390625,12238.318359375,110.6269302368164,30464.349609375,108.09220886230469,30464.349609375,174.54039001464844
174,11914.783203125,72.96077728271484,11914.783203125,109.15486145019531,30563.41015625,108.50504302978516,30563.41015625,174.82394409179688
175,12319.9248046875,73.0676040649414,12319.9248046875,110.99515533447266,30736.958984375,107.30689239501953,30736.958984375,175.31959533691406
176,11950.7109375,73.0066146850586,11950.7109375,109.31930541992188,35914.73828125,117.39249420166016,35914.73828125,189.5118408203125
177,12247.11328125,73.44972229003906,12247.11328125,110.66667938232422,29970.775390625,106.13668060302734,29970.775390625,173.12069702148438
178,11867.806640625,72.49687194824219,11867.806640625,108.93946075439453,31576.556640625,109.0909194946289,31576.556640625,177.69793701171875
179,12152.689453125,73.580078125,12152.689453125,110.2392349243164,29513.306640625,106.58731842041016,29513.306640625,171.79437255859375
180,12220.7802734375,73.06504821777344,12220.7802734375,110.54763793945312,31251.015625,109.6373519897461,31251.015625,176.77957153320312
181,12536.3984375,75.42638397216797,12536.3984375,111.96605682373047,31389.50390625,107.23455047607422,31389.50390625,177.17083740234375
182,12017.8486328125,72.90911102294922,12017.8486328125,109.62594604492188,30124.470703125,107.07292175292969,30124.470703125,173.56402587890625
183,11685.2021484375,72.18598937988281,11685.2021484375,108.09811401367188,32840.1953125,112.44940948486328,32840.1953125,181.21864318847656
184,12386.55078125,73.67704010009766,12386.55078125,111.29488372802734,30776.37890625,106.70720672607422,30776.37890625,175.43197631835938
185,11741.978515625,72.50205993652344,11741.978515625,108.36041259765625,29381.8203125,105.08599853515625,29381.8203125,171.4112548828125
186,11852.3037109375,73.05619049072266,11852.3037109375,108.8682861328125,31890.6328125,108.65750885009766,31890.6328125,178.57948303222656
187,13837.5283203125,77.35960388183594,13837.5283203125,117.63302612304688,30397.548828125,106.86589813232422,30397.548828125,174.3489227294922
188,11898.4228515625,72.60445404052734,11898.4228515625,109.07989501953125,35801.765625,116.45687103271484,35801.765625,189.2135467529297
189,14127.857421875,78.83094787597656,14127.857421875,118.86066436767578,29594.8046875,105.95292663574219,29594.8046875,172.03140258789062
190,10806.3466796875,68.93852233886719,10806.3466796875,103.95358276367188,30524.765625,107.18693542480469,30524.765625,174.71337890625
191,11810.8232421875,72.13871765136719,11810.8232421875,108.6776123046875,31721.048828125,110.15277862548828,31721.048828125,178.10403442382812
192,11219.4609375,70.88288116455078,11219.4609375,105.92195892333984,30002.794921875,106.94173431396484,30002.794921875,173.21315002441406
193,10992.31640625,69.80017852783203,10992.31640625,104.84424591064453,30606.912109375,107.28282165527344,30606.912109375,174.9483184814453
194,11434.1396484375,71.68685913085938,11434.1396484375,106.93053436279297,29567.162109375,105.6439208984375,29567.162109375,171.9510498046875
195,12289.4609375,73.85142517089844,12289.4609375,110.85784149169922,29185.203125,104.22575378417969,29185.203125,170.83677673339844
196,12158.572265625,73.82496643066406,12158.572265625,110.26591491699219,33410.01953125,112.61414337158203,33410.01953125,182.78407287597656
197,11206.1787109375,70.2368392944336,11206.1787109375,105.85923767089844,34420.3046875,115.46218872070312,34420.3046875,185.527099609375
198,11019.9736328125,70.46459197998047,11019.9736328125,104.97605895996094,30331.779296875,106.0452880859375,30331.779296875,174.16021728515625
199,10590.3076171875,69.14540100097656,10590.3076171875,102.90921783447266,29599.619140625,105.79899597167969,29599.619140625,172.04539489746094
