,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,383.72442626953125,330.5241394042969,526.937255859375,11785149440.0,3.4832966327667236,262.1699523925781,262.1699523925781,392.8586120605469,12345842688.0,1.4801685810089111
1,241.0529022216797,241.0529022216797,366.0466613769531,6253698048.0,1.1394275426864624,222.20831298828125,222.20831298828125,334.8114929199219,1022546048.0,0.6442612409591675
2,211.72103881835938,211.72103881835938,332.05322265625,298477664.0,0.48754850029945374,210.73800659179688,210.73800659179688,340.2060852050781,27239590.0,0.3514986038208008
3,196.71104431152344,196.71104431152344,314.7368469238281,21319058.0,0.37131503224372864,206.52200317382812,206.52200317382812,315.0062255859375,535676.625,0.3232709467411041
4,189.42503356933594,189.42503356933594,307.07818603515625,12182256.0,0.3635749816894531,191.35215759277344,191.35215759277344,313.3296203613281,3704811.5,0.2996836304664612
5,182.28851318359375,182.28851318359375,299.75372314453125,10870238.0,0.3437338173389435,186.20022583007812,186.20022583007812,308.25689697265625,4056755.0,0.29284271597862244
6,178.91957092285156,178.91957092285156,293.0725402832031,9574181.0,0.338809072971344,178.87991333007812,178.87991333007812,299.4593811035156,109086.9296875,0.3173791766166687
7,170.26382446289062,170.26382446289062,285.45782470703125,12597765.0,0.3245951235294342,179.53173828125,179.53173828125,291.1055603027344,42600320.0,0.306456595659256
8,169.48953247070312,169.48953247070312,285.47296142578125,18193538.0,0.30582743883132935,173.01792907714844,173.01792907714844,284.6413879394531,7016376.5,0.2591964900493622
9,159.0398712158203,159.0398712158203,273.8827819824219,21460768.0,0.28201398253440857,164.69955444335938,164.69955444335938,273.4945068359375,3326770.5,0.24975529313087463
10,155.44692993164062,155.44692993164062,269.9009704589844,17373210.0,0.26807042956352234,158.71678161621094,158.71678161621094,269.70245361328125,5998641.0,0.23549047112464905
11,146.89840698242188,146.89840698242188,258.49072265625,21804372.0,0.24559497833251953,153.95848083496094,153.95848083496094,269.8540954589844,2190355.0,0.24928508698940277
12,142.9500732421875,142.9500732421875,254.92823791503906,29933062.0,0.23260930180549622,148.6599884033203,148.6599884033203,259.05810546875,4476491.0,0.21735329926013947
13,138.04148864746094,138.04148864746094,248.23995971679688,1618450.875,0.20731359720230103,168.79373168945312,168.79373168945312,276.5118103027344,11251943.0,0.21799488365650177
14,131.2218780517578,131.2218780517578,238.101318359375,4417492.5,0.19485817849636078,150.22247314453125,150.22247314453125,254.3069305419922,4103483.0,0.21100448071956635
15,128.98785400390625,128.98785400390625,233.2062530517578,3113786.25,0.18429481983184814,147.07615661621094,147.07615661621094,257.8908996582031,4912695.5,0.18594564497470856
16,123.20466613769531,123.20466613769531,225.2654571533203,3640030.25,0.1891138255596161,140.32579040527344,140.32579040527344,237.83132934570312,2411297.75,0.19126762449741364
17,122.0843505859375,122.0843505859375,219.15406799316406,2938490.75,0.16758544743061066,133.5857696533203,133.5857696533203,234.27310180664062,4413843.5,0.18446168303489685
18,118.68800354003906,118.68800354003906,216.169189453125,3390222.25,0.1636381596326828,138.76608276367188,138.76608276367188,242.49440002441406,7614056.5,0.1707685887813568
19,116.44713592529297,116.44713592529297,210.09471130371094,6101639.0,0.15888269245624542,142.33489990234375,142.33489990234375,240.66615295410156,2624140.5,0.1814471185207367
20,110.38674926757812,110.38674926757812,200.8818817138672,3768659.5,0.15057219564914703,126.41364288330078,126.41364288330078,218.24876403808594,6666465.5,0.1657140851020813
21,107.44839477539062,107.44839477539062,195.82801818847656,3384103.0,0.14081606268882751,124.80548095703125,124.80548095703125,214.09413146972656,2824559.25,0.1659807413816452
22,105.03511047363281,105.03511047363281,192.11322021484375,1149170.5,0.1389661431312561,126.53990173339844,126.53990173339844,218.6165313720703,10618303.0,0.16038824617862701
23,102.44825744628906,102.44825744628906,187.17845153808594,2261577.5,0.13212712109088898,120.49188232421875,120.49188232421875,210.5797576904297,9445550.0,0.1615358293056488
24,102.06626892089844,102.06626892089844,185.10487365722656,1799147.5,0.12542112171649933,117.30724334716797,117.30724334716797,206.67103576660156,609642.625,0.14615313708782196
25,97.49736785888672,97.49736785888672,176.52955627441406,2443196.0,0.12934809923171997,123.1766357421875,123.1766357421875,210.15330505371094,9265445.0,0.1556142270565033
26,97.35591125488281,97.35591125488281,177.10983276367188,7440288.5,0.12620602548122406,118.40443420410156,118.40443420410156,208.86949157714844,750344.875,0.1600843369960785
27,97.35643005371094,97.35643005371094,174.9673614501953,3096819.75,0.12284982949495316,124.49378967285156,124.49378967285156,209.7665557861328,7017976.0,0.16104206442832947
28,95.61566162109375,95.61566162109375,172.13467407226562,1438017.625,0.11787201464176178,115.83296966552734,115.83296966552734,205.0194091796875,1030228.375,0.1494559943675995
29,93.29402923583984,93.29402923583984,168.90213012695312,3675724.25,0.11498492956161499,117.7789077758789,117.7789077758789,201.1734161376953,418691.875,0.16279612481594086
30,91.30892181396484,91.30892181396484,164.5294952392578,2110848.5,0.11488180607557297,124.12458038330078,124.12458038330078,211.14537048339844,1706519.375,0.15799972414970398
31,89.71089935302734,89.71089935302734,164.08538818359375,1851314.75,0.11615301668643951,110.11799621582031,110.11799621582031,196.69699096679688,828361.25,0.15534785389900208
32,88.00530242919922,88.00530242919922,160.7652587890625,2116898.25,0.10818156599998474,109.40828704833984,109.40828704833984,191.70977783203125,8623478.0,0.15115144848823547
