,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,852390.1875,575.9144897460938,844.7393798828125,926494144.0,11.272205352783203,649116.0,559.906982421875,805.6773681640625,4385027072.0,2.640918731689453
1,349681.4375,393.9877014160156,591.3386840820312,13113424896.0,1.9504889249801636,207991.234375,327.45306396484375,456.060546875,19214919680.0,1.9656381607055664
2,196762.453125,316.8146057128906,443.5791320800781,18982244352.0,1.931091070175171,184157.234375,308.71600341796875,429.13543701171875,18449278976.0,1.8620967864990234
3,178590.734375,300.06005859375,422.5999755859375,17491116032.0,1.8395048379898071,170303.296875,292.4477844238281,412.6781921386719,16413674496.0,1.7405915260314941
4,167143.4375,288.0107116699219,408.831787109375,16000342016.0,1.7545530796051025,161071.546875,282.284912109375,401.3371887207031,14833065984.0,1.6505787372589111
5,159169.671875,280.2810363769531,398.9607238769531,14553192448.0,1.6840323209762573,154602.703125,276.79193115234375,393.19549560546875,13742209024.0,1.5802711248397827
6,153467.78125,274.2756042480469,391.7496337890625,13263034368.0,1.6073660850524902,150093.375,271.7054748535156,387.4188537597656,12483703808.0,1.5024068355560303
7,149322.671875,269.5596618652344,386.42291259765625,11897236480.0,1.525521993637085,146518.328125,268.1851806640625,382.7771301269531,11562853376.0,1.448138952255249
8,145974.703125,265.613037109375,382.06634521484375,10891823104.0,1.468641757965088,143795.3125,265.18243408203125,379.2035217285156,10387647488.0,1.382251501083374
9,143398.171875,262.5050048828125,378.67950439453125,9667831808.0,1.4089937210083008,141542.859375,261.91485595703125,376.2218017578125,9384326144.0,1.3226115703582764
10,141282.3125,259.9958801269531,375.8753967285156,8821269504.0,1.3621444702148438,139643.59375,258.8675231933594,373.68914794921875,8418821120.0,1.2700002193450928
11,139293.296875,257.5497131347656,373.22015380859375,7995813376.0,1.3185373544692993,138479.953125,257.82220458984375,372.1289367675781,7635031552.0,1.2258410453796387
12,137750.796875,255.1931915283203,371.14794921875,7115402240.0,1.2721985578536987,136871.078125,255.57061767578125,369.9609069824219,6852451840.0,1.185884714126587
13,136474.078125,253.78268432617188,369.4239807128906,6415619584.0,1.238028883934021,135996.890625,255.03135681152344,368.7775573730469,6271578112.0,1.1514812707901
14,135364.9375,252.52838134765625,367.91973876953125,5735003136.0,1.1984943151474,135061.890625,252.83541870117188,367.5076904296875,5598120960.0,1.1008579730987549
15,134105.90625,250.4425506591797,366.2047119140625,5141572096.0,1.1613787412643433,135204.71875,254.1678924560547,367.7019348144531,5359956992.0,1.0848053693771362
16,133100.421875,249.76162719726562,364.8293151855469,4676141056.0,1.1276288032531738,133356.3125,249.5474853515625,365.1798400878906,4514934784.0,1.0218992233276367
17,132267.890625,248.228515625,363.6865234375,4254971392.0,1.0984982252120972,133009.03125,249.8899383544922,364.70404052734375,4206309120.0,0.9983975291252136
18,131421.203125,246.82025146484375,362.5205993652344,3779219712.0,1.05818772315979,131932.453125,248.44915771484375,363.2250671386719,3840268544.0,0.9703630208969116
19,130536.96875,245.38121032714844,361.29901123046875,3374005504.0,1.0246142148971558,131350.8125,247.74961853027344,362.42352294921875,3492055040.0,0.9449653625488281
20,129870.0234375,244.95291137695312,360.3748474121094,3071865600.0,1.004744052886963,130755.0625,245.07119750976562,361.6007080078125,3038904832.0,0.8966600894927979
21,129167.9765625,242.80592346191406,359.39947509765625,2753242368.0,0.9706767797470093,131243.65625,247.5040740966797,362.2756652832031,3075557888.0,0.9001609086990356
22,128674.859375,242.81295776367188,358.7127685546875,2588129280.0,0.9507599472999573,130226.0703125,245.15606689453125,360.8684997558594,2676769536.0,0.8603326082229614
23,128006.6015625,241.9613037109375,357.78009033203125,2395981568.0,0.9308629631996155,129495.7109375,244.35459899902344,359.8551330566406,2420261376.0,0.8396877646446228
24,127318.671875,240.4978790283203,356.8174133300781,2091726208.0,0.8937188982963562,129122.8203125,242.3780059814453,359.3366394042969,2129987200.0,0.8054133057594299
25,126979.5234375,239.54373168945312,356.34185791015625,1964006272.0,0.876934826374054,128644.015625,242.82957458496094,358.6697692871094,2031796864.0,0.7994164228439331
26,125968.3671875,239.2772216796875,354.92022705078125,1809289216.0,0.8659623861312866,128272.8671875,242.36105346679688,358.1520080566406,1946873984.0,0.7864503860473633
