,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
30,60705.41796875,162.3070831298828,60705.41796875,246.3846893310547,69711.2890625,172.66116333007812,69711.2890625,264.0289611816406
31,60665.5,162.52581787109375,60665.5,246.30368041992188,68598.9296875,170.88616943359375,68598.9296875,261.9139709472656
32,60626.5078125,162.66677856445312,60626.5078125,246.22450256347656,70404.390625,169.93667602539062,70404.390625,265.3382568359375
33,58431.66796875,159.1546173095703,58431.66796875,241.72642517089844,68106.2265625,172.93101501464844,68106.2265625,260.9717102050781
34,56584.203125,155.80369567871094,56584.203125,237.8743438720703,67776.859375,173.51300048828125,67776.859375,260.33990478515625
35,55950.640625,156.16433715820312,55950.640625,236.53887939453125,66379.2109375,166.3656005859375,66379.2109375,257.6416320800781
36,56142.9375,155.85755920410156,56142.9375,236.94500732421875,67356.0703125,169.4141845703125,67356.0703125,259.5304870605469
37,55809.03515625,155.6132354736328,55809.03515625,236.23936462402344,65654.4140625,165.7880859375,65654.4140625,256.2311706542969
38,53654.81640625,152.81948852539062,53654.81640625,231.6350860595703,63972.69140625,164.83448791503906,63972.69140625,252.92823791503906
39,53503.171875,151.986572265625,53503.171875,231.30752563476562,63941.796875,165.9959259033203,63941.796875,252.86715698242188
40,52802.71875,150.959228515625,52802.71875,229.78842163085938,65181.33203125,167.5976104736328,65181.33203125,255.3063507080078
41,52564.9609375,151.1083221435547,52564.9609375,229.27049255371094,67336.1875,167.15777587890625,67336.1875,259.4921875
42,51626.7734375,149.69125366210938,51626.7734375,227.2152557373047,61653.609375,159.6789093017578,61653.609375,248.30145263671875
43,51190.578125,148.51812744140625,51190.578125,226.25335693359375,62331.5390625,164.34942626953125,62331.5390625,249.66285705566406
44,49955.9765625,146.93045043945312,49955.9765625,223.50833129882812,62696.9609375,164.9905242919922,62696.9609375,250.39361572265625
45,49528.3671875,146.6672821044922,49528.3671875,222.54969787597656,62079.85546875,164.7714080810547,62079.85546875,249.15829467773438
46,49117.8359375,146.60308837890625,49117.8359375,221.6254425048828,60607.421875,163.66427612304688,60607.421875,246.1857452392578
47,47696.24609375,144.7899627685547,47696.24609375,218.3946990966797,60734.671875,161.20562744140625,60734.671875,246.44406127929688
48,46174.58203125,142.0983428955078,46174.58203125,214.88272094726562,58943.23828125,159.6536865234375,58943.23828125,242.78228759765625
49,46492.22265625,143.58497619628906,46492.22265625,215.6205596923828,57582.08203125,157.10879516601562,57582.08203125,239.96266174316406
50,44249.46484375,139.59494018554688,44249.46484375,210.35556030273438,56021.25,156.7066650390625,56021.25,236.68807983398438
51,43046.48046875,138.15106201171875,43046.48046875,207.47645568847656,54165.75390625,154.3091278076172,54165.75390625,232.73536682128906
52,41418.203125,136.44854736328125,41418.203125,203.51463317871094,53341.875,152.10284423828125,53341.875,230.95860290527344
53,40406.6953125,134.2113800048828,40406.6953125,201.01416015625,53230.60546875,152.0642547607422,53230.60546875,230.71759033203125
54,40081.85546875,134.01776123046875,40081.85546875,200.20452880859375,54031.6015625,154.30978393554688,54031.6015625,232.44699096679688
55,38675.44921875,131.4587860107422,38675.44921875,196.66075134277344,54414.0078125,154.16995239257812,54414.0078125,233.26809692382812
56,37441.62890625,130.0110321044922,37441.62890625,193.49839782714844,50282.44921875,149.7260284423828,50282.44921875,224.23748779296875
57,37121.11328125,129.1128387451172,37121.11328125,192.66839599609375,48800.33984375,144.38534545898438,48800.33984375,220.90798950195312
58,36265.984375,128.35958862304688,36265.984375,190.43629455566406,49147.48828125,148.37913513183594,49147.48828125,221.69232177734375
59,36331.5,128.54212951660156,36331.5,190.6082305908203,48159.59765625,144.8594207763672,48159.59765625,219.4529571533203
60,34832.328125,125.30887603759766,34832.328125,186.63421630859375,49369.30078125,144.31080627441406,49369.30078125,222.19203186035156
61,33194.109375,122.68338775634766,33194.109375,182.1925048828125,51110.796875,149.7667999267578,51110.796875,226.07696533203125
62,33225.05859375,122.6483383178711,33225.05859375,182.2774200439453,47067.13671875,142.8594207763672,47067.13671875,216.94961547851562
63,32558.46875,121.95916748046875,32558.46875,180.4396514892578,46725.33203125,141.66555786132812,46725.33203125,216.16043090820312
64,31664.572265625,119.9075698852539,31664.572265625,177.94541931152344,46556.31640625,142.4243621826172,46556.31640625,215.76913452148438
65,31234.96875,118.98928833007812,31234.96875,176.7341766357422,45229.3203125,140.12246704101562,45229.3203125,212.67185974121094
66,30721.66796875,117.72576141357422,30721.66796875,175.27597045898438,58581.8203125,159.7823944091797,58581.8203125,242.0368194580078
67,31686.591796875,119.82283782958984,31686.591796875,178.0072784423828,44651.640625,139.73460388183594,44651.640625,211.30934143066406
68,30545.6953125,117.16960906982422,30545.6953125,174.7732696533203,43881.58203125,136.8226776123047,43881.58203125,209.47930908203125
69,29304.9375,115.44275665283203,29304.9375,171.1868438720703,43423.55859375,136.06723022460938,43423.55859375,208.38319396972656
70,29060.31640625,114.17410278320312,29060.31640625,170.4708709716797,42881.078125,134.16522216796875,42881.078125,207.0774688720703
71,28340.87890625,112.39129638671875,28340.87890625,168.3474884033203,44555.20703125,136.54641723632812,44555.20703125,211.08103942871094
72,28377.72265625,113.22574615478516,28377.72265625,168.45689392089844,43909.59375,135.61965942382812,43909.59375,209.54615783691406
73,27427.89453125,111.02406311035156,27427.89453125,165.6136932373047,42858.6640625,135.74424743652344,42858.6640625,207.02334594726562
74,26987.916015625,109.99970245361328,26987.916015625,164.27999877929688,41432.01953125,132.41552734375,41432.01953125,203.54856872558594
75,26847.0859375,109.07804107666016,26847.0859375,163.85079956054688,42283.23828125,132.82777404785156,42283.23828125,205.62889099121094
76,26406.48828125,109.27584838867188,26406.48828125,162.500732421875,46040.62890625,138.60678100585938,46040.62890625,214.57080078125
77,26805.74609375,109.55667877197266,26805.74609375,163.724609375,40957.953125,131.16973876953125,40957.953125,202.38070678710938
78,25872.259765625,107.93927001953125,25872.259765625,160.8485565185547,40216.27734375,129.2937774658203,40216.27734375,200.5399627685547
79,25398.08984375,106.5980453491211,25398.08984375,159.36778259277344,39701.91015625,127.02616119384766,39701.91015625,199.25338745117188
80,25239.61328125,106.28102111816406,25239.61328125,158.8697967529297,41282.203125,132.23435974121094,41282.203125,203.1802215576172
81,25305.25,106.31253051757812,25305.25,159.07623291015625,44773.87109375,135.92738342285156,44773.87109375,211.59837341308594
82,25987.177734375,107.57061004638672,25987.177734375,161.20538330078125,40044.5625,127.8658447265625,40044.5625,200.1113739013672
83,24718.263671875,104.52584838867188,24718.263671875,157.22042846679688,41369.9921875,128.66587829589844,41369.9921875,203.39614868164062
84,24694.791015625,103.94099426269531,24694.791015625,157.14576721191406,45254.3046875,137.19012451171875,45254.3046875,212.7305908203125
85,24224.0546875,103.28286743164062,24224.0546875,155.6407928466797,41712.66015625,129.4272918701172,41712.66015625,204.2367706298828
86,23430.82421875,101.95167541503906,23430.82421875,153.07130432128906,40872.9609375,129.9013214111328,40872.9609375,202.17062377929688
87,23954.62109375,102.4878921508789,23954.62109375,154.77281188964844,39284.03125,124.45567321777344,39284.03125,198.20199584960938
88,22966.876953125,100.43341827392578,22966.876953125,151.5482635498047,38600.4375,125.2338638305664,38600.4375,196.46994018554688
89,22675.357421875,100.01089477539062,22675.357421875,150.58338928222656,37462.12890625,122.23442840576172,37462.12890625,193.55136108398438
90,22787.392578125,100.5549545288086,22787.392578125,150.95494079589844,41044.74609375,127.75830841064453,41044.74609375,202.59503173828125
91,22802.35546875,100.602783203125,22802.35546875,151.00448608398438,42209.26171875,128.42726135253906,42209.26171875,205.4489288330078
92,22372.7890625,99.3781509399414,22372.7890625,149.5753631591797,39875.7890625,125.28959655761719,39875.7890625,199.68922424316406
93,22665.955078125,100.07079315185547,22665.955078125,150.5521697998047,37337.12109375,120.94380950927734,37337.12109375,193.22816467285156
94,22310.43359375,99.23641967773438,22310.43359375,149.3667755126953,38513.0703125,122.70149993896484,38513.0703125,196.24746704101562
95,21953.638671875,97.74935150146484,21953.638671875,148.1676025390625,37779.12109375,122.035888671875,37779.12109375,194.36851501464844
96,22218.888671875,98.95587158203125,22218.888671875,149.0600128173828,36120.70703125,118.0873031616211,36120.70703125,190.0544891357422
97,21074.4453125,96.3007583618164,21074.4453125,145.17039489746094,37887.39453125,123.23112487792969,37887.39453125,194.6468505859375
98,21521.2578125,97.3152084350586,21521.2578125,146.7012481689453,36755.0078125,117.18091583251953,36755.0078125,191.71595764160156
99,21712.470703125,96.79896545410156,21712.470703125,147.3515167236328,37393.5234375,120.98112487792969,37393.5234375,193.37405395507812
100,21067.529296875,96.0739517211914,21067.529296875,145.14657592773438,38602.296875,122.79041290283203,38602.296875,196.47467041015625
101,21091.38671875,95.81707763671875,21091.38671875,145.22874450683594,37339.16796875,121.86029815673828,37339.16796875,193.23345947265625
102,21170.748046875,96.15979766845703,21170.748046875,145.501708984375,36540.48828125,118.55623626708984,36540.48828125,191.15567016601562
103,20394.763671875,93.92073822021484,20394.763671875,142.81024169921875,36772.6484375,119.02693176269531,36772.6484375,191.761962890625
104,21085.068359375,95.72618865966797,21085.068359375,145.2069854736328,34752.85546875,115.3446273803711,34752.85546875,186.42117309570312
105,20018.033203125,93.14579010009766,20018.033203125,141.48509216308594,36084.234375,115.75074768066406,36084.234375,189.95851135253906
106,20201.46875,93.2760238647461,20201.46875,142.13186645507812,37797.46484375,118.86282348632812,37797.46484375,194.4156951904297
107,19771.4609375,92.05892944335938,19771.4609375,140.61102294921875,36220.62890625,119.41865539550781,36220.62890625,190.3171844482422
108,21170.38671875,96.13774871826172,21170.38671875,145.50047302246094,35325.66015625,116.28909301757812,35325.66015625,187.9512176513672
109,19728.630859375,92.1103515625,19728.630859375,140.45864868164062,36284.3203125,117.17333221435547,36284.3203125,190.48443603515625
110,19617.923828125,92.46906280517578,19617.923828125,140.06399536132812,36870.68359375,118.52022552490234,36870.68359375,192.0174102783203
111,19592.388671875,92.47314453125,19592.388671875,139.97280883789062,38142.3359375,120.06693267822266,38142.3359375,195.30062866210938
112,19351.326171875,90.4544906616211,19351.326171875,139.10903930664062,36996.44140625,116.8265609741211,36996.44140625,192.34458923339844
113,19705.3359375,92.62605285644531,19705.3359375,140.37570190429688,35214.26171875,116.31272888183594,35214.26171875,187.65463256835938
114,18867.26171875,90.10213470458984,18867.26171875,137.358154296875,37041.23046875,116.65843200683594,37041.23046875,192.4609832763672
115,18823.4921875,89.83092498779297,18823.4921875,137.19873046875,35006.41796875,114.15769958496094,35006.41796875,187.1000213623047
116,19198.48828125,91.1529769897461,19198.48828125,138.55860900878906,36308.33984375,119.87248229980469,36308.33984375,190.54747009277344
117,18670.923828125,89.8659439086914,18670.923828125,136.64158630371094,33952.17578125,113.52974700927734,33952.17578125,184.26116943359375
118,18967.3828125,90.6336441040039,18967.3828125,137.7221221923828,37670.83203125,119.31498718261719,37670.83203125,194.08975219726562
119,18324.3671875,88.66307830810547,18324.3671875,135.36752319335938,36806.05078125,117.94082641601562,36806.05078125,191.84902954101562
120,19582.21484375,91.55496215820312,19582.21484375,139.93646240234375,35260.79296875,114.20226287841797,35260.79296875,187.77857971191406
121,19067.66796875,90.09700012207031,19067.66796875,138.08572387695312,35712.53125,114.56592559814453,35712.53125,188.97760009765625
122,18497.81640625,89.39286804199219,18497.81640625,136.00668334960938,34662.42578125,113.7496337890625,34662.42578125,186.17848205566406
123,18169.67578125,87.46874237060547,18169.67578125,134.79493713378906,36879.98828125,116.83019256591797,36879.98828125,192.0416259765625
124,18877.470703125,90.14799499511719,18877.470703125,137.3953094482422,41806.234375,122.87052917480469,41806.234375,204.46572875976562
125,18340.96875,88.47064971923828,18340.96875,135.4288330078125,36287.9375,115.83283233642578,36287.9375,190.49392700195312
126,18673.59375,89.90018463134766,18673.59375,136.65135192871094,37536.12890625,119.7418441772461,37536.12890625,193.742431640625
127,17418.392578125,86.44396209716797,17418.392578125,131.978759765625,38633.1875,117.58197021484375,38633.1875,196.5532684326172
128,19146.80859375,90.75405883789062,19146.80859375,138.3719940185547,36894.9609375,117.12354278564453,36894.9609375,192.0806121826172
129,17708.96484375,87.14727020263672,17708.96484375,133.0750274658203,34686.4453125,112.07853698730469,34686.4453125,186.24298095703125
130,18050.05078125,87.28253173828125,18050.05078125,134.35047912597656,39828.26953125,120.3822021484375,39828.26953125,199.57020568847656
131,17438.091796875,87.1731185913086,17438.091796875,132.05335998535156,34166.8203125,113.64078521728516,34166.8203125,184.8426971435547
132,17871.666015625,88.02890014648438,17871.666015625,133.68495178222656,33245.55859375,110.54612731933594,33245.55859375,182.33364868164062
133,17193.1484375,85.48872375488281,17193.1484375,131.12265014648438,33764.61328125,111.16509246826172,33764.61328125,183.75149536132812
134,17301.296875,86.55536651611328,17301.296875,131.53439331054688,36436.74609375,115.11225128173828,36436.74609375,190.8841094970703
135,17362.15234375,86.12308502197266,17362.15234375,131.76551818847656,37674.00390625,120.25069427490234,37674.00390625,194.09793090820312
136,18321.69921875,88.7762222290039,18321.69921875,135.357666015625,34544.78515625,113.10820007324219,34544.78515625,185.86227416992188
137,17412.083984375,86.52140045166016,17412.083984375,131.95484924316406,34448.77734375,112.6786880493164,34448.77734375,185.60382080078125
138,17064.908203125,85.82784271240234,17064.908203125,130.63272094726562,36146.44921875,117.4256820678711,36146.44921875,190.1221923828125
139,16431.982421875,84.8221206665039,16431.982421875,128.1873016357422,33680.41796875,110.57984161376953,33680.41796875,183.52224731445312
140,16775.720703125,84.60227966308594,16775.720703125,129.5211181640625,34655.453125,113.73230743408203,34655.453125,186.1597442626953
141,17033.142578125,85.39615631103516,17033.142578125,130.51107788085938,34291.78125,112.09304809570312,34291.78125,185.18040466308594
142,16704.46875,83.62258911132812,16704.46875,129.2457733154297,33888.88671875,112.64002990722656,33888.88671875,184.08934020996094
143,17061.296875,85.71312713623047,17061.296875,130.618896484375,36191.9921875,116.18284606933594,36191.9921875,190.24192810058594
144,16731.8203125,83.71700286865234,16731.8203125,129.35153198242188,37607.25,116.94898986816406,37607.25,193.92588806152344
145,16990.37890625,85.53948974609375,16990.37890625,130.34715270996094,34894.91796875,112.2070541381836,34894.91796875,186.80181884765625
146,16462.8359375,84.07801818847656,16462.8359375,128.30758666992188,35540.82421875,113.73731994628906,35540.82421875,188.52273559570312
147,16725.7421875,84.78026580810547,16725.7421875,129.32803344726562,35296.9375,115.09001922607422,35296.9375,187.87478637695312
148,16683.99609375,84.38352966308594,16683.99609375,129.1665496826172,36953.33203125,118.46096801757812,36953.33203125,192.2324981689453
149,17285.498046875,85.93492126464844,17285.498046875,131.4743194580078,37205.8203125,115.44231414794922,37205.8203125,192.8881072998047
150,16392.66015625,82.55012512207031,16392.66015625,128.03382873535156,36092.21875,117.53546905517578,36092.21875,189.97952270507812
151,16507.923828125,84.09132385253906,16507.923828125,128.48316955566406,34694.24609375,111.67761993408203,34694.24609375,186.263916015625
152,16429.021484375,82.61607360839844,16429.021484375,128.17575073242188,35156.41796875,114.19474792480469,35156.41796875,187.5004425048828
153,16105.6025390625,83.41285705566406,16105.6025390625,126.90785217285156,35147.578125,113.85624694824219,35147.578125,187.47686767578125
154,15767.91015625,82.22602081298828,15767.91015625,125.57034301757812,35082.41015625,110.62908172607422,35082.41015625,187.30299377441406
155,16148.4052734375,83.03631591796875,16148.4052734375,127.07637786865234,36718.82421875,115.84976959228516,36718.82421875,191.62156677246094
156,16311.7958984375,82.8824234008789,16311.7958984375,127.71764373779297,35121.48828125,113.46066284179688,35121.48828125,187.4072723388672
157,16324.6298828125,83.0489730834961,16324.6298828125,127.76787567138672,37001.81640625,113.3690414428711,37001.81640625,192.3585662841797
158,16070.1103515625,82.29784393310547,16070.1103515625,126.76793670654297,35832.0234375,114.86273193359375,35832.0234375,189.29348754882812
159,15540.4658203125,81.11212158203125,15540.4658203125,124.66140747070312,39197.78125,118.00616455078125,39197.78125,197.9842987060547
160,15708.9580078125,81.19364166259766,15708.9580078125,125.33538055419922,35234.8671875,113.21532440185547,35234.8671875,187.70953369140625
161,15651.0830078125,81.47376251220703,15651.0830078125,125.10428619384766,34469.80078125,112.04704284667969,34469.80078125,185.6604461669922
162,15285.6767578125,81.02133178710938,15285.6767578125,123.63525390625,38065.359375,115.85200500488281,38065.359375,195.10345458984375
163,15721.5302734375,81.86941528320312,15721.5302734375,125.38552856445312,34278.0546875,110.7190933227539,34278.0546875,185.14334106445312
164,15412.369140625,80.6069564819336,15412.369140625,124.14656066894531,33562.9453125,109.25520324707031,33562.9453125,183.20191955566406
165,15794.2548828125,81.50978088378906,15794.2548828125,125.6751937866211,35732.875,111.0165786743164,35732.875,189.0314178466797
166,15135.4931640625,80.05570220947266,15135.4931640625,123.0263900756836,34544.765625,111.87355041503906,34544.765625,185.8622283935547
167,15666.22265625,81.73262023925781,15666.22265625,125.16477966308594,34642.5,113.28208923339844,34642.5,186.1249542236328
168,15105.0126953125,80.1897964477539,15105.0126953125,122.90245056152344,34234.8359375,111.55154418945312,34234.8359375,185.02658081054688
169,15127.79296875,79.64375305175781,15127.79296875,122.9950942993164,35781.6796875,111.15071105957031,35781.6796875,189.16046142578125
170,15509.7822265625,80.7842025756836,15509.7822265625,124.53827667236328,34147.48828125,110.84466552734375,34147.48828125,184.79039001464844
171,15705.685546875,80.97876739501953,15705.685546875,125.32232666015625,33646.0078125,109.26361846923828,33646.0078125,183.42848205566406
172,15425.91015625,81.14071655273438,15425.91015625,124.20108795166016,36661.5546875,116.7492446899414,36661.5546875,191.47207641601562
173,14948.76171875,80.07594299316406,14948.76171875,122.26512908935547,33463.1875,108.56526947021484,33463.1875,182.92945861816406
174,14788.544921875,78.70671081542969,14788.544921875,121.60816192626953,36277.32421875,113.4639892578125,36277.32421875,190.466064453125
175,15193.83984375,79.85105895996094,15193.83984375,123.26329803466797,34647.93359375,110.69642639160156,34647.93359375,186.13955688476562
176,15022.7060546875,79.53977966308594,15022.7060546875,122.56714630126953,34067.10546875,111.16297912597656,34067.10546875,184.57276916503906
177,14363.2998046875,78.66789245605469,14363.2998046875,119.84698486328125,33237.5078125,108.07627868652344,33237.5078125,182.3115692138672
178,15142.076171875,80.11231994628906,15142.076171875,123.05314636230469,40875.20703125,118.8176040649414,40875.20703125,202.17617797851562
179,14711.7109375,79.18873596191406,14711.7109375,121.29183959960938,32122.794921875,107.89409637451172,32122.794921875,179.22833251953125
180,14477.767578125,78.22498321533203,14477.767578125,120.32359313964844,32489.599609375,107.3818130493164,32489.599609375,180.24871826171875
181,14723.7001953125,79.3648452758789,14723.7001953125,121.34125518798828,35098.49609375,109.5584487915039,35098.49609375,187.34593200683594
182,15030.7294921875,80.07194519042969,15030.7294921875,122.5998764038086,33598.59375,109.83222198486328,33598.59375,183.2991943359375
183,14729.7236328125,78.66390228271484,14729.7236328125,121.36607360839844,35281.5234375,114.53746795654297,35281.5234375,187.83377075195312
184,14562.333984375,78.53565979003906,14562.333984375,120.67449951171875,34134.44921875,108.95681762695312,34134.44921875,184.75511169433594
185,14575.6240234375,78.94586944580078,14575.6240234375,120.72954559326172,34966.36328125,109.52091217041016,34966.36328125,186.99295043945312
186,14402.2939453125,77.91673278808594,14402.2939453125,120.00955963134766,32205.173828125,105.87135314941406,32205.173828125,179.45799255371094
187,14489.251953125,78.52435302734375,14489.251953125,120.37130737304688,33474.6640625,108.94038391113281,33474.6640625,182.96083068847656
188,13724.716796875,76.03868103027344,13724.716796875,117.15253448486328,36474.3984375,110.7072982788086,36474.3984375,190.9827117919922
189,14203.455078125,77.18629455566406,14203.455078125,119.1782455444336,33436.16015625,107.73483276367188,33436.16015625,182.85557556152344
190,14618.458984375,79.03982543945312,14618.458984375,120.90682220458984,33595.55078125,110.68428039550781,33595.55078125,183.2908935546875
191,14626.0498046875,78.87384033203125,14626.0498046875,120.9382095336914,33709.7734375,108.4864273071289,33709.7734375,183.6022186279297
192,13719.810546875,76.2394027709961,13719.810546875,117.131591796875,32440.962890625,106.87310028076172,32440.962890625,180.11375427246094
193,14752.8896484375,79.51702880859375,14752.8896484375,121.46147155761719,33443.2734375,109.28565216064453,33443.2734375,182.87501525878906
194,13580.544921875,76.17378997802734,13580.544921875,116.53559875488281,34124.40234375,108.22343444824219,34124.40234375,184.72792053222656
195,14193.939453125,77.46577453613281,14193.939453125,119.13832092285156,31311.140625,105.65190887451172,31311.140625,176.9495391845703
196,13708.1318359375,76.46098327636719,13708.1318359375,117.08173370361328,33807.59765625,109.2551498413086,33807.59765625,183.86842346191406
197,14090.6943359375,76.62451171875,14090.6943359375,118.70423126220703,34299.51953125,111.088623046875,34299.51953125,185.2012939453125
198,14230.078125,78.22161865234375,14230.078125,119.2898941040039,31833.01171875,105.08411407470703,31833.01171875,178.41807556152344
199,13650.8759765625,75.4087142944336,13650.8759765625,116.83695983886719,31522.939453125,105.59077453613281,31522.939453125,177.54701232910156
