,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
44,9075.2783203125,59.04744338989258,9075.2783203125,95.26425170898438,30610.537109375,101.74655151367188,30610.537109375,174.95867919921875
45,9999.291015625,61.61613464355469,9999.291015625,99.99645233154297,30417.490234375,96.07964324951172,30417.490234375,174.40611267089844
46,8229.7470703125,56.5969123840332,8229.7470703125,90.71795654296875,29216.876953125,95.394775390625,29216.876953125,170.929443359375
47,7772.02490234375,55.78776550292969,7772.02490234375,88.15908813476562,26444.953125,90.08781433105469,26444.953125,162.61904907226562
48,6181.8544921875,49.026004791259766,6181.8544921875,78.62477111816406,30737.634765625,99.40486907958984,30737.634765625,175.32151794433594
49,7233.259765625,52.89350891113281,7233.259765625,85.04857635498047,25335.72265625,87.6585464477539,25335.72265625,159.1719970703125
50,6001.7705078125,49.103668212890625,6001.7705078125,77.4710922241211,28191.884765625,90.04666900634766,28191.884765625,167.90438842773438
51,6201.25048828125,49.73912811279297,6201.25048828125,78.74801635742188,28229.68359375,97.3553237915039,28229.68359375,168.0169219970703
52,6791.0576171875,51.64000701904297,6791.0576171875,82.40787506103516,29982.080078125,97.04570007324219,29982.080078125,173.15333557128906
53,5942.216796875,49.438385009765625,5942.216796875,77.08577728271484,28384.97265625,92.59823608398438,28384.97265625,168.47840881347656
54,5968.65869140625,48.37481689453125,5968.65869140625,77.25709533691406,27406.0,91.78886413574219,27406.0,165.54757690429688
55,6206.79833984375,49.62921142578125,6206.79833984375,78.78323364257812,25479.31640625,87.27763366699219,25479.31640625,159.62242126464844
56,9031.4140625,58.476478576660156,9031.4140625,95.03375244140625,33534.6171875,106.46107482910156,33534.6171875,183.1245880126953
57,7393.55419921875,53.55217361450195,7393.55419921875,85.98577880859375,28093.283203125,94.8656997680664,28093.283203125,167.61050415039062
58,5504.46630859375,47.01263427734375,5504.46630859375,74.19209289550781,26679.705078125,93.1246566772461,26679.705078125,163.3392333984375
59,8160.7314453125,55.50944900512695,8160.7314453125,90.3367691040039,25918.705078125,90.46735382080078,25918.705078125,160.9928741455078
60,5168.07763671875,45.0694465637207,5168.07763671875,71.88934326171875,25672.083984375,88.8343734741211,25672.083984375,160.22509765625
61,4189.48974609375,41.326995849609375,4189.48974609375,64.72626495361328,26332.384765625,89.58086395263672,26332.384765625,162.27256774902344
62,6417.04638671875,51.11531448364258,6417.04638671875,80.1064682006836,31275.97265625,105.25739288330078,31275.97265625,176.8501434326172
63,6208.5068359375,49.86752700805664,6208.5068359375,78.79407501220703,26743.6328125,89.47997283935547,26743.6328125,163.53480529785156
64,4334.6337890625,42.5467529296875,4334.6337890625,65.83793640136719,25607.5,86.82502746582031,25607.5,160.0234375
65,4762.1962890625,42.867218017578125,4762.1962890625,69.0086669921875,26168.458984375,91.26966094970703,26168.458984375,161.7666778564453
66,4790.00927734375,44.250404357910156,4790.00927734375,69.20989227294922,26407.3046875,87.66957092285156,26407.3046875,162.5032501220703
67,4026.513671875,40.646427154541016,4026.513671875,63.45481491088867,25067.06640625,85.17813873291016,25067.06640625,158.32582092285156
68,3929.91943359375,39.79788589477539,3929.91943359375,62.68906784057617,26202.4921875,87.75381469726562,26202.4921875,161.87184143066406
69,4168.6142578125,40.596683502197266,4168.6142578125,64.56480407714844,26354.267578125,88.551025390625,26354.267578125,162.33998107910156
70,4189.82958984375,40.95528793334961,4189.82958984375,64.72888946533203,26553.642578125,90.23946380615234,26553.642578125,162.952880859375
71,4016.57421875,40.66920852661133,4016.57421875,63.37644958496094,24933.24609375,87.50839233398438,24933.24609375,157.90264892578125
72,3657.95361328125,38.6798095703125,3657.95361328125,60.48101806640625,27702.228515625,93.962890625,27702.228515625,166.4398651123047
73,4486.6884765625,41.961395263671875,4486.6884765625,66.98274993896484,29448.546875,97.20359802246094,29448.546875,171.6057891845703
74,6315.16064453125,49.30600357055664,6315.16064453125,79.46798706054688,25465.55078125,91.61685180664062,25465.55078125,159.5792999267578
75,4910.3095703125,43.86818313598633,4910.3095703125,70.07360076904297,29433.90625,94.17621612548828,29433.90625,171.56312561035156
76,4498.34375,42.15259552001953,4498.34375,67.06969451904297,33322.65625,109.27719116210938,33322.65625,182.54493713378906
77,5699.31298828125,47.716243743896484,5699.31298828125,75.4937973022461,25432.4375,87.85974884033203,25432.4375,159.4755096435547
78,4192.705078125,41.3654670715332,4192.705078125,64.7510986328125,25099.87890625,88.75300598144531,25099.87890625,158.42941284179688
79,4168.45556640625,40.448707580566406,4168.45556640625,64.5635757446289,24934.05078125,86.23393249511719,24934.05078125,157.9051971435547
80,4652.7587890625,41.66545486450195,4652.7587890625,68.21113586425781,29068.24609375,94.58255004882812,29068.24609375,170.49412536621094
81,4683.5498046875,42.650062561035156,4683.5498046875,68.43646240234375,25711.857421875,89.7902603149414,25711.857421875,160.3491668701172
82,4525.34375,42.83009719848633,4525.34375,67.27067565917969,25309.294921875,86.21855926513672,25309.294921875,159.08895874023438
83,4000.32763671875,39.73527145385742,4000.32763671875,63.24814224243164,26044.9375,88.37881469726562,26044.9375,161.3844451904297
84,3541.44189453125,37.095523834228516,3541.44189453125,59.510013580322266,28648.181640625,96.32192993164062,28648.181640625,169.2577362060547
85,3785.293701171875,38.129398345947266,3785.293701171875,61.524742126464844,24702.9375,84.49103546142578,24702.9375,157.1716766357422
86,3079.24951171875,35.410858154296875,3079.24951171875,55.49098587036133,24373.904296875,84.27011108398438,24373.904296875,156.12144470214844
87,3241.61474609375,35.872886657714844,3241.61474609375,56.9351806640625,26664.810546875,91.1686782836914,26664.810546875,163.29364013671875
88,3473.615234375,36.94702911376953,3473.615234375,58.93738555908203,22759.0234375,82.46319580078125,22759.0234375,150.86094665527344
89,3287.791015625,35.49020004272461,3287.791015625,57.339263916015625,25246.470703125,85.83804321289062,25246.470703125,158.89137268066406
90,3829.366943359375,39.02153396606445,3829.366943359375,61.88187789916992,24560.1171875,83.79633331298828,24560.1171875,156.7166748046875
91,3201.266845703125,35.28298568725586,3201.266845703125,56.57973861694336,23670.513671875,81.48976135253906,23670.513671875,153.8522491455078
92,2966.2880859375,35.13587951660156,2966.2880859375,54.46363830566406,24440.517578125,82.77861022949219,24440.517578125,156.3346405029297
93,3535.21484375,38.27788543701172,3535.21484375,59.457672119140625,24757.37890625,87.29144287109375,24757.37890625,157.3447723388672
94,2936.00830078125,34.646026611328125,2936.00830078125,54.18494415283203,23355.1328125,83.13357543945312,23355.1328125,152.82386779785156
95,4540.90478515625,41.270320892333984,4540.90478515625,67.38623809814453,25736.58984375,86.58570098876953,25736.58984375,160.42626953125
96,3326.99365234375,36.998939514160156,3326.99365234375,57.68009567260742,25532.91015625,86.66222381591797,25532.91015625,159.7902069091797
97,3032.0556640625,35.557254791259766,3032.0556640625,55.06410598754883,25137.404296875,86.88567352294922,25137.404296875,158.54779052734375
98,2432.01953125,31.776792526245117,2432.01953125,49.31550979614258,24602.923828125,82.62782287597656,24602.923828125,156.8531951904297
99,2607.484619140625,32.12659454345703,2607.484619140625,51.063533782958984,24084.92578125,84.73298645019531,24084.92578125,155.1931915283203
100,3516.912353515625,35.85264587402344,3516.912353515625,59.30356216430664,24604.650390625,85.15180969238281,24604.650390625,156.8586883544922
101,3112.90576171875,34.992591857910156,3112.90576171875,55.793418884277344,25253.24609375,88.30536651611328,25253.24609375,158.91270446777344
102,2949.617919921875,35.017879486083984,2949.617919921875,54.310386657714844,23635.482421875,82.83365631103516,23635.482421875,153.7383575439453
103,3089.18505859375,33.60491180419922,3089.18505859375,55.58043670654297,24099.90625,84.68199157714844,24099.90625,155.24143981933594
104,3570.6689453125,36.00901412963867,3570.6689453125,59.75507354736328,26047.6328125,85.61797332763672,26047.6328125,161.39279174804688
105,3370.420166015625,36.81659698486328,3370.420166015625,58.055320739746094,24598.224609375,83.74524688720703,24598.224609375,156.8382110595703
106,2564.973876953125,32.0667724609375,2564.973876953125,50.645572662353516,24533.990234375,83.9525146484375,24533.990234375,156.63330078125
107,2372.3857421875,30.558452606201172,2372.3857421875,48.7071418762207,26689.84765625,89.32905578613281,26689.84765625,163.3702850341797
108,1918.400146484375,28.46213722229004,1918.400146484375,43.79954528808594,24210.423828125,82.13410186767578,24210.423828125,155.59698486328125
109,3203.707763671875,35.01079559326172,3203.707763671875,56.6013069152832,24259.892578125,84.78691101074219,24259.892578125,155.75587463378906
110,2998.06591796875,34.12639236450195,2998.06591796875,54.75459671020508,25964.72265625,88.03715515136719,25964.72265625,161.13572692871094
111,4046.118896484375,39.968963623046875,4046.118896484375,63.60911178588867,25818.646484375,86.56199645996094,25818.646484375,160.68182373046875
112,3520.549072265625,36.53600311279297,3520.549072265625,59.33421325683594,23333.951171875,81.88153076171875,23333.951171875,152.75454711914062
113,2530.782958984375,31.288915634155273,2530.782958984375,50.306888580322266,23654.07421875,82.91785430908203,23654.07421875,153.79881286621094
114,1941.4208984375,28.255443572998047,1941.4208984375,44.06155776977539,26447.9765625,91.0896987915039,26447.9765625,162.6283416748047
115,2129.499755859375,28.943593978881836,2129.499755859375,46.14650344848633,23820.78125,82.5707015991211,23820.78125,154.33982849121094
116,1692.7523193359375,26.055845260620117,1692.7523193359375,41.143070220947266,24250.53125,83.16122436523438,24250.53125,155.72581481933594
117,1907.368408203125,28.068803787231445,1907.368408203125,43.67342758178711,24478.552734375,83.85958862304688,24478.552734375,156.45623779296875
118,2112.427001953125,29.429624557495117,2112.427001953125,45.96114730834961,24798.822265625,84.2481460571289,24798.822265625,157.47642517089844
119,2856.203857421875,33.654903411865234,2856.203857421875,53.44346237182617,23902.794921875,85.1863784790039,23902.794921875,154.60528564453125
120,2233.815673828125,30.683969497680664,2233.815673828125,47.26325988769531,22614.31640625,81.19225311279297,22614.31640625,150.3805694580078
121,2350.4462890625,30.127857208251953,2350.4462890625,48.48140335083008,28235.00390625,96.55122375488281,28235.00390625,168.03274536132812
122,3176.195068359375,35.32463455200195,3176.195068359375,56.35774230957031,25883.10546875,88.80401611328125,25883.10546875,160.8822784423828
123,3994.06005859375,38.45450210571289,3994.06005859375,63.198577880859375,24806.173828125,84.31990814208984,24806.173828125,157.499755859375
124,3023.77197265625,34.51667785644531,3023.77197265625,54.988834381103516,24668.552734375,87.73396301269531,24668.552734375,157.062255859375
125,6101.12744140625,47.341552734375,6101.12744140625,78.10971069335938,25781.662109375,88.33856201171875,25781.662109375,160.5666961669922
126,2798.3828125,32.9124870300293,2798.3828125,52.899742126464844,23673.318359375,83.58084869384766,23673.318359375,153.86135864257812
127,1953.275146484375,28.11806869506836,1953.275146484375,44.19587326049805,24007.294921875,81.84393310546875,24007.294921875,154.94287109375
128,1359.5489501953125,24.26394271850586,1359.5489501953125,36.87206268310547,23966.767578125,82.85839080810547,23966.767578125,154.81204223632812
129,1397.023193359375,24.18892478942871,1397.023193359375,37.376773834228516,25024.59375,84.10442352294922,25024.59375,158.19163513183594
130,1521.5772705078125,24.064102172851562,1521.5772705078125,39.00740051269531,23906.81640625,81.38921356201172,23906.81640625,154.6182861328125
131,1907.2655029296875,27.189010620117188,1907.2655029296875,43.6722526550293,25024.845703125,86.29232025146484,25024.845703125,158.1924285888672
132,1741.8203125,26.306278228759766,1741.8203125,41.73512268066406,24473.470703125,84.29971313476562,24473.470703125,156.4399871826172
133,2140.04833984375,29.476165771484375,2140.04833984375,46.260658264160156,24480.134765625,83.26382446289062,24480.134765625,156.46128845214844
134,2676.66748046875,32.412384033203125,2676.66748046875,51.73651885986328,27814.314453125,96.4746322631836,27814.314453125,166.7762451171875
135,3261.181884765625,35.562538146972656,3261.181884765625,57.10675811767578,25450.873046875,85.02156066894531,25450.873046875,159.53329467773438
136,2786.24169921875,32.43844223022461,2786.24169921875,52.78486251831055,24732.775390625,84.95353698730469,24732.775390625,157.26657104492188
137,2543.888916015625,31.073930740356445,2543.888916015625,50.436981201171875,23372.23828125,82.4894027709961,23372.23828125,152.87982177734375
138,2114.0537109375,29.386585235595703,2114.0537109375,45.97883987426758,23418.595703125,83.3967056274414,23418.595703125,153.03135681152344
139,1344.3492431640625,23.84489631652832,1344.3492431640625,36.665367126464844,23450.908203125,81.78368377685547,23450.908203125,153.1368865966797
140,1018.6569213867188,20.540193557739258,1018.6569213867188,31.916404724121094,22963.392578125,79.69427490234375,22963.392578125,151.53677368164062
141,898.8309326171875,19.483755111694336,898.8309326171875,29.98050880432129,22409.87890625,79.69248962402344,22409.87890625,149.6992950439453
142,1194.931396484375,22.151777267456055,1194.931396484375,34.567779541015625,22868.341796875,80.67618560791016,22868.341796875,151.2228240966797
143,3214.616943359375,35.22675323486328,3214.616943359375,56.697593688964844,29334.65234375,104.18595123291016,29334.65234375,171.27362060546875
144,3850.6806640625,38.704776763916016,3850.6806640625,62.05385208129883,27579.482421875,96.26708221435547,27579.482421875,166.07070922851562
145,4711.955078125,40.907630920410156,4711.955078125,68.64368438720703,24083.8046875,84.09825134277344,24083.8046875,155.1895751953125
146,2517.84228515625,30.379989624023438,2517.84228515625,50.178104400634766,22866.908203125,81.85076904296875,22866.908203125,151.21807861328125
147,2337.656005859375,29.490432739257812,2337.656005859375,48.34931182861328,26534.267578125,89.82801818847656,26534.267578125,162.89341735839844
148,2172.385009765625,28.27573585510254,2172.385009765625,46.60885238647461,23475.8515625,81.49337005615234,23475.8515625,153.2183074951172
149,1297.2008056640625,22.778175354003906,1297.2008056640625,36.01667404174805,23059.111328125,80.778076171875,23059.111328125,151.85226440429688
150,1050.606201171875,20.721296310424805,1050.606201171875,32.413055419921875,23773.59765625,82.37738800048828,23773.59765625,154.1868896484375
151,1222.644775390625,22.320310592651367,1222.644775390625,34.966339111328125,22820.388671875,80.38204956054688,22820.388671875,151.06419372558594
152,1066.909912109375,21.026185989379883,1066.909912109375,32.6635856628418,23923.916015625,82.09583282470703,23923.916015625,154.673583984375
153,1028.8870849609375,20.647451400756836,1028.8870849609375,32.076271057128906,22160.162109375,79.12744903564453,22160.162109375,148.86289978027344
154,988.1423950195312,20.27013397216797,988.1423950195312,31.43473243713379,22613.84765625,80.32200622558594,22613.84765625,150.37901306152344
155,1157.472412109375,21.85653305053711,1157.472412109375,34.021644592285156,23521.41015625,83.63525390625,23521.41015625,153.36691284179688
156,2189.357666015625,29.233976364135742,2189.357666015625,46.79057312011719,24211.5546875,84.8533935546875,24211.5546875,155.6006317138672
157,4047.68359375,38.06726837158203,4047.68359375,63.62140655517578,25470.388671875,86.93955993652344,25470.388671875,159.59445190429688
158,5636.41357421875,43.18709945678711,5636.41357421875,75.0760498046875,25724.64453125,89.6549301147461,25724.64453125,160.3890380859375
159,2559.979248046875,31.752243041992188,2559.979248046875,50.59623718261719,24050.443359375,83.21163177490234,24050.443359375,155.08204650878906
160,1154.958740234375,22.098339080810547,1154.958740234375,33.984683990478516,23393.951171875,81.20284271240234,23393.951171875,152.9508056640625
161,966.8980712890625,19.906356811523438,966.8980712890625,31.09498405456543,23080.71484375,80.98625946044922,23080.71484375,151.9233856201172
162,1301.030517578125,22.557878494262695,1301.030517578125,36.069801330566406,23192.625,80.03191375732422,23192.625,152.29124450683594
163,1089.7862548828125,20.664255142211914,1089.7862548828125,33.01190948486328,26728.775390625,89.7248764038086,26728.775390625,163.4893798828125
164,1563.61328125,24.522531509399414,1563.61328125,39.54254913330078,24402.833984375,84.8796157836914,24402.833984375,156.2140655517578
165,1381.999755859375,23.291696548461914,1381.999755859375,37.17525863647461,24367.10546875,81.72655487060547,24367.10546875,156.09967041015625
166,1453.2845458984375,24.51081657409668,1453.2845458984375,38.121971130371094,22822.380859375,80.25227355957031,22822.380859375,151.07078552246094
167,1122.189697265625,21.615455627441406,1122.189697265625,33.49909973144531,23573.25390625,80.86006164550781,23573.25390625,153.5358428955078
168,1113.8096923828125,21.373071670532227,1113.8096923828125,33.37378692626953,23418.37109375,80.81051635742188,23418.37109375,153.03062438964844
169,1559.1046142578125,24.59027099609375,1559.1046142578125,39.48550033569336,23446.654296875,81.6738052368164,23446.654296875,153.1230010986328
170,2633.947021484375,31.321638107299805,2633.947021484375,51.32199478149414,24687.42578125,86.08049011230469,24687.42578125,157.12232971191406
171,3278.200439453125,35.54433059692383,3278.200439453125,57.25556945800781,25621.857421875,86.99759674072266,25621.857421875,160.0682830810547
172,2340.890869140625,30.079730987548828,2340.890869140625,48.382755279541016,24377.88671875,85.66209411621094,24377.88671875,156.1342010498047
173,1811.9674072265625,26.37248992919922,1811.9674072265625,42.56721115112305,22378.203125,80.08502197265625,22378.203125,149.5934600830078
174,1264.354736328125,22.685789108276367,1264.354736328125,35.55776596069336,22826.357421875,81.79658508300781,22826.357421875,151.0839385986328
175,1032.2574462890625,20.54878044128418,1032.2574462890625,32.12876510620117,22981.1328125,82.20162200927734,22981.1328125,151.5952911376953
176,1503.6063232421875,23.590389251708984,1503.6063232421875,38.776363372802734,23211.232421875,81.16814422607422,23211.232421875,152.35232543945312
177,1875.1707763671875,26.292024612426758,1875.1707763671875,43.30324172973633,26300.474609375,90.8140640258789,26300.474609375,162.17420959472656
178,2660.62939453125,32.772727966308594,2660.62939453125,51.5812873840332,26948.45703125,87.82157135009766,26948.45703125,164.15985107421875
179,2919.185302734375,32.57429504394531,2919.185302734375,54.029483795166016,24238.537109375,83.64840698242188,24238.537109375,155.6873016357422
180,2103.426025390625,27.422155380249023,2103.426025390625,45.863121032714844,25926.66015625,88.50593566894531,25926.66015625,161.017578125
181,1060.511962890625,20.907108306884766,1060.511962890625,32.56550216674805,22677.21875,80.57278442382812,22677.21875,150.58956909179688
182,875.3160400390625,19.041757583618164,875.3160400390625,29.58574104309082,23036.697265625,81.17780303955078,23036.697265625,151.7784423828125
183,1001.2409057617188,20.2386417388916,1001.2409057617188,31.642391204833984,23126.650390625,80.86860656738281,23126.650390625,152.07449340820312
184,1180.38916015625,21.443227767944336,1180.38916015625,34.35679244995117,23065.58984375,80.98094940185547,23065.58984375,151.87359619140625
185,836.0422973632812,18.360578536987305,836.0422973632812,28.914396286010742,22991.267578125,80.62741088867188,22991.267578125,151.62872314453125
186,880.8676147460938,19.36028480529785,880.8676147460938,29.679414749145508,22299.31640625,80.3292007446289,22299.31640625,149.32955932617188
187,672.288330078125,16.62622833251953,672.288330078125,25.928524017333984,22131.947265625,79.53751373291016,22131.947265625,148.76809692382812
188,1012.1813354492188,19.23120880126953,1012.1813354492188,31.81479835510254,24452.6796875,86.1120376586914,24452.6796875,156.37351989746094
189,2945.00634765625,33.339805603027344,2945.00634765625,54.267913818359375,26002.021484375,89.74681091308594,26002.021484375,161.2514190673828
190,4298.9365234375,39.359710693359375,4298.9365234375,65.56627655029297,26605.5078125,90.2918930053711,26605.5078125,163.11195373535156
191,4158.2724609375,39.501930236816406,4158.2724609375,64.48466491699219,25097.1015625,84.2861557006836,25097.1015625,158.420654296875
192,1955.660888671875,26.835205078125,1955.660888671875,44.22285461425781,24298.005859375,83.89197540283203,24298.005859375,155.878173828125
193,1431.9761962890625,23.84580421447754,1431.9761962890625,37.841461181640625,23436.513671875,82.08794403076172,23436.513671875,153.0898895263672
194,1015.7847290039062,19.629947662353516,1015.7847290039062,31.87137794494629,23550.603515625,80.61198425292969,23550.603515625,153.46205139160156
195,890.1155395507812,17.071128845214844,890.1155395507812,29.83480453491211,22832.06640625,80.21419525146484,22832.06640625,151.1028289794922
196,674.9052734375,15.801681518554688,674.9052734375,25.978939056396484,22980.568359375,80.86107635498047,22980.568359375,151.5934295654297
197,994.5006103515625,19.833349227905273,994.5006103515625,31.535703659057617,23109.26953125,81.15831756591797,23109.26953125,152.017333984375
198,647.3491821289062,16.20201873779297,647.3491821289062,25.443058013916016,23204.478515625,80.2306137084961,23204.478515625,152.33016967773438
199,528.4393920898438,14.433292388916016,528.4393920898438,22.987810134887695,22692.14453125,79.74072265625,22692.14453125,150.6391143798828
