,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
16,93587.203125,202.72743225097656,93587.203125,305.9202575683594,95574.390625,202.46287536621094,95574.390625,309.1510925292969
17,87154.8125,196.7849884033203,87154.8125,295.2199401855469,92227.9921875,201.07203674316406,92227.9921875,303.69061279296875
18,82620.890625,190.1312713623047,82620.890625,287.4385070800781,86593.7578125,192.2765655517578,86593.7578125,294.2681884765625
19,78505.984375,185.38157653808594,78505.984375,280.189208984375,86217.2578125,195.8249969482422,86217.2578125,293.62774658203125
20,73978.3515625,179.4613800048828,73978.3515625,271.9896240234375,79589.1015625,184.8861541748047,79589.1015625,282.11541748046875
21,71894.65625,177.46449279785156,71894.65625,268.13177490234375,76192.59375,181.84677124023438,76192.59375,276.0300598144531
22,67999.875,171.08590698242188,67999.875,260.7678527832031,74266.890625,177.73141479492188,74266.890625,272.51953125
23,65669.734375,167.5491485595703,65669.734375,256.2610778808594,73427.3828125,179.26556396484375,73427.3828125,270.9748840332031
24,63297.19921875,164.7488555908203,63297.19921875,251.58934020996094,73228.296875,179.00794982910156,73228.296875,270.6072692871094
25,60416.140625,160.71449279785156,60416.140625,245.7969512939453,67981.359375,171.57888793945312,67981.359375,260.73236083984375
26,57338.265625,155.7749786376953,57338.265625,239.4541015625,66216.0234375,166.94898986816406,66216.0234375,257.3247375488281
27,55398.44140625,152.7306671142578,55398.44140625,235.3687286376953,65597.2265625,165.90267944335938,65597.2265625,256.11956787109375
28,53562.72265625,150.27774047851562,53562.72265625,231.43621826171875,62827.6015625,162.92466735839844,62827.6015625,250.6543426513672
29,51500.63671875,146.46151733398438,51500.63671875,226.93751525878906,62334.01953125,162.5094757080078,62334.01953125,249.66781616210938
30,49716.5390625,143.69618225097656,49716.5390625,222.97206115722656,59655.5703125,157.00445556640625,59655.5703125,244.24490356445312
31,47887.83984375,141.35035705566406,47887.83984375,218.83290100097656,60252.046875,160.67906188964844,60252.046875,245.46292114257812
32,46307.3203125,138.316650390625,46307.3203125,215.1913604736328,55614.33203125,152.34732055664062,55614.33203125,235.826904296875
33,43752.21875,134.92918395996094,43752.21875,209.17030334472656,55421.6640625,150.80380249023438,55421.6640625,235.41806030273438
34,42206.0859375,132.6635284423828,42206.0859375,205.44119262695312,54097.83984375,148.69317626953125,54097.83984375,232.58941650390625
35,39615.703125,127.43367767333984,39615.703125,199.0369415283203,57216.328125,159.150146484375,57216.328125,239.1993408203125
36,39418.36328125,128.43881225585938,39418.36328125,198.54058837890625,49878.78515625,140.65469360351562,49878.78515625,223.33558654785156
37,37188.6796875,124.36767578125,37188.6796875,192.8436737060547,48343.7265625,141.3656768798828,48343.7265625,219.8720703125
38,36071.66015625,122.39987182617188,36071.66015625,189.92539978027344,50536.2890625,145.42132568359375,50536.2890625,224.8027801513672
39,34587.65234375,119.06929779052734,34587.65234375,185.97755432128906,47162.78125,139.36814880371094,47162.78125,217.16993713378906
40,34811.4140625,120.22993469238281,34811.4140625,186.5781707763672,45732.6640625,137.55789184570312,45732.6640625,213.8519744873047
41,33188.9921875,117.39521026611328,33188.9921875,182.178466796875,48764.8203125,144.4459991455078,48764.8203125,220.82757568359375
42,31179.09765625,113.76081085205078,31179.09765625,176.57603454589844,45089.75390625,137.16989135742188,45089.75390625,212.34347534179688
43,29676.552734375,109.80037689208984,29676.552734375,172.2688446044922,43163.89453125,130.5829315185547,43163.89453125,207.75921630859375
44,29034.0625,109.36051940917969,29034.0625,170.3938446044922,43216.80078125,131.5990753173828,43216.80078125,207.88650512695312
45,27975.591796875,106.83240509033203,27975.591796875,167.25904846191406,40986.59765625,129.1977081298828,40986.59765625,202.45147705078125
46,27495.84375,106.8485107421875,27495.84375,165.81871032714844,41456.75390625,128.58038330078125,41456.75390625,203.60931396484375
47,26523.26953125,104.04019927978516,26523.26953125,162.8596649169922,39625.31640625,123.83663940429688,39625.31640625,199.0610809326172
48,26405.744140625,104.79183959960938,26405.744140625,162.49844360351562,39896.828125,123.10411834716797,39896.828125,199.7418975830078
49,25437.41015625,102.95806884765625,25437.41015625,159.49110412597656,41037.7265625,129.92689514160156,41037.7265625,202.57769775390625
50,24553.208984375,100.5648422241211,24553.208984375,156.69464111328125,38554.85546875,123.19477081298828,38554.85546875,196.35389709472656
51,23757.83203125,98.564208984375,23757.83203125,154.13575744628906,40170.35546875,125.01819610595703,40170.35546875,200.42543029785156
52,23859.744140625,99.41545104980469,23859.744140625,154.46600341796875,38234.27734375,121.05479431152344,38234.27734375,195.53587341308594
53,22649.787109375,96.50642395019531,22649.787109375,150.4984588623047,37000.9140625,121.45446014404297,37000.9140625,192.35621643066406
54,22843.642578125,96.8866195678711,22843.642578125,151.14112854003906,37786.8359375,122.95254516601562,37786.8359375,194.38836669921875
55,22539.484375,97.83203125,22539.484375,150.13156127929688,34806.3203125,114.27161407470703,34806.3203125,186.56451416015625
56,21667.107421875,94.1776123046875,21667.107421875,147.197509765625,37992.07421875,125.10762023925781,37992.07421875,194.91555786132812
57,21012.013671875,93.16569519042969,21012.013671875,144.95521545410156,35717.7109375,116.20858001708984,35717.7109375,188.99130249023438
58,20670.23828125,91.39381408691406,20670.23828125,143.771484375,35745.53515625,118.12519836425781,35745.53515625,189.0648956298828
59,19786.58203125,90.71308135986328,19786.58203125,140.66477966308594,35136.01953125,114.84307861328125,35136.01953125,187.446044921875
60,19233.283203125,88.44207763671875,19233.283203125,138.68411254882812,32212.30859375,109.29833221435547,32212.30859375,179.47787475585938
61,18951.70703125,88.3032455444336,18951.70703125,137.66519165039062,33535.6171875,113.5977783203125,33535.6171875,183.1273193359375
62,18665.21484375,87.9332504272461,18665.21484375,136.62069702148438,34865.04296875,117.1552505493164,34865.04296875,186.72183227539062
63,18946.83984375,88.81909942626953,18946.83984375,137.64752197265625,31643.310546875,108.50269317626953,31643.310546875,177.8856658935547
64,17668.359375,85.67076110839844,17668.359375,132.92237854003906,31975.71484375,109.62776947021484,31975.71484375,178.8175506591797
65,17286.787109375,84.3861312866211,17286.787109375,131.47923278808594,30552.021484375,106.69169616699219,30552.021484375,174.79136657714844
66,16943.08203125,83.35102081298828,16943.08203125,130.16558837890625,36053.9375,119.92974090576172,36053.9375,189.8787384033203
67,16887.76171875,83.03414916992188,16887.76171875,129.9529266357422,31082.279296875,107.85030364990234,31082.279296875,176.30166625976562
68,16684.94140625,82.69792175292969,16684.94140625,129.17019653320312,30333.18359375,105.40776062011719,30333.18359375,174.16424560546875
69,16757.501953125,83.10671997070312,16757.501953125,129.45077514648438,32608.9609375,113.56592559814453,32608.9609375,180.5795135498047
70,15608.37890625,79.42681884765625,15608.37890625,124.9334945678711,33826.97265625,117.80375671386719,33826.97265625,183.92111206054688
71,15583.65234375,80.24707794189453,15583.65234375,124.83450317382812,33878.296875,115.25350189208984,33878.296875,184.06057739257812
72,15479.3349609375,79.7697982788086,15479.3349609375,124.41597747802734,29008.07421875,103.90941619873047,29008.07421875,170.31756591796875
73,14801.0234375,77.74945068359375,14801.0234375,121.65945434570312,30828.41015625,108.14404296875,30828.41015625,175.58021545410156
74,14750.1728515625,78.41719818115234,14750.1728515625,121.45028686523438,29874.650390625,104.71394348144531,29874.650390625,172.8428497314453
75,14442.0380859375,77.3367691040039,14442.0380859375,120.17503356933594,30469.560546875,108.18018341064453,30469.560546875,174.55532836914062
76,14055.9453125,75.59150695800781,14055.9453125,118.55776977539062,30746.802734375,108.77033233642578,30746.802734375,175.34765625
77,13861.8359375,74.82064056396484,13861.8359375,117.73629760742188,28411.85546875,101.003173828125,28411.85546875,168.55816650390625
78,13684.3447265625,74.98483276367188,13684.3447265625,116.9801025390625,29032.91796875,105.6722412109375,29032.91796875,170.39048767089844
79,13509.810546875,74.3010482788086,13509.810546875,116.2317123413086,30358.435546875,109.52618408203125,30358.435546875,174.23672485351562
80,13479.06640625,74.6801986694336,13479.06640625,116.09938049316406,28875.58984375,104.89424133300781,28875.58984375,169.92819213867188
81,13208.291015625,73.53936767578125,13208.291015625,114.92733001708984,27940.31640625,101.45723724365234,27940.31640625,167.153564453125
82,12610.947265625,71.99091339111328,12610.947265625,112.29847717285156,27357.333984375,101.3770523071289,27357.333984375,165.40052795410156
83,12307.501953125,71.55783081054688,12307.501953125,110.93917846679688,29215.369140625,106.65743255615234,29215.369140625,170.92503356933594
84,12828.6484375,72.99009704589844,12828.6484375,113.26362609863281,26853.50390625,98.20258331298828,26853.50390625,163.87039184570312
85,12018.35546875,69.98802947998047,12018.35546875,109.62825775146484,28176.03515625,100.74361419677734,28176.03515625,167.85719299316406
86,11934.716796875,69.79301452636719,11934.716796875,109.24613189697266,26513.296875,98.23969268798828,26513.296875,162.82904052734375
87,11808.095703125,69.55404663085938,11808.095703125,108.6650619506836,26837.8125,99.99310302734375,26837.8125,163.822509765625
88,12098.8720703125,70.8166275024414,12098.8720703125,109.994873046875,27170.2734375,103.68895721435547,27170.2734375,164.83407592773438
89,11534.5185546875,69.38298797607422,11534.5185546875,107.39887237548828,27270.802734375,104.08274841308594,27270.802734375,165.13873291015625
90,10982.310546875,67.46880340576172,10982.310546875,104.79651641845703,28040.93359375,102.42878723144531,28040.93359375,167.4542694091797
91,10696.2529296875,66.22972869873047,10696.2529296875,103.42269134521484,26776.98046875,98.0047378540039,26776.98046875,163.63673400878906
92,10836.4716796875,67.13943481445312,10836.4716796875,104.09837341308594,27781.7421875,104.41583251953125,27781.7421875,166.67855834960938
93,11349.755859375,69.08390808105469,11349.755859375,106.53523254394531,28769.927734375,106.156494140625,28769.927734375,169.61700439453125
94,10830.5615234375,67.7922592163086,10830.5615234375,104.06998443603516,27019.431640625,99.97403717041016,27019.431640625,164.37588500976562
95,10358.611328125,65.1207046508789,10358.611328125,101.77725982666016,25762.919921875,98.05833435058594,25762.919921875,160.50831604003906
96,10051.2548828125,64.07020568847656,10051.2548828125,100.25594329833984,27260.45703125,101.21746063232422,27260.45703125,165.10740661621094
97,10219.3212890625,64.9837417602539,10219.3212890625,101.09066009521484,26992.236328125,101.9680404663086,26992.236328125,164.2931365966797
98,9950.75390625,64.6169662475586,9950.75390625,99.75346374511719,26042.2734375,97.90684509277344,26042.2734375,161.37619018554688
99,10028.541015625,64.91166687011719,10028.541015625,100.1426010131836,27634.0625,100.97093200683594,27634.0625,166.23495483398438
100,9601.0341796875,63.13172149658203,9601.0341796875,97.98486328125,27162.435546875,103.04408264160156,27162.435546875,164.810302734375
101,9590.736328125,63.37376022338867,9590.736328125,97.93230438232422,25380.73828125,96.51420593261719,25380.73828125,159.31333923339844
102,9749.7158203125,64.52913665771484,9749.7158203125,98.74064636230469,25741.1484375,96.66717529296875,25741.1484375,160.4404754638672
103,9698.7158203125,64.39887237548828,9698.7158203125,98.4820556640625,25801.62109375,97.73863983154297,25801.62109375,160.6288299560547
104,9530.0107421875,63.24530792236328,9530.0107421875,97.62177276611328,26444.82421875,98.50550842285156,26444.82421875,162.61865234375
105,9200.1533203125,61.60276412963867,9200.1533203125,95.91742706298828,24388.134765625,93.8214111328125,24388.134765625,156.16700744628906
106,9182.9140625,62.07867431640625,9182.9140625,95.82752227783203,24879.263671875,96.4813461303711,24879.263671875,157.7316131591797
107,9148.8095703125,61.2850341796875,9148.8095703125,95.64940643310547,26881.625,98.77641296386719,26881.625,163.95616149902344
108,8797.9140625,59.962921142578125,8797.9140625,93.79719543457031,24510.443359375,92.54132843017578,24510.443359375,156.55812072753906
109,8707.6064453125,60.41472244262695,8707.6064453125,93.31455993652344,27922.23046875,107.1088638305664,27922.23046875,167.09945678710938
110,8844.474609375,61.53660583496094,8844.474609375,94.0450668334961,26870.142578125,101.44449615478516,26870.142578125,163.921142578125
111,8300.3974609375,58.59437942504883,8300.3974609375,91.10651397705078,26355.40625,101.48738098144531,26355.40625,162.34347534179688
112,8659.638671875,60.176971435546875,8659.638671875,93.05718231201172,26346.123046875,102.26526641845703,26346.123046875,162.3148956298828
113,8492.6767578125,59.70578384399414,8492.6767578125,92.15572357177734,24302.8046875,93.39686584472656,24302.8046875,155.89356994628906
114,8126.96435546875,57.987606048583984,8126.96435546875,90.1496810913086,24435.87109375,95.14662170410156,24435.87109375,156.3197784423828
115,8446.4013671875,59.357757568359375,8446.4013671875,91.90430450439453,24493.15234375,95.02285766601562,24493.15234375,156.5028839111328
116,8064.72216796875,58.01116943359375,8064.72216796875,89.80379486083984,24947.95703125,95.9089584350586,24947.95703125,157.94921875
117,7786.54345703125,56.62705612182617,7786.54345703125,88.24139404296875,24041.900390625,93.24179077148438,24041.900390625,155.05450439453125
118,8147.71435546875,58.299373626708984,8147.71435546875,90.26469421386719,23778.041015625,92.23036193847656,23778.041015625,154.2012939453125
119,7510.69091796875,55.85954284667969,7510.69091796875,86.66424560546875,24385.4765625,95.87958526611328,24385.4765625,156.1584930419922
120,7797.26318359375,57.4904670715332,7797.26318359375,88.30211639404297,23901.990234375,92.83675384521484,23901.990234375,154.60269165039062
121,7428.53369140625,55.67790985107422,7428.53369140625,86.1889419555664,24812.12109375,95.18028259277344,24812.12109375,157.5186309814453
122,7623.58642578125,57.53861618041992,7623.58642578125,87.31314849853516,23905.318359375,94.68138885498047,23905.318359375,154.6134490966797
123,7322.9228515625,55.15201187133789,7322.9228515625,85.57408142089844,24345.521484375,95.68592834472656,24345.521484375,156.030517578125
124,7182.279296875,54.692012786865234,7182.279296875,84.74832916259766,23745.732421875,92.61685943603516,23745.732421875,154.09649658203125
125,7091.85205078125,54.896297454833984,7091.85205078125,84.213134765625,25018.97265625,94.18460845947266,25018.97265625,158.1738739013672
126,7101.95166015625,54.468021392822266,7101.95166015625,84.27307891845703,24928.1875,95.621826171875,24928.1875,157.88662719726562
127,7307.896484375,55.88201141357422,7307.896484375,85.48623657226562,27360.9453125,100.65331268310547,27360.9453125,165.41143798828125
128,6971.80078125,54.66464614868164,6971.80078125,83.49730682373047,24894.99609375,95.86739349365234,24894.99609375,157.78147888183594
129,6656.3935546875,52.6181755065918,6656.3935546875,81.58672332763672,23821.51953125,92.73308563232422,23821.51953125,154.3422088623047
130,7152.51708984375,55.582698822021484,7152.51708984375,84.57255554199219,23831.302734375,95.31698608398438,23831.302734375,154.3739013671875
131,6769.486328125,53.64535903930664,6769.486328125,82.27688598632812,24456.28515625,93.58318328857422,24456.28515625,156.3850555419922
132,6516.064453125,51.64105987548828,6516.064453125,80.7221450805664,27348.212890625,104.55994415283203,27348.212890625,165.37295532226562
133,6630.4453125,53.38743591308594,6630.4453125,81.42754364013672,28362.94140625,103.7257308959961,28362.94140625,168.4130096435547
134,6887.51318359375,54.608238220214844,6887.51318359375,82.99104309082031,24292.298828125,92.2155532836914,24292.298828125,155.85986328125
135,6167.43798828125,50.757728576660156,6167.43798828125,78.53303527832031,24547.1875,95.04566192626953,24547.1875,156.6754150390625
136,6671.7568359375,54.021728515625,6671.7568359375,81.68082427978516,24240.185546875,94.81043243408203,24240.185546875,155.69259643554688
137,6657.3671875,53.95672607421875,6657.3671875,81.59268951416016,23943.140625,93.23995208740234,23943.140625,154.7357177734375
138,6276.677734375,51.83036422729492,6276.677734375,79.2254867553711,24244.53515625,93.80831909179688,24244.53515625,155.70657348632812
139,6581.79931640625,53.014366149902344,6581.79931640625,81.12828826904297,26849.41796875,101.01123046875,26849.41796875,163.85792541503906
140,6309.78564453125,51.82894515991211,6309.78564453125,79.43415832519531,23462.890625,91.49005889892578,23462.890625,153.17601013183594
141,6203.619140625,51.27524185180664,6203.619140625,78.76305389404297,23479.076171875,90.84215545654297,23479.076171875,153.2288360595703
142,6031.76708984375,50.909828186035156,6031.76708984375,77.6644515991211,23741.3125,92.24506378173828,23741.3125,154.08216857910156
143,5939.69384765625,50.03184127807617,5939.69384765625,77.06941223144531,23836.7734375,94.51437377929688,23836.7734375,154.39161682128906
144,6187.630859375,51.50048828125,6187.630859375,78.6614990234375,25781.591796875,98.54129791259766,25781.591796875,160.56646728515625
145,5968.7060546875,49.980186462402344,5968.7060546875,77.25740051269531,25480.984375,96.2697982788086,25480.984375,159.6276397705078
146,5862.5283203125,49.72010803222656,5862.5283203125,76.56714630126953,24457.98046875,97.25521087646484,24457.98046875,156.39047241210938
147,6088.86279296875,50.79022216796875,6088.86279296875,78.03116607666016,23258.810546875,91.59650421142578,23258.810546875,152.50839233398438
148,5902.37451171875,50.55955505371094,5902.37451171875,76.82691192626953,22143.150390625,90.30189514160156,22143.150390625,148.8057403564453
149,5510.07177734375,48.078948974609375,5510.07177734375,74.2298583984375,24375.0625,93.862548828125,24375.0625,156.12515258789062
150,5738.37158203125,49.088890075683594,5738.37158203125,75.75203704833984,24565.3046875,95.82978057861328,24565.3046875,156.7332305908203
151,5992.80078125,51.191219329833984,5992.80078125,77.4131851196289,23257.392578125,92.68763732910156,23257.392578125,152.50375366210938
152,5741.23974609375,49.43714141845703,5741.23974609375,75.77096557617188,24482.791015625,96.2865219116211,24482.791015625,156.4697723388672
153,5642.9619140625,49.384498596191406,5642.9619140625,75.1196517944336,23876.0859375,94.12281799316406,23876.0859375,154.51889038085938
154,5430.07373046875,48.40559768676758,5430.07373046875,73.68903350830078,24892.31640625,99.16890716552734,24892.31640625,157.7729949951172
155,5768.78515625,50.26325988769531,5768.78515625,75.95252227783203,24192.84375,92.98667907714844,24192.84375,155.5404815673828
156,5244.4501953125,47.01911544799805,5244.4501953125,72.4185791015625,23392.169921875,93.07776641845703,23392.169921875,152.9449920654297
157,5094.2841796875,46.26371383666992,5094.2841796875,71.37425231933594,23239.712890625,90.9813232421875,23239.712890625,152.44577026367188
158,5121.697265625,46.08037185668945,5121.697265625,71.56603240966797,25056.8984375,98.84493255615234,25056.8984375,158.29371643066406
159,5664.17578125,49.41868591308594,5664.17578125,75.2607192993164,23715.71875,95.55390167236328,23715.71875,153.99908447265625
160,5416.01318359375,48.08774185180664,5416.01318359375,73.59356689453125,22401.224609375,89.66663360595703,22401.224609375,149.67037963867188
161,5415.4453125,48.6917610168457,5415.4453125,73.58970642089844,23507.986328125,93.43690490722656,23507.986328125,153.32315063476562
162,4973.3974609375,45.756900787353516,4973.3974609375,70.5223159790039,23897.87890625,94.39222717285156,23897.87890625,154.58938598632812
163,4979.0712890625,46.33226013183594,4979.0712890625,70.56253814697266,24567.306640625,95.0693130493164,24567.306640625,156.73960876464844
164,5008.3583984375,46.363319396972656,5008.3583984375,70.7697525024414,24338.82421875,94.6238784790039,24338.82421875,156.00904846191406
165,4881.76806640625,45.990394592285156,4881.76806640625,69.8696517944336,23436.80078125,92.29161834716797,23436.80078125,153.0908203125
166,5132.2470703125,47.69095230102539,5132.2470703125,71.63970184326172,23405.58203125,93.8715591430664,23405.58203125,152.98883056640625
167,5310.30712890625,49.13473129272461,5310.30712890625,72.87185668945312,23391.541015625,91.93621063232422,23391.541015625,152.94293212890625
168,4627.78662109375,43.974239349365234,4627.78662109375,68.02783966064453,24046.259765625,93.81501007080078,24046.259765625,155.0685577392578
169,5287.82275390625,48.4154052734375,5287.82275390625,72.71741485595703,24156.466796875,95.23491668701172,24156.466796875,155.4235076904297
170,4751.31201171875,44.936031341552734,4751.31201171875,68.92976379394531,23681.96484375,91.59870910644531,23681.96484375,153.8894500732422
171,4770.06591796875,45.2852783203125,4770.06591796875,69.06566619873047,23482.64453125,95.28506469726562,23482.64453125,153.240478515625
172,4874.083984375,45.85154724121094,4874.083984375,69.81464385986328,23159.0703125,93.5472183227539,23159.0703125,152.18104553222656
173,4596.16845703125,44.59474563598633,4596.16845703125,67.7950439453125,22591.037109375,89.90267181396484,22591.037109375,150.3031463623047
174,4587.82958984375,44.434871673583984,4587.82958984375,67.7335205078125,25049.1953125,99.2677001953125,25049.1953125,158.26937866210938
175,4934.31689453125,46.059959411621094,4934.31689453125,70.24468994140625,22945.693359375,91.1951675415039,22945.693359375,151.47836303710938
176,4313.60888671875,43.18906784057617,4313.60888671875,65.67807006835938,23202.98046875,92.26470184326172,23202.98046875,152.3252410888672
177,4742.58203125,45.24431610107422,4742.58203125,68.86640930175781,23554.271484375,93.91459655761719,23554.271484375,153.47401428222656
178,4540.8251953125,43.96840286254883,4540.8251953125,67.3856430053711,23838.873046875,92.51551055908203,23838.873046875,154.39842224121094
179,4166.0908203125,42.07863998413086,4166.0908203125,64.5452651977539,23331.052734375,91.46003723144531,23331.052734375,152.74505615234375
180,4721.388671875,45.555137634277344,4721.388671875,68.71236419677734,23304.98828125,91.79801940917969,23304.98828125,152.6597137451172
181,4931.43505859375,46.92942428588867,4931.43505859375,70.22417449951172,24263.755859375,95.33086395263672,24263.755859375,155.76828002929688
182,4572.91259765625,44.4340934753418,4572.91259765625,67.6233139038086,23038.603515625,91.89132690429688,23038.603515625,151.78472900390625
183,4726.9345703125,45.24468994140625,4726.9345703125,68.7527084350586,22639.390625,90.32703399658203,22639.390625,150.4639129638672
184,4038.96240234375,41.34201431274414,4038.96240234375,63.55282974243164,24090.67578125,94.81257629394531,24090.67578125,155.2117156982422
185,4122.443359375,42.15633010864258,4122.443359375,64.20625305175781,22532.84765625,89.833251953125,22532.84765625,150.1094512939453
186,4123.896484375,41.94977569580078,4123.896484375,64.21757507324219,22948.064453125,90.86245727539062,22948.064453125,151.48619079589844
187,4171.08349609375,42.270423889160156,4171.08349609375,64.58392333984375,22771.248046875,89.52484130859375,22771.248046875,150.90145874023438
188,4113.1796875,42.382198333740234,4113.1796875,64.13407897949219,23432.57421875,92.3269271850586,23432.57421875,153.0770263671875
189,4189.96240234375,42.453365325927734,4189.96240234375,64.72991943359375,22782.166015625,91.3656005859375,22782.166015625,150.9376220703125
190,4223.96826171875,42.407188415527344,4223.96826171875,64.9920654296875,22897.9375,90.65065002441406,22897.9375,151.32064819335938
191,4330.31005859375,43.31507873535156,4330.31005859375,65.80509185791016,22880.451171875,91.59967803955078,22880.451171875,151.26284790039062
192,4104.9443359375,42.01725387573242,4104.9443359375,64.06983947753906,23225.970703125,91.75189971923828,23225.970703125,152.40069580078125
193,4008.689697265625,41.13959884643555,4008.689697265625,63.314212799072266,23049.224609375,90.61522674560547,23049.224609375,151.81971740722656
194,4052.917724609375,41.80108642578125,4052.917724609375,63.66252899169922,22565.818359375,91.12077331542969,22565.818359375,150.21923828125
195,4294.6259765625,43.91228485107422,4294.6259765625,65.53339385986328,22383.65625,88.7952880859375,22383.65625,149.61167907714844
196,4066.396240234375,42.205135345458984,4066.396240234375,63.76830291748047,22925.294921875,90.25904083251953,22925.294921875,151.4110107421875
197,4014.866943359375,42.40057373046875,4014.866943359375,63.36297607421875,24491.33203125,94.65972900390625,24491.33203125,156.4970703125
198,4083.170654296875,42.44499588012695,4083.170654296875,63.89969253540039,23631.232421875,91.67063903808594,23631.232421875,153.7245330810547
199,4030.1064453125,42.54302215576172,4030.1064453125,63.48311996459961,22077.142578125,88.81116485595703,22077.142578125,148.5837860107422
