,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,553498.875,451.00244140625,681.6840209960938,9862456320.0,6.7752814292907715,195534.984375,319.32232666015625,442.1933898925781,20269975552.0,1.9866931438446045
1,175760.75,298.235595703125,419.23828125,19022069760.0,1.896064281463623,160804.640625,287.1385192871094,401.0045471191406,17626507264.0,1.7867333889007568
2,153961.609375,274.8558654785156,392.3794250488281,15496046592.0,1.7139108180999756,147230.375,267.4732666015625,383.70611572265625,13292046336.0,1.5735678672790527
3,143123.21875,263.1230773925781,378.3162841796875,12270334976.0,1.5646002292633057,140039.265625,258.25238037109375,374.21820068359375,10588694528.0,1.4316117763519287
4,137550.34375,255.7539520263672,370.8777770996094,9728240640.0,1.4504456520080566,135846.609375,253.6938934326172,368.57373046875,8442806784.0,1.3322508335113525
5,132921.109375,250.1196746826172,364.5834655761719,7603978752.0,1.3507049083709717,132505.796875,251.53720092773438,364.0134582519531,7027368448.0,1.270134687423706
6,129962.703125,245.60499572753906,360.5033874511719,6029463552.0,1.2627285718917847,130400.28125,244.78720092773438,361.10980224609375,5459711488.0,1.151484489440918
7,127748.6015625,241.84788513183594,357.41937255859375,4792338432.0,1.1806434392929077,129094.2421875,246.0655059814453,359.296875,4862331904.0,1.1244138479232788
8,125848.6171875,239.34117126464844,354.7514953613281,4003218688.0,1.1187089681625366,126724.5859375,241.12437438964844,355.9839782714844,3923662080.0,1.0424418449401855
9,124895.5234375,237.7887420654297,353.4056091308594,3281821696.0,1.0570311546325684,125517.0078125,240.01260375976562,354.2837829589844,3292388608.0,0.9908654689788818
10,122483.0390625,234.4056854248047,349.97576904296875,2686299648.0,0.9988980889320374,126096.75,240.01087951660156,355.1010437011719,2928917760.0,0.9291417598724365
11,121800.8828125,233.22019958496094,348.9998474121094,2263896064.0,0.9435697197914124,124531.40625,238.38473510742188,352.89007568359375,2460462336.0,0.8831951022148132
12,120368.859375,231.5826873779297,346.942138671875,1901871232.0,0.8951946496963501,122761.234375,232.97335815429688,350.37298583984375,1917492224.0,0.8009737730026245
13,119040.890625,230.5955352783203,345.02301025390625,1676293120.0,0.8534607887268066,122237.796875,233.60838317871094,349.6252136230469,1568094336.0,0.7472442388534546
14,117907.3984375,228.5738067626953,343.37646484375,1355943040.0,0.7987571358680725,122736.46875,238.4575958251953,350.337646484375,1549175808.0,0.7548246383666992
15,116778.5078125,227.3146209716797,341.72869873046875,1182280064.0,0.7594712972640991,120216.78125,231.88621520996094,346.722900390625,1097429632.0,0.6659080386161804
16,115588.671875,226.2449188232422,339.98333740234375,1046204352.0,0.7287375330924988,118745.265625,227.9923858642578,344.5943298339844,872614720.0,0.6156523823738098
17,113777.8125,223.91204833984375,337.3096618652344,855444544.0,0.6958644986152649,117753.140625,228.84156799316406,343.1517639160156,880453120.0,0.6189098954200745
18,111365.0703125,221.06617736816406,333.71405029296875,712541568.0,0.6758530139923096,118069.3359375,232.00247192382812,343.6121826171875,711992448.0,0.6051694750785828
19,109581.015625,218.24794006347656,331.03021240234375,585131968.0,0.6595667004585266,111747.9296875,222.43441772460938,334.2872009277344,410203456.0,0.5272683501243591
20,106958.4453125,217.1815643310547,327.0450134277344,501748288.0,0.6291980743408203,108370.5546875,218.31126403808594,329.19683837890625,404077504.0,0.5326060652732849
21,103770.3671875,213.25831604003906,322.1340637207031,437719360.0,0.6207571029663086,106864.171875,214.73802185058594,326.9008483886719,295601152.0,0.47696012258529663
22,101152.6953125,210.28326416015625,318.04510498046875,415275744.0,0.6192259788513184,103507.4375,212.9038543701172,321.7257080078125,366371456.0,0.51236492395401
23,98545.65625,208.44102478027344,313.9197998046875,431403552.0,0.6530893445014954,101989.8515625,213.25384521484375,319.3584899902344,377099520.0,0.503219723701477
24,95931.8125,205.6695556640625,309.7286071777344,411331136.0,0.6399423480033875,100933.359375,208.33070373535156,317.7001037597656,422446720.0,0.5208202600479126
25,94260.8359375,203.8473358154297,307.0192565917969,420174496.0,0.6419191956520081,99230.453125,205.43045043945312,315.0086364746094,446742688.0,0.5224477648735046
26,92258.4296875,202.76263427734375,303.74072265625,441722336.0,0.6354764699935913,99450.4296875,208.00718688964844,315.35760498046875,466918240.0,0.5453461408615112
27,91105.25,201.5943603515625,301.8364562988281,434202880.0,0.6265674233436584,95482.953125,205.4551239013672,309.0031433105469,498503200.0,0.5344581604003906
28,88984.359375,198.582275390625,298.3024597167969,445557568.0,0.6296546459197998,96562.234375,203.69371032714844,310.74462890625,499229376.0,0.5745397210121155
29,88370.84375,198.46226501464844,297.2723388671875,436443744.0,0.6166883111000061,93382.9140625,200.4575958251953,305.586181640625,510268800.0,0.5346757769584656
30,86746.8671875,195.80979919433594,294.5281982421875,437373088.0,0.6056709885597229,92655.0859375,207.59249877929688,304.3929748535156,536267616.0,0.5589825510978699
31,85688.765625,195.15904235839844,292.7264404296875,426967008.0,0.6102339029312134,93322.6015625,203.1636962890625,305.48748779296875,528333120.0,0.5437485575675964
32,84799.765625,193.53640747070312,291.2039794921875,421106592.0,0.5839442014694214,91670.0,208.0858612060547,302.7705383300781,540801984.0,0.5280369520187378
33,83175.921875,192.68252563476562,288.40234375,418741472.0,0.5830450654029846,91480.8046875,202.28024291992188,302.45794677734375,537894080.0,0.49477359652519226
34,82984.4296875,191.1922149658203,288.0701599121094,414040512.0,0.5858944654464722,89444.3828125,204.22837829589844,299.0725402832031,567882176.0,0.5093575716018677
35,81351.8203125,190.05404663085938,285.222412109375,414659392.0,0.5690867304801941,88246.8984375,197.41696166992188,297.06378173828125,543785728.0,0.48613864183425903
36,80503.8671875,188.2088623046875,283.7320251464844,400768576.0,0.5570675134658813,87742.171875,201.69920349121094,296.2130432128906,568678016.0,0.513239324092865
37,79395.3125,187.1630859375,281.771728515625,389247520.0,0.5594150424003601,85378.859375,196.8559112548828,292.19659423828125,565899776.0,0.5097675323486328
38,78513.609375,186.064697265625,280.2027893066406,375507936.0,0.5376331210136414,84828.8359375,194.68023681640625,291.25390625,562474176.0,0.4740354120731354
39,76215.6640625,183.23333740234375,276.07183837890625,371795936.0,0.530268132686615,84569.625,196.07510375976562,290.8085632324219,567509760.0,0.4605768918991089
40,75176.09375,181.7611083984375,274.1825866699219,366424000.0,0.5064616203308105,83192.75,187.95156860351562,288.4315185546875,566980992.0,0.43188387155532837
41,74416.3046875,180.2595672607422,272.79351806640625,369394336.0,0.5030560493469238,85712.171875,189.46524047851562,292.76641845703125,578951296.0,0.5054404139518738
42,73921.8828125,179.5604248046875,271.8857727050781,370766496.0,0.5005505681037903,79788.5625,187.82183837890625,282.46868896484375,574527168.0,0.44573232531547546
43,72038.2734375,177.2194366455078,268.39947509765625,363453024.0,0.5021148920059204,79678.390625,186.2717742919922,282.27362060546875,596869888.0,0.47097912430763245
44,71052.171875,176.94735717773438,266.5561218261719,375138944.0,0.5133029222488403,81116.3359375,185.15780639648438,284.8092956542969,602132736.0,0.5289691090583801
45,69203.328125,174.02137756347656,263.06524658203125,373491424.0,0.5098038911819458,84423.09375,189.12269592285156,290.5565185546875,594088832.0,0.567314088344574
46,68502.734375,172.98190307617188,261.73028564453125,374699680.0,0.5077896118164062,76329.2734375,183.1044921875,276.27752685546875,588295936.0,0.46965938806533813
47,66176.921875,171.35467529296875,257.2487487792969,373904928.0,0.5045576691627502,74194.28125,179.268798828125,272.3862609863281,588996800.0,0.5076913237571716
48,64873.3203125,168.39691162109375,254.70240783691406,373977056.0,0.4937637448310852,72698.4140625,179.54263305664062,269.6264343261719,577882752.0,0.46715009212493896
49,63569.046875,167.2027130126953,252.1290283203125,366063904.0,0.5125865936279297,71821.9296875,179.25308227539062,267.9961242675781,566134464.0,0.48331496119499207
50,63122.97265625,167.86798095703125,251.24285888671875,366895776.0,0.5324417352676392,72558.1328125,182.08377075195312,269.3661804199219,558747136.0,0.5166885852813721
51,60816.4765625,163.2489776611328,246.60997009277344,360608032.0,0.5388903021812439,74184.796875,178.34933471679688,272.3688659667969,568489728.0,0.5693861842155457
52,59480.875,162.08912658691406,243.8870086669922,358549280.0,0.5275529026985168,68122.890625,172.89646911621094,261.00360107421875,536857408.0,0.5650497078895569
53,58187.8671875,159.87359619140625,241.22161865234375,345748736.0,0.5267410278320312,69519.84375,174.35108947753906,263.6661682128906,538096832.0,0.6941952109336853
54,57198.44140625,159.31890869140625,239.16195678710938,329474720.0,0.5535963177680969,69250.109375,175.3474884033203,263.1541442871094,474258336.0,0.5597493052482605
55,56175.5,158.68446350097656,237.0137176513672,314848960.0,0.5429299473762512,64449.89453125,168.6178436279297,253.86984252929688,462932416.0,0.6031307578086853
56,54407.93359375,154.99574279785156,233.2550811767578,317679392.0,0.5495733022689819,65124.859375,169.21511840820312,255.1957244873047,471975616.0,0.554442286491394
57,52706.234375,153.6608123779297,229.57838439941406,326379264.0,0.5285041332244873,66483.125,173.4639434814453,257.84320068359375,481068800.0,0.6040747165679932
58,51598.4140625,152.0435028076172,227.15284729003906,318580800.0,0.5753257274627686,63150.07421875,165.6224822998047,251.29678344726562,458102016.0,0.5640787482261658
59,50529.26953125,150.7770233154297,224.78717041015625,321653824.0,0.5423732995986938,61625.3515625,163.20706176757812,248.24453735351562,456174144.0,0.5390599370002747
60,50497.04296875,150.7339324951172,224.71546936035156,313330304.0,0.5550599098205566,60075.140625,160.14797973632812,245.10231018066406,445436832.0,0.5728200674057007
61,48060.8125,147.54750061035156,219.22776794433594,305850304.0,0.5748476982116699,59216.6640625,161.0123291015625,243.34474182128906,434968288.0,0.5652945637702942
62,47397.62109375,145.9410858154297,217.70994567871094,300977792.0,0.5698629021644592,59505.38671875,162.7963104248047,243.937255859375,440491904.0,0.6110327839851379
63,46147.734375,145.4079132080078,214.8202362060547,296072736.0,0.5565104484558105,57841.21875,161.03521728515625,240.50201416015625,440917504.0,0.5969599485397339
64,44893.3984375,143.272216796875,211.88063049316406,298957728.0,0.59224534034729,56943.38671875,155.20960998535156,238.6281280517578,451471872.0,0.5718189477920532
65,44431.703125,142.06410217285156,210.78829956054688,293370240.0,0.5796836614608765,67584.5,176.61587524414062,259.9701843261719,426136640.0,0.5656206607818604
