,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
0,2018515.875,634.866455078125,893.6668090820312,1654142.375,28.492944717407227,2006942.125,708.133544921875,954.4509887695312,2006942.125,32.09550094604492
1,1166705.5,703.1285400390625,955.4078369140625,1166705.5,27.261690139770508,885737.9375,704.582275390625,951.8470458984375,885737.9375,21.87359046936035
2,882557.9375,697.3944702148438,951.1805419921875,882557.9375,17.596094131469727,654033.3125,697.2515258789062,946.4544067382812,654033.3125,14.684637069702148
3,782913.4375,691.0890502929688,946.6229248046875,782913.4375,13.339322090148926,868378.1875,692.3201904296875,942.9170532226562,868378.1875,12.357307434082031
4,542321.625,686.9613647460938,943.7547607421875,542321.625,11.697734832763672,314149.71875,688.1092529296875,939.9641723632812,314149.71875,10.977301597595215
5,607433.0,684.0263061523438,941.7081298828125,607433.0,10.7699556350708,383898.25,687.3762817382812,939.5231323242188,383898.25,10.778017044067383
6,465242.78125,682.644775390625,940.7525634765625,465242.78125,10.385194778442383,416417.9375,684.822021484375,937.6426391601562,416417.9375,10.084466934204102
7,379486.34375,680.5300903320312,939.211181640625,379486.34375,9.840961456298828,213501.484375,682.7383422851562,936.12060546875,213501.484375,9.589472770690918
8,269026.875,678.2920532226562,937.5396118164062,269026.875,9.333145141601562,248036.1875,680.6519165039062,934.5442504882812,248036.1875,9.139025688171387
9,254680.625,676.4387817382812,936.137939453125,254680.625,8.935612678527832,170644.0625,679.263427734375,933.51025390625,170644.0625,8.861908912658691
10,259374.78125,675.425048828125,935.3707885742188,259374.78125,8.738824844360352,282633.65625,677.8029174804688,932.387939453125,282633.65625,8.586118698120117
11,199657.328125,674.4014892578125,934.5789184570312,199657.328125,8.546069145202637,186617.109375,676.9713134765625,931.754638671875,186617.109375,8.440203666687012
12,142212.296875,673.3789672851562,933.7959594726562,142212.296875,8.362419128417969,101254.53125,675.8097534179688,930.8569946289062,101254.53125,8.244810104370117
13,126791.1328125,671.940185546875,932.67822265625,126791.1328125,8.122671127319336,128346.7578125,674.4522094726562,929.7759399414062,128346.7578125,8.026942253112793
14,131454.328125,670.8616333007812,931.8165893554688,131454.328125,7.947987079620361,90479.71875,673.2181396484375,928.7802124023438,90479.71875,7.8346357345581055
15,107294.140625,669.5769653320312,930.7721557617188,107294.140625,7.749274730682373,86094.65625,672.320068359375,928.0577392578125,86094.65625,7.703468322753906
16,105797.0078125,669.233642578125,930.4966430664062,105797.0078125,7.6992106437683105,48485.81640625,672.0187377929688,927.8045654296875,48485.81640625,7.6619062423706055
17,79298.21875,668.6405639648438,930.0161743164062,79298.21875,7.6116108894348145,82489.7734375,671.2173461914062,927.1517333984375,82489.7734375,7.547451019287109
18,78396.796875,667.7203369140625,929.2785034179688,78396.796875,7.485596179962158,48425.12109375,670.1268310546875,926.2368774414062,48425.12109375,7.399567604064941
19,50992.6328125,666.8243408203125,928.5051879882812,50992.6328125,7.358480453491211,28743.26171875,669.59521484375,925.755615234375,28743.26171875,7.324772357940674
20,66671.3203125,665.957275390625,927.7894897460938,66671.3203125,7.246191024780273,87629.1328125,668.55029296875,924.8876342773438,87629.1328125,7.191524028778076
21,52948.2265625,665.1405029296875,927.0867919921875,52948.2265625,7.140524864196777,31964.330078125,668.0505981445312,924.4214477539062,31964.330078125,7.128466606140137
22,39068.34765625,664.4953002929688,926.5311889648438,39068.34765625,7.0618133544921875,23590.3359375,667.1176147460938,923.6229858398438,23590.3359375,7.017013072967529
23,43861.05859375,663.8099975585938,925.9695434570312,43861.05859375,6.981993675231934,46470.61328125,666.3804321289062,922.9873046875,46470.61328125,6.931075572967529
24,26619.8125,662.9515991210938,925.25390625,26619.8125,6.88247537612915,41943.73828125,665.8680419921875,922.55029296875,41943.73828125,6.875088691711426
25,30171.81640625,662.597900390625,924.9071655273438,30171.81640625,6.8451666831970215,110109.0078125,665.2733764648438,922.0006103515625,110109.0078125,6.80654239654541
26,54418.328125,661.9410400390625,924.3335571289062,54418.328125,6.771442890167236,23494.830078125,664.623046875,921.40869140625,23494.830078125,6.734378814697266
27,37242.72265625,661.57177734375,924.0188598632812,37242.72265625,6.729023456573486,21445.607421875,664.3871459960938,921.1820678710938,21445.607421875,6.70855188369751
28,34893.79296875,661.1511840820312,923.6331176757812,34893.79296875,6.683493614196777,42016.69140625,663.7825927734375,920.6306762695312,42016.69140625,6.641415596008301
29,37963.06640625,660.7308959960938,923.234130859375,37963.06640625,6.633804798126221,23225.091796875,663.4094848632812,920.2603759765625,23225.091796875,6.598121166229248
30,21176.72265625,660.42529296875,922.9134521484375,21176.72265625,6.59701681137085,22061.865234375,663.1874389648438,920.010986328125,22061.865234375,6.572097301483154
31,40825.17578125,659.8756713867188,922.4296875,40825.17578125,6.5403523445129395,28839.572265625,662.5426025390625,919.428466796875,28839.572265625,6.507307052612305
32,26807.068359375,659.2037353515625,921.83642578125,26807.068359375,6.4693803787231445,40302.390625,662.0774536132812,918.9794921875,40302.390625,6.458832263946533
33,20964.98046875,659.0535278320312,921.6762084960938,20964.98046875,6.456288814544678,25522.20703125,661.7792358398438,918.6857299804688,25522.20703125,6.431158065795898
34,21495.791015625,658.5408935546875,921.2015380859375,21495.791015625,6.403336048126221,9338.4091796875,661.290283203125,918.2215576171875,9338.4091796875,6.381679058074951
35,33223.2578125,658.2958984375,920.926513671875,33223.2578125,6.381058216094971,21403.853515625,660.9760131835938,917.9051513671875,21403.853515625,6.351320743560791
36,36301.2578125,657.801025390625,920.4713745117188,36301.2578125,6.332186222076416,27199.4921875,660.5299072265625,917.4702758789062,27199.4921875,6.308404445648193
37,12858.96484375,657.2807006835938,920.0128784179688,12858.96484375,6.283243179321289,10122.2880859375,660.109375,917.0623779296875,10122.2880859375,6.270853042602539
38,18438.87109375,656.9597778320312,919.6847534179688,18438.87109375,6.254270076751709,59611.9140625,659.8638916015625,916.7831420898438,59611.9140625,6.248017311096191
39,18560.53515625,656.5663452148438,919.300048828125,18560.53515625,6.217835903167725,13207.3505859375,659.1648559570312,916.1515502929688,13207.3505859375,6.184704780578613
40,24993.380859375,656.2264404296875,918.9511108398438,24993.380859375,6.1868815422058105,16195.3798828125,658.9965209960938,915.9232788085938,16195.3798828125,6.1699090003967285
41,12250.4404296875,655.8460083007812,918.6007080078125,12250.4404296875,6.155287742614746,58491.015625,658.7219848632812,915.636474609375,58491.015625,6.147078990936279
42,16783.607421875,655.801025390625,918.488037109375,16783.607421875,6.154616832733154,11404.2548828125,658.5479736328125,915.4148559570312,11404.2548828125,6.132936954498291
43,23121.189453125,655.4933471679688,918.1813354492188,23121.189453125,6.125901222229004,24067.060546875,658.20556640625,915.0668334960938,24067.060546875,6.102745056152344
44,20897.36328125,655.0570068359375,917.7680053710938,20897.36328125,6.086340427398682,43297.58984375,657.845703125,914.7066040039062,43297.58984375,6.071297645568848
45,32774.953125,654.7926635742188,917.495849609375,32774.953125,6.06619119644165,14210.1513671875,657.6765747070312,914.4876098632812,14210.1513671875,6.0588297843933105
46,19300.3125,654.64794921875,917.3167724609375,19300.3125,6.057746887207031,21589.42578125,657.3632202148438,914.1685791015625,21589.42578125,6.035046100616455
