,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
78,14920.2685546875,78.54000854492188,14920.2685546875,122.14855194091797,33388.33203125,110.67049407958984,33388.33203125,182.72474670410156
79,14417.7734375,77.06901550292969,14417.7734375,120.07403564453125,42595.0078125,124.0916519165039,42595.0078125,206.3855743408203
80,14067.638671875,76.31936645507812,14067.638671875,118.6070785522461,34037.48828125,108.64997100830078,34037.48828125,184.4925079345703
81,13946.8251953125,75.84532165527344,13946.8251953125,118.0966796875,33321.7734375,109.21595764160156,33321.7734375,182.5425262451172
82,13373.3271484375,75.06035614013672,13373.3271484375,115.64310455322266,33892.74609375,106.02046203613281,33892.74609375,184.09982299804688
83,13248.9658203125,74.35946655273438,13248.9658203125,115.1041488647461,33188.9453125,106.92330932617188,33188.9453125,182.17832946777344
84,13836.955078125,76.43708801269531,13836.955078125,117.63058471679688,34119.11328125,109.32035064697266,34119.11328125,184.71359252929688
85,13299.2197265625,74.16542053222656,13299.2197265625,115.3222427368164,35510.1484375,110.42789459228516,35510.1484375,188.4413604736328
86,12451.1640625,71.73834228515625,12451.1640625,111.58478546142578,33882.26953125,106.8788070678711,33882.26953125,184.0713653564453
87,12945.4482421875,73.9570083618164,12945.4482421875,113.77806854248047,34947.96484375,111.51871490478516,34947.96484375,186.94374084472656
88,13602.9130859375,75.09982299804688,13602.9130859375,116.63153076171875,33414.84765625,106.6819839477539,33414.84765625,182.7972869873047
89,11925.41796875,71.17754364013672,11925.41796875,109.20355987548828,33864.96484375,107.19216918945312,33864.96484375,184.02435302734375
90,12744.630859375,72.61469268798828,12744.630859375,112.89212036132812,33572.61328125,106.22396087646484,33572.61328125,183.22830200195312
91,12927.892578125,72.99412536621094,12927.892578125,113.70088958740234,34631.96875,108.6540756225586,34631.96875,186.09666442871094
92,12903.3779296875,72.7588119506836,12903.3779296875,113.59303283691406,35326.10546875,111.27105712890625,35326.10546875,187.95240783691406
93,12564.453125,72.46646881103516,12564.453125,112.09127044677734,37003.859375,113.01742553710938,37003.859375,192.36387634277344
94,13191.5986328125,74.09719848632812,13191.5986328125,114.85468292236328,34396.59765625,108.88301849365234,34396.59765625,185.46319580078125
95,11742.4609375,70.35639190673828,11742.4609375,108.36263275146484,34620.640625,109.40227508544922,34620.640625,186.06622314453125
96,12334.3154296875,71.11869812011719,12334.3154296875,111.0599594116211,35074.984375,109.17816925048828,35074.984375,187.28317260742188
97,11187.177734375,68.46551513671875,11187.177734375,105.76945495605469,38756.27734375,120.31452178955078,38756.27734375,196.8661346435547
98,12379.251953125,71.61189270019531,12379.251953125,111.2620849609375,43167.453125,124.54998016357422,43167.453125,207.76779174804688
99,12324.8759765625,71.93045806884766,12324.8759765625,111.0174560546875,33069.1328125,105.60460662841797,33069.1328125,181.8491973876953
100,11216.9404296875,68.50820922851562,11216.9404296875,105.9100570678711,39943.3359375,116.44711303710938,39943.3359375,199.85829162597656
101,12540.4501953125,71.65811920166016,12540.4501953125,111.9841537475586,34417.5859375,107.51846313476562,34417.5859375,185.519775390625
102,10877.26953125,67.3547134399414,10877.26953125,104.29415130615234,32575.96875,105.39022827148438,32575.96875,180.48814392089844
103,10803.02734375,66.80521392822266,10803.02734375,103.93761444091797,36908.68359375,113.28372192382812,36908.68359375,192.1163330078125
104,11783.9072265625,70.6128921508789,11783.9072265625,108.55370330810547,33125.609375,105.91093444824219,33125.609375,182.00442504882812
105,11555.345703125,69.79271697998047,11555.345703125,107.49579620361328,33571.70703125,105.94664764404297,33571.70703125,183.225830078125
106,10627.59765625,66.93803405761719,10627.59765625,103.09024047851562,32806.796875,104.88155364990234,32806.796875,181.12646484375
107,11843.8505859375,69.89521789550781,11843.8505859375,108.82946014404297,34635.734375,110.42364501953125,34635.734375,186.10678100585938
108,10311.7177734375,65.15299224853516,10311.7177734375,101.546630859375,32999.2890625,103.8992691040039,32999.2890625,181.6570587158203
109,9939.9111328125,65.01615905761719,9939.9111328125,99.69910430908203,35452.87890625,110.64936828613281,35452.87890625,188.2893524169922
110,10138.498046875,66.1884536743164,10138.498046875,100.69010925292969,33552.59375,106.38152313232422,33552.59375,183.17367553710938
111,12480.7861328125,71.38565826416016,12480.7861328125,111.71743774414062,35529.10546875,111.1903076171875,35529.10546875,188.4916534423828
112,10473.349609375,66.53923034667969,10473.349609375,102.33938598632812,32174.63671875,105.66075134277344,32174.63671875,179.37289428710938
113,10320.712890625,66.32471466064453,10320.712890625,101.59091186523438,36621.4921875,109.9976577758789,36621.4921875,191.367431640625
114,9827.5458984375,64.06781768798828,9827.5458984375,99.13397979736328,34435.13671875,107.3178482055664,34435.13671875,185.5670623779297
115,10197.720703125,65.84026336669922,10197.720703125,100.9837646484375,33342.8359375,104.13233184814453,33342.8359375,182.60020446777344
116,9667.5224609375,63.72697067260742,9667.5224609375,98.32356262207031,33113.03515625,103.77239990234375,33113.03515625,181.96987915039062
117,9810.3095703125,64.54584503173828,9810.3095703125,99.04700469970703,32239.294921875,102.57344055175781,32239.294921875,179.55303955078125
118,9621.4140625,63.74885559082031,9621.4140625,98.08880615234375,39023.21484375,117.28668975830078,39023.21484375,197.54293823242188
119,10682.064453125,66.50463104248047,10682.064453125,103.35407257080078,36739.9375,113.45191192626953,36739.9375,191.67665100097656
120,9963.1923828125,65.58256530761719,9963.1923828125,99.8157958984375,35159.14453125,107.5389175415039,35159.14453125,187.50772094726562
121,10162.5390625,66.0679702758789,10162.5390625,100.80941772460938,33316.91015625,105.75190734863281,33316.91015625,182.52920532226562
122,10248.1064453125,65.97406768798828,10248.1064453125,101.2329330444336,34979.3359375,106.55084991455078,34979.3359375,187.0276336669922
123,9103.3046875,62.328163146972656,9103.3046875,95.41123962402344,34085.9609375,106.33113098144531,34085.9609375,184.62384033203125
124,8647.474609375,59.92905807495117,8647.474609375,92.9917984008789,33142.69140625,106.07317352294922,33142.69140625,182.0513458251953
125,8949.880859375,61.3079833984375,8949.880859375,94.60381317138672,33970.5703125,105.78304290771484,33970.5703125,184.31106567382812
126,8907.1328125,61.906837463378906,8907.1328125,94.37760925292969,33652.05078125,104.16226959228516,33652.05078125,183.4449462890625
127,9903.3115234375,64.88438415527344,9903.3115234375,99.515380859375,31994.345703125,103.22013092041016,31994.345703125,178.86962890625
128,9509.5283203125,64.03584289550781,9509.5283203125,97.51680755615234,35734.79296875,107.09915161132812,35734.79296875,189.03648376464844
129,9043.7841796875,62.0707893371582,9043.7841796875,95.09881591796875,32871.02734375,104.92293548583984,32871.02734375,181.30369567871094
130,8951.861328125,61.21446228027344,8951.861328125,94.61427307128906,33108.859375,103.35767364501953,33108.859375,181.95840454101562
131,8446.5283203125,60.31122589111328,8446.5283203125,91.90499877929688,34707.38671875,107.05133056640625,34707.38671875,186.29917907714844
132,8554.626953125,60.110111236572266,8554.626953125,92.49122619628906,33746.88671875,104.41941833496094,33746.88671875,183.70326232910156
133,8525.697265625,60.42269515991211,8525.697265625,92.33470153808594,31739.259765625,100.0547103881836,31739.259765625,178.1551513671875
134,8296.5166015625,59.556243896484375,8296.5166015625,91.08521270751953,35439.69921875,105.81865692138672,35439.69921875,188.2543487548828
135,9497.568359375,63.19194030761719,9497.568359375,97.4554672241211,35045.9609375,114.8888931274414,35045.9609375,187.20565795898438
136,9045.623046875,62.20743179321289,9045.623046875,95.10848236083984,34244.30078125,105.30268096923828,34244.30078125,185.05215454101562
137,7587.6552734375,57.523433685302734,7587.6552734375,87.10714721679688,32724.078125,99.88455200195312,32724.078125,180.89797973632812
138,8919.2802734375,61.433223724365234,8919.2802734375,94.44194030761719,34971.15625,105.1294174194336,34971.15625,187.00576782226562
139,8488.1318359375,60.23513412475586,8488.1318359375,92.13105773925781,31406.306640625,101.05410766601562,31406.306640625,177.21824645996094
140,8774.177734375,60.633541107177734,8774.177734375,93.67057800292969,34416.82421875,105.64779663085938,34416.82421875,185.51771545410156
141,8947.64453125,61.82160186767578,8947.64453125,94.59198760986328,32305.517578125,101.03164672851562,32305.517578125,179.7373504638672
142,8690.3154296875,60.21742248535156,8690.3154296875,93.22186279296875,33525.0703125,104.44387817382812,33525.0703125,183.09852600097656
143,7739.17333984375,57.11895751953125,7739.17333984375,87.97257232666016,34517.83984375,103.25514221191406,34517.83984375,185.78977966308594
144,8293.900390625,58.968257904052734,8293.900390625,91.07085418701172,32550.603515625,101.6139907836914,32550.603515625,180.41786193847656
145,7907.740234375,58.51244354248047,7907.740234375,88.92547607421875,33668.921875,103.59237670898438,33668.921875,183.49093627929688
146,8019.58349609375,58.58211898803711,8019.58349609375,89.5521240234375,34492.74609375,103.21707153320312,34492.74609375,185.72222900390625
147,7459.337890625,56.029823303222656,7459.337890625,86.36746215820312,33385.37890625,102.89505767822266,33385.37890625,182.71665954589844
148,7709.2861328125,57.88401794433594,7709.2861328125,87.80254364013672,35067.08984375,104.79346466064453,35067.08984375,187.2620849609375
149,7517.47607421875,56.874481201171875,7517.47607421875,86.70337677001953,33660.3984375,104.728271484375,33660.3984375,183.4676971435547
150,7469.900390625,56.448577880859375,7469.900390625,86.4285888671875,32296.400390625,101.75066375732422,32296.400390625,179.7119903564453
151,7393.421875,56.3611946105957,7393.421875,85.9850082397461,32811.5,104.49622344970703,32811.5,181.1394500732422
152,8393.4560546875,59.619144439697266,8393.4560546875,91.61580657958984,33515.40625,101.95693969726562,33515.40625,183.07212829589844
153,8275.7958984375,59.11906433105469,8275.7958984375,90.97140502929688,32020.1484375,102.60298156738281,32020.1484375,178.94174194335938
154,7341.57080078125,55.9334602355957,7341.57080078125,85.68296813964844,31488.732421875,98.47259521484375,31488.732421875,177.45065307617188
155,7250.0322265625,55.659461975097656,7250.0322265625,85.1471176147461,33266.390625,101.14488220214844,33266.390625,182.39076232910156
156,6920.41650390625,54.24454879760742,6920.41650390625,83.18904113769531,35190.84375,106.69607543945312,35190.84375,187.59222412109375
157,8082.82080078125,58.32402038574219,8082.82080078125,89.90451049804688,32633.71875,101.3620376586914,32633.71875,180.64805603027344
158,7023.716796875,54.59967803955078,7023.716796875,83.8076171875,34837.19921875,106.60855865478516,34837.19921875,186.6472625732422
159,7388.6201171875,56.458984375,7388.6201171875,85.95708465576172,32429.490234375,100.47271728515625,32429.490234375,180.08189392089844
160,6694.1123046875,53.74374008178711,6694.1123046875,81.81755828857422,34651.1953125,105.58918762207031,34651.1953125,186.1483154296875
161,8299.6953125,59.3723258972168,8299.6953125,91.1026611328125,36154.90625,110.84315490722656,36154.90625,190.14443969726562
162,7343.42529296875,55.56169891357422,7343.42529296875,85.69378662109375,35369.57421875,106.30488586425781,35369.57421875,188.06800842285156
163,7594.59423828125,57.16315460205078,7594.59423828125,87.14697265625,36645.00390625,107.55166625976562,36645.00390625,191.42884826660156
164,6776.666015625,54.16604995727539,6776.666015625,82.32051086425781,34794.61328125,107.16170501708984,34794.61328125,186.53314208984375
165,7710.61328125,57.2957878112793,7710.61328125,87.81009674072266,32871.8828125,101.64566802978516,32871.8828125,181.30604553222656
166,6804.5927734375,54.28850555419922,6804.5927734375,82.48995208740234,33124.9375,103.18157196044922,33124.9375,182.00257873535156
167,6448.37939453125,53.191551208496094,6448.37939453125,80.30180358886719,31083.921875,100.13639831542969,31083.921875,176.30633544921875
168,8230.0654296875,58.721675872802734,8230.0654296875,90.71971130371094,33198.578125,103.76789855957031,33198.578125,182.20477294921875
169,7958.65234375,58.258689880371094,7958.65234375,89.2112808227539,33312.0703125,102.28404998779297,33312.0703125,182.5159454345703
170,6586.56005859375,53.38014602661133,6586.56005859375,81.15762329101562,31650.658203125,99.18697357177734,31650.658203125,177.90631103515625
171,6497.72216796875,52.694557189941406,6497.72216796875,80.60845184326172,35725.33203125,104.13754272460938,35725.33203125,189.01145935058594
172,6636.40771484375,53.761573791503906,6636.40771484375,81.46414947509766,34463.40234375,104.92994689941406,34463.40234375,185.64321899414062
173,6274.251953125,51.9702033996582,6274.251953125,79.21017456054688,34503.50390625,102.75881958007812,34503.50390625,185.75119018554688
174,6021.71533203125,51.01362609863281,6021.71533203125,77.5997085571289,32596.625,101.23260498046875,32596.625,180.54534912109375
175,7349.236328125,55.69046401977539,7349.236328125,85.7276840209961,32759.62890625,101.53730010986328,32759.62890625,180.9962158203125
176,6360.82421875,52.521873474121094,6360.82421875,79.75477600097656,32570.544921875,100.65577697753906,32570.544921875,180.47311401367188
177,7047.48486328125,55.022308349609375,7047.48486328125,83.94930267333984,32085.447265625,103.11276245117188,32085.447265625,179.12411499023438
178,8108.3662109375,58.06300735473633,8108.3662109375,90.04647064208984,32151.912109375,100.37065887451172,32151.912109375,179.30953979492188
179,6251.41015625,52.01421356201172,6251.41015625,79.06585693359375,32132.80078125,102.82464599609375,32132.80078125,179.25624084472656
180,7358.9375,56.1643180847168,7358.9375,85.78424835205078,32308.181640625,100.65516662597656,32308.181640625,179.74476623535156
181,5828.31689453125,50.4146728515625,5828.31689453125,76.34341430664062,31936.83203125,98.5726089477539,31936.83203125,178.7087860107422
182,6068.35009765625,51.01905822753906,6068.35009765625,77.89961242675781,37172.125,105.7148208618164,37172.125,192.8007354736328
183,9211.732421875,59.537330627441406,9211.732421875,95.97776794433594,33846.87890625,101.28564453125,33846.87890625,183.9752197265625
184,6025.91796875,50.30864334106445,6025.91796875,77.62678527832031,34275.01953125,102.7918701171875,34275.01953125,185.1351318359375
185,5542.392578125,48.56064224243164,5542.392578125,74.44725036621094,32231.744140625,100.45732116699219,32231.744140625,179.53201293945312
186,6167.9658203125,51.45342254638672,6167.9658203125,78.5363998413086,33592.4921875,101.11785125732422,33592.4921875,183.2825469970703
187,6609.90283203125,53.63686752319336,6609.90283203125,81.30130767822266,32213.619140625,102.12150573730469,32213.619140625,179.4815216064453
188,6304.84765625,51.27293395996094,6304.84765625,79.40306854248047,32856.77734375,103.61573028564453,32856.77734375,181.26438903808594
189,5821.78955078125,50.56755447387695,5821.78955078125,76.30065155029297,31268.0625,98.23081970214844,31268.0625,176.82777404785156
190,5664.16943359375,49.27311706542969,5664.16943359375,75.26067352294922,33619.62890625,101.05006408691406,33619.62890625,183.3565673828125
191,5967.13232421875,50.910865783691406,5967.13232421875,77.2472152709961,33086.28125,100.18180847167969,33086.28125,181.89634704589844
192,6819.8876953125,53.91765213012695,6819.8876953125,82.58261108398438,32111.654296875,99.7282943725586,32111.654296875,179.19725036621094
193,6482.0390625,52.631832122802734,6482.0390625,80.5111083984375,32466.53515625,101.1333236694336,32466.53515625,180.18472290039062
194,5991.8125,50.83231735229492,5991.8125,77.40679931640625,32952.23828125,99.1604232788086,32952.23828125,181.5275115966797
195,5694.57470703125,49.43992233276367,5694.57470703125,75.46240234375,32057.076171875,99.97743225097656,32057.076171875,179.04490661621094
196,4994.447265625,46.17725372314453,4994.447265625,70.67140197753906,31672.3515625,99.72222900390625,31672.3515625,177.96726989746094
197,6422.86083984375,51.6108283996582,6422.86083984375,80.14275360107422,34845.37890625,105.05790710449219,34845.37890625,186.66917419433594
198,7403.5283203125,55.97762680053711,7403.5283203125,86.04375457763672,31578.267578125,99.0553970336914,31578.267578125,177.70274353027344
199,5303.6025390625,47.941444396972656,5303.6025390625,72.82583618164062,34509.6015625,104.17811584472656,34509.6015625,185.76759338378906
