,loss,mean_absolute_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,val_root_mean_squared_error
91,3254.041015625,37.4171257019043,3254.041015625,57.0442008972168,26114.796875,94.40715026855469,26114.796875,161.60073852539062
92,3540.900390625,38.554351806640625,3540.900390625,59.50546646118164,24715.412109375,89.81381225585938,24715.412109375,157.21136474609375
93,3842.08740234375,40.361019134521484,3842.08740234375,61.98457336425781,24666.68359375,88.17927551269531,24666.68359375,157.05630493164062
94,3884.946044921875,40.44895553588867,3884.946044921875,62.3293342590332,25525.4140625,90.95133972167969,25525.4140625,159.76675415039062
95,5547.55712890625,47.78144073486328,5547.55712890625,74.48192596435547,27204.89453125,93.90756225585938,27204.89453125,164.93905639648438
96,5064.0859375,45.64306640625,5064.0859375,71.16239166259766,24962.904296875,88.36370849609375,24962.904296875,157.9965362548828
97,4239.1337890625,41.500038146972656,4239.1337890625,65.10862731933594,25271.6328125,89.00557708740234,25271.6328125,158.9705352783203
98,3414.878173828125,37.72978591918945,3414.878173828125,58.43695831298828,28494.974609375,97.27315521240234,28494.974609375,168.80455017089844
99,3618.525634765625,38.6468391418457,3618.525634765625,60.15418243408203,25665.84765625,90.7280502319336,25665.84765625,160.2056427001953
100,3549.544677734375,38.34214782714844,3549.544677734375,59.57805633544922,24951.353515625,90.16090393066406,24951.353515625,157.95997619628906
101,3773.0009765625,38.840858459472656,3773.0009765625,61.42475891113281,23945.806640625,87.06705474853516,23945.806640625,154.74432373046875
102,4681.49951171875,42.55996322631836,4681.49951171875,68.4214859008789,25258.6328125,90.36444091796875,25258.6328125,158.9296417236328
103,3909.3056640625,39.329708099365234,3909.3056640625,62.52444076538086,26309.9765625,92.37019348144531,26309.9765625,162.20350646972656
104,3530.827392578125,37.98890686035156,3530.827392578125,59.4207649230957,25470.74609375,93.04861450195312,25470.74609375,159.59556579589844
105,2860.638916015625,35.47321319580078,2860.638916015625,53.48493957519531,24655.9296875,88.19181060791016,24655.9296875,157.02206420898438
106,3291.697509765625,37.84205627441406,3291.697509765625,57.37331771850586,25792.1640625,91.50843811035156,25792.1640625,160.59939575195312
107,3751.860595703125,38.86016082763672,3751.860595703125,61.25243377685547,25261.5859375,88.33329772949219,25261.5859375,158.93893432617188
108,3194.06640625,36.08983612060547,3194.06640625,56.51607131958008,24745.79296875,86.66516876220703,24745.79296875,157.30795288085938
109,2530.227783203125,32.735382080078125,2530.227783203125,50.301368713378906,24095.775390625,88.29241943359375,24095.775390625,155.22813415527344
110,2856.35498046875,34.98381423950195,2856.35498046875,53.44487762451172,25560.236328125,89.96351623535156,25560.236328125,159.8756866455078
111,3052.34521484375,35.97892761230469,3052.34521484375,55.2480354309082,24290.41015625,89.84615325927734,24290.41015625,155.8538055419922
112,3218.526611328125,36.977760314941406,3218.526611328125,56.732059478759766,27243.41015625,96.71849822998047,27243.41015625,165.0557861328125
113,3646.56201171875,38.845787048339844,3646.56201171875,60.38676834106445,28002.013671875,97.35317993164062,28002.013671875,167.33802795410156
114,4183.30615234375,41.99720001220703,4183.30615234375,64.67848205566406,23702.439453125,86.07127380371094,23702.439453125,153.95596313476562
115,4633.333984375,43.12141036987305,4633.333984375,68.06859588623047,25384.896484375,89.1617202758789,25384.896484375,159.32638549804688
116,3875.560546875,39.1583137512207,3875.560546875,62.25400161743164,24627.642578125,89.22476959228516,24627.642578125,156.9319610595703
117,2449.495849609375,32.67070388793945,2449.495849609375,49.49238204956055,24333.92578125,87.41995239257812,24333.92578125,155.99334716796875
118,2290.24951171875,31.129919052124023,2290.24951171875,47.85655212402344,25211.75390625,91.61570739746094,25211.75390625,158.78208923339844
119,2264.216064453125,31.009952545166016,2264.216064453125,47.583778381347656,24978.796875,88.97000122070312,24978.796875,158.04681396484375
120,1817.2880859375,28.07607078552246,1817.2880859375,42.629661560058594,24417.083984375,87.92736053466797,24417.083984375,156.25967407226562
121,6554.302734375,49.16925811767578,6554.302734375,80.95864868164062,24865.783203125,89.20313262939453,24865.783203125,157.6888885498047
122,3422.217529296875,36.86810302734375,3422.217529296875,58.49972152709961,24489.84375,89.45014953613281,24489.84375,156.4923095703125
123,2759.5888671875,34.094627380371094,2759.5888671875,52.53178787231445,23383.978515625,85.0462875366211,23383.978515625,152.918212890625
124,3314.851806640625,36.32098388671875,3314.851806640625,57.57474899291992,24781.59765625,88.97754669189453,24781.59765625,157.42172241210938
125,2536.493896484375,33.20278549194336,2536.493896484375,50.363616943359375,27049.42578125,94.33918762207031,27049.42578125,164.46710205078125
126,2105.367919921875,29.90644645690918,2105.367919921875,45.8842887878418,25646.173828125,91.87284088134766,25646.173828125,160.14422607421875
127,2896.922119140625,34.71192169189453,2896.922119140625,53.823062896728516,24705.955078125,89.57528686523438,24705.955078125,157.1812744140625
128,2297.78076171875,31.362375259399414,2297.78076171875,47.93517303466797,28912.716796875,99.36347198486328,28912.716796875,170.0373992919922
129,3288.66796875,36.691837310791016,3288.66796875,57.34690856933594,25598.310546875,91.6211929321289,25598.310546875,159.99472045898438
130,2867.8583984375,34.306915283203125,2867.8583984375,53.552391052246094,24784.486328125,88.703125,24784.486328125,157.43089294433594
131,2214.345458984375,30.115686416625977,2214.345458984375,47.05683135986328,24849.25390625,88.32257843017578,24849.25390625,157.63645935058594
132,3983.9794921875,40.06764602661133,3983.9794921875,63.1187744140625,25587.720703125,90.44586944580078,25587.720703125,159.9616241455078
133,3570.502685546875,37.152225494384766,3570.502685546875,59.753684997558594,30437.4140625,101.80201721191406,30437.4140625,174.4632110595703
134,3575.21435546875,38.48168182373047,3575.21435546875,59.793094635009766,25150.96875,89.63671112060547,25150.96875,158.590576171875
135,2620.407958984375,32.75273132324219,2620.407958984375,51.18992233276367,24176.349609375,87.37413787841797,24176.349609375,155.48745727539062
136,2352.2568359375,31.33574676513672,2352.2568359375,48.50006866455078,25682.58984375,91.80452728271484,25682.58984375,160.2578887939453
137,1807.500732421875,28.083311080932617,1807.500732421875,42.514713287353516,23472.0,86.11531829833984,23472.0,153.20574951171875
138,2002.896240234375,29.355722427368164,2002.896240234375,44.753726959228516,25379.619140625,88.70343017578125,25379.619140625,159.309814453125
139,1527.5166015625,25.86722755432129,1527.5166015625,39.083457946777344,24238.76953125,85.82275390625,24238.76953125,155.68804931640625
140,1971.4678955078125,29.09771156311035,1971.4678955078125,44.401214599609375,23739.984375,85.4870376586914,23739.984375,154.07785034179688
141,1927.1905517578125,29.0744686126709,1927.1905517578125,43.8997802734375,25892.697265625,92.95217895507812,25892.697265625,160.91207885742188
142,2250.563232421875,31.098846435546875,2250.563232421875,47.440101623535156,25178.34375,89.06893157958984,25178.34375,158.67684936523438
143,2078.591552734375,29.922191619873047,2078.591552734375,45.59157180786133,24277.71875,87.76179504394531,24277.71875,155.81309509277344
144,3695.561767578125,37.95673370361328,3695.561767578125,60.791133880615234,25177.66796875,87.62029266357422,25177.66796875,158.6747283935547
145,3053.458251953125,35.31359100341797,3053.458251953125,55.25810623168945,25276.1015625,87.808349609375,25276.1015625,158.98458862304688
146,2590.58642578125,33.281394958496094,2590.58642578125,50.897804260253906,25090.931640625,88.802001953125,25090.931640625,158.4011688232422
147,2304.10986328125,31.532331466674805,2304.10986328125,48.00114440917969,24098.439453125,85.1068115234375,24098.439453125,155.23672485351562
148,1706.1873779296875,27.24479866027832,1706.1873779296875,41.30602264404297,22278.109375,84.14413452148438,22278.109375,149.25852966308594
149,2900.06201171875,32.73495864868164,2900.06201171875,53.85222244262695,27575.658203125,92.58668518066406,27575.658203125,166.0592041015625
150,3712.7998046875,39.16088104248047,3712.7998046875,60.93274688720703,25527.4921875,89.4623031616211,25527.4921875,159.77325439453125
151,2296.661376953125,30.945659637451172,2296.661376953125,47.92349624633789,24408.087890625,88.34590148925781,24408.087890625,156.2308807373047
152,2047.3072509765625,29.387956619262695,2047.3072509765625,45.2471809387207,23556.158203125,84.43144989013672,23556.158203125,153.4801483154297
153,1925.8046875,27.802539825439453,1925.8046875,43.88399124145508,23406.833984375,84.30876922607422,23406.833984375,152.992919921875
154,1318.5269775390625,23.995010375976562,1318.5269775390625,36.311527252197266,23982.41015625,85.10163879394531,23982.41015625,154.862548828125
155,1658.6864013671875,27.000566482543945,1658.6864013671875,40.72697448730469,23235.123046875,85.21601104736328,23235.123046875,152.4307098388672
156,1472.7633056640625,25.52015495300293,1472.7633056640625,38.3765983581543,23767.560546875,85.2513656616211,23767.560546875,154.1673126220703
157,1388.391845703125,24.635482788085938,1388.391845703125,37.261131286621094,23812.517578125,85.618408203125,23812.517578125,154.31304931640625
158,1939.2874755859375,28.227476119995117,1939.2874755859375,44.0373420715332,24416.306640625,87.85777282714844,24416.306640625,156.25718688964844
159,2552.318115234375,32.277164459228516,2552.318115234375,50.52047348022461,27785.826171875,95.90921020507812,27785.826171875,166.69081115722656
160,3439.861572265625,37.015907287597656,3439.861572265625,58.650333404541016,24630.19140625,87.071044921875,24630.19140625,156.94009399414062
161,3995.322021484375,38.7869987487793,3995.322021484375,63.208560943603516,24760.20703125,91.31352996826172,24760.20703125,157.353759765625
162,3110.07177734375,34.72276306152344,3110.07177734375,55.76801681518555,24003.701171875,85.6498031616211,24003.701171875,154.9312744140625
163,2459.8291015625,31.633953094482422,2459.8291015625,49.59666442871094,25545.384765625,88.4714126586914,25545.384765625,159.82923889160156
164,3679.41748046875,36.88888931274414,3679.41748046875,60.658203125,23046.2421875,84.99446105957031,23046.2421875,151.8098907470703
165,1741.98486328125,27.610280990600586,1741.98486328125,41.737091064453125,22500.58203125,83.49003601074219,22500.58203125,150.00193786621094
166,1170.4007568359375,22.659889221191406,1170.4007568359375,34.21112060546875,23206.513671875,84.35790252685547,23206.513671875,152.3368377685547
167,1035.7686767578125,21.199100494384766,1035.7686767578125,32.1833610534668,23182.705078125,84.35740661621094,23182.705078125,152.25868225097656
168,1432.130615234375,23.989118576049805,1432.130615234375,37.843502044677734,24351.28515625,86.53841400146484,24351.28515625,156.04898071289062
169,2084.40283203125,28.789342880249023,2084.40283203125,45.6552619934082,22906.337890625,83.43316650390625,22906.337890625,151.34840393066406
170,1901.576904296875,27.507495880126953,1901.576904296875,43.60707473754883,23103.345703125,85.0648193359375,23103.345703125,151.9978485107422
171,1705.4365234375,26.770313262939453,1705.4365234375,41.296932220458984,23858.45703125,85.72281646728516,23858.45703125,154.4618377685547
172,2455.617431640625,30.72785758972168,2455.617431640625,49.5541877746582,24857.400390625,86.67536926269531,24857.400390625,157.66229248046875
173,2033.21142578125,29.21617889404297,2033.21142578125,45.09114456176758,23286.939453125,84.17388153076172,23286.939453125,152.6005859375
174,1404.5955810546875,24.88748550415039,1404.5955810546875,37.477935791015625,23953.517578125,85.70613098144531,23953.517578125,154.7692413330078
175,1452.4710693359375,25.350078582763672,1452.4710693359375,38.111297607421875,23011.927734375,83.66614532470703,23011.927734375,151.6968231201172
176,1799.889404296875,27.257741928100586,1799.889404296875,42.42510223388672,23495.302734375,84.49930572509766,23495.302734375,153.28176879882812
177,2001.0557861328125,28.172943115234375,2001.0557861328125,44.73316192626953,23456.84375,85.95266723632812,23456.84375,153.15626525878906
178,2645.617919921875,31.937103271484375,2645.617919921875,51.435569763183594,23910.337890625,84.74437713623047,23910.337890625,154.6296844482422
179,4823.427734375,42.31654357910156,4823.427734375,69.4509048461914,26826.15625,95.21012878417969,26826.15625,163.78692626953125
180,3103.7529296875,35.424224853515625,3103.7529296875,55.711334228515625,25126.20703125,86.88390350341797,25126.20703125,158.51248168945312
181,1462.956298828125,25.525924682617188,1462.956298828125,38.24861145019531,23362.037109375,84.41162872314453,23362.037109375,152.84645080566406
182,1066.7279052734375,21.693307876586914,1066.7279052734375,32.66080093383789,23726.337890625,83.67127990722656,23726.337890625,154.03355407714844
183,1526.428466796875,24.96154022216797,1526.428466796875,39.06953430175781,22852.501953125,83.2453842163086,22852.501953125,151.17044067382812
184,891.0946655273438,19.704139709472656,891.0946655273438,29.85120964050293,23072.904296875,82.68743896484375,23072.904296875,151.89767456054688
185,716.9989624023438,17.630584716796875,716.9989624023438,26.776836395263672,23470.302734375,83.61927032470703,23470.302734375,153.20021057128906
186,884.334716796875,19.46411895751953,884.334716796875,29.73776626586914,23612.63671875,84.43106079101562,23612.63671875,153.66403198242188
187,1181.613037109375,22.29615020751953,1181.613037109375,34.37459945678711,23855.44921875,84.54972076416016,23855.44921875,154.45208740234375
188,1671.5404052734375,25.891849517822266,1671.5404052734375,40.88447570800781,23914.3515625,84.9351577758789,23914.3515625,154.6426544189453
189,2252.444580078125,29.870458602905273,2252.444580078125,47.45992660522461,25754.98828125,90.27751922607422,25754.98828125,160.48361206054688
190,5916.68701171875,46.1463737487793,5916.68701171875,76.92000579833984,24267.55078125,87.37128448486328,24267.55078125,155.78045654296875
191,2438.291748046875,31.45552635192871,2438.291748046875,49.37906265258789,24134.380859375,85.90040588378906,24134.380859375,155.35244750976562
192,1428.096923828125,25.22191619873047,1428.096923828125,37.79016876220703,23654.5859375,84.0054702758789,23654.5859375,153.80047607421875
193,957.2636108398438,20.082487106323242,957.2636108398438,30.93967628479004,23997.482421875,85.89292907714844,23997.482421875,154.9112091064453
194,1028.7230224609375,21.157115936279297,1028.7230224609375,32.07371139526367,22791.3125,82.40240478515625,22791.3125,150.96792602539062
195,763.6846923828125,18.430871963500977,763.6846923828125,27.634845733642578,23341.978515625,83.7142562866211,23341.978515625,152.78082275390625
196,1048.2410888671875,21.061216354370117,1048.2410888671875,32.37655258178711,23669.5703125,84.14934539794922,23669.5703125,153.84918212890625
197,1173.073974609375,22.55784034729004,1173.073974609375,34.25016784667969,23046.443359375,83.48123931884766,23046.443359375,151.810546875
198,1341.982666015625,23.90898895263672,1341.982666015625,36.63308334350586,23252.962890625,83.9224853515625,23252.962890625,152.48922729492188
199,1338.607666015625,23.767614364624023,1338.607666015625,36.58698654174805,23712.044921875,84.60092163085938,23712.044921875,153.98715209960938
